tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
696,note_off,,,,,0,0,1,,,0,,,64,64
696,note_off,,,,,96,0,1,,,0,,,67,64
720,note_on,,,,,0,0,1,,,0,,,69,104
720,note_on,,,,,24,0,1,,,0,,,65,104
720,note_on,,,,,24,0,2,,,1,,,36,104
816,note_off,,,,,96,0,1,,,0,,,69,64
816,note_off,,,,,96,0,2,,,1,,,36,64
816,note_off,,,,,0,0,1,,,0,,,65,64
840,note_on,,,,,24,0,1,,,0,,,67,104
840,note_on,,,,,24,0,2,,,1,,,43,104
840,note_on,,,,,0,0,1,,,0,,,64,104
936,note_off,,,,,96,0,2,,,1,,,43,64
936,note_off,,,,,0,0,1,,,0,,,67,64
936,note_off,,,,,96,0,1,,,0,,,64,64
945,note_on,,,,,0,0,1,,,0,,,76,104
945,note_on,,,,,9,0,1,,,0,,,72,110
953,note_off,,,,,8,0,1,,,0,,,76,64
953,note_off,,,,,0,0,1,,,0,,,72,64
960,note_on,,,,,24,0,2,,,1,,,48,104
975,note_on,,,,,22,0,1,,,0,,,76,104
975,note_on,,,,,0,0,1,,,0,,,72,104
975,note_on,,,,,0,0,1,,,0,,,84,104
1056,note_off,,,,,96,0,2,,,1,,,48,64
1071,note_off,,,,,96,0,1,,,0,,,72,64
1071,note_off,,,,,0,0,1,,,0,,,84,64
1071,note_off,,,,,0,0,1,,,0,,,76,64
1080,note_on,,,,,9,0,1,,,0,,,60,104
1080,note_on,,,,,24,0,2,,,1,,,36,104
1080,note_on,,,,,0,0,1,,,0,,,64,104
1176,note_off,,,,,96,0,2,,,1,,,36,64
1176,note_off,,,,,0,0,1,,,0,,,60,64
1176,note_off,,,,,96,0,1,,,0,,,64,64
1200,note_on,,,,,0,0,1,,,0,,,62,104
1200,note_on,,,,,24,0,1,,,0,,,65,104
1200,note_on,,,,,24,0,2,,,1,,,43,104
1296,note_off,,,,,0,0,1,,,0,,,65,64
1296,note_off,,,,,96,0,1,,,0,,,62,64
1296,note_off,,,,,96,0,2,,,1,,,43,64
1320,note_on,,,,,24,0,2,,,1,,,48,104
1320,note_on,,,,,24,0,1,,,0,,,64,104
1320,note_on,,,,,0,0,1,,,0,,,67,104
1416,note_off,,,,,96,0,2,,,1,,,48,64
1416,note_off,,,,,96,0,1,,,0,,,67,64
1416,note_off,,,,,0,0,1,,,0,,,64,64
1440,note_on,,,,,24,0,2,,,1,,,36,104
1440,note_on,,,,,24,0,1,,,0,,,69,104
1440,note_on,,,,,0,0,1,,,0,,,65,104
1536,note_off,,,,,0,0,1,,,0,,,69,64
1536,note_off,,,,,96,0,1,,,0,,,65,64
1536,note_off,,,,,96,0,2,,,1,,,36,64
1560,note_on,,,,,24,0,2,,,1,,,43,104
1560,note_on,,,,,24,0,1,,,0,,,67,104
1560,note_on,,,,,0,0,1,,,0,,,64,104
1656,note_off,,,,,96,0,1,,,0,,,64,64
1656,note_off,,,,,0,0,1,,,0,,,67,64
1656,note_off,,,,,96,0,2,,,1,,,43,64
1680,note_on,,,,,24,0,1,,,0,,,69,104
1680,note_on,,,,,0,0,1,,,0,,,65,104
1680,note_on,,,,,24,0,2,,,1,,,48,104
1776,note_off,,,,,96,0,1,,,0,,,65,64
1776,note_off,,,,,0,0,1,,,0,,,69,64
1776,note_off,,,,,96,0,2,,,1,,,48,64
1800,note_on,,,,,24,0,2,,,1,,,36,104
1800,note_on,,,,,24,0,1,,,0,,,71,104
1800,note_on,,,,,0,0,1,,,0,,,67,104
1896,note_off,,,,,96,0,2,,,1,,,36,64
1896,note_off,,,,,96,0,1,,,0,,,67,64
1896,note_off,,,,,0,0,1,,,0,,,71,64
1920,note_on,,,,,24,0,2,,,1,,,43,104
1920,note_on,,,,,24,0,1,,,0,,,69,104
1920,note_on,,,,,0,0,1,,,0,,,72,104
2016,note_off,,,,,0,0,1,,,0,,,69,64
2016,note_off,,,,,96,0,1,,,0,,,72,64
2016,note_off,,,,,96,0,2,,,1,,,43,64
2040,note_on,,,,,24,0,2,,,1,,,48,104
2040,note_on,,,,,0,0,1,,,0,,,74,104
2040,note_on,,,,,24,0,1,,,0,,,71,104
2136,note_off,,,,,96,0,1,,,0,,,74,64
2136,note_off,,,,,0,0,1,,,0,,,71,64
2136,note_off,,,,,96,0,2,,,1,,,48,64
2160,note_on,,,,,24,0,1,,,0,,,76,110
2160,note_on,,,,,24,0,2,,,1,,,36,104
2176,note_off,,,,,16,0,1,,,0,,,76,64
2180,note_on,,,,,4,0,1,,,0,,,79,104
2196,note_off,,,,,16,0,1,,,0,,,79,64
2200,note_on,,,,,4,0,1,,,0,,,84,104
2216,note_off,,,,,16,0,1,,,0,,,84,64
2220,note_on,,,,,0,0,1,,,0,,,79,104
2220,note_on,,,,,0,0,1,,,0,,,84,104
2220,note_on,,,,,0,0,1,,,0,,,76,104
2220,note_on,,,,,4,0,1,,,0,,,88,104
2256,note_off,,,,,96,0,2,,,1,,,36,64
2277,note_off,,,,,0,0,1,,,0,,,79,64
2277,note_off,,,,,57,0,1,,,0,,,84,64
2277,note_off,,,,,0,0,1,,,0,,,88,64
2277,note_off,,,,,0,0,1,,,0,,,76,64
2280,note_on,,,,,24,0,2,,,1,,,43,104
2376,note_off,,,,,96,0,2,,,1,,,43,64
2400,note_on,,,,,0,0,1,,,0,,,64,104
2400,note_on,,,,,123,0,1,,,0,,,67,104
2400,note_on,,,,,24,0,2,,,1,,,48,104
2496,note_off,,,,,0,0,1,,,0,,,67,64
2496,note_off,,,,,96,0,1,,,0,,,64,64
2496,note_off,,,,,96,0,2,,,1,,,48,64
2520,note_on,,,,,24,0,1,,,0,,,67,104
2520,note_on,,,,,0,0,1,,,0,,,64,104
2520,note_on,,,,,24,0,2,,,1,,,36,104
2616,note_off,,,,,96,0,2,,,1,,,36,64
2616,note_off,,,,,96,0,1,,,0,,,64,64
2616,note_off,,,,,0,0,1,,,0,,,67,64
2640,note_on,,,,,24,0,1,,,0,,,69,104
2640,note_on,,,,,24,0,2,,,1,,,43,104
2640,note_on,,,,,0,0,1,,,0,,,65,104
2736,note_off,,,,,96,0,2,,,1,,,43,64
2736,note_off,,,,,96,0,1,,,0,,,65,64
2736,note_off,,,,,0,0,1,,,0,,,69,64
2760,note_on,,,,,24,0,2,,,1,,,48,104
2760,note_on,,,,,0,0,1,,,0,,,71,104
2760,note_on,,,,,24,0,1,,,0,,,67,104
2856,note_off,,,,,96,0,1,,,0,,,71,64
2856,note_off,,,,,96,0,2,,,1,,,48,64
2856,note_off,,,,,0,0,1,,,0,,,67,64
2880,note_on,,,,,24,0,2,,,1,,,36,104
2880,note_on,,,,,24,0,1,,,0,,,69,104
2880,note_on,,,,,0,0,1,,,0,,,72,104
2976,note_off,,,,,96,0,2,,,1,,,36,64
2976,note_off,,,,,0,0,1,,,0,,,69,64
2976,note_off,,,,,96,0,1,,,0,,,72,64
3000,note_on,,,,,0,0,1,,,0,,,71,104
3000,note_on,,,,,24,0,2,,,1,,,43,104
3000,note_on,,,,,24,0,1,,,0,,,67,104
3096,note_off,,,,,96,0,1,,,0,,,71,64
3096,note_off,,,,,0,0,1,,,0,,,67,64
3096,note_off,,,,,96,0,2,,,1,,,43,64
3105,note_on,,,,,9,0,1,,,0,,,76,104
3105,note_on,,,,,0,0,1,,,0,,,79,104
3110,note_off,,,,,5,0,1,,,0,,,79,64
3110,note_off,,,,,0,0,1,,,0,,,76,64
3110,note_on,,,,,0,0,1,,,0,,,84,110
3115,note_off,,,,,5,0,1,,,0,,,84,64
3120,note_on,,,,,24,0,2,,,1,,,48,104
3130,note_on,,,,,0,0,1,,,0,,,84,104
3130,note_on,,,,,0,0,1,,,0,,,76,104
3130,note_on,,,,,0,0,1,,,0,,,88,104
3130,note_on,,,,,15,0,1,,,0,,,79,104
3216,note_off,,,,,96,0,2,,,1,,,48,64
3226,note_off,,,,,0,0,1,,,0,,,79,64
3226,note_off,,,,,0,0,1,,,0,,,84,64
3226,note_off,,,,,0,0,1,,,0,,,88,64
3226,note_off,,,,,96,0,1,,,0,,,76,64
3240,note_on,,,,,24,0,2,,,1,,,36,104
3240,note_on,,,,,0,0,1,,,0,,,67,104
3240,note_on,,,,,14,0,1,,,0,,,71,104
3336,note_off,,,,,96,0,2,,,1,,,36,64
3336,note_off,,,,,0,0,1,,,0,,,71,64
3336,note_off,,,,,96,0,1,,,0,,,67,64
3360,note_on,,,,,24,0,2,,,1,,,43,104
3360,note_on,,,,,0,0,1,,,0,,,72,104
3360,note_on,,,,,24,0,1,,,0,,,69,104
3456,note_off,,,,,96,0,2,,,1,,,43,64
3456,note_off,,,,,0,0,1,,,0,,,69,64
3456,note_off,,,,,96,0,1,,,0,,,72,64
3480,note_on,,,,,24,0,2,,,1,,,48,104
3480,note_on,,,,,24,0,1,,,0,,,71,104
3480,note_on,,,,,0,0,1,,,0,,,74,104
3576,note_off,,,,,96,0,2,,,1,,,48,64
3576,note_off,,,,,0,0,1,,,0,,,71,64
3576,note_off,,,,,96,0,1,,,0,,,74,64
3600,note_on,,,,,24,0,1,,,0,,,76,104
3600,note_on,,,,,24,0,2,,,1,,,36,104
3600,note_on,,,,,0,0,1,,,0,,,72,104
3696,note_off,,,,,96,0,2,,,1,,,36,64
3696,note_off,,,,,0,0,1,,,0,,,76,64
3696,note_off,,,,,96,0,1,,,0,,,72,64
3720,note_on,,,,,24,0,1,,,0,,,71,104
3720,note_on,,,,,24,0,2,,,1,,,43,104
3720,note_on,,,,,0,0,1,,,0,,,74,104
3816,note_off,,,,,96,0,2,,,1,,,43,64
3816,note_off,,,,,96,0,1,,,0,,,74,64
3816,note_off,,,,,0,0,1,,,0,,,71,64
3840,note_on,,,,,24,0,2,,,1,,,48,104
3840,note_on,,,,,24,0,1,,,0,,,76,104
3840,note_on,,,,,0,0,1,,,0,,,72,104
3936,note_off,,,,,96,0,1,,,0,,,72,64
3936,note_off,,,,,96,0,2,,,1,,,48,64
3936,note_off,,,,,0,0,1,,,0,,,76,64
3960,note_on,,,,,24,0,1,,,0,,,74,104
3960,note_on,,,,,24,0,2,,,1,,,36,104
3960,note_on,,,,,0,0,1,,,0,,,78,104
4056,note_off,,,,,96,0,1,,,0,,,78,64
4056,note_off,,,,,0,0,1,,,0,,,74,64
4056,note_off,,,,,96,0,2,,,1,,,36,64
4080,note_on,,,,,24,0,1,,,0,,,79,104
4080,note_on,,,,,0,0,1,,,0,,,76,104
4080,note_on,,,,,24,0,2,,,1,,,43,104
4176,note_off,,,,,96,0,1,,,0,,,76,64
4176,note_off,,,,,0,0,1,,,0,,,79,64
4176,note_off,,,,,96,0,2,,,1,,,43,64
4200,note_on,,,,,24,0,2,,,1,,,48,104
4200,note_on,,,,,24,0,1,,,0,,,78,104
4200,note_on,,,,,0,0,1,,,0,,,81,104
4296,note_off,,,,,96,0,1,,,0,,,81,64
4296,note_off,,,,,96,0,2,,,1,,,48,64
4296,note_off,,,,,0,0,1,,,0,,,78,64
4320,note_on,,,,,0,0,1,,,0,,,91,116
4320,note_on,,,,,0,0,1,,,0,,,83,116
4320,note_on,,,,,24,0,2,,,1,,,35,104
4320,note_on,,,,,24,0,1,,,0,,,95,116
4416,note_off,,,,,96,0,2,,,1,,,35,64
4440,note_on,,,,,24,0,2,,,1,,,43,104
4536,note_off,,,,,96,0,2,,,1,,,43,64
4560,note_on,,,,,24,0,2,,,1,,,47,104
4656,note_off,,,,,96,0,2,,,1,,,47,64
4680,note_on,,,,,24,0,2,,,1,,,35,104
4776,note_off,,,,,456,0,1,,,0,,,95,64
4776,note_off,,,,,0,0,1,,,0,,,91,64
4776,note_off,,,,,0,0,1,,,0,,,83,64
4776,note_off,,,,,96,0,2,,,1,,,35,64
4800,note_on,,,,,24,0,2,,,1,,,43,104
4800,note_on,,,,,24,0,1,,,0,,,81,116
4800,note_on,,,,,0,0,1,,,0,,,90,116
4800,note_on,,,,,0,0,1,,,0,,,93,116
4896,note_off,,,,,0,0,1,,,0,,,81,64
4896,note_off,,,,,0,0,1,,,0,,,90,64
4896,note_off,,,,,96,0,2,,,1,,,43,64
4896,note_off,,,,,96,0,1,,,0,,,93,64
4920,note_on,,,,,24,0,1,,,0,,,79,116
4920,note_on,,,,,0,0,1,,,0,,,88,116
4920,note_on,,,,,0,0,1,,,0,,,91,116
4920,note_on,,,,,24,0,2,,,1,,,47,104
5016,note_off,,,,,0,0,1,,,0,,,79,64
5016,note_off,,,,,96,0,2,,,1,,,47,64
5016,note_off,,,,,96,0,1,,,0,,,91,64
5016,note_off,,,,,0,0,1,,,0,,,88,64
5040,note_on,,,,,24,0,1,,,0,,,93,116
5040,note_on,,,,,0,0,1,,,0,,,81,116
5040,note_on,,,,,24,0,2,,,1,,,35,104
5040,note_on,,,,,0,0,1,,,0,,,90,116
5136,note_off,,,,,96,0,2,,,1,,,35,64
5160,note_on,,,,,24,0,2,,,1,,,42,104
5256,note_off,,,,,96,0,2,,,1,,,42,64
5280,note_on,,,,,24,0,2,,,1,,,47,104
5376,note_off,,,,,96,0,2,,,1,,,47,64
5400,note_on,,,,,24,0,2,,,1,,,35,104
5496,note_off,,,,,456,0,1,,,0,,,90,64
5496,note_off,,,,,0,0,1,,,0,,,93,64
5496,note_off,,,,,0,0,1,,,0,,,81,64
5496,note_off,,,,,96,0,2,,,1,,,35,64
5520,note_on,,,,,24,0,2,,,1,,,42,104
5520,note_on,,,,,0,0,1,,,0,,,91,116
5520,note_on,,,,,0,0,1,,,0,,,79,116
5520,note_on,,,,,24,0,1,,,0,,,88,116
5616,note_off,,,,,0,0,1,,,0,,,91,64
5616,note_off,,,,,96,0,2,,,1,,,42,64
5616,note_off,,,,,96,0,1,,,0,,,79,64
5616,note_off,,,,,0,0,1,,,0,,,88,64
5640,note_on,,,,,24,0,2,,,1,,,47,104
5640,note_on,,,,,24,0,1,,,0,,,78,116
5640,note_on,,,,,0,0,1,,,0,,,90,116
5640,note_on,,,,,0,0,1,,,0,,,87,116
5736,note_off,,,,,96,0,1,,,0,,,90,64
5736,note_off,,,,,96,0,2,,,1,,,47,64
5736,note_off,,,,,0,0,1,,,0,,,87,64
5736,note_off,,,,,0,0,1,,,0,,,78,64
5760,note_on,,,,,0,0,1,,,0,,,88,116
5760,note_on,,,,,0,0,1,,,0,,,79,116
5760,note_on,,,,,24,0,2,,,1,,,35,104
5760,note_on,,,,,24,0,1,,,0,,,91,116
5856,note_off,,,,,96,0,2,,,1,,,35,64
5856,note_off,,,,,0,0,1,,,0,,,91,64
5856,note_off,,,,,96,0,1,,,0,,,88,64
5856,note_off,,,,,0,0,1,,,0,,,79,64
5880,note_on,,,,,24,0,2,,,1,,,40,104
5880,note_on,,,,,24,0,1,,,0,,,90,116
5880,note_on,,,,,0,0,1,,,0,,,87,116
5880,note_on,,,,,0,0,1,,,0,,,78,116
5976,note_off,,,,,96,0,2,,,1,,,40,64
5976,note_off,,,,,96,0,1,,,0,,,78,64
5976,note_off,,,,,0,0,1,,,0,,,87,64
5976,note_off,,,,,0,0,1,,,0,,,90,64
6000,note_on,,,,,24,0,1,,,0,,,76,116
6000,note_on,,,,,0,0,1,,,0,,,88,116
6000,note_on,,,,,0,0,1,,,0,,,85,116
6000,note_on,,,,,24,0,2,,,1,,,47,104
6096,note_off,,,,,96,0,1,,,0,,,88,64
6096,note_off,,,,,0,0,1,,,0,,,85,64
6096,note_off,,,,,0,0,1,,,0,,,76,64
6096,note_off,,,,,96,0,2,,,1,,,47,64
6120,note_on,,,,,24,0,2,,,1,,,35,104
6120,note_on,,,,,24,0,1,,,0,,,78,116
6120,note_on,,,,,0,0,1,,,0,,,87,116
6120,note_on,,,,,0,0,1,,,0,,,90,116
6216,note_off,,,,,96,0,1,,,0,,,90,64
6216,note_off,,,,,0,0,1,,,0,,,87,64
6216,note_off,,,,,96,0,2,,,1,,,35,64
6216,note_off,,,,,0,0,1,,,0,,,78,64
6240,note_on,,,,,24,0,2,,,1,,,39,104
6336,note_off,,,,,96,0,2,,,1,,,39,64
6360,note_on,,,,,24,0,2,,,1,,,47,104
6360,note_on,,,,,0,0,1,,,0,,,83,116
6360,note_on,,,,,144,0,1,,,0,,,71,116
6456,note_off,,,,,96,0,1,,,0,,,83,64
6456,note_off,,,,,96,0,2,,,1,,,47,64
6456,note_off,,,,,0,0,1,,,0,,,71,64
6480,note_on,,,,,24,0,2,,,1,,,28,104
6480,note_on,,,,,0,0,1,,,0,,,95,116
6480,note_on,,,,,0,0,1,,,0,,,92,116
6480,note_on,,,,,24,0,1,,,0,,,83,116
6576,note_off,,,,,96,0,2,,,1,,,28,64
6600,note_on,,,,,24,0,2,,,1,,,35,104
6696,note_off,,,,,96,0,2,,,1,,,35,64
6720,note_on,,,,,24,0,2,,,1,,,40,104
6816,note_off,,,,,96,0,2,,,1,,,40,64
6840,note_on,,,,,24,0,2,,,1,,,28,104
6936,note_off,,,,,96,0,2,,,1,,,28,64
6936,note_off,,,,,456,0,1,,,0,,,95,64
6936,note_off,,,,,0,0,1,,,0,,,92,64
6936,note_off,,,,,0,0,1,,,0,,,83,64
6960,note_on,,,,,24,0,2,,,1,,,35,104
6960,note_on,,,,,24,0,1,,,0,,,90,116
6960,note_on,,,,,0,0,1,,,0,,,81,116
6960,note_on,,,,,0,0,1,,,0,,,93,116
7056,note_off,,,,,96,0,2,,,1,,,35,64
7056,note_off,,,,,96,0,1,,,0,,,93,64
7056,note_off,,,,,0,0,1,,,0,,,81,64
7056,note_off,,,,,0,0,1,,,0,,,90,64
7080,note_on,,,,,24,0,1,,,0,,,92,116
7080,note_on,,,,,0,0,1,,,0,,,88,116
7080,note_on,,,,,0,0,1,,,0,,,80,116
7080,note_on,,,,,24,0,2,,,1,,,40,104
7176,note_off,,,,,0,0,1,,,0,,,92,64
7176,note_off,,,,,0,0,1,,,0,,,80,64
7176,note_off,,,,,96,0,1,,,0,,,88,64
7176,note_off,,,,,96,0,2,,,1,,,40,64
7200,note_on,,,,,0,0,1,,,0,,,81,116
7200,note_on,,,,,0,0,1,,,0,,,93,116
7200,note_on,,,,,24,0,1,,,0,,,90,116
7200,note_on,,,,,24,0,2,,,1,,,28,104
7296,note_off,,,,,96,0,2,,,1,,,28,64
7320,note_on,,,,,24,0,2,,,1,,,35,104
7416,note_off,,,,,96,0,2,,,1,,,35,64
7440,note_on,,,,,24,0,2,,,1,,,40,104
7536,note_off,,,,,96,0,2,,,1,,,40,64
7560,note_on,,,,,24,0,2,,,1,,,28,104
7656,note_off,,,,,456,0,1,,,0,,,90,64
7656,note_off,,,,,0,0,1,,,0,,,93,64
7656,note_off,,,,,0,0,1,,,0,,,81,64
7656,note_off,,,,,96,0,2,,,1,,,28,64
7680,note_on,,,,,24,0,2,,,1,,,35,104
7680,note_on,,,,,24,0,1,,,0,,,92,116
7680,note_on,,,,,0,0,1,,,0,,,80,116
7680,note_on,,,,,0,0,1,,,0,,,88,116
7776,note_off,,,,,0,0,1,,,0,,,92,64
7776,note_off,,,,,96,0,2,,,1,,,35,64
7776,note_off,,,,,96,0,1,,,0,,,88,64
7776,note_off,,,,,0,0,1,,,0,,,80,64
7800,note_on,,,,,24,0,2,,,1,,,40,104
7800,note_on,,,,,0,0,1,,,0,,,90,116
7800,note_on,,,,,0,0,1,,,0,,,87,116
7800,note_on,,,,,24,0,1,,,0,,,78,116
7896,note_off,,,,,96,0,2,,,1,,,40,64
7896,note_off,,,,,0,0,1,,,0,,,78,64
7896,note_off,,,,,0,0,1,,,0,,,87,64
7896,note_off,,,,,96,0,1,,,0,,,90,64
7920,note_on,,,,,24,0,2,,,1,,,28,104
7920,note_on,,,,,0,0,1,,,0,,,80,116
7920,note_on,,,,,24,0,1,,,0,,,88,116
7920,note_on,,,,,0,0,1,,,0,,,92,116
8016,note_off,,,,,0,0,1,,,0,,,88,64
8016,note_off,,,,,0,0,1,,,0,,,92,64
8016,note_off,,,,,96,0,2,,,1,,,28,64
8016,note_off,,,,,96,0,1,,,0,,,80,64
8040,note_on,,,,,0,0,1,,,0,,,90,116
8040,note_on,,,,,0,0,1,,,0,,,87,116
8040,note_on,,,,,24,0,1,,,0,,,78,116
8040,note_on,,,,,24,0,2,,,1,,,35,104
8136,note_off,,,,,96,0,2,,,1,,,35,64
8136,note_off,,,,,0,0,1,,,0,,,78,64
8136,note_off,,,,,0,0,1,,,0,,,87,64
8136,note_off,,,,,96,0,1,,,0,,,90,64
8160,note_on,,,,,24,0,2,,,1,,,40,104
8160,note_on,,,,,24,0,1,,,0,,,76,116
8160,note_on,,,,,0,0,1,,,0,,,85,116
8160,note_on,,,,,0,0,1,,,0,,,88,116
8256,note_off,,,,,96,0,2,,,1,,,40,64
8256,note_off,,,,,96,0,1,,,0,,,88,64
8256,note_off,,,,,0,0,1,,,0,,,76,64
8256,note_off,,,,,0,0,1,,,0,,,85,64
8280,note_on,,,,,24,0,1,,,0,,,87,116
8280,note_on,,,,,0,0,1,,,0,,,78,116
8280,note_on,,,,,0,0,1,,,0,,,90,116
8280,note_on,,,,,24,0,2,,,1,,,28,104
8376,note_off,,,,,96,0,2,,,1,,,28,64
8376,note_off,,,,,0,0,1,,,0,,,87,64
8376,note_off,,,,,0,0,1,,,0,,,78,64
8376,note_off,,,,,96,0,1,,,0,,,90,64
8400,note_on,,,,,24,0,2,,,1,,,35,104
8496,note_off,,,,,96,0,2,,,1,,,35,64
8520,note_on,,,,,144,0,1,,,0,,,83,116
8520,note_on,,,,,24,0,2,,,1,,,40,104
8520,note_on,,,,,0,0,1,,,0,,,71,116
8616,note_off,,,,,0,0,1,,,0,,,83,64
8616,note_off,,,,,96,0,1,,,0,,,71,64
8616,note_off,,,,,96,0,2,,,1,,,40,64
8640,note_on,,,,,0,0,1,,,0,,,95,116
8640,note_on,,,,,0,0,1,,,0,,,83,116
8640,note_on,,,,,24,0,1,,,0,,,92,116
8640,note_on,,,,,24,0,2,,,1,,,28,104
8736,note_off,,,,,96,0,2,,,1,,,28,64
8736,note_off,,,,,96,0,1,,,0,,,95,64
8736,note_off,,,,,0,0,1,,,0,,,83,64
8736,note_off,,,,,0,0,1,,,0,,,92,64
8880,note_on,,,,,0,0,2,,,1,,,64,104
8880,note_on,,,,,0,0,2,,,1,,,59,104
8880,note_on,,,,,0,0,1,,,0,,,88,116
8880,note_on,,,,,144,0,2,,,1,,,56,104
8880,note_on,,,,,0,0,1,,,0,,,92,116
8880,note_on,,,,,0,0,2,,,1,,,52,104
8880,note_on,,,,,144,0,1,,,0,,,80,116
9072,note_off,,,,,192,0,2,,,1,,,52,64
9072,note_off,,,,,0,0,2,,,1,,,64,64
9072,note_off,,,,,0,0,1,,,0,,,88,64
9072,note_off,,,,,0,0,1,,,0,,,80,64
9072,note_off,,,,,0,0,2,,,1,,,59,64
9072,note_off,,,,,192,0,1,,,0,,,92,64
9072,note_off,,,,,0,0,2,,,1,,,56,64
9120,note_on,,,,,0,0,2,,,1,,,61,104
9120,note_on,,,,,0,0,2,,,1,,,64,104
9120,note_on,,,,,0,0,2,,,1,,,57,104
9120,note_on,,,,,0,0,1,,,0,,,81,116
9120,note_on,,,,,0,0,1,,,0,,,93,116
9120,note_on,,,,,48,0,1,,,0,,,88,116
9120,note_on,,,,,48,0,2,,,1,,,52,104
9408,note_off,,,,,0,0,2,,,1,,,61,64
9408,note_off,,,,,288,0,2,,,1,,,64,64
9408,note_off,,,,,0,0,2,,,1,,,52,64
9408,note_off,,,,,0,0,2,,,1,,,57,64
9408,note_off,,,,,288,0,1,,,0,,,93,64
9408,note_off,,,,,0,0,1,,,0,,,81,64
9408,note_off,,,,,0,0,1,,,0,,,88,64
9480,note_on,,,,,72,0,2,,,1,,,52,104
9480,note_on,,,,,0,0,2,,,1,,,57,104
9480,note_on,,,,,0,0,2,,,1,,,64,104
9480,note_on,,,,,72,0,1,,,0,,,88,116
9480,note_on,,,,,0,0,1,,,0,,,90,116
9480,note_on,,,,,0,0,1,,,0,,,78,116
9480,note_on,,,,,0,0,2,,,1,,,54,104
9624,note_off,,,,,144,0,2,,,1,,,64,64
9624,note_off,,,,,0,0,2,,,1,,,57,64
9624,note_off,,,,,0,0,2,,,1,,,54,64
9624,note_off,,,,,0,0,2,,,1,,,52,64
9624,note_off,,,,,0,0,1,,,0,,,90,64
9624,note_off,,,,,0,0,1,,,0,,,88,64
9624,note_off,,,,,144,0,1,,,0,,,78,64
9660,note_on,,,,,0,0,1,,,0,,,88,116
9660,note_on,,,,,0,0,1,,,0,,,80,116
9660,note_on,,,,,36,0,2,,,1,,,64,104
9660,note_on,,,,,0,0,2,,,1,,,59,104
9660,note_on,,,,,0,0,2,,,1,,,56,104
9660,note_on,,,,,0,0,2,,,1,,,52,104
9660,note_on,,,,,36,0,1,,,0,,,92,116
9708,note_off,,,,,0,0,1,,,0,,,92,64
9708,note_off,,,,,0,0,2,,,1,,,56,64
9708,note_off,,,,,48,0,2,,,1,,,52,64
9708,note_off,,,,,0,0,1,,,0,,,88,64
9708,note_off,,,,,48,0,1,,,0,,,80,64
9708,note_off,,,,,0,0,2,,,1,,,59,64
9708,note_off,,,,,0,0,2,,,1,,,64,64
9720,note_on,,,,,0,0,1,,,0,,,92,116
9720,note_on,,,,,0,0,1,,,0,,,88,116
9720,note_on,,,,,12,0,1,,,0,,,80,116
9720,note_on,,,,,0,0,2,,,1,,,59,104
9720,note_on,,,,,0,0,2,,,1,,,56,104
9720,note_on,,,,,0,0,2,,,1,,,52,104
