,note,step,duration,channel,velocity
0,64.0,0,1137,2.0,24.0
1,66.0,1024,362,2.0,28.0
2,68.0,307,653,2.0,32.0
3,69.0,600,615,2.0,38.0
4,71.0,551,260,2.0,32.0
5,63.0,17,716,4.0,27.0
6,73.0,206,1675,2.0,34.0
7,69.0,628,1084,3.0,31.0
8,68.0,14,317,3.0,28.0
9,71.0,300,342,2.0,38.0
10,73.0,289,317,2.0,43.0
11,69.0,0,343,3.0,33.0
12,68.0,5,373,3.0,31.0
13,71.0,299,409,2.0,46.0
14,64.0,675,2027,4.0,32.0
15,63.0,705,382,4.0,35.0
16,47.0,10,1098,5.0,54.0
17,61.0,54,351,4.0,40.0
18,49.0,280,409,5.0,46.0
19,66.0,340,2055,3.0,37.0
20,51.0,290,741,5.0,45.0
21,64.0,646,609,3.0,42.0
22,52.0,33,596,5.0,50.0
23,63.0,538,173,3.0,45.0
24,54.0,32,159,5.0,46.0
25,63.0,201,1347,3.0,45.0
26,54.0,3,1366,5.0,41.0
27,69.0,11,4605,2.0,48.0
28,68.0,360,377,2.0,44.0
29,69.0,339,382,2.0,38.0
30,64.0,1303,1311,3.0,42.0
31,68.0,335,239,2.0,34.0
32,59.0,229,144,3.0,37.0
33,59.0,30,4209,4.0,44.0
34,68.0,10,179,2.0,39.0
35,52.0,39,1512,5.0,30.0
36,47.0,54,672,5.0,35.0
37,63.0,5,700,4.0,35.0
38,66.0,115,794,2.0,30.0
39,57.0,13,794,3.0,31.0
40,56.0,685,755,3.0,33.0
41,64.0,1,756,4.0,20.0
42,64.0,11,762,2.0,28.0
43,40.0,31,854,5.0,32.0
44,61.0,2241,1153,2.0,18.0
45,63.0,1091,426,2.0,24.0
46,64.0,390,645,2.0,27.0
47,66.0,594,561,2.0,29.0
48,68.0,534,223,2.0,32.0
49,60.0,762,881,4.0,26.0
50,66.0,21,1142,3.0,27.0
51,69.0,203,1972,2.0,29.0
52,68.0,24,307,2.0,32.0
53,64.0,379,349,3.0,31.0
54,66.0,16,266,3.0,33.0
55,69.0,284,369,2.0,34.0
56,68.0,265,405,2.0,37.0
57,64.0,1,444,3.0,28.0
58,61.0,712,2034,4.0,36.0
59,44.0,39,981,5.0,58.0
60,60.0,595,432,4.0,31.0
61,46.0,302,412,5.0,53.0
62,58.0,35,455,4.0,33.0
63,48.0,315,780,5.0,46.0
64,63.0,17,2160,3.0,28.0
65,61.0,17,551,3.0,28.0
66,49.0,679,628,5.0,50.0
67,51.0,5,192,5.0,53.0
68,60.0,554,210,3.0,35.0
69,51.0,249,1432,5.0,41.0
70,60.0,0,1497,3.0,42.0
71,66.0,343,4611,2.0,37.0
72,64.0,212,377,2.0,33.0
73,66.0,321,296,2.0,31.0
74,56.0,47,4011,4.0,30.0
75,64.0,297,227,2.0,29.0
76,64.0,14,166,2.0,33.0
77,49.0,1392,1383,5.0,37.0
78,61.0,96,1309,3.0,31.0
79,56.0,273,228,4.0,27.0
80,54.0,11,731,4.0,32.0
81,63.0,126,815,2.0,26.0
82,44.0,22,836,5.0,34.0
83,60.0,45,812,3.0,31.0
84,45.0,2,676,5.0,31.0
85,52.0,708,788,4.0,36.0
86,61.0,41,717,3.0,28.0
87,61.0,36,791,2.0,22.0
88,42.0,5,2183,5.0,41.0
89,42.0,32,2152,6.0,35.0
90,61.0,2276,2278,2.0,43.0
91,57.0,11,2320,3.0,43.0
92,47.0,7,2103,5.0,43.0
93,63.0,2107,2117,2.0,35.0
94,59.0,6,2118,3.0,30.0
95,35.0,4,2147,6.0,46.0
96,54.0,34,4411,4.0,40.0
97,66.0,1,2632,7.0,42.0
98,59.0,84,2744,7.0,38.0
99,64.0,516,214,7.0,30.0
100,56.0,5,223,7.0,39.0
101,71.0,2107,826,0.0,49.0
102,64.0,6,428,0.0,20.0
103,80.0,6,491,0.0,50.0
104,59.0,361,322,0.0,41.0
105,56.0,234,899,0.0,34.0
106,64.0,0,878,7.0,23.0
107,56.0,5,881,7.0,35.0
108,64.0,257,315,0.0,20.0
109,80.0,3,361,0.0,71.0
110,59.0,237,286,0.0,47.0
111,81.0,124,180,0.0,65.0
112,59.0,216,333,0.0,36.0
113,80.0,22,552,0.0,67.0
114,56.0,116,756,0.0,34.0
115,52.0,18,1878,0.0,23.0
116,76.0,259,284,0.0,60.0
117,64.0,18,275,0.0,35.0
118,59.0,224,154,0.0,42.0
119,51.0,8,255,0.0,42.0
120,57.0,239,360,0.0,34.0
121,78.0,8,433,0.0,74.0
122,59.0,248,265,0.0,32.0
123,66.0,223,225,0.0,31.0
124,71.0,106,148,0.0,69.0
125,59.0,223,260,0.0,39.0
126,83.0,81,126,0.0,68.0
127,59.0,220,270,0.0,34.0
128,66.0,230,177,0.0,39.0
129,57.0,109,858,0.0,24.0
130,68.0,19,337,0.0,51.0
131,80.0,0,358,0.0,64.0
132,59.0,253,690,0.0,32.0
133,64.0,283,180,0.0,48.0
134,68.0,0,98,0.0,65.0
135,80.0,6,142,0.0,82.0
136,59.0,209,246,0.0,48.0
137,61.0,215,55,0.0,60.0
138,81.0,118,44,0.0,77.0
139,69.0,2,50,0.0,60.0
140,68.0,11,253,0.0,59.0
141,80.0,20,267,0.0,63.0
142,59.0,136,292,0.0,50.0
143,64.0,231,63,0.0,42.0
144,78.0,7,102,0.0,62.0
145,66.0,6,134,0.0,52.0
146,57.0,238,170,0.0,35.0
147,64.0,7,59,0.0,48.0
148,52.0,294,1854,0.0,41.0
149,56.0,271,86,0.0,54.0
150,76.0,0,95,0.0,57.0
151,66.0,57,198,0.0,46.0
152,71.0,28,305,0.0,57.0
153,47.0,314,404,0.0,31.0
154,78.0,59,253,0.0,68.0
155,76.0,61,315,0.0,55.0
156,54.0,169,240,0.0,63.0
157,59.0,233,61,0.0,57.0
158,64.0,232,36,0.0,60.0
159,63.0,156,87,0.0,58.0
160,66.0,43,81,0.0,34.0
161,75.0,31,24,0.0,67.0
162,71.0,50,56,0.0,45.0
163,78.0,97,41,0.0,81.0
164,47.0,3,194,0.0,32.0
165,54.0,194,215,0.0,48.0
166,59.0,228,61,0.0,28.0
167,69.0,8,57,0.0,24.0
168,73.0,33,107,0.0,62.0
169,63.0,298,43,0.0,61.0
170,64.0,221,123,0.0,43.0
171,68.0,26,116,0.0,65.0
172,71.0,74,63,0.0,52.0
173,80.0,87,38,0.0,97.0
174,40.0,76,317,0.0,54.0
175,52.0,265,39,0.0,51.0
176,80.0,38,121,0.0,91.0
177,81.0,93,97,0.0,79.0
178,62.0,209,382,0.0,68.0
179,59.0,210,632,0.0,52.0
180,80.0,2,211,0.0,88.0
181,64.0,127,262,0.0,39.0
182,59.0,241,317,0.0,60.0
183,76.0,4,139,0.0,65.0
184,78.0,134,92,0.0,72.0
185,76.0,84,64,0.0,67.0
186,75.0,61,52,0.0,73.0
187,62.0,262,356,0.0,34.0
188,76.0,64,83,0.0,59.0
189,78.0,69,81,0.0,76.0
190,52.0,5,171,0.0,54.0
191,80.0,71,66,0.0,83.0
192,81.0,73,75,0.0,75.0
193,83.0,79,148,0.0,75.0
194,45.0,106,558,0.0,38.0
195,52.0,305,239,0.0,51.0
196,57.0,243,318,0.0,41.0
197,61.0,256,378,0.0,40.0
198,85.0,71,2068,0.0,84.0
199,69.0,489,259,0.0,22.0
200,64.0,311,1096,0.0,35.0
201,61.0,302,808,0.0,28.0
202,61.0,1102,154,0.0,30.0
203,42.0,223,95,0.0,43.0
204,69.0,101,68,0.0,50.0
205,73.0,58,64,0.0,54.0
206,81.0,96,42,0.0,71.0
207,54.0,224,273,0.0,54.0
208,63.0,97,107,0.0,52.0
209,49.0,187,671,0.0,42.0
210,57.0,207,301,0.0,46.0
211,69.0,90,131,0.0,41.0
212,78.0,77,78,0.0,79.0
213,47.0,65,435,0.0,46.0
214,54.0,208,219,0.0,73.0
