tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
46201,note_on,,,,,1,0,0,,,0,,,87,123
46201,note_on,,,,,0,0,0,,,0,,,85,119
46201,note_on,,,,,0,0,0,,,0,,,79,118
46293,note_off,,,,,92,0,0,,,1,,,39,58
46293,note_off,,,,,0,0,0,,,0,,,82,68
46295,note_off,,,,,2,0,0,,,0,,,75,68
46296,note_off,,,,,1,0,0,,,0,,,79,68
46296,note_off,,,,,0,0,0,,,0,,,85,69
46296,note_off,,,,,0,0,0,,,0,,,87,68
46321,note_on,,,,,25,0,0,,,1,,,30,76
46379,note_on,,,,,58,0,0,,,0,,,54,103
46416,note_off,,,,,37,0,0,,,1,,,30,58
46426,note_off,,,,,10,0,0,,,0,,,54,60
46438,note_on,,,,,12,0,0,,,0,,,57,84
46438,note_on,,,,,0,0,0,,,1,,,39,80
46485,note_off,,,,,47,0,0,,,0,,,57,61
46499,note_on,,,,,14,0,0,,,0,,,60,77
46533,note_off,,,,,34,0,0,,,1,,,39,58
46546,note_off,,,,,13,0,0,,,0,,,60,61
46560,note_on,,,,,14,0,0,,,0,,,66,89
46561,note_on,,,,,1,0,0,,,1,,,30,76
46607,note_off,,,,,46,0,0,,,0,,,66,60
46622,note_on,,,,,15,0,0,,,0,,,57,89
46656,note_off,,,,,34,0,0,,,1,,,30,58
46669,note_off,,,,,13,0,0,,,0,,,57,61
46678,note_on,,,,,9,0,0,,,0,,,60,89
46681,note_on,,,,,3,0,0,,,1,,,39,74
46725,note_off,,,,,44,0,0,,,0,,,60,61
46741,note_on,,,,,16,0,0,,,0,,,66,82
46776,note_off,,,,,35,0,0,,,1,,,39,58
46788,note_off,,,,,12,0,0,,,0,,,66,61
46798,note_on,,,,,10,0,0,,,1,,,30,75
46801,note_on,,,,,3,0,0,,,0,,,69,88
46848,note_off,,,,,47,0,0,,,0,,,69,61
46860,note_on,,,,,12,0,0,,,0,,,60,87
46893,note_off,,,,,33,0,0,,,1,,,30,58
46907,note_off,,,,,14,0,0,,,0,,,60,61
46921,note_on,,,,,14,0,0,,,0,,,66,79
46922,note_on,,,,,1,0,0,,,1,,,39,80
46968,note_off,,,,,46,0,0,,,0,,,66,61
46981,note_on,,,,,13,0,0,,,0,,,69,88
47017,note_off,,,,,36,0,0,,,1,,,39,58
47028,note_off,,,,,11,0,0,,,0,,,69,61
47038,note_on,,,,,10,0,0,,,1,,,30,77
47042,note_on,,,,,4,0,0,,,0,,,72,87
47089,note_off,,,,,47,0,0,,,0,,,72,60
47101,note_on,,,,,12,0,0,,,0,,,66,86
47133,note_off,,,,,32,0,0,,,1,,,30,58
47148,note_off,,,,,15,0,0,,,0,,,66,61
47160,note_on,,,,,12,0,0,,,1,,,39,81
47161,note_on,,,,,1,0,0,,,0,,,69,90
47208,note_off,,,,,47,0,0,,,0,,,69,61
47222,note_on,,,,,14,0,0,,,0,,,72,89
47255,note_off,,,,,33,0,0,,,1,,,39,59
47269,note_off,,,,,14,0,0,,,0,,,72,61
47279,note_on,,,,,10,0,0,,,0,,,78,107
47280,note_on,,,,,1,0,0,,,1,,,30,80
47326,note_off,,,,,46,0,0,,,0,,,78,61
47341,note_on,,,,,15,0,0,,,0,,,69,71
47375,note_off,,,,,34,0,0,,,1,,,30,59
47388,note_off,,,,,13,0,0,,,0,,,69,60
47400,note_on,,,,,12,0,0,,,1,,,39,84
47401,note_on,,,,,1,0,0,,,0,,,72,78
47448,note_off,,,,,47,0,0,,,0,,,72,60
47459,note_on,,,,,11,0,0,,,0,,,78,85
47495,note_off,,,,,36,0,0,,,1,,,39,58
47506,note_off,,,,,11,0,0,,,0,,,78,61
47520,note_on,,,,,14,0,0,,,1,,,30,81
47521,note_on,,,,,1,0,0,,,0,,,81,88
47568,note_off,,,,,47,0,0,,,0,,,81,61
47581,note_on,,,,,13,0,0,,,0,,,72,76
47615,note_off,,,,,34,0,0,,,1,,,30,58
47628,note_off,,,,,13,0,0,,,0,,,72,61
47638,note_on,,,,,10,0,0,,,1,,,39,82
47641,note_on,,,,,3,0,0,,,0,,,78,85
47688,note_off,,,,,47,0,0,,,0,,,78,61
47698,note_on,,,,,10,0,0,,,0,,,81,92
47733,note_off,,,,,35,0,0,,,1,,,39,58
47745,note_off,,,,,12,0,0,,,0,,,81,61
47759,note_on,,,,,14,0,0,,,1,,,30,81
47762,note_on,,,,,3,0,0,,,0,,,84,94
47809,note_off,,,,,47,0,0,,,0,,,84,61
47821,note_on,,,,,12,0,0,,,0,,,78,81
47854,note_off,,,,,33,0,0,,,1,,,30,58
47868,note_off,,,,,14,0,0,,,0,,,78,61
47879,note_on,,,,,11,0,0,,,0,,,81,86
47880,note_on,,,,,1,0,0,,,1,,,39,84
47926,note_off,,,,,46,0,0,,,0,,,81,61
47941,note_on,,,,,15,0,0,,,0,,,84,90
47975,note_off,,,,,34,0,0,,,1,,,39,58
47988,note_off,,,,,13,0,0,,,0,,,84,60
47998,note_on,,,,,10,0,0,,,0,,,84,123
47998,note_on,,,,,0,0,0,,,0,,,81,122
47998,note_on,,,,,0,0,0,,,0,,,78,118
47998,note_on,,,,,0,0,0,,,1,,,42,118
47999,note_on,,,,,1,0,0,,,1,,,30,123
48002,note_on,,,,,3,0,0,,,0,,,90,124
48093,note_off,,,,,91,0,0,,,1,,,42,58
48093,note_off,,,,,0,0,0,,,0,,,78,68
48093,note_off,,,,,0,0,0,,,0,,,81,68
48093,note_off,,,,,0,0,0,,,0,,,84,69
48094,note_off,,,,,1,0,0,,,1,,,30,58
48097,note_off,,,,,3,0,0,,,0,,,90,68
48119,note_on,,,,,22,0,0,,,0,,,90,123
48119,note_on,,,,,0,0,0,,,0,,,84,118
48119,note_on,,,,,0,0,0,,,0,,,78,124
48120,note_on,,,,,1,0,0,,,1,,,39,121
48122,note_on,,,,,2,0,0,,,0,,,81,124
48214,note_off,,,,,92,0,0,,,0,,,78,69
48214,note_off,,,,,0,0,0,,,0,,,84,68
48214,note_off,,,,,0,0,0,,,0,,,90,68
48215,note_off,,,,,1,0,0,,,1,,,39,59
48217,note_off,,,,,2,0,0,,,0,,,81,68
48241,note_on,,,,,24,0,0,,,1,,,31,83
48301,note_on,,,,,60,0,0,,,0,,,55,86
48336,note_off,,,,,35,0,0,,,1,,,31,58
48348,note_off,,,,,12,0,0,,,0,,,55,61
48359,note_on,,,,,11,0,0,,,0,,,58,80
48362,note_on,,,,,3,0,0,,,1,,,38,89
48406,note_off,,,,,44,0,0,,,0,,,58,60
48422,note_on,,,,,16,0,0,,,0,,,62,81
48457,note_off,,,,,35,0,0,,,1,,,38,58
48469,note_off,,,,,12,0,0,,,0,,,62,61
48479,note_on,,,,,10,0,0,,,0,,,67,82
48480,note_on,,,,,1,0,0,,,1,,,31,82
48526,note_off,,,,,46,0,0,,,0,,,67,61
48538,note_on,,,,,12,0,0,,,0,,,67,83
48575,note_off,,,,,37,0,0,,,1,,,31,58
48585,note_off,,,,,10,0,0,,,0,,,67,60
48598,note_on,,,,,13,0,0,,,0,,,70,81
48598,note_on,,,,,0,0,0,,,1,,,38,89
48645,note_off,,,,,47,0,0,,,0,,,70,61
48659,note_on,,,,,14,0,0,,,0,,,74,82
48693,note_off,,,,,34,0,0,,,1,,,38,58
48706,note_off,,,,,13,0,0,,,0,,,74,61
48718,note_on,,,,,12,0,0,,,0,,,79,94
48719,note_on,,,,,1,0,0,,,1,,,31,85
48765,note_off,,,,,46,0,0,,,0,,,79,61
48782,note_on,,,,,17,0,0,,,0,,,79,82
48814,note_off,,,,,32,0,0,,,1,,,31,58
48829,note_off,,,,,15,0,0,,,0,,,79,60
48839,note_on,,,,,10,0,0,,,0,,,82,77
48841,note_on,,,,,2,0,0,,,1,,,38,92
48886,note_off,,,,,45,0,0,,,0,,,82,61
48900,note_on,,,,,14,0,0,,,0,,,86,85
48936,note_off,,,,,36,0,0,,,1,,,38,58
48947,note_off,,,,,11,0,0,,,0,,,86,60
48958,note_on,,,,,11,0,0,,,1,,,31,123
48959,note_on,,,,,1,0,0,,,0,,,86,119
48960,note_on,,,,,1,0,0,,,0,,,82,123
48961,note_on,,,,,1,0,0,,,0,,,91,122
48961,note_on,,,,,0,0,0,,,0,,,79,121
48962,note_on,,,,,1,0,0,,,1,,,43,122
49053,note_off,,,,,91,0,0,,,1,,,31,58
49054,note_off,,,,,1,0,0,,,0,,,86,68
49055,note_off,,,,,1,0,0,,,0,,,82,69
49056,note_off,,,,,1,0,0,,,0,,,79,68
49056,note_off,,,,,0,0,0,,,0,,,91,68
49057,note_off,,,,,1,0,0,,,1,,,43,58
49078,note_on,,,,,21,0,0,,,0,,,86,122
49081,note_on,,,,,3,0,0,,,0,,,91,123
49081,note_on,,,,,0,0,0,,,0,,,82,123
49081,note_on,,,,,0,0,0,,,1,,,38,120
49082,note_on,,,,,1,0,0,,,0,,,79,123
49173,note_off,,,,,91,0,0,,,0,,,86,68
49176,note_off,,,,,3,0,0,,,1,,,38,58
49176,note_off,,,,,0,0,0,,,0,,,82,68
49176,note_off,,,,,0,0,0,,,0,,,91,68
49177,note_off,,,,,1,0,0,,,0,,,79,69
49202,note_on,,,,,25,0,0,,,1,,,31,90
49262,note_on,,,,,60,0,0,,,0,,,55,83
49297,note_off,,,,,35,0,0,,,1,,,31,58
49309,note_off,,,,,12,0,0,,,0,,,55,60
49321,note_on,,,,,12,0,0,,,0,,,58,78
49321,note_on,,,,,0,0,0,,,1,,,37,88
49368,note_off,,,,,47,0,0,,,0,,,58,60
49380,note_on,,,,,12,0,0,,,0,,,61,86
49416,note_off,,,,,36,0,0,,,1,,,37,58
49427,note_off,,,,,11,0,0,,,0,,,61,60
49442,note_on,,,,,15,0,0,,,0,,,67,86
49442,note_on,,,,,0,0,0,,,1,,,31,84
49489,note_off,,,,,47,0,0,,,0,,,67,60
49501,note_on,,,,,12,0,0,,,0,,,67,88
49537,note_off,,,,,36,0,0,,,1,,,31,58
49548,note_off,,,,,11,0,0,,,0,,,67,61
49560,note_on,,,,,12,0,0,,,1,,,37,92
49561,note_on,,,,,1,0,0,,,0,,,70,86
49608,note_off,,,,,47,0,0,,,0,,,70,60
49622,note_on,,,,,14,0,0,,,0,,,73,80
49655,note_off,,,,,33,0,0,,,1,,,37,58
49669,note_off,,,,,14,0,0,,,0,,,73,61
49679,note_on,,,,,10,0,0,,,1,,,31,81
49681,note_on,,,,,2,0,0,,,0,,,79,91
49728,note_off,,,,,47,0,0,,,0,,,79,61
49740,note_on,,,,,12,0,0,,,0,,,79,90
49774,note_off,,,,,34,0,0,,,1,,,31,58
49787,note_off,,,,,13,0,0,,,0,,,79,61
49798,note_on,,,,,11,0,0,,,0,,,82,84
49799,note_on,,,,,1,0,0,,,1,,,37,88
49845,note_off,,,,,46,0,0,,,0,,,82,61
49861,note_on,,,,,16,0,0,,,0,,,85,87
49894,note_off,,,,,33,0,0,,,1,,,37,58
49908,note_off,,,,,14,0,0,,,0,,,85,60
49918,note_on,,,,,10,0,0,,,0,,,82,118
49919,note_on,,,,,1,0,0,,,1,,,31,118
49920,note_on,,,,,1,0,0,,,0,,,85,120
49920,note_on,,,,,0,0,0,,,0,,,79,124
49921,note_on,,,,,1,0,0,,,0,,,91,124
49922,note_on,,,,,1,0,0,,,1,,,43,124
50013,note_off,,,,,91,0,0,,,0,,,82,69
50014,note_off,,,,,1,0,0,,,1,,,31,59
50015,note_off,,,,,1,0,0,,,0,,,79,68
50015,note_off,,,,,0,0,0,,,0,,,85,68
50016,note_off,,,,,1,0,0,,,0,,,91,68
50017,note_off,,,,,1,0,0,,,1,,,43,58
50038,note_on,,,,,21,0,0,,,0,,,85,119
50040,note_on,,,,,2,0,0,,,0,,,91,123
50041,note_on,,,,,1,0,0,,,1,,,37,123
50042,note_on,,,,,1,0,0,,,0,,,82,122
50042,note_on,,,,,0,0,0,,,0,,,79,119
50133,note_off,,,,,91,0,0,,,0,,,85,68
50135,note_off,,,,,2,0,0,,,0,,,91,68
50136,note_off,,,,,1,0,0,,,1,,,37,59
50137,note_off,,,,,1,0,0,,,0,,,79,68
50137,note_off,,,,,0,0,0,,,0,,,82,69
50158,note_on,,,,,21,0,0,,,0,,,91,99
50181,note_off,,,,,23,0,0,,,0,,,91,61
50188,note_on,,,,,7,0,0,,,0,,,92,97
50211,note_off,,,,,23,0,0,,,0,,,92,61
50221,note_on,,,,,10,0,0,,,0,,,91,98
50244,note_off,,,,,23,0,0,,,0,,,91,60
50250,note_on,,,,,6,0,0,,,0,,,92,96
50273,note_off,,,,,23,0,0,,,0,,,92,61
50282,note_on,,,,,9,0,0,,,0,,,91,98
50305,note_off,,,,,23,0,0,,,0,,,91,61
50309,note_on,,,,,4,0,0,,,0,,,92,93
50332,note_off,,,,,23,0,0,,,0,,,92,61
50341,note_on,,,,,9,0,0,,,0,,,91,97
50364,note_off,,,,,23,0,0,,,0,,,91,60
50371,note_on,,,,,7,0,0,,,0,,,92,95
50394,note_off,,,,,23,0,0,,,0,,,92,61
50398,note_on,,,,,4,0,0,,,0,,,91,92
50399,note_on,,,,,1,0,0,,,1,,,67,114
50401,note_on,,,,,2,0,0,,,1,,,55,112
50421,note_off,,,,,20,0,0,,,0,,,91,60
50431,note_on,,,,,10,0,0,,,0,,,92,92
50454,note_off,,,,,23,0,0,,,0,,,92,61
50458,note_on,,,,,4,0,0,,,0,,,91,90
50481,note_off,,,,,23,0,0,,,0,,,91,61
50489,note_on,,,,,8,0,0,,,0,,,92,95
50512,note_off,,,,,23,0,0,,,0,,,92,61
50521,note_on,,,,,9,0,0,,,0,,,91,92
50544,note_off,,,,,23,0,0,,,0,,,91,61
50549,note_on,,,,,5,0,0,,,0,,,92,89
50572,note_off,,,,,23,0,0,,,0,,,92,60
50582,note_on,,,,,10,0,0,,,0,,,91,90
50589,note_off,,,,,7,0,0,,,1,,,67,58
50591,note_off,,,,,2,0,0,,,1,,,55,58
50605,note_off,,,,,14,0,0,,,0,,,91,61
50612,note_on,,,,,7,0,0,,,0,,,92,88
50635,note_off,,,,,23,0,0,,,0,,,92,61
50638,note_on,,,,,3,0,0,,,0,,,91,92
50639,note_on,,,,,1,0,0,,,1,,,68,110
50641,note_on,,,,,2,0,0,,,1,,,56,111
50661,note_off,,,,,20,0,0,,,0,,,91,61
50669,note_on,,,,,8,0,0,,,0,,,92,88
50692,note_off,,,,,23,0,0,,,0,,,92,61
50700,note_on,,,,,8,0,0,,,0,,,91,86
50723,note_off,,,,,23,0,0,,,0,,,91,61
50728,note_on,,,,,5,0,0,,,0,,,92,87
50751,note_off,,,,,23,0,0,,,0,,,92,61
50760,note_on,,,,,9,0,0,,,0,,,91,87
50783,note_off,,,,,23,0,0,,,0,,,91,60
50792,note_on,,,,,9,0,0,,,0,,,92,87
50815,note_off,,,,,23,0,0,,,0,,,92,61
50821,note_on,,,,,6,0,0,,,0,,,91,85
50829,note_off,,,,,8,0,0,,,1,,,68,58
50831,note_off,,,,,2,0,0,,,1,,,56,59
50844,note_off,,,,,13,0,0,,,0,,,91,61
50848,note_on,,,,,4,0,0,,,0,,,92,87
50871,note_off,,,,,23,0,0,,,0,,,92,61
50878,note_on,,,,,7,0,0,,,1,,,49,102
50879,note_on,,,,,1,0,0,,,0,,,91,87
50881,note_on,,,,,2,0,0,,,1,,,61,102
50902,note_off,,,,,21,0,0,,,0,,,91,61
50911,note_on,,,,,9,0,0,,,0,,,92,83
50934,note_off,,,,,23,0,0,,,0,,,92,61
50940,note_on,,,,,6,0,0,,,0,,,91,85
50963,note_off,,,,,23,0,0,,,0,,,91,61
50969,note_on,,,,,6,0,0,,,0,,,92,87
50992,note_off,,,,,23,0,0,,,0,,,92,61
51002,note_on,,,,,10,0,0,,,0,,,91,81
51025,note_off,,,,,23,0,0,,,0,,,91,61
51028,note_on,,,,,3,0,0,,,0,,,92,81
51051,note_off,,,,,23,0,0,,,0,,,92,61
51060,note_on,,,,,9,0,0,,,0,,,91,85
51068,note_off,,,,,8,0,0,,,1,,,49,58
51071,note_off,,,,,3,0,0,,,1,,,61,58
51083,note_off,,,,,12,0,0,,,0,,,91,61
51091,note_on,,,,,8,0,0,,,0,,,92,80
51114,note_off,,,,,23,0,0,,,0,,,92,61
51118,note_on,,,,,4,0,0,,,1,,,60,99
51120,note_on,,,,,2,0,0,,,0,,,91,96
51120,note_on,,,,,0,0,0,,,1,,,48,97
51167,note_off,,,,,47,0,0,,,0,,,91,60
51182,note_on,,,,,15,0,0,,,0,,,89,99
51229,note_off,,,,,47,0,0,,,0,,,89,61
51242,note_on,,,,,13,0,0,,,0,,,87,95
51289,note_off,,,,,47,0,0,,,0,,,87,61
51302,note_on,,,,,13,0,0,,,0,,,85,95
51308,note_off,,,,,6,0,0,,,1,,,60,58
51310,note_off,,,,,2,0,0,,,1,,,48,58
51349,note_off,,,,,39,0,0,,,0,,,85,61
51361,note_on,,,,,12,0,0,,,0,,,87,92
51362,note_on,,,,,1,0,0,,,1,,,55,90
51362,note_on,,,,,0,0,0,,,1,,,43,93
51408,note_off,,,,,46,0,0,,,0,,,87,61
51422,note_on,,,,,14,0,0,,,0,,,85,92
51469,note_off,,,,,47,0,0,,,0,,,85,61
51479,note_on,,,,,10,0,0,,,0,,,84,93
51526,note_off,,,,,47,0,0,,,0,,,84,60
51541,note_on,,,,,15,0,0,,,0,,,82,91
51552,note_off,,,,,11,0,0,,,1,,,43,58
51552,note_off,,,,,0,0,0,,,1,,,55,58
51588,note_off,,,,,36,0,0,,,0,,,82,61
51599,note_on,,,,,11,0,0,,,1,,,42,87
51600,note_on,,,,,1,0,0,,,0,,,84,89
51600,note_on,,,,,0,0,0,,,1,,,54,90
51647,note_off,,,,,47,0,0,,,0,,,84,61
51660,note_on,,,,,13,0,0,,,0,,,82,85
51707,note_off,,,,,47,0,0,,,0,,,82,61
51720,note_on,,,,,13,0,0,,,0,,,80,87
51767,note_off,,,,,47,0,0,,,0,,,80,61
51780,note_on,,,,,13,0,0,,,0,,,79,85
51789,note_off,,,,,9,0,0,,,1,,,42,58
51790,note_off,,,,,1,0,0,,,1,,,54,58
51827,note_off,,,,,37,0,0,,,0,,,79,61
51839,note_on,,,,,12,0,0,,,1,,,41,80
51842,note_on,,,,,3,0,0,,,0,,,80,80
51842,note_on,,,,,0,0,0,,,1,,,53,81
51889,note_off,,,,,47,0,0,,,0,,,80,61
51900,note_on,,,,,11,0,0,,,0,,,79,78
51947,note_off,,,,,47,0,0,,,0,,,79,60
51958,note_on,,,,,11,0,0,,,0,,,77,81
52005,note_off,,,,,47,0,0,,,0,,,77,61
52019,note_on,,,,,14,0,0,,,0,,,76,77
52029,note_off,,,,,10,0,0,,,1,,,41,58
52032,note_off,,,,,3,0,0,,,1,,,53,58
52066,note_off,,,,,34,0,0,,,0,,,76,60
52079,note_on,,,,,13,0,0,,,1,,,60,75
52080,note_on,,,,,1,0,0,,,0,,,77,63
52127,note_off,,,,,47,0,0,,,0,,,77,61
52139,note_on,,,,,12,0,0,,,0,,,84,62
52186,note_off,,,,,47,0,0,,,0,,,84,61
52198,note_on,,,,,12,0,0,,,0,,,81,63
52245,note_off,,,,,47,0,0,,,0,,,81,60
52258,note_on,,,,,13,0,0,,,0,,,84,64
52305,note_off,,,,,47,0,0,,,0,,,84,61
52320,note_on,,,,,15,0,0,,,0,,,77,61
52367,note_off,,,,,47,0,0,,,0,,,77,61
52378,note_on,,,,,11,0,0,,,0,,,84,61
52425,note_off,,,,,47,0,0,,,0,,,84,60
52428,note_off,,,,,3,0,0,,,1,,,60,59
52440,note_on,,,,,12,0,0,,,1,,,60,77
52442,note_on,,,,,2,0,0,,,0,,,81,62
52489,note_off,,,,,47,0,0,,,0,,,81,61
52502,note_on,,,,,13,0,0,,,0,,,84,64
52549,note_off,,,,,47,0,0,,,0,,,84,61
52556,note_off,,,,,7,0,0,,,1,,,60,58
52562,note_on,,,,,6,0,0,,,0,,,77,64
52562,note_on,,,,,0,0,0,,,1,,,60,76
52609,note_off,,,,,47,0,0,,,0,,,77,60
52618,note_on,,,,,9,0,0,,,0,,,84,64
52665,note_off,,,,,47,0,0,,,0,,,84,60
52678,note_on,,,,,13,0,0,,,0,,,81,62
52725,note_off,,,,,47,0,0,,,0,,,81,61
52742,note_on,,,,,17,0,0,,,0,,,84,60
52789,note_off,,,,,47,0,0,,,0,,,84,61
52794,note_off,,,,,5,0,0,,,1,,,60,59
52801,note_on,,,,,7,0,0,,,1,,,60,75
52802,note_on,,,,,1,0,0,,,0,,,77,61
52849,note_off,,,,,47,0,0,,,0,,,77,61
52859,note_on,,,,,10,0,0,,,0,,,84,63
52906,note_off,,,,,47,0,0,,,0,,,84,61
52922,note_on,,,,,16,0,0,,,0,,,81,61
52969,note_off,,,,,47,0,0,,,0,,,81,60
52978,note_on,,,,,9,0,0,,,0,,,84,58
53025,note_off,,,,,47,0,0,,,0,,,84,61
53033,note_off,,,,,8,0,0,,,1,,,60,58
53038,note_on,,,,,5,0,0,,,0,,,77,63
53041,note_on,,,,,3,0,0,,,1,,,62,77
53085,note_off,,,,,44,0,0,,,0,,,77,61
53100,note_on,,,,,15,0,0,,,0,,,84,61
53147,note_off,,,,,47,0,0,,,0,,,84,61
53159,note_on,,,,,12,0,0,,,0,,,81,61
53206,note_off,,,,,47,0,0,,,0,,,81,61
53219,note_on,,,,,13,0,0,,,0,,,84,62
53266,note_off,,,,,47,0,0,,,0,,,84,61
53273,note_off,,,,,7,0,0,,,1,,,62,58
53278,note_on,,,,,5,0,0,,,0,,,77,59
53279,note_on,,,,,1,0,0,,,1,,,60,73
53325,note_off,,,,,46,0,0,,,0,,,77,61
53340,note_on,,,,,15,0,0,,,0,,,84,64
53387,note_off,,,,,47,0,0,,,0,,,84,61
53398,note_on,,,,,11,0,0,,,0,,,81,64
53445,note_off,,,,,47,0,0,,,0,,,81,61
53459,note_on,,,,,14,0,0,,,0,,,84,61
53506,note_off,,,,,47,0,0,,,0,,,84,60
53511,note_off,,,,,5,0,0,,,1,,,60,58
53518,note_on,,,,,7,0,0,,,1,,,60,79
53521,note_on,,,,,3,0,0,,,0,,,77,62
53568,note_off,,,,,47,0,0,,,0,,,77,60
53579,note_on,,,,,11,0,0,,,0,,,84,62
53626,note_off,,,,,47,0,0,,,0,,,84,61
53640,note_on,,,,,14,0,0,,,0,,,81,61
53687,note_off,,,,,47,0,0,,,0,,,81,61
53702,note_on,,,,,15,0,0,,,0,,,84,63
53749,note_off,,,,,47,0,0,,,0,,,84,61
53759,note_on,,,,,10,0,0,,,0,,,77,61
53806,note_off,,,,,47,0,0,,,0,,,77,61
53822,note_on,,,,,16,0,0,,,0,,,84,62
53867,note_off,,,,,45,0,0,,,1,,,60,58
53869,note_off,,,,,2,0,0,,,0,,,84,60
53878,note_on,,,,,9,0,0,,,0,,,81,64
53881,note_on,,,,,3,0,0,,,1,,,60,75
53925,note_off,,,,,44,0,0,,,0,,,81,61
53938,note_on,,,,,13,0,0,,,0,,,84,62
53985,note_off,,,,,47,0,0,,,0,,,84,61
53997,note_off,,,,,12,0,0,,,1,,,60,58
53999,note_on,,,,,2,0,0,,,0,,,76,60
53999,note_on,,,,,0,0,0,,,1,,,60,77
54046,note_off,,,,,47,0,0,,,0,,,76,61
54062,note_on,,,,,16,0,0,,,0,,,82,62
54109,note_off,,,,,47,0,0,,,0,,,82,61
54121,note_on,,,,,12,0,0,,,0,,,79,59
54168,note_off,,,,,47,0,0,,,0,,,79,60
54180,note_on,,,,,12,0,0,,,0,,,82,60
54227,note_off,,,,,47,0,0,,,0,,,82,61
54231,note_off,,,,,4,0,0,,,1,,,60,58
54239,note_on,,,,,8,0,0,,,0,,,76,59
54242,note_on,,,,,3,0,0,,,1,,,60,77
54286,note_off,,,,,44,0,0,,,0,,,76,61
54298,note_on,,,,,12,0,0,,,0,,,82,60
54345,note_off,,,,,47,0,0,,,0,,,82,61
54362,note_on,,,,,17,0,0,,,0,,,79,62
54409,note_off,,,,,47,0,0,,,0,,,79,61
54420,note_on,,,,,11,0,0,,,0,,,82,62
54467,note_off,,,,,47,0,0,,,0,,,82,61
54474,note_off,,,,,7,0,0,,,1,,,60,58
54479,note_on,,,,,5,0,0,,,1,,,62,73
54482,note_on,,,,,3,0,0,,,0,,,76,64
54529,note_off,,,,,47,0,0,,,0,,,76,61
54540,note_on,,,,,11,0,0,,,0,,,82,59
54587,note_off,,,,,47,0,0,,,0,,,82,61
54602,note_on,,,,,15,0,0,,,0,,,79,62
54649,note_off,,,,,47,0,0,,,0,,,79,60
54660,note_on,,,,,11,0,0,,,0,,,82,61
54707,note_off,,,,,47,0,0,,,0,,,82,61
54711,note_off,,,,,4,0,0,,,1,,,62,58
54718,note_on,,,,,7,0,0,,,1,,,60,73
54722,note_on,,,,,4,0,0,,,0,,,76,62
54769,note_off,,,,,47,0,0,,,0,,,76,61
54782,note_on,,,,,13,0,0,,,0,,,82,63
54829,note_off,,,,,47,0,0,,,0,,,82,61
54842,note_on,,,,,13,0,0,,,0,,,79,62
54889,note_off,,,,,47,0,0,,,0,,,79,61
54900,note_on,,,,,11,0,0,,,0,,,82,60
54947,note_off,,,,,47,0,0,,,0,,,82,61
54950,note_off,,,,,3,0,0,,,1,,,60,58
54960,note_on,,,,,10,0,0,,,0,,,77,61
54962,note_on,,,,,2,0,0,,,1,,,67,76
55007,note_off,,,,,45,0,0,,,0,,,77,61
55021,note_on,,,,,14,0,0,,,0,,,84,62
55068,note_off,,,,,47,0,0,,,0,,,84,61
55081,note_on,,,,,13,0,0,,,0,,,81,60
55128,note_off,,,,,47,0,0,,,0,,,81,61
55142,note_on,,,,,14,0,0,,,0,,,84,58
55189,note_off,,,,,47,0,0,,,0,,,84,61
55201,note_on,,,,,12,0,0,,,0,,,77,61
55248,note_off,,,,,47,0,0,,,0,,,77,61
55259,note_on,,,,,11,0,0,,,0,,,84,64
55306,note_off,,,,,47,0,0,,,0,,,84,61
55311,note_off,,,,,5,0,0,,,1,,,67,59
55320,note_on,,,,,9,0,0,,,0,,,81,58
55322,note_on,,,,,2,0,0,,,1,,,65,79
55367,note_off,,,,,45,0,0,,,0,,,81,61
55379,note_on,,,,,12,0,0,,,0,,,84,61
55426,note_off,,,,,47,0,0,,,0,,,84,61
55438,note_off,,,,,12,0,0,,,1,,,65,58
55439,note_on,,,,,1,0,0,,,0,,,77,58
55442,note_on,,,,,3,0,0,,,1,,,65,75
55486,note_off,,,,,44,0,0,,,0,,,77,61
55499,note_on,,,,,13,0,0,,,0,,,85,60
55546,note_off,,,,,47,0,0,,,0,,,85,61
55561,note_on,,,,,15,0,0,,,0,,,81,64
55608,note_off,,,,,47,0,0,,,0,,,81,61
55621,note_on,,,,,13,0,0,,,0,,,85,59
55668,note_off,,,,,47,0,0,,,0,,,85,61
55674,note_off,,,,,6,0,0,,,1,,,65,58
55679,note_on,,,,,5,0,0,,,0,,,77,58
55682,note_on,,,,,3,0,0,,,1,,,65,78
55726,note_off,,,,,44,0,0,,,0,,,77,61
55738,note_on,,,,,12,0,0,,,0,,,85,63
55785,note_off,,,,,47,0,0,,,0,,,85,60
55799,note_on,,,,,14,0,0,,,0,,,81,60
55846,note_off,,,,,47,0,0,,,0,,,81,60
55861,note_on,,,,,15,0,0,,,0,,,85,62
55908,note_off,,,,,47,0,0,,,0,,,85,61
55914,note_off,,,,,6,0,0,,,1,,,65,58
55920,note_on,,,,,6,0,0,,,1,,,65,73
55921,note_on,,,,,1,0,0,,,0,,,77,62
55968,note_off,,,,,47,0,0,,,0,,,77,61
55979,note_on,,,,,11,0,0,,,0,,,86,58
56026,note_off,,,,,47,0,0,,,0,,,86,61
56040,note_on,,,,,14,0,0,,,0,,,82,60
56087,note_off,,,,,47,0,0,,,0,,,82,61
