tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,port,program,channel,control,value,note,velocity
28846,control_change,25,0,2,,,,,,,,,,,,,,,0,64,127,,
28920,note_on,120,0,1,,,,,,,,,,,,,,,0,,,82,0
29040,note_on,194,0,2,,,,,,,,,,,,,,,0,,,46,0
29160,note_on,240,0,1,,,,,,,,,,,,,,,0,,,82,50
29160,set_tempo,360,1,0,,,,,,,,,,,,393443,,,,,,,
29280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,27
29280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,27
29280,note_on,240,0,2,,,,,,,,,,,,,,,0,,,63,32
29280,note_on,120,0,1,,,,,,,,,,,,,,,0,,,82,0
29280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,48
29320,set_tempo,160,1,0,,,,,,,,,,,,424028,,,,,,,
29760,note_on,480,0,2,,,,,,,,,,,,,,,0,,,53,0
29760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
29760,set_tempo,440,1,0,,,,,,,,,,,,421053,,,,,,,
29760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,25
29760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,25
29760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,30
29760,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
30120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,47
30120,note_on,840,0,1,,,,,,,,,,,,,,,0,,,69,0
30160,set_tempo,400,1,0,,,,,,,,,,,,413793,,,,,,,
30180,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,45
30180,note_on,60,0,1,,,,,,,,,,,,,,,0,,,70,0
30240,note_on,480,0,2,,,,,,,,,,,,,,,0,,,53,0
30240,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
30240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,0
30240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,51
30240,set_tempo,80,1,0,,,,,,,,,,,,495868,,,,,,,
30240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,54
30240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,0
30240,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
30325,control_change,85,0,2,,,,,,,,,,,,,,,0,64,127,,
30360,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
30480,note_on,155,0,2,,,,,,,,,,,,,,,0,,,46,0
30600,set_tempo,360,1,0,,,,,,,,,,,,401338,,,,,,,
30600,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,51
30720,set_tempo,120,1,0,,,,,,,,,,,,422535,,,,,,,
30720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,64,48
30720,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
30720,note_on,240,0,2,,,,,,,,,,,,,,,0,,,62,33
30720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,28
30720,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,28
31200,note_on,480,0,2,,,,,,,,,,,,,,,0,,,53,0
31200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,26
31200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
31200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,31
31200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,26
31200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
31200,set_tempo,480,1,0,,,,,,,,,,,,419580,,,,,,,
31220,set_tempo,20,1,0,,,,,,,,,,,,430108,,,,,,,
31240,set_tempo,20,1,0,,,,,,,,,,,,442804,,,,,,,
31680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
31680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,0
31680,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,57
31680,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
31680,note_on,960,0,1,,,,,,,,,,,,,,,0,,,64,0
31680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,55
31680,set_tempo,440,1,0,,,,,,,,,,,,439560,,,,,,,
31680,note_on,480,0,2,,,,,,,,,,,,,,,0,,,53,0
31754,control_change,74,0,2,,,,,,,,,,,,,,,0,64,127,,
31800,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
31840,set_tempo,160,1,0,,,,,,,,,,,,437956,,,,,,,
31920,note_on,166,0,2,,,,,,,,,,,,,,,0,,,41,0
32000,set_tempo,160,1,0,,,,,,,,,,,,436364,,,,,,,
32040,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,58
32160,note_on,240,0,2,,,,,,,,,,,,,,,0,,,53,39
32160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,47
32160,set_tempo,160,1,0,,,,,,,,,,,,434783,,,,,,,
32160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,59
32160,note_on,120,0,1,,,,,,,,,,,,,,,0,,,69,0
32320,set_tempo,160,1,0,,,,,,,,,,,,433213,,,,,,,
32400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,60
32400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
32480,set_tempo,160,1,0,,,,,,,,,,,,431655,,,,,,,
32640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,56
32640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,63,46
32640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
32640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,39
32640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,39
32640,set_tempo,160,1,0,,,,,,,,,,,,433213,,,,,,,
32640,note_on,480,0,2,,,,,,,,,,,,,,,0,,,63,0
32640,note_on,240,0,1,,,,,,,,,,,,,,,0,,,75,0
32700,note_on,60,0,1,,,,,,,,,,,,,,,0,,,74,0
32700,note_on,0,0,1,,,,,,,,,,,,,,,0,,,75,56
32760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,61
32760,note_on,60,0,1,,,,,,,,,,,,,,,0,,,75,0
32880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
32880,set_tempo,240,1,0,,,,,,,,,,,,465116,,,,,,,
32880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,56
33120,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
33120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,64
33120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,46,57
33120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
33120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,0
33120,note_on,480,0,2,,,,,,,,,,,,,,,0,,,63,0
33120,control_change,0,0,2,,,,,,,,,,,,,,,0,64,0,,
33120,set_tempo,240,1,0,,,,,,,,,,,,437956,,,,,,,
33160,set_tempo,40,1,0,,,,,,,,,,,,447761,,,,,,,
33184,control_change,64,0,2,,,,,,,,,,,,,,,0,64,127,,
33240,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
33360,note_on,176,0,2,,,,,,,,,,,,,,,0,,,46,0
33480,note_on,240,0,1,,,,,,,,,,,,,,,0,,,65,57
33600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,39
33600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
33600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,59
33600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,62,47
33600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,53,39
34016,control_change,416,0,2,,,,,,,,,,,,,,,0,64,0,,
34080,set_tempo,920,1,0,,,,,,,,,,,,431655,,,,,,,
34080,note_on,64,0,2,,,,,,,,,,,,,,,0,,,62,0
34080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,0
34080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
34080,note_on,480,0,1,,,,,,,,,,,,,,,0,,,70,0
34080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,69,48
34120,set_tempo,40,1,0,,,,,,,,,,,,430108,,,,,,,
34160,set_tempo,40,1,0,,,,,,,,,,,,431655,,,,,,,
34200,set_tempo,40,1,0,,,,,,,,,,,,433213,,,,,,,
34240,set_tempo,40,1,0,,,,,,,,,,,,434783,,,,,,,
34280,set_tempo,40,1,0,,,,,,,,,,,,436364,,,,,,,
34320,set_tempo,40,1,0,,,,,,,,,,,,437956,,,,,,,
34320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,70,48
34320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,69,0
34360,set_tempo,40,1,0,,,,,,,,,,,,439560,,,,,,,
34400,set_tempo,40,1,0,,,,,,,,,,,,441176,,,,,,,
34440,set_tempo,40,1,0,,,,,,,,,,,,442804,,,,,,,
34480,set_tempo,40,1,0,,,,,,,,,,,,444444,,,,,,,
34520,set_tempo,40,1,0,,,,,,,,,,,,446097,,,,,,,
34560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,70,0
34560,note_on,480,0,2,,,,,,,,,,,,,,,0,,,41,44
34560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,50
34560,set_tempo,40,1,0,,,,,,,,,,,,456274,,,,,,,
34800,set_tempo,240,1,0,,,,,,,,,,,,436364,,,,,,,
34920,note_on,360,0,1,,,,,,,,,,,,,,,0,,,72,0
34920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,47
35040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,36
35040,note_on,120,0,1,,,,,,,,,,,,,,,0,,,74,0
35040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,50
35040,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,30
35040,note_on,480,0,2,,,,,,,,,,,,,,,0,,,41,0
35520,set_tempo,720,1,0,,,,,,,,,,,,419580,,,,,,,
35520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,40
35520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,34
35520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
35520,note_on,480,0,2,,,,,,,,,,,,,,,0,,,57,0
35520,note_on,480,0,1,,,,,,,,,,,,,,,0,,,72,0
35520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,53
35760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,56
35760,note_on,240,0,1,,,,,,,,,,,,,,,0,,,76,0
36000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,59
36000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
36000,set_tempo,480,1,0,,,,,,,,,,,,452830,,,,,,,
36000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,50
36000,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
36000,note_on,480,0,2,,,,,,,,,,,,,,,0,,,57,0
36240,set_tempo,240,1,0,,,,,,,,,,,,436364,,,,,,,
36360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,57
36360,note_on,360,0,1,,,,,,,,,,,,,,,0,,,79,0
36480,note_on,480,0,2,,,,,,,,,,,,,,,0,,,41,0
36480,note_on,120,0,1,,,,,,,,,,,,,,,0,,,81,0
36480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,61
36480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,38
36480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,45
36960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,39
36960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,46
36960,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
36960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,57
36960,note_on,480,0,1,,,,,,,,,,,,,,,0,,,79,0
36960,set_tempo,720,1,0,,,,,,,,,,,,421053,,,,,,,
36960,note_on,480,0,2,,,,,,,,,,,,,,,0,,,58,0
37200,set_tempo,240,1,0,,,,,,,,,,,,418118,,,,,,,
37200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,53
37200,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
37440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
37440,note_on,480,0,2,,,,,,,,,,,,,,,0,,,58,0
37440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
37440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,61
37440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,50
37440,set_tempo,240,1,0,,,,,,,,,,,,408163,,,,,,,
37680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
37680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,56
37680,set_tempo,240,1,0,,,,,,,,,,,,430108,,,,,,,
37920,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
37920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,61
37920,note_on,480,0,2,,,,,,,,,,,,,,,0,,,41,0
37920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,38
37920,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,45
38400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,38
38400,note_on,480,0,2,,,,,,,,,,,,,,,0,,,57,0
38400,set_tempo,720,1,0,,,,,,,,,,,,424028,,,,,,,
38400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
38400,note_on,480,0,1,,,,,,,,,,,,,,,0,,,72,0
38400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,55
38400,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,45
38640,set_tempo,240,1,0,,,,,,,,,,,,449438,,,,,,,
38640,note_on,240,0,1,,,,,,,,,,,,,,,0,,,76,0
38760,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,59
38880,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,64
38880,note_on,120,0,1,,,,,,,,,,,,,,,0,,,77,0
38880,set_tempo,240,1,0,,,,,,,,,,,,424028,,,,,,,
38880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,47
38880,note_on,480,0,2,,,,,,,,,,,,,,,0,,,57,0
38880,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
39040,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,61
39040,note_on,160,0,1,,,,,,,,,,,,,,,0,,,79,0
39120,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,0
39120,set_tempo,240,1,0,,,,,,,,,,,,437956,,,,,,,
39200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,61
39200,note_on,160,0,1,,,,,,,,,,,,,,,0,,,81,0
39360,note_on,160,0,1,,,,,,,,,,,,,,,0,,,79,0
39360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,58
39360,note_on,240,0,2,,,,,,,,,,,,,,,0,,,50,34
39360,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,41
39600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
39600,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
39840,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,41
40080,note_on,720,0,1,,,,,,,,,,,,,,,0,,,77,0
40080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,55
40080,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,0
40080,set_tempo,960,1,0,,,,,,,,,,,,427046,,,,,,,
40320,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,56
40320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
40320,note_on,240,0,2,,,,,,,,,,,,,,,0,,,48,37
40320,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,44
40320,set_tempo,240,1,0,,,,,,,,,,,,413793,,,,,,,
40560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,53
40560,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
40560,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
40560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
40560,set_tempo,240,1,0,,,,,,,,,,,,436364,,,,,,,
40800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,56
40800,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
40800,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,40
41040,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,0
41280,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,53
41280,note_on,240,0,2,,,,,,,,,,,,,,,0,,,48,34
41280,set_tempo,720,1,0,,,,,,,,,,,,419580,,,,,,,
41280,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,40
41280,note_on,480,0,1,,,,,,,,,,,,,,,0,,,72,0
41520,note_on,240,0,1,,,,,,,,,,,,,,,0,,,76,0
41520,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,56
41520,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
41520,set_tempo,240,1,0,,,,,,,,,,,,430108,,,,,,,
41520,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
41760,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,50
41760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,59
41760,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
41760,set_tempo,240,1,0,,,,,,,,,,,,436364,,,,,,,
42000,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,57
42000,note_on,240,0,1,,,,,,,,,,,,,,,0,,,79,0
42000,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,0
42000,set_tempo,240,1,0,,,,,,,,,,,,444444,,,,,,,
42200,set_tempo,200,1,0,,,,,,,,,,,,433213,,,,,,,
42220,set_tempo,20,1,0,,,,,,,,,,,,431655,,,,,,,
42240,control_change,240,0,2,,,,,,,,,,,,,,,0,64,127,,
42240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,45
42240,set_tempo,20,1,0,,,,,,,,,,,,430108,,,,,,,
42240,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,55
42240,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,38
42240,note_on,240,0,1,,,,,,,,,,,,,,,0,,,81,0
42260,set_tempo,20,1,0,,,,,,,,,,,,428571,,,,,,,
42280,set_tempo,20,1,0,,,,,,,,,,,,425532,,,,,,,
42300,note_on,60,0,1,,,,,,,,,,,,,,,0,,,79,0
42300,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,51
42300,set_tempo,20,1,0,,,,,,,,,,,,424028,,,,,,,
42320,set_tempo,20,1,0,,,,,,,,,,,,422535,,,,,,,
42340,set_tempo,20,1,0,,,,,,,,,,,,419580,,,,,,,
42360,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,57
42360,set_tempo,20,1,0,,,,,,,,,,,,418118,,,,,,,
42360,note_on,60,0,1,,,,,,,,,,,,,,,0,,,81,0
42380,set_tempo,20,1,0,,,,,,,,,,,,416667,,,,,,,
42400,set_tempo,20,1,0,,,,,,,,,,,,413793,,,,,,,
42420,set_tempo,20,1,0,,,,,,,,,,,,412371,,,,,,,
42420,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,54
42420,note_on,60,0,1,,,,,,,,,,,,,,,0,,,79,0
42440,set_tempo,20,1,0,,,,,,,,,,,,410959,,,,,,,
42460,set_tempo,20,1,0,,,,,,,,,,,,408163,,,,,,,
42480,note_on,0,0,2,,,,,,,,,,,,,,,0,,,50,0
42480,note_on,60,0,1,,,,,,,,,,,,,,,0,,,81,0
42480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,61
42480,note_on,240,0,2,,,,,,,,,,,,,,,0,,,58,0
42500,set_tempo,40,1,0,,,,,,,,,,,,409556,,,,,,,
42540,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,53
42540,note_on,60,0,1,,,,,,,,,,,,,,,0,,,79,0
42540,set_tempo,40,1,0,,,,,,,,,,,,410959,,,,,,,
42580,set_tempo,40,1,0,,,,,,,,,,,,412371,,,,,,,
42600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,56
42600,note_on,60,0,1,,,,,,,,,,,,,,,0,,,81,0
42620,set_tempo,40,1,0,,,,,,,,,,,,413793,,,,,,,
42660,note_on,60,0,1,,,,,,,,,,,,,,,0,,,79,0
42660,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,54
42660,set_tempo,40,1,0,,,,,,,,,,,,415225,,,,,,,
42720,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,40
42720,set_tempo,60,1,0,,,,,,,,,,,,421053,,,,,,,
42720,note_on,60,0,1,,,,,,,,,,,,,,,0,,,81,0
42720,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,57
42724,control_change,4,0,2,,,,,,,,,,,,,,,0,64,0,,
42960,set_tempo,240,1,0,,,,,,,,,,,,431655,,,,,,,
42960,note_on,236,0,2,,,,,,,,,,,,,,,0,,,41,0
42960,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
42960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,53
43200,note_on,240,0,2,,,,,,,,,,,,,,,0,,,48,38
43200,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,45
43200,set_tempo,240,1,0,,,,,,,,,,,,410959,,,,,,,
43200,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
43200,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,61
43440,set_tempo,240,1,0,,,,,,,,,,,,430108,,,,,,,
43440,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
43440,note_on,240,0,2,,,,,,,,,,,,,,,0,,,57,0
43440,note_on,240,0,1,,,,,,,,,,,,,,,0,,,72,0
43440,note_on,0,0,1,,,,,,,,,,,,,,,0,,,74,56
43680,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,40
43680,note_on,0,0,1,,,,,,,,,,,,,,,0,,,72,61
43680,note_on,240,0,1,,,,,,,,,,,,,,,0,,,74,0
43920,note_on,240,0,2,,,,,,,,,,,,,,,0,,,41,0
44160,note_on,0,0,1,,,,,,,,,,,,,,,0,,,76,55
44160,note_on,480,0,1,,,,,,,,,,,,,,,0,,,72,0
44160,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,45
44160,note_on,240,0,2,,,,,,,,,,,,,,,0,,,48,38
44160,set_tempo,720,1,0,,,,,,,,,,,,424028,,,,,,,
44400,set_tempo,240,1,0,,,,,,,,,,,,449438,,,,,,,
44400,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,59
44400,note_on,240,0,1,,,,,,,,,,,,,,,0,,,76,0
44640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,38
44640,note_on,480,0,2,,,,,,,,,,,,,,,0,,,57,0
44640,set_tempo,240,1,0,,,,,,,,,,,,427046,,,,,,,
44640,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,64
44640,note_on,240,0,1,,,,,,,,,,,,,,,0,,,77,0
44640,note_on,0,0,2,,,,,,,,,,,,,,,0,,,58,45
44800,note_on,0,0,1,,,,,,,,,,,,,,,0,,,81,61
44800,note_on,160,0,1,,,,,,,,,,,,,,,0,,,79,0
44880,set_tempo,240,1,0,,,,,,,,,,,,437956,,,,,,,
44960,note_on,0,0,1,,,,,,,,,,,,,,,0,,,79,61
44960,note_on,160,0,1,,,,,,,,,,,,,,,0,,,81,0
45120,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,66
45120,note_on,160,0,1,,,,,,,,,,,,,,,0,,,79,0
45120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,57,45
45120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,38
45120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,48,0
45120,note_on,0,0,2,,,,,,,,,,,,,,,0,,,52,0
45120,note_on,480,0,2,,,,,,,,,,,,,,,0,,,58,0
45120,set_tempo,240,1,0,,,,,,,,,,,,470588,,,,,,,
45149,control_change,29,0,2,,,,,,,,,,,,,,,0,64,127,,
45360,set_tempo,240,1,0,,,,,,,,,,,,483871,,,,,,,
45480,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,62
45480,note_on,360,0,1,,,,,,,,,,,,,,,0,,,77,0
45560,set_tempo,200,1,0,,,,,,,,,,,,452830,,,,,,,
45580,set_tempo,20,1,0,,,,,,,,,,,,474308,,,,,,,
45600,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,68
45600,note_on,120,0,1,,,,,,,,,,,,,,,0,,,67,0
45600,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,0
45600,note_on,451,0,2,,,,,,,,,,,,,,,0,,,57,0
45620,set_tempo,40,1,0,,,,,,,,,,,,476190,,,,,,,
45640,set_tempo,20,1,0,,,,,,,,,,,,478088,,,,,,,
45660,set_tempo,20,1,0,,,,,,,,,,,,480000,,,,,,,
45680,set_tempo,20,1,0,,,,,,,,,,,,481928,,,,,,,
45700,set_tempo,20,1,0,,,,,,,,,,,,483871,,,,,,,
45720,set_tempo,20,1,0,,,,,,,,,,,,485830,,,,,,,
45740,set_tempo,20,1,0,,,,,,,,,,,,487805,,,,,,,
45760,set_tempo,20,1,0,,,,,,,,,,,,489796,,,,,,,
45760,note_on,160,0,1,,,,,,,,,,,,,,,0,,,77,0
45760,note_on,0,0,1,,,,,,,,,,,,,,,0,,,66,62
45780,set_tempo,20,1,0,,,,,,,,,,,,491803,,,,,,,
45820,set_tempo,40,1,0,,,,,,,,,,,,493827,,,,,,,
45840,set_tempo,20,1,0,,,,,,,,,,,,495868,,,,,,,
45860,set_tempo,20,1,0,,,,,,,,,,,,497925,,,,,,,
45880,set_tempo,20,1,0,,,,,,,,,,,,500000,,,,,,,
45900,set_tempo,20,1,0,,,,,,,,,,,,502092,,,,,,,
45920,note_on,160,0,1,,,,,,,,,,,,,,,0,,,66,0
45920,set_tempo,20,1,0,,,,,,,,,,,,504202,,,,,,,
45920,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,69
45940,set_tempo,20,1,0,,,,,,,,,,,,506329,,,,,,,
45960,set_tempo,20,1,0,,,,,,,,,,,,508475,,,,,,,
45980,set_tempo,20,1,0,,,,,,,,,,,,510638,,,,,,,
46000,set_tempo,20,1,0,,,,,,,,,,,,512821,,,,,,,
46020,note_on,100,0,1,,,,,,,,,,,,,,,0,,,77,0
46020,note_on,0,0,1,,,,,,,,,,,,,,,0,,,77,66
46020,set_tempo,20,1,0,,,,,,,,,,,,550459,,,,,,,
46080,set_tempo,60,1,0,,,,,,,,,,,,425532,,,,,,,
46080,control_change,480,0,2,,,,,,,,,,,,,,,0,64,0,,
46080,note_on,0,0,2,,,,,,,,,,,,,,,0,,,41,70
46080,note_on,0,0,1,,,,,,,,,,,,,,,0,,,65,70
46080,text,0,1,1,,,,,,,,,,,,,,,,,,,
46080,control_change,0,0,1,,,,,,,,,,,,,,,0,91,127,,
46080,note_on,60,0,1,,,,,,,,,,,,,,,0,,,77,0
46200,control_change,120,0,2,,,,,,,,,,,,,,,0,64,127,,
46320,note_on,120,0,2,,,,,,,,,,,,,,,0,,,41,0
46320,note_on,240,0,1,,,,,,,,,,,,,,,0,,,65,0
46440,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,66
46560,note_on,120,0,1,,,,,,,,,,,,,,,0,,,65,0
46560,set_tempo,480,1,0,,,,,,,,,,,,405405,,,,,,,
46560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,53,50
46560,note_on,0,0,2,,,,,,,,,,,,,,,0,,,60,50
46560,note_on,240,0,2,,,,,,,,,,,,,,,0,,,63,59
46560,note_on,0,0,1,,,,,,,,,,,,,,,0,,,67,70
