tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
2640,note_on,,,,,24,0,9,,,8,,,53,100
2688,note_off,,,,,48,0,1,,,0,,,81,64
2700,note_on,,,,,12,0,1,,,0,,,79,100
2736,note_off,,,,,96,0,9,,,8,,,53,64
2748,note_off,,,,,48,0,1,,,0,,,79,64
2760,note_on,,,,,24,0,9,,,8,,,57,100
2760,note_on,,,,,12,0,1,,,0,,,77,100
2808,note_off,,,,,48,0,1,,,0,,,77,64
2820,note_on,,,,,12,0,1,,,0,,,81,100
2856,note_off,,,,,96,0,9,,,8,,,57,64
2868,note_off,,,,,48,0,1,,,0,,,81,64
2880,note_on,,,,,24,0,9,,,8,,,60,80
2880,note_on,,,,,12,0,1,,,0,,,79,100
2928,note_off,,,,,48,0,1,,,0,,,79,64
2940,note_on,,,,,12,0,1,,,0,,,77,100
2976,note_off,,,,,96,0,9,,,8,,,60,64
2988,note_off,,,,,48,0,1,,,0,,,77,64
3000,note_on,,,,,24,0,9,,,8,,,53,100
3000,note_on,,,,,12,0,1,,,0,,,79,100
3048,note_off,,,,,48,0,1,,,0,,,79,64
3060,note_on,,,,,12,0,1,,,0,,,81,100
3096,note_off,,,,,96,0,9,,,8,,,53,64
3108,note_off,,,,,48,0,1,,,0,,,81,64
3120,note_on,,,,,12,0,1,,,0,,,82,100
3120,note_on,,,,,24,0,9,,,8,,,52,100
3168,note_off,,,,,48,0,1,,,0,,,82,64
3180,note_on,,,,,12,0,1,,,0,,,81,100
3216,note_off,,,,,96,0,9,,,8,,,52,64
3228,note_off,,,,,48,0,1,,,0,,,81,64
3240,note_on,,,,,24,0,9,,,8,,,53,100
3240,note_on,,,,,12,0,1,,,0,,,79,100
3288,note_off,,,,,48,0,1,,,0,,,79,64
3300,note_on,,,,,12,0,1,,,0,,,77,100
3336,note_off,,,,,96,0,9,,,8,,,53,64
3348,note_off,,,,,48,0,1,,,0,,,77,64
3360,note_on,,,,,24,0,9,,,8,,,48,100
3360,note_on,,,,,3360,0,3,,,2,,,72,80
3360,note_on,,,,,12,0,1,,,0,,,79,100
3456,note_off,,,,,96,0,1,,,0,,,79,64
3456,note_off,,,,,96,0,3,,,2,,,72,64
3456,note_off,,,,,96,0,9,,,8,,,48,64
3480,note_on,,,,,24,0,1,,,0,,,72,100
3480,note_on,,,,,24,0,9,,,8,,,50,100
3480,note_on,,,,,24,0,3,,,2,,,79,80
3576,note_off,,,,,96,0,1,,,0,,,72,64
3576,note_off,,,,,96,0,9,,,8,,,50,64
3576,note_off,,,,,96,0,3,,,2,,,79,64
3600,note_on,,,,,24,0,1,,,0,,,84,100
3600,note_on,,,,,24,0,9,,,8,,,52,100
3600,note_on,,,,,24,0,3,,,2,,,79,80
3696,note_off,,,,,96,0,9,,,8,,,52,64
3696,note_off,,,,,96,0,1,,,0,,,84,64
3696,note_off,,,,,96,0,3,,,2,,,79,64
3720,note_on,,,,,24,0,3,,,2,,,77,80
3720,note_on,,,,,24,0,9,,,8,,,50,100
3768,note_off,,,,,48,0,3,,,2,,,77,64
3768,note_off,,,,,48,0,9,,,8,,,50,64
3780,note_on,,,,,12,0,3,,,2,,,79,80
3780,note_on,,,,,12,0,9,,,8,,,52,100
3828,note_off,,,,,48,0,9,,,8,,,52,64
3828,note_off,,,,,48,0,3,,,2,,,79,64
3840,note_on,,,,,12,0,9,,,8,,,53,100
3840,note_on,,,,,144,0,1,,,0,,,84,100
3840,note_on,,,,,12,0,3,,,2,,,81,80
3936,note_off,,,,,96,0,3,,,2,,,81,64
3936,note_off,,,,,96,0,1,,,0,,,84,64
3936,note_off,,,,,96,0,9,,,8,,,53,64
3960,note_on,,,,,24,0,3,,,2,,,79,100
3960,note_on,,,,,24,0,9,,,8,,,52,100
4008,note_off,,,,,48,0,3,,,2,,,79,64
4008,note_off,,,,,48,0,9,,,8,,,52,64
4020,note_on,,,,,12,0,3,,,2,,,77,100
4020,note_on,,,,,12,0,9,,,8,,,50,100
4068,note_off,,,,,48,0,9,,,8,,,50,64
4068,note_off,,,,,48,0,3,,,2,,,77,64
4080,note_on,,,,,144,0,1,,,0,,,84,100
4080,note_on,,,,,12,0,9,,,8,,,52,100
4080,note_on,,,,,12,0,3,,,2,,,79,100
4176,note_off,,,,,96,0,1,,,0,,,84,64
4176,note_off,,,,,96,0,9,,,8,,,52,64
4176,note_off,,,,,96,0,3,,,2,,,79,64
4200,note_on,,,,,24,0,3,,,2,,,84,100
4200,note_on,,,,,24,0,9,,,8,,,48,100
4248,note_off,,,,,48,0,9,,,8,,,48,64
4260,note_on,,,,,12,0,9,,,8,,,50,100
4296,note_off,,,,,96,0,3,,,2,,,84,64
4308,note_off,,,,,48,0,9,,,8,,,50,64
4320,note_on,,,,,24,0,3,,,2,,,79,100
4320,note_on,,,,,144,0,1,,,0,,,84,100
4320,note_on,,,,,12,0,9,,,8,,,52,100
4416,note_off,,,,,96,0,9,,,8,,,52,64
4416,note_off,,,,,96,0,1,,,0,,,84,64
4416,note_off,,,,,96,0,3,,,2,,,79,64
4440,note_on,,,,,24,0,9,,,8,,,48,100
4440,note_on,,,,,24,0,3,,,2,,,76,100
4488,note_off,,,,,48,0,3,,,2,,,76,64
4488,note_off,,,,,48,0,9,,,8,,,48,64
4500,note_on,,,,,12,0,3,,,2,,,77,100
4500,note_on,,,,,12,0,9,,,8,,,50,100
4548,note_off,,,,,48,0,3,,,2,,,77,64
4548,note_off,,,,,48,0,9,,,8,,,50,64
4560,note_on,,,,,12,0,3,,,2,,,79,100
4560,note_on,,,,,144,0,1,,,0,,,84,100
4560,note_on,,,,,12,0,9,,,8,,,52,100
4656,note_off,,,,,96,0,9,,,8,,,52,64
4656,note_off,,,,,96,0,1,,,0,,,84,64
4656,note_off,,,,,96,0,3,,,2,,,79,64
4680,note_on,,,,,24,0,3,,,2,,,77,100
4680,note_on,,,,,24,0,9,,,8,,,50,100
4728,note_off,,,,,48,0,9,,,8,,,50,64
4728,note_off,,,,,48,0,3,,,2,,,77,64
4740,note_on,,,,,12,0,3,,,2,,,79,100
4740,note_on,,,,,12,0,9,,,8,,,52,100
4788,note_off,,,,,48,0,3,,,2,,,79,64
4788,note_off,,,,,48,0,9,,,8,,,52,64
4800,note_on,,,,,12,0,3,,,2,,,81,100
4800,note_on,,,,,144,0,1,,,0,,,84,100
4800,note_on,,,,,12,0,9,,,8,,,53,100
4896,note_off,,,,,96,0,9,,,8,,,53,64
4896,note_off,,,,,96,0,3,,,2,,,81,64
4896,note_off,,,,,96,0,1,,,0,,,84,64
4920,note_on,,,,,24,0,3,,,2,,,79,100
4920,note_on,,,,,24,0,1,,,0,,,86,100
4968,note_off,,,,,48,0,3,,,2,,,79,64
4980,note_on,,,,,12,0,3,,,2,,,77,100
5028,note_off,,,,,48,0,3,,,2,,,77,64
5040,note_on,,,,,12,0,3,,,2,,,79,100
5040,note_on,,,,,144,0,9,,,8,,,52,100
5088,note_off,,,,,48,0,3,,,2,,,79,64
5100,note_on,,,,,12,0,3,,,2,,,77,100
5112,note_off,,,,,192,0,1,,,0,,,86,64
5136,note_off,,,,,96,0,9,,,8,,,52,64
5148,note_off,,,,,48,0,3,,,2,,,77,64
5160,note_on,,,,,12,0,3,,,2,,,76,100
5160,note_on,,,,,48,0,1,,,0,,,84,100
5208,note_off,,,,,48,0,3,,,2,,,76,64
5220,note_on,,,,,12,0,3,,,2,,,79,100
5268,note_off,,,,,48,0,3,,,2,,,79,64
5280,note_on,,,,,144,0,9,,,8,,,50,100
5280,note_on,,,,,12,0,3,,,2,,,77,100
5328,note_off,,,,,48,0,3,,,2,,,77,64
5340,note_on,,,,,12,0,3,,,2,,,76,100
5376,note_off,,,,,216,0,1,,,0,,,84,64
5376,note_off,,,,,96,0,9,,,8,,,50,64
5388,note_off,,,,,48,0,3,,,2,,,76,64
5400,note_on,,,,,24,0,1,,,0,,,83,100
5400,note_on,,,,,12,0,3,,,2,,,74,100
5448,note_off,,,,,48,0,3,,,2,,,74,64
5460,note_on,,,,,12,0,3,,,2,,,77,100
5496,note_off,,,,,96,0,1,,,0,,,83,64
5508,note_off,,,,,48,0,3,,,2,,,77,64
5520,note_on,,,,,12,0,3,,,2,,,76,100
5520,note_on,,,,,144,0,9,,,8,,,48,100
5520,note_on,,,,,24,0,1,,,0,,,84,100
5568,note_off,,,,,48,0,3,,,2,,,76,64
5568,note_off,,,,,48,0,1,,,0,,,84,64
5580,note_on,,,,,12,0,1,,,0,,,83,100
5580,note_on,,,,,12,0,3,,,2,,,74,100
5616,note_off,,,,,96,0,9,,,8,,,48,64
5628,note_off,,,,,48,0,3,,,2,,,74,64
5628,note_off,,,,,48,0,1,,,0,,,83,64
5640,note_on,,,,,12,0,1,,,0,,,81,100
5640,note_on,,,,,12,0,3,,,2,,,72,100
5688,note_off,,,,,48,0,3,,,2,,,72,64
5688,note_off,,,,,48,0,1,,,0,,,81,64
5700,note_on,,,,,12,0,3,,,2,,,76,100
5700,note_on,,,,,12,0,1,,,0,,,84,100
5748,note_off,,,,,48,0,3,,,2,,,76,64
5748,note_off,,,,,48,0,1,,,0,,,84,64
5760,note_on,,,,,12,0,1,,,0,,,83,100
5760,note_on,,,,,12,0,3,,,2,,,74,100
5760,note_on,,,,,144,0,9,,,8,,,55,100
5808,note_off,,,,,48,0,1,,,0,,,83,64
5808,note_off,,,,,48,0,3,,,2,,,74,64
5820,note_on,,,,,12,0,1,,,0,,,81,100
5820,note_on,,,,,12,0,3,,,2,,,72,100
5856,note_off,,,,,96,0,9,,,8,,,55,64
5868,note_off,,,,,48,0,3,,,2,,,72,64
5868,note_off,,,,,48,0,1,,,0,,,81,64
5880,note_on,,,,,12,0,1,,,0,,,83,100
5880,note_on,,,,,12,0,3,,,2,,,74,100
5880,note_on,,,,,24,0,9,,,8,,,48,100
5928,note_off,,,,,48,0,1,,,0,,,83,64
5928,note_off,,,,,48,0,3,,,2,,,74,64
5940,note_on,,,,,12,0,1,,,0,,,84,100
5940,note_on,,,,,12,0,3,,,2,,,76,100
5976,note_off,,,,,96,0,9,,,8,,,48,64
5988,note_off,,,,,48,0,1,,,0,,,84,64
5988,note_off,,,,,48,0,3,,,2,,,76,64
6000,note_on,,,,,12,0,3,,,2,,,77,100
6000,note_on,,,,,24,0,9,,,8,,,47,100
6000,note_on,,,,,12,0,1,,,0,,,86,100
6048,note_off,,,,,48,0,1,,,0,,,86,64
6048,note_off,,,,,48,0,3,,,2,,,77,64
6060,note_on,,,,,12,0,1,,,0,,,84,100
6060,note_on,,,,,12,0,3,,,2,,,76,100
6096,note_off,,,,,96,0,9,,,8,,,47,64
6108,note_off,,,,,48,0,3,,,2,,,76,64
6108,note_off,,,,,48,0,1,,,0,,,84,64
6120,note_on,,,,,12,0,3,,,2,,,74,100
6120,note_on,,,,,24,0,9,,,8,,,48,100
6120,note_on,,,,,12,0,1,,,0,,,83,100
6168,note_off,,,,,48,0,3,,,2,,,74,64
6168,note_off,,,,,48,0,1,,,0,,,83,64
6180,note_on,,,,,12,0,3,,,2,,,72,100
6180,note_on,,,,,12,0,1,,,0,,,81,100
6216,note_off,,,,,96,0,9,,,8,,,48,64
6228,note_off,,,,,48,0,3,,,2,,,72,64
6228,note_off,,,,,48,0,1,,,0,,,81,64
6240,note_on,,,,,12,0,3,,,2,,,74,100
6240,note_on,,,,,12,0,1,,,0,,,83,100
6240,note_on,,,,,24,0,9,,,8,,,43,100
6288,note_off,,,,,48,0,1,,,0,,,83,64
6300,note_on,,,,,12,0,1,,,0,,,81,100
6336,note_off,,,,,96,0,3,,,2,,,74,64
6348,note_off,,,,,48,0,1,,,0,,,81,64
6360,note_on,,,,,12,0,1,,,0,,,79,100
6360,note_on,,,,,24,0,3,,,2,,,67,100
6408,note_off,,,,,48,0,1,,,0,,,79,64
6420,note_on,,,,,12,0,1,,,0,,,81,100
6432,note_off,,,,,192,0,9,,,8,,,43,64
6456,note_off,,,,,96,0,3,,,2,,,67,64
6468,note_off,,,,,48,0,1,,,0,,,81,64
6480,note_on,,,,,24,0,3,,,2,,,79,100
6480,note_on,,,,,12,0,1,,,0,,,83,100
6528,note_off,,,,,48,0,1,,,0,,,83,64
6540,note_on,,,,,12,0,1,,,0,,,84,100
6588,note_off,,,,,48,0,1,,,0,,,84,64
6600,note_on,,,,,168,0,9,,,8,,,55,100
6600,note_on,,,,,12,0,1,,,0,,,81,100
6648,note_off,,,,,48,0,1,,,0,,,81,64
6660,note_on,,,,,12,0,1,,,0,,,83,100
6696,note_off,,,,,96,0,9,,,8,,,55,64
6708,note_off,,,,,48,0,1,,,0,,,83,64
6720,note_on,,,,,24,0,9,,,8,,,57,100
6720,note_on,,,,,12,0,1,,,0,,,84,100
6768,note_off,,,,,48,0,1,,,0,,,84,64
6780,note_on,,,,,12,0,1,,,0,,,86,100
6816,note_off,,,,,336,0,3,,,2,,,79,64
6816,note_off,,,,,96,0,9,,,8,,,57,64
6828,note_off,,,,,48,0,1,,,0,,,86,64
6840,note_on,,,,,12,0,1,,,0,,,83,100
6840,note_on,,,,,24,0,9,,,8,,,55,100
6840,note_on,,,,,24,0,3,,,2,,,77,100
6888,note_off,,,,,48,0,9,,,8,,,55,64
6888,note_off,,,,,48,0,3,,,2,,,77,64
6888,note_off,,,,,48,0,1,,,0,,,83,64
6900,note_on,,,,,12,0,3,,,2,,,76,100
6900,note_on,,,,,12,0,1,,,0,,,84,100
6900,note_on,,,,,12,0,9,,,8,,,57,100
6948,note_off,,,,,48,0,1,,,0,,,84,64
6948,note_off,,,,,48,0,9,,,8,,,57,64
6948,note_off,,,,,48,0,3,,,2,,,76,64
6960,note_on,,,,,12,0,1,,,0,,,86,100
6960,note_on,,,,,12,0,9,,,8,,,59,100
6960,note_on,,,,,12,0,3,,,2,,,77,100
7008,note_off,,,,,48,0,1,,,0,,,86,64
7020,note_on,,,,,12,0,1,,,0,,,83,100
7056,note_off,,,,,96,0,3,,,2,,,77,64
7056,note_off,,,,,96,0,9,,,8,,,59,64
7068,note_off,,,,,48,0,1,,,0,,,83,64
7080,note_on,,,,,12,0,1,,,0,,,84,100
7080,note_on,,,,,24,0,3,,,2,,,77,100
7080,note_on,,,,,24,0,9,,,8,,,57,100
7128,note_off,,,,,48,0,9,,,8,,,57,64
7128,note_off,,,,,48,0,1,,,0,,,84,64
7140,note_on,,,,,12,0,9,,,8,,,59,100
7140,note_on,,,,,12,0,1,,,0,,,86,100
7176,note_off,,,,,96,0,3,,,2,,,77,64
7188,note_off,,,,,48,0,1,,,0,,,86,64
7188,note_off,,,,,48,0,9,,,8,,,59,64
7200,note_on,,,,,24,0,3,,,2,,,76,100
7200,note_on,,,,,12,0,1,,,0,,,79,100
7200,note_on,,,,,12,0,9,,,8,,,60,100
7248,note_off,,,,,48,0,3,,,2,,,76,64
7260,note_on,,,,,12,0,3,,,2,,,74,100
7296,note_off,,,,,96,0,1,,,0,,,79,64
7308,note_off,,,,,48,0,3,,,2,,,74,64
7320,note_on,,,,,12,0,3,,,2,,,72,100
7320,note_on,,,,,24,0,1,,,0,,,72,100
7368,note_off,,,,,48,0,3,,,2,,,72,64
7380,note_on,,,,,12,0,3,,,2,,,74,100
7392,note_off,,,,,192,0,9,,,8,,,60,64
7416,note_off,,,,,96,0,1,,,0,,,72,64
7428,note_off,,,,,48,0,3,,,2,,,74,64
7440,note_on,,,,,12,0,3,,,2,,,76,100
7440,note_on,,,,,24,0,1,,,0,,,84,100
7488,note_off,,,,,48,0,3,,,2,,,76,64
7500,note_on,,,,,12,0,3,,,2,,,77,100
7548,note_off,,,,,48,0,3,,,2,,,77,64
7560,note_on,,,,,12,0,3,,,2,,,74,100
7560,note_on,,,,,168,0,9,,,8,,,48,100
7608,note_off,,,,,48,0,3,,,2,,,74,64
7620,note_on,,,,,12,0,3,,,2,,,76,100
7656,note_off,,,,,96,0,9,,,8,,,48,64
7668,note_off,,,,,48,0,3,,,2,,,76,64
7680,note_on,,,,,24,0,9,,,8,,,50,100
7680,note_on,,,,,12,0,3,,,2,,,77,100
7728,note_off,,,,,48,0,3,,,2,,,77,64
7740,note_on,,,,,12,0,3,,,2,,,79,100
7776,note_off,,,,,336,0,1,,,0,,,84,64
7776,note_off,,,,,96,0,9,,,8,,,50,64
7788,note_off,,,,,48,0,3,,,2,,,79,64
7800,note_on,,,,,24,0,9,,,8,,,48,100
7800,note_on,,,,,12,0,3,,,2,,,76,100
7800,note_on,,,,,24,0,1,,,0,,,82,100
7848,note_off,,,,,48,0,1,,,0,,,82,64
7848,note_off,,,,,48,0,9,,,8,,,48,64
7848,note_off,,,,,48,0,3,,,2,,,76,64
7860,note_on,,,,,12,0,3,,,2,,,77,100
7860,note_on,,,,,12,0,9,,,8,,,50,100
7860,note_on,,,,,12,0,1,,,0,,,81,100
7908,note_off,,,,,48,0,1,,,0,,,81,64
7908,note_off,,,,,48,0,9,,,8,,,50,64
7908,note_off,,,,,48,0,3,,,2,,,77,64
7920,note_on,,,,,12,0,3,,,2,,,79,100
7920,note_on,,,,,12,0,1,,,0,,,82,100
7920,note_on,,,,,12,0,9,,,8,,,52,100
7968,note_off,,,,,48,0,3,,,2,,,79,64
7980,note_on,,,,,12,0,3,,,2,,,76,100
8016,note_off,,,,,96,0,1,,,0,,,82,64
8016,note_off,,,,,96,0,9,,,8,,,52,64
8028,note_off,,,,,48,0,3,,,2,,,76,64
8040,note_on,,,,,24,0,9,,,8,,,50,100
8040,note_on,,,,,12,0,3,,,2,,,77,100
8040,note_on,,,,,24,0,1,,,0,,,82,100
8088,note_off,,,,,48,0,9,,,8,,,50,64
8088,note_off,,,,,48,0,3,,,2,,,77,64
8100,note_on,,,,,12,0,3,,,2,,,79,100
8100,note_on,,,,,12,0,9,,,8,,,52,100
8136,note_off,,,,,96,0,1,,,0,,,82,64
8148,note_off,,,,,48,0,3,,,2,,,79,64
8148,note_off,,,,,48,0,9,,,8,,,52,64
8160,note_on,,,,,12,0,9,,,8,,,53,100
8160,note_on,,,,,24,0,1,,,0,,,81,100
8160,note_on,,,,,12,0,3,,,2,,,72,100
8208,note_off,,,,,48,0,3,,,2,,,72,64
8208,note_off,,,,,48,0,1,,,0,,,81,64
8220,note_on,,,,,12,0,1,,,0,,,79,100
8220,note_on,,,,,12,0,3,,,2,,,70,100
8268,note_off,,,,,48,0,3,,,2,,,70,64
8268,note_off,,,,,48,0,1,,,0,,,79,64
8280,note_on,,,,,12,0,1,,,0,,,77,100
8280,note_on,,,,,12,0,3,,,2,,,69,100
8328,note_off,,,,,48,0,1,,,0,,,77,64
8328,note_off,,,,,48,0,3,,,2,,,69,64
8340,note_on,,,,,12,0,1,,,0,,,79,100
8340,note_on,,,,,12,0,3,,,2,,,70,100
8352,note_off,,,,,192,0,9,,,8,,,53,64
8388,note_off,,,,,48,0,1,,,0,,,79,64
8388,note_off,,,,,48,0,3,,,2,,,70,64
8400,note_on,,,,,12,0,1,,,0,,,81,100
8400,note_on,,,,,12,0,3,,,2,,,72,100
8448,note_off,,,,,48,0,1,,,0,,,81,64
8448,note_off,,,,,48,0,3,,,2,,,72,64
8460,note_on,,,,,12,0,3,,,2,,,74,100
8460,note_on,,,,,12,0,1,,,0,,,82,100
8508,note_off,,,,,48,0,3,,,2,,,74,64
8508,note_off,,,,,48,0,1,,,0,,,82,64
8520,note_on,,,,,12,0,3,,,2,,,70,100
8520,note_on,,,,,168,0,9,,,8,,,53,100
8520,note_on,,,,,12,0,1,,,0,,,79,100
8568,note_off,,,,,48,0,3,,,2,,,70,64
8568,note_off,,,,,48,0,1,,,0,,,79,64
8580,note_on,,,,,12,0,1,,,0,,,81,100
8580,note_on,,,,,12,0,3,,,2,,,72,100
8616,note_off,,,,,96,0,9,,,8,,,53,64
8628,note_off,,,,,48,0,3,,,2,,,72,64
8628,note_off,,,,,48,0,1,,,0,,,81,64
8640,note_on,,,,,24,0,9,,,8,,,53,100
8640,note_on,,,,,12,0,3,,,2,,,74,100
8640,note_on,,,,,12,0,1,,,0,,,82,100
8688,note_off,,,,,48,0,3,,,2,,,74,64
