tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,key,tempo,port,program,channel,note,velocity
660,note_on,,,,,26,0,1,,,,,0,70,0
664,note_on,,,,,4,0,1,,,,,0,68,64
690,note_on,,,,,26,0,1,,,,,0,68,0
694,note_on,,,,,4,0,1,,,,,0,66,64
720,note_on,,,,,26,0,1,,,,,0,66,0
724,note_on,,,,,0,0,1,,,,,0,56,64
724,note_on,,,,,0,0,1,,,,,0,65,64
724,note_on,,,,,4,0,1,,,,,0,73,64
754,note_on,,,,,30,0,1,,,,,0,68,64
776,note_on,,,,,0,0,1,,,,,0,73,0
776,note_on,,,,,22,0,1,,,,,0,65,0
784,note_on,,,,,0,0,1,,,,,0,65,64
784,note_on,,,,,8,0,1,,,,,0,73,64
802,note_on,,,,,18,0,1,,,,,0,56,0
814,note_on,,,,,12,0,1,,,,,0,60,64
827,note_on,,,,,13,0,1,,,,,0,60,0
829,note_on,,,,,2,0,1,,,,,0,61,64
842,note_on,,,,,13,0,1,,,,,0,61,0
844,note_on,,,,,2,0,1,,,,,0,53,64
870,note_on,,,,,26,0,1,,,,,0,73,0
874,note_on,,,,,4,0,1,,,,,0,72,64
896,note_on,,,,,0,0,1,,,,,0,68,0
896,note_on,,,,,22,0,1,,,,,0,65,0
900,note_on,,,,,4,0,1,,,,,0,72,0
904,note_on,,,,,0,0,1,,,,,0,73,64
904,note_on,,,,,4,0,1,,,,,0,68,64
904,note_on,,,,,0,0,1,,,,,0,65,64
922,note_on,,,,,18,0,1,,,,,0,53,0
934,note_on,,,,,12,0,1,,,,,0,54,64
947,note_on,,,,,13,0,1,,,,,0,54,0
949,note_on,,,,,2,0,1,,,,,0,56,64
962,note_on,,,,,13,0,1,,,,,0,56,0
964,note_on,,,,,2,0,1,,,,,0,49,64
990,note_on,,,,,26,0,1,,,,,0,73,0
994,note_on,,,,,4,0,1,,,,,0,72,64
1016,note_on,,,,,22,0,1,,,,,0,65,0
1016,note_on,,,,,0,0,1,,,,,0,68,0
1020,note_on,,,,,4,0,1,,,,,0,72,0
1024,note_on,,,,,0,0,1,,,,,0,73,64
1024,note_on,,,,,0,0,1,,,,,0,65,64
1024,note_on,,,,,4,0,1,,,,,0,68,64
1042,note_on,,,,,18,0,1,,,,,0,49,0
1054,note_on,,,,,12,0,1,,,,,0,51,64
1067,note_on,,,,,13,0,1,,,,,0,51,0
1069,note_on,,,,,2,0,1,,,,,0,53,64
1076,note_on,,,,,7,0,1,,,,,0,65,0
1076,note_on,,,,,0,0,1,,,,,0,68,0
1076,note_on,,,,,0,0,1,,,,,0,73,0
1082,note_on,,,,,6,0,1,,,,,0,53,0
1084,note_on,,,,,2,0,1,,,,,0,44,64
1114,note_on,,,,,30,0,1,,,,,0,75,64
1136,note_on,,,,,22,0,1,,,,,0,44,0
1140,note_on,,,,,4,0,1,,,,,0,75,0
1144,note_on,,,,,4,0,1,,,,,0,73,64
1170,note_on,,,,,26,0,1,,,,,0,73,0
1174,note_on,,,,,4,0,1,,,,,0,72,64
1200,note_on,,,,,26,0,1,,,,,0,72,0
1204,note_on,,,,,4,0,1,,,,,0,73,64
1230,note_on,,,,,26,0,1,,,,,0,73,0
1234,note_on,,,,,4,0,1,,,,,0,68,64
1260,note_on,,,,,26,0,1,,,,,0,68,0
1264,note_on,,,,,4,0,1,,,,,0,77,64
1290,note_on,,,,,26,0,1,,,,,0,77,0
1294,note_on,,,,,4,0,1,,,,,0,75,64
1320,note_on,,,,,26,0,1,,,,,0,75,0
1324,note_on,,,,,4,0,1,,,,,0,73,64
1350,note_on,,,,,26,0,1,,,,,0,73,0
1354,note_on,,,,,4,0,1,,,,,0,72,64
1380,note_on,,,,,26,0,1,,,,,0,72,0
1384,note_on,,,,,4,0,1,,,,,0,70,64
1410,note_on,,,,,26,0,1,,,,,0,70,0
1414,note_on,,,,,4,0,1,,,,,0,68,64
1440,note_on,,,,,26,0,1,,,,,0,68,0
1444,note_on,,,,,4,0,1,,,,,0,67,64
1470,note_on,,,,,26,0,1,,,,,0,67,0
1474,note_on,,,,,4,0,1,,,,,0,65,64
1474,note_on,,,,,0,0,1,,,,,0,56,64
1500,note_on,,,,,26,0,1,,,,,0,56,0
1500,note_on,,,,,0,0,1,,,,,0,65,0
1504,note_on,,,,,0,0,1,,,,,0,55,64
1504,note_on,,,,,4,0,1,,,,,0,63,64
1530,note_on,,,,,0,0,1,,,,,0,63,0
1530,note_on,,,,,26,0,1,,,,,0,55,0
1534,note_on,,,,,4,0,1,,,,,0,62,64
1534,note_on,,,,,0,0,1,,,,,0,53,64
1560,note_on,,,,,26,0,1,,,,,0,53,0
1560,note_on,,,,,0,0,1,,,,,0,62,0
1564,note_on,,,,,0,0,1,,,,,0,55,64
1564,note_on,,,,,4,0,1,,,,,0,63,64
1590,note_on,,,,,26,0,1,,,,,0,55,0
1594,note_on,,,,,4,0,1,,,,,0,58,64
1620,note_on,,,,,26,0,1,,,,,0,58,0
1624,note_on,,,,,4,0,1,,,,,0,51,64
1642,note_on,,,,,18,0,1,,,,,0,63,0
1650,note_on,,,,,8,0,1,,,,,0,51,0
1654,note_on,,,,,4,0,1,,,,,0,67,64
1654,note_on,,,,,0,0,1,,,,,0,53,64
1667,note_on,,,,,13,0,1,,,,,0,67,0
1669,note_on,,,,,2,0,1,,,,,0,70,64
1680,note_on,,,,,11,0,1,,,,,0,53,0
1682,note_on,,,,,2,0,1,,,,,0,70,0
1684,note_on,,,,,0,0,1,,,,,0,55,64
1684,note_on,,,,,2,0,1,,,,,0,73,64
1710,note_on,,,,,26,0,1,,,,,0,55,0
1714,note_on,,,,,4,0,1,,,,,0,56,64
1740,note_on,,,,,26,0,1,,,,,0,56,0
1744,note_on,,,,,4,0,1,,,,,0,58,64
1762,note_on,,,,,18,0,1,,,,,0,73,0
1770,note_on,,,,,8,0,1,,,,,0,58,0
1774,note_on,,,,,0,0,1,,,,,0,60,64
1774,note_on,,,,,4,0,1,,,,,0,68,64
1800,note_on,,,,,0,0,1,,,,,0,68,0
1800,note_on,,,,,26,0,1,,,,,0,60,0
1804,note_on,,,,,0,0,1,,,,,0,61,64
1804,note_on,,,,,4,0,1,,,,,0,67,64
1830,note_on,,,,,26,0,1,,,,,0,61,0
1830,note_on,,,,,0,0,1,,,,,0,67,0
1834,note_on,,,,,0,0,1,,,,,0,63,64
1834,note_on,,,,,4,0,1,,,,,0,72,64
1860,note_on,,,,,0,0,1,,,,,0,72,0
1860,note_on,,,,,26,0,1,,,,,0,63,0
1864,note_on,,,,,0,0,1,,,,,0,61,64
1864,note_on,,,,,4,0,1,,,,,0,70,64
1890,note_on,,,,,26,0,1,,,,,0,61,0
1890,note_on,,,,,0,0,1,,,,,0,70,0
1894,note_on,,,,,4,0,1,,,,,0,68,64
1894,note_on,,,,,0,0,1,,,,,0,60,64
1920,note_on,,,,,26,0,1,,,,,0,60,0
1920,note_on,,,,,0,0,1,,,,,0,68,0
1924,note_on,,,,,0,0,1,,,,,0,61,64
1924,note_on,,,,,4,0,1,,,,,0,70,64
1950,note_on,,,,,26,0,1,,,,,0,61,0
1954,note_on,,,,,4,0,1,,,,,0,65,64
1980,note_on,,,,,26,0,1,,,,,0,65,0
1984,note_on,,,,,4,0,1,,,,,0,58,64
2002,note_on,,,,,18,0,1,,,,,0,70,0
2010,note_on,,,,,8,0,1,,,,,0,58,0
2014,note_on,,,,,4,0,1,,,,,0,73,64
2014,note_on,,,,,0,0,1,,,,,0,60,64
2027,note_on,,,,,13,0,1,,,,,0,73,0
2029,note_on,,,,,2,0,1,,,,,0,77,64
2040,note_on,,,,,11,0,1,,,,,0,60,0
2042,note_on,,,,,2,0,1,,,,,0,77,0
2044,note_on,,,,,0,0,1,,,,,0,61,64
2044,note_on,,,,,2,0,1,,,,,0,82,64
2070,note_on,,,,,26,0,1,,,,,0,61,0
2074,note_on,,,,,4,0,1,,,,,0,63,64
2100,note_on,,,,,26,0,1,,,,,0,63,0
2104,note_on,,,,,4,0,1,,,,,0,65,64
2122,note_on,,,,,18,0,1,,,,,0,82,0
2130,note_on,,,,,8,0,1,,,,,0,65,0
2134,note_on,,,,,4,0,1,,,,,0,73,64
2134,note_on,,,,,0,0,1,,,,,0,67,64
2160,note_on,,,,,26,0,1,,,,,0,67,0
2160,note_on,,,,,0,0,1,,,,,0,73,0
2164,note_on,,,,,0,0,1,,,,,0,68,64
2164,note_on,,,,,4,0,1,,,,,0,72,64
2190,note_on,,,,,26,0,1,,,,,0,72,0
2194,note_on,,,,,4,0,1,,,,,0,77,64
2220,note_on,,,,,26,0,1,,,,,0,77,0
2224,note_on,,,,,4,0,1,,,,,0,75,64
2237,note_on,,,,,13,0,1,,,,,0,68,0
2239,note_on,,,,,2,0,1,,,,,0,67,64
2250,note_on,,,,,11,0,1,,,,,0,75,0
2252,note_on,,,,,2,0,1,,,,,0,67,0
2254,note_on,,,,,2,0,1,,,,,0,73,64
2254,note_on,,,,,0,0,1,,,,,0,68,64
2267,note_on,,,,,13,0,1,,,,,0,68,0
2269,note_on,,,,,2,0,1,,,,,0,70,64
2280,note_on,,,,,11,0,1,,,,,0,73,0
2282,note_on,,,,,2,0,1,,,,,0,70,0
2284,note_on,,,,,2,0,1,,,,,0,75,64
2284,note_on,,,,,0,0,1,,,,,0,72,64
2310,note_on,,,,,26,0,1,,,,,0,75,0
2314,note_on,,,,,4,0,1,,,,,0,80,64
2340,note_on,,,,,26,0,1,,,,,0,80,0
2344,note_on,,,,,4,0,1,,,,,0,75,64
2362,note_on,,,,,18,0,1,,,,,0,72,0
2370,note_on,,,,,8,0,1,,,,,0,75,0
2374,note_on,,,,,0,0,1,,,,,0,70,64
2374,note_on,,,,,4,0,1,,,,,0,73,64
2400,note_on,,,,,0,0,1,,,,,0,73,0
2400,note_on,,,,,26,0,1,,,,,0,70,0
2404,note_on,,,,,0,0,1,,,,,0,68,64
2404,note_on,,,,,4,0,1,,,,,0,72,64
2430,note_on,,,,,26,0,1,,,,,0,72,0
2434,note_on,,,,,4,0,1,,,,,0,75,64
2460,note_on,,,,,26,0,1,,,,,0,75,0
2464,note_on,,,,,4,0,1,,,,,0,72,64
2482,note_on,,,,,18,0,1,,,,,0,68,0
2490,note_on,,,,,8,0,1,,,,,0,72,0
2494,note_on,,,,,4,0,1,,,,,0,70,64
2494,note_on,,,,,0,0,1,,,,,0,67,64
2520,note_on,,,,,0,0,1,,,,,0,70,0
2520,note_on,,,,,26,0,1,,,,,0,67,0
2524,note_on,,,,,4,0,1,,,,,0,68,64
2524,note_on,,,,,0,0,1,,,,,0,65,64
2550,note_on,,,,,26,0,1,,,,,0,68,0
2554,note_on,,,,,4,0,1,,,,,0,73,64
2580,note_on,,,,,26,0,1,,,,,0,73,0
2584,note_on,,,,,4,0,1,,,,,0,72,64
2597,note_on,,,,,13,0,1,,,,,0,65,0
2599,note_on,,,,,2,0,1,,,,,0,64,64
2610,note_on,,,,,11,0,1,,,,,0,72,0
2612,note_on,,,,,2,0,1,,,,,0,64,0
2614,note_on,,,,,0,0,1,,,,,0,65,64
2614,note_on,,,,,2,0,1,,,,,0,70,64
2627,note_on,,,,,13,0,1,,,,,0,65,0
2629,note_on,,,,,2,0,1,,,,,0,67,64
2640,note_on,,,,,11,0,1,,,,,0,70,0
2642,note_on,,,,,2,0,1,,,,,0,67,0
2644,note_on,,,,,0,0,1,,,,,0,68,64
2644,note_on,,,,,2,0,1,,,,,0,72,64
2670,note_on,,,,,26,0,1,,,,,0,72,0
2674,note_on,,,,,4,0,1,,,,,0,77,64
2700,note_on,,,,,26,0,1,,,,,0,77,0
2704,note_on,,,,,4,0,1,,,,,0,72,64
2722,note_on,,,,,18,0,1,,,,,0,68,0
2730,note_on,,,,,8,0,1,,,,,0,72,0
2734,note_on,,,,,4,0,1,,,,,0,70,64
2734,note_on,,,,,0,0,1,,,,,0,67,64
2760,note_on,,,,,26,0,1,,,,,0,67,0
2760,note_on,,,,,0,0,1,,,,,0,70,0
2764,note_on,,,,,0,0,1,,,,,0,65,64
2764,note_on,,,,,4,0,1,,,,,0,68,64
2790,note_on,,,,,26,0,1,,,,,0,68,0
2794,note_on,,,,,4,0,1,,,,,0,72,64
2820,note_on,,,,,26,0,1,,,,,0,72,0
2824,note_on,,,,,4,0,1,,,,,0,68,64
2842,note_on,,,,,18,0,1,,,,,0,65,0
2850,note_on,,,,,8,0,1,,,,,0,68,0
2854,note_on,,,,,4,0,1,,,,,0,67,64
2854,note_on,,,,,0,0,1,,,,,0,63,64
2880,note_on,,,,,0,0,1,,,,,0,67,0
2880,note_on,,,,,26,0,1,,,,,0,63,0
2884,note_on,,,,,4,0,1,,,,,0,65,64
2884,note_on,,,,,0,0,1,,,,,0,62,64
2910,note_on,,,,,26,0,1,,,,,0,65,0
2914,note_on,,,,,4,0,1,,,,,0,70,64
2940,note_on,,,,,26,0,1,,,,,0,70,0
2944,note_on,,,,,4,0,1,,,,,0,68,64
2957,note_on,,,,,13,0,1,,,,,0,62,0
2959,note_on,,,,,2,0,1,,,,,0,60,64
2970,note_on,,,,,11,0,1,,,,,0,68,0
2972,note_on,,,,,2,0,1,,,,,0,60,0
2974,note_on,,,,,0,0,1,,,,,0,62,64
2974,note_on,,,,,2,0,1,,,,,0,67,64
2987,note_on,,,,,13,0,1,,,,,0,62,0
2989,note_on,,,,,2,0,1,,,,,0,63,64
3000,note_on,,,,,11,0,1,,,,,0,67,0
3002,note_on,,,,,2,0,1,,,,,0,63,0
3004,note_on,,,,,0,0,1,,,,,0,65,64
3004,note_on,,,,,2,0,1,,,,,0,68,64
3030,note_on,,,,,26,0,1,,,,,0,68,0
3034,note_on,,,,,4,0,1,,,,,0,72,64
3060,note_on,,,,,26,0,1,,,,,0,72,0
3064,note_on,,,,,4,0,1,,,,,0,68,64
3082,note_on,,,,,18,0,1,,,,,0,65,0
3090,note_on,,,,,8,0,1,,,,,0,68,0
3094,note_on,,,,,4,0,1,,,,,0,67,64
3094,note_on,,,,,0,0,1,,,,,0,63,64
3120,note_on,,,,,26,0,1,,,,,0,63,0
3120,note_on,,,,,0,0,1,,,,,0,67,0
3124,note_on,,,,,0,0,1,,,,,0,62,64
3124,note_on,,,,,4,0,1,,,,,0,65,64
3150,note_on,,,,,26,0,1,,,,,0,65,0
3154,note_on,,,,,4,0,1,,,,,0,68,64
3180,note_on,,,,,26,0,1,,,,,0,68,0
3184,note_on,,,,,4,0,1,,,,,0,65,64
3202,note_on,,,,,18,0,1,,,,,0,62,0
3210,note_on,,,,,8,0,1,,,,,0,65,0
3214,note_on,,,,,4,0,1,,,,,0,63,64
3214,note_on,,,,,0,0,1,,,,,0,60,64
3240,note_on,,,,,0,0,1,,,,,0,63,0
3240,note_on,,,,,26,0,1,,,,,0,60,0
3244,note_on,,,,,0,0,1,,,,,0,58,64
3244,note_on,,,,,0,0,1,,,,,0,62,64
3244,note_on,,,,,4,0,1,,,,,0,62,64
3270,note_on,,,,,26,0,1,,,,,0,62,0
3274,note_on,,,,,0,0,1,,,,,0,65,64
3274,note_on,,,,,4,0,1,,,,,0,65,64
3300,note_on,,,,,26,0,1,,,,,0,65,0
3304,note_on,,,,,4,0,1,,,,,0,68,64
3317,note_on,,,,,13,0,1,,,,,0,58,0
3319,note_on,,,,,2,0,1,,,,,0,55,64
3332,note_on,,,,,13,0,1,,,,,0,55,0
3334,note_on,,,,,2,0,1,,,,,0,53,64
3347,note_on,,,,,13,0,1,,,,,0,53,0
3349,note_on,,,,,2,0,1,,,,,0,51,64
3362,note_on,,,,,13,0,1,,,,,0,51,0
3364,note_on,,,,,2,0,1,,,,,0,50,64
3390,note_on,,,,,26,0,1,,,,,0,68,0
3394,note_on,,,,,4,0,1,,,,,0,67,64
3416,note_on,,,,,0,0,1,,,,,0,65,0
3416,note_on,,,,,22,0,1,,,,,0,62,0
3420,note_on,,,,,4,0,1,,,,,0,67,0
3424,note_on,,,,,0,0,1,,,,,0,68,64
3424,note_on,,,,,0,0,1,,,,,0,65,64
3424,note_on,,,,,4,0,1,,,,,0,62,64
3442,note_on,,,,,18,0,1,,,,,0,50,0
3454,note_on,,,,,12,0,1,,,,,0,51,64
3467,note_on,,,,,13,0,1,,,,,0,51,0
3469,note_on,,,,,2,0,1,,,,,0,53,64
3482,note_on,,,,,13,0,1,,,,,0,53,0
3484,note_on,,,,,2,0,1,,,,,0,46,64
3510,note_on,,,,,0,0,1,,,,,0,65,0
3510,note_on,,,,,0,0,1,,,,,0,68,0
3510,note_on,,,,,26,0,1,,,,,0,62,0
3514,note_on,,,,,4,0,1,,,,,0,77,64
3540,note_on,,,,,26,0,1,,,,,0,77,0
3544,note_on,,,,,4,0,1,,,,,0,70,64
3562,note_on,,,,,18,0,1,,,,,0,46,0
3570,note_on,,,,,8,0,1,,,,,0,70,0
3574,note_on,,,,,4,0,1,,,,,0,68,64
3574,note_on,,,,,0,0,1,,,,,0,48,64
3587,note_on,,,,,13,0,1,,,,,0,48,0
3589,note_on,,,,,2,0,1,,,,,0,50,64
3600,note_on,,,,,11,0,1,,,,,0,68,0
3602,note_on,,,,,2,0,1,,,,,0,50,0
3604,note_on,,,,,2,0,1,,,,,0,67,64
3604,note_on,,,,,0,0,1,,,,,0,51,64
3617,note_on,,,,,13,0,1,,,,,0,67,0
3619,note_on,,,,,2,0,1,,,,,0,68,64
3632,note_on,,,,,13,0,1,,,,,0,68,0
3634,note_on,,,,,2,0,1,,,,,0,70,64
3660,note_on,,,,,26,0,1,,,,,0,70,0
3664,note_on,,,,,4,0,1,,,,,0,63,64
3677,note_on,,,,,13,0,1,,,,,0,51,0
3679,note_on,,,,,2,0,1,,,,,0,50,64
3692,note_on,,,,,13,0,1,,,,,0,50,0
3694,note_on,,,,,2,0,1,,,,,0,48,64
3707,note_on,,,,,13,0,1,,,,,0,48,0
3709,note_on,,,,,2,0,1,,,,,0,46,64
3724,note_on,,,,,0,0,1,,,,,0,44,64
3724,note_on,,,,,15,0,1,,,,,0,46,0
3750,note_on,,,,,26,0,1,,,,,0,63,0
3754,note_on,,,,,4,0,1,,,,,0,60,64
3780,note_on,,,,,26,0,1,,,,,0,60,0
3784,note_on,,,,,4,0,1,,,,,0,65,64
3802,note_on,,,,,18,0,1,,,,,0,44,0
3810,note_on,,,,,8,0,1,,,,,0,65,0
3814,note_on,,,,,0,0,1,,,,,0,41,64
3814,note_on,,,,,4,0,1,,,,,0,68,64
3840,note_on,,,,,0,0,1,,,,,0,68,0
3840,note_on,,,,,26,0,1,,,,,0,41,0
3844,note_on,,,,,0,0,1,,,,,0,46,64
3844,note_on,,,,,4,0,1,,,,,0,67,64
3870,note_on,,,,,26,0,1,,,,,0,67,0
3874,note_on,,,,,4,0,1,,,,,0,65,64
3900,note_on,,,,,26,0,1,,,,,0,65,0
3904,note_on,,,,,4,0,1,,,,,0,63,64
3922,note_on,,,,,18,0,1,,,,,0,46,0
3930,note_on,,,,,8,0,1,,,,,0,63,0
3934,note_on,,,,,0,0,1,,,,,0,47,64
3934,note_on,,,,,4,0,1,,,,,0,62,64
3960,note_on,,,,,26,0,1,,,,,0,47,0
3960,note_on,,,,,0,0,1,,,,,0,62,0
3964,note_on,,,,,4,0,1,,,,,0,63,64
3964,note_on,,,,,0,0,1,,,,,0,48,64
3977,note_on,,,,,13,0,1,,,,,0,63,0
3979,note_on,,,,,2,0,1,,,,,0,62,64
3992,note_on,,,,,13,0,1,,,,,0,62,0
3994,note_on,,,,,2,0,1,,,,,0,60,64
4020,note_on,,,,,26,0,1,,,,,0,60,0
4024,note_on,,,,,4,0,1,,,,,0,68,64
4037,note_on,,,,,13,0,1,,,,,0,48,0
4039,note_on,,,,,2,0,1,,,,,0,51,64
4052,note_on,,,,,13,0,1,,,,,0,51,0
4054,note_on,,,,,2,0,1,,,,,0,53,64
4067,note_on,,,,,13,0,1,,,,,0,53,0
4069,note_on,,,,,2,0,1,,,,,0,55,64
4082,note_on,,,,,13,0,1,,,,,0,55,0
4084,note_on,,,,,2,0,1,,,,,0,56,64
4110,note_on,,,,,26,0,1,,,,,0,68,0
4114,note_on,,,,,4,0,1,,,,,0,63,64
4140,note_on,,,,,26,0,1,,,,,0,63,0
4144,note_on,,,,,4,0,1,,,,,0,68,64
4162,note_on,,,,,18,0,1,,,,,0,56,0
4170,note_on,,,,,8,0,1,,,,,0,68,0
4174,note_on,,,,,4,0,1,,,,,0,72,64
4174,note_on,,,,,0,0,1,,,,,0,53,64
4200,note_on,,,,,26,0,1,,,,,0,53,0
4200,note_on,,,,,0,0,1,,,,,0,72,0
4204,note_on,,,,,0,0,1,,,,,0,50,64
4204,note_on,,,,,4,0,1,,,,,0,70,64
4230,note_on,,,,,26,0,1,,,,,0,70,0
4234,note_on,,,,,4,0,1,,,,,0,68,64
4260,note_on,,,,,26,0,1,,,,,0,68,0
4264,note_on,,,,,4,0,1,,,,,0,67,64
4282,note_on,,,,,18,0,1,,,,,0,50,0
4290,note_on,,,,,8,0,1,,,,,0,67,0
4294,note_on,,,,,0,0,1,,,,,0,58,64
4294,note_on,,,,,4,0,1,,,,,0,65,64
4320,note_on,,,,,0,0,1,,,,,0,65,0
4320,note_on,,,,,26,0,1,,,,,0,58,0
4324,note_on,,,,,4,0,1,,,,,0,67,64
4324,note_on,,,,,0,0,1,,,,,0,51,64
4337,note_on,,,,,13,0,1,,,,,0,67,0
4339,note_on,,,,,2,0,1,,,,,0,65,64
4352,note_on,,,,,13,0,1,,,,,0,65,0
4354,note_on,,,,,2,0,1,,,,,0,63,64
4380,note_on,,,,,26,0,1,,,,,0,63,0
4384,note_on,,,,,4,0,1,,,,,0,72,64
4397,note_on,,,,,13,0,1,,,,,0,51,0
4399,note_on,,,,,2,0,1,,,,,0,55,64
4412,note_on,,,,,13,0,1,,,,,0,55,0
4414,note_on,,,,,2,0,1,,,,,0,56,64
4427,note_on,,,,,13,0,1,,,,,0,56,0
4429,note_on,,,,,2,0,1,,,,,0,58,64
4442,note_on,,,,,13,0,1,,,,,0,58,0
4444,note_on,,,,,2,0,1,,,,,0,60,64
4470,note_on,,,,,26,0,1,,,,,0,72,0
4474,note_on,,,,,4,0,1,,,,,0,67,64
4500,note_on,,,,,26,0,1,,,,,0,67,0
4504,note_on,,,,,4,0,1,,,,,0,72,64
4522,note_on,,,,,18,0,1,,,,,0,60,0
4530,note_on,,,,,8,0,1,,,,,0,72,0
4534,note_on,,,,,4,0,1,,,,,0,75,64
4534,note_on,,,,,0,0,1,,,,,0,56,64
4560,note_on,,,,,26,0,1,,,,,0,56,0
4560,note_on,,,,,0,0,1,,,,,0,75,0
4564,note_on,,,,,4,0,1,,,,,0,74,64
4564,note_on,,,,,0,0,1,,,,,0,53,64
4590,note_on,,,,,26,0,1,,,,,0,74,0
4594,note_on,,,,,4,0,1,,,,,0,72,64
4620,note_on,,,,,26,0,1,,,,,0,72,0
4624,note_on,,,,,4,0,1,,,,,0,70,64
4642,note_on,,,,,18,0,1,,,,,0,53,0
4650,note_on,,,,,8,0,1,,,,,0,70,0
4654,note_on,,,,,0,0,1,,,,,0,62,64
4654,note_on,,,,,4,0,1,,,,,0,68,64
4680,note_on,,,,,0,0,1,,,,,0,68,0
4680,note_on,,,,,26,0,1,,,,,0,62,0
4684,note_on,,,,,0,0,1,,,,,0,55,64
4684,note_on,,,,,4,0,1,,,,,0,70,64
4697,note_on,,,,,13,0,1,,,,,0,70,0
4699,note_on,,,,,2,0,1,,,,,0,68,64
4712,note_on,,,,,13,0,1,,,,,0,68,0
4714,note_on,,,,,2,0,1,,,,,0,67,64
4740,note_on,,,,,26,0,1,,,,,0,67,0
4744,note_on,,,,,4,0,1,,,,,0,75,64
4757,note_on,,,,,13,0,1,,,,,0,55,0
4759,note_on,,,,,2,0,1,,,,,0,58,64
4772,note_on,,,,,13,0,1,,,,,0,58,0
4774,note_on,,,,,2,0,1,,,,,0,60,64
4787,note_on,,,,,13,0,1,,,,,0,60,0
4789,note_on,,,,,2,0,1,,,,,0,62,64
4802,note_on,,,,,13,0,1,,,,,0,62,0
