tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,port,tempo,program,control,value,note,velocity
864,note_on,3,0,0,,,,,0,,,,,,,74,80
864,note_on,0,0,0,,,,,1,,,,,,,71,80
864,note_on,0,0,0,,,,,2,,,,,,,66,80
864,note_on,0,0,0,,,,,3,,,,,,,47,80
864,note_on,0,0,0,,,,,4,,,,,,,35,80
864,note_on,0,0,0,,,,,5,,,,,,,78,88
864,note_on,0,0,0,,,,,6,,,,,,,59,88
867,note_off,3,0,0,,,,,5,,,,,,,78,0
867,note_on,0,0,0,,,,,5,,,,,,,76,88
870,note_off,3,0,0,,,,,5,,,,,,,76,0
870,note_on,0,0,0,,,,,5,,,,,,,78,88
873,note_off,3,0,0,,,,,5,,,,,,,78,0
873,note_on,0,0,0,,,,,5,,,,,,,79,88
874,note_off,1,0,0,,,,,6,,,,,,,59,0
876,note_off,2,0,0,,,,,5,,,,,,,79,0
876,note_on,0,0,0,,,,,5,,,,,,,78,88
876,note_on,0,0,0,,,,,6,,,,,,,58,88
879,note_off,3,0,0,,,,,5,,,,,,,78,0
879,note_on,0,0,0,,,,,5,,,,,,,79,88
882,note_off,3,0,0,,,,,5,,,,,,,79,0
882,note_on,0,0,0,,,,,5,,,,,,,78,88
885,note_off,3,0,0,,,,,5,,,,,,,78,0
885,note_on,0,0,0,,,,,5,,,,,,,79,88
886,note_off,1,0,0,,,,,6,,,,,,,58,0
888,note_off,2,0,0,,,,,5,,,,,,,79,0
888,note_on,0,0,0,,,,,5,,,,,,,78,88
888,note_on,0,0,0,,,,,6,,,,,,,59,88
891,note_off,3,0,0,,,,,5,,,,,,,78,0
891,note_on,0,0,0,,,,,5,,,,,,,79,88
894,note_off,3,0,0,,,,,5,,,,,,,79,0
894,note_on,0,0,0,,,,,5,,,,,,,78,88
897,note_off,3,0,0,,,,,5,,,,,,,78,0
897,note_on,0,0,0,,,,,5,,,,,,,79,88
900,note_off,3,0,0,,,,,5,,,,,,,79,0
900,note_on,0,0,0,,,,,5,,,,,,,78,88
903,note_off,3,0,0,,,,,5,,,,,,,78,0
903,note_on,0,0,0,,,,,5,,,,,,,79,88
906,note_off,3,0,0,,,,,0,,,,,,,74,0
906,note_off,0,0,0,,,,,1,,,,,,,71,0
906,note_off,0,0,0,,,,,2,,,,,,,66,0
906,note_off,0,0,0,,,,,3,,,,,,,47,0
906,note_off,0,0,0,,,,,4,,,,,,,35,0
906,note_off,0,0,0,,,,,5,,,,,,,79,0
906,note_on,0,0,0,,,,,5,,,,,,,78,88
909,note_off,3,0,0,,,,,5,,,,,,,78,0
909,note_on,0,0,0,,,,,5,,,,,,,79,88
909,note_off,0,0,0,,,,,6,,,,,,,59,0
912,note_off,3,0,0,,,,,5,,,,,,,79,0
912,note_on,0,0,0,,,,,5,,,,,,,78,88
912,note_on,0,0,0,,,,,6,,,,,,,54,88
915,note_off,3,0,0,,,,,5,,,,,,,78,0
915,note_on,0,0,0,,,,,5,,,,,,,79,88
918,note_off,3,0,0,,,,,5,,,,,,,79,0
918,note_on,0,0,0,,,,,5,,,,,,,78,88
921,note_off,3,0,0,,,,,5,,,,,,,78,0
921,note_on,0,0,0,,,,,5,,,,,,,79,88
924,note_off,3,0,0,,,,,5,,,,,,,79,0
924,note_on,0,0,0,,,,,5,,,,,,,78,88
927,note_off,3,0,0,,,,,5,,,,,,,78,0
927,note_on,0,0,0,,,,,5,,,,,,,79,88
930,note_off,3,0,0,,,,,5,,,,,,,79,0
930,note_on,0,0,0,,,,,5,,,,,,,78,88
933,note_off,3,0,0,,,,,5,,,,,,,78,0
933,note_on,0,0,0,,,,,5,,,,,,,79,88
933,note_off,0,0,0,,,,,6,,,,,,,54,0
936,note_on,3,0,0,,,,,0,,,,,,,74,80
936,note_on,0,0,0,,,,,1,,,,,,,71,80
936,note_on,0,0,0,,,,,2,,,,,,,66,80
936,note_off,0,0,0,,,,,5,,,,,,,79,0
936,note_on,0,0,0,,,,,5,,,,,,,78,88
936,note_on,0,0,0,,,,,6,,,,,,,54,88
939,note_off,3,0,0,,,,,5,,,,,,,78,0
939,note_on,0,0,0,,,,,5,,,,,,,79,88
942,note_off,3,0,0,,,,,5,,,,,,,79,0
942,note_on,0,0,0,,,,,5,,,,,,,78,88
945,note_off,3,0,0,,,,,5,,,,,,,78,0
945,note_on,0,0,0,,,,,5,,,,,,,79,88
946,note_off,1,0,0,,,,,0,,,,,,,74,0
946,note_off,0,0,0,,,,,1,,,,,,,71,0
946,note_off,0,0,0,,,,,2,,,,,,,66,0
948,note_on,2,0,0,,,,,0,,,,,,,73,80
948,note_on,0,0,0,,,,,1,,,,,,,70,80
948,note_on,0,0,0,,,,,2,,,,,,,64,80
948,note_off,0,0,0,,,,,5,,,,,,,79,0
948,note_on,0,0,0,,,,,5,,,,,,,78,88
951,note_off,3,0,0,,,,,5,,,,,,,78,0
951,note_on,0,0,0,,,,,5,,,,,,,79,88
954,note_off,3,0,0,,,,,5,,,,,,,79,0
954,note_on,0,0,0,,,,,5,,,,,,,78,88
957,note_off,3,0,0,,,,,5,,,,,,,78,0
957,note_on,0,0,0,,,,,5,,,,,,,79,88
957,note_off,0,0,0,,,,,6,,,,,,,54,0
958,note_off,1,0,0,,,,,0,,,,,,,73,0
958,note_off,0,0,0,,,,,1,,,,,,,70,0
958,note_off,0,0,0,,,,,2,,,,,,,64,0
960,note_on,2,0,0,,,,,0,,,,,,,74,80
960,note_on,0,0,0,,,,,1,,,,,,,71,80
960,note_on,0,0,0,,,,,2,,,,,,,66,80
960,note_off,0,0,0,,,,,5,,,,,,,79,0
960,note_on,0,0,0,,,,,5,,,,,,,78,88
960,note_on,0,0,0,,,,,6,,,,,,,54,88
963,note_off,3,0,0,,,,,5,,,,,,,78,0
963,note_on,0,0,0,,,,,5,,,,,,,79,88
966,note_off,3,0,0,,,,,5,,,,,,,79,0
966,note_on,0,0,0,,,,,5,,,,,,,78,88
969,note_off,3,0,0,,,,,5,,,,,,,78,0
969,note_on,0,0,0,,,,,5,,,,,,,79,88
970,note_off,1,0,0,,,,,6,,,,,,,54,0
972,note_on,2,0,0,,,,,3,,,,,,,47,80
972,note_on,0,0,0,,,,,4,,,,,,,35,80
972,note_off,0,0,0,,,,,5,,,,,,,79,0
972,note_on,0,0,0,,,,,5,,,,,,,78,88
972,note_on,0,0,0,,,,,6,,,,,,,59,88
975,note_off,3,0,0,,,,,5,,,,,,,78,0
975,note_on,0,0,0,,,,,5,,,,,,,79,88
978,note_off,3,0,0,,,,,5,,,,,,,79,0
978,note_on,0,0,0,,,,,5,,,,,,,78,88
981,note_off,3,0,0,,,,,0,,,,,,,74,0
981,note_off,0,0,0,,,,,1,,,,,,,71,0
981,note_off,0,0,0,,,,,2,,,,,,,66,0
981,note_off,0,0,0,,,,,5,,,,,,,78,0
981,note_on,0,0,0,,,,,5,,,,,,,79,88
982,note_off,1,0,0,,,,,3,,,,,,,47,0
982,note_off,0,0,0,,,,,4,,,,,,,35,0
982,note_off,0,0,0,,,,,6,,,,,,,59,0
984,note_on,2,0,0,,,,,0,,,,,,,71,80
984,note_on,0,0,0,,,,,1,,,,,,,71,80
984,note_on,0,0,0,,,,,2,,,,,,,66,80
984,note_on,0,0,0,,,,,3,,,,,,,49,80
984,note_on,0,0,0,,,,,4,,,,,,,37,80
984,note_off,0,0,0,,,,,5,,,,,,,79,0
984,note_on,0,0,0,,,,,5,,,,,,,78,88
984,note_on,0,0,0,,,,,6,,,,,,,61,88
987,note_off,3,0,0,,,,,5,,,,,,,78,0
987,note_on,0,0,0,,,,,5,,,,,,,79,88
990,note_off,3,0,0,,,,,5,,,,,,,79,0
990,note_on,0,0,0,,,,,5,,,,,,,78,88
993,note_off,3,0,0,,,,,5,,,,,,,78,0
993,note_on,0,0,0,,,,,5,,,,,,,79,88
994,note_off,1,0,0,,,,,3,,,,,,,49,0
994,note_off,0,0,0,,,,,4,,,,,,,37,0
994,note_off,0,0,0,,,,,6,,,,,,,61,0
996,note_on,2,0,0,,,,,3,,,,,,,50,80
996,note_on,0,0,0,,,,,4,,,,,,,38,80
996,note_off,0,0,0,,,,,5,,,,,,,79,0
996,note_on,0,0,0,,,,,5,,,,,,,78,88
996,note_on,0,0,0,,,,,6,,,,,,,62,88
999,note_off,3,0,0,,,,,5,,,,,,,78,0
999,note_on,0,0,0,,,,,5,,,,,,,79,88
1002,note_off,3,0,0,,,,,5,,,,,,,79,0
1002,note_on,0,0,0,,,,,5,,,,,,,78,88
1005,note_off,3,0,0,,,,,0,,,,,,,71,0
1005,note_off,0,0,0,,,,,1,,,,,,,71,0
1005,note_off,0,0,0,,,,,2,,,,,,,66,0
1005,note_off,0,0,0,,,,,5,,,,,,,78,0
1005,note_on,0,0,0,,,,,5,,,,,,,79,88
1006,note_off,1,0,0,,,,,3,,,,,,,50,0
1006,note_off,0,0,0,,,,,4,,,,,,,38,0
1006,note_off,0,0,0,,,,,6,,,,,,,62,0
1008,note_on,2,0,0,,,,,0,,,,,,,76,80
1008,note_on,0,0,0,,,,,1,,,,,,,70,80
1008,note_on,0,0,0,,,,,2,,,,,,,64,80
1008,note_on,0,0,0,,,,,3,,,,,,,49,80
1008,note_on,0,0,0,,,,,4,,,,,,,37,80
1008,note_off,0,0,0,,,,,5,,,,,,,79,0
1008,note_on,0,0,0,,,,,5,,,,,,,78,88
1008,note_on,0,0,0,,,,,6,,,,,,,61,88
1011,note_off,3,0,0,,,,,5,,,,,,,78,0
1011,note_on,0,0,0,,,,,5,,,,,,,79,88
1014,note_off,3,0,0,,,,,5,,,,,,,79,0
1014,note_on,0,0,0,,,,,5,,,,,,,78,88
1017,note_off,3,0,0,,,,,5,,,,,,,78,0
1017,note_on,0,0,0,,,,,5,,,,,,,79,88
1018,note_off,1,0,0,,,,,6,,,,,,,61,0
1020,note_off,2,0,0,,,,,5,,,,,,,79,0
1020,note_on,0,0,0,,,,,5,,,,,,,78,88
1020,note_on,0,0,0,,,,,6,,,,,,,59,88
1023,note_off,3,0,0,,,,,5,,,,,,,78,0
1023,note_on,0,0,0,,,,,5,,,,,,,79,88
1026,note_off,3,0,0,,,,,5,,,,,,,79,0
1026,note_on,0,0,0,,,,,5,,,,,,,78,88
1029,note_off,3,0,0,,,,,5,,,,,,,78,0
1029,note_on,0,0,0,,,,,5,,,,,,,79,88
1030,note_off,1,0,0,,,,,6,,,,,,,59,0
1032,note_off,2,0,0,,,,,5,,,,,,,79,0
1032,note_on,0,0,0,,,,,5,,,,,,,78,88
1032,note_on,0,0,0,,,,,6,,,,,,,61,88
1035,note_off,3,0,0,,,,,5,,,,,,,78,0
1035,note_on,0,0,0,,,,,5,,,,,,,79,88
1038,note_off,3,0,0,,,,,5,,,,,,,79,0
1038,note_on,0,0,0,,,,,5,,,,,,,78,88
1041,note_off,3,0,0,,,,,5,,,,,,,78,0
1041,note_on,0,0,0,,,,,5,,,,,,,79,88
1044,note_off,3,0,0,,,,,5,,,,,,,79,0
1044,note_on,0,0,0,,,,,5,,,,,,,78,88
1047,note_off,3,0,0,,,,,5,,,,,,,78,0
1047,note_on,0,0,0,,,,,5,,,,,,,79,88
1050,note_off,3,0,0,,,,,0,,,,,,,76,0
1050,note_off,0,0,0,,,,,1,,,,,,,70,0
1050,note_off,0,0,0,,,,,2,,,,,,,64,0
1050,note_off,0,0,0,,,,,3,,,,,,,49,0
1050,note_off,0,0,0,,,,,4,,,,,,,37,0
1050,note_off,0,0,0,,,,,5,,,,,,,79,0
1050,note_on,0,0,0,,,,,5,,,,,,,78,88
1053,note_off,3,0,0,,,,,5,,,,,,,78,0
1053,note_on,0,0,0,,,,,5,,,,,,,79,88
1053,note_off,0,0,0,,,,,6,,,,,,,61,0
1056,note_off,3,0,0,,,,,5,,,,,,,79,0
1056,note_on,0,0,0,,,,,5,,,,,,,78,88
1056,note_on,0,0,0,,,,,6,,,,,,,54,88
1059,note_off,3,0,0,,,,,5,,,,,,,78,0
1059,note_on,0,0,0,,,,,5,,,,,,,79,88
1062,note_off,3,0,0,,,,,5,,,,,,,79,0
1062,note_on,0,0,0,,,,,5,,,,,,,78,88
1065,note_off,3,0,0,,,,,5,,,,,,,78,0
1065,note_on,0,0,0,,,,,5,,,,,,,79,88
1068,note_off,3,0,0,,,,,5,,,,,,,79,0
1068,note_on,0,0,0,,,,,5,,,,,,,78,88
1071,note_off,3,0,0,,,,,5,,,,,,,78,0
1071,note_on,0,0,0,,,,,5,,,,,,,79,88
1074,note_off,3,0,0,,,,,5,,,,,,,79,0
1074,note_on,0,0,0,,,,,5,,,,,,,78,88
1077,note_off,3,0,0,,,,,5,,,,,,,78,0
1077,note_on,0,0,0,,,,,5,,,,,,,79,88
1077,note_off,0,0,0,,,,,6,,,,,,,54,0
1080,note_on,3,0,0,,,,,0,,,,,,,76,80
1080,note_on,0,0,0,,,,,1,,,,,,,73,80
1080,note_on,0,0,0,,,,,2,,,,,,,70,80
1080,note_off,0,0,0,,,,,5,,,,,,,79,0
1080,note_on,0,0,0,,,,,5,,,,,,,78,88
1080,note_on,0,0,0,,,,,6,,,,,,,54,88
1083,note_off,3,0,0,,,,,5,,,,,,,78,0
1083,note_on,0,0,0,,,,,5,,,,,,,79,88
1086,note_off,3,0,0,,,,,5,,,,,,,79,0
1086,note_on,0,0,0,,,,,5,,,,,,,78,88
1089,note_off,3,0,0,,,,,5,,,,,,,78,0
1089,note_on,0,0,0,,,,,5,,,,,,,79,88
1090,note_off,1,0,0,,,,,0,,,,,,,76,0
1090,note_off,0,0,0,,,,,1,,,,,,,73,0
1092,note_on,2,0,0,,,,,0,,,,,,,74,80
1092,note_on,0,0,0,,,,,1,,,,,,,71,80
1092,note_off,0,0,0,,,,,5,,,,,,,79,0
1092,note_on,0,0,0,,,,,5,,,,,,,78,88
1095,note_off,3,0,0,,,,,5,,,,,,,78,0
1095,note_on,0,0,0,,,,,5,,,,,,,79,88
1098,note_off,3,0,0,,,,,5,,,,,,,79,0
1098,note_on,0,0,0,,,,,5,,,,,,,78,88
1101,note_off,3,0,0,,,,,2,,,,,,,70,0
1101,note_off,0,0,0,,,,,5,,,,,,,78,0
1101,note_on,0,0,0,,,,,5,,,,,,,79,88
1101,note_off,0,0,0,,,,,6,,,,,,,54,0
1102,note_off,1,0,0,,,,,0,,,,,,,74,0
1102,note_off,0,0,0,,,,,1,,,,,,,71,0
1104,note_on,2,0,0,,,,,0,,,,,,,76,80
1104,note_on,0,0,0,,,,,1,,,,,,,73,80
1104,note_on,0,0,0,,,,,2,,,,,,,70,80
1104,note_off,0,0,0,,,,,5,,,,,,,79,0
1104,note_on,0,0,0,,,,,5,,,,,,,78,88
1104,note_on,0,0,0,,,,,6,,,,,,,54,88
1107,note_off,3,0,0,,,,,5,,,,,,,78,0
1107,note_on,0,0,0,,,,,5,,,,,,,79,88
1110,note_off,3,0,0,,,,,5,,,,,,,79,0
1110,note_on,0,0,0,,,,,5,,,,,,,78,88
1113,note_off,3,0,0,,,,,5,,,,,,,78,0
1113,note_on,0,0,0,,,,,5,,,,,,,79,88
1114,note_off,1,0,0,,,,,6,,,,,,,54,0
1116,note_on,2,0,0,,,,,3,,,,,,,49,80
1116,note_on,0,0,0,,,,,4,,,,,,,37,80
1116,note_off,0,0,0,,,,,5,,,,,,,79,0
1116,note_on,0,0,0,,,,,5,,,,,,,78,88
1116,note_on,0,0,0,,,,,6,,,,,,,61,88
1119,note_off,3,0,0,,,,,5,,,,,,,78,0
1119,note_on,0,0,0,,,,,5,,,,,,,79,88
1122,note_off,3,0,0,,,,,5,,,,,,,79,0
1122,note_on,0,0,0,,,,,5,,,,,,,78,88
1125,note_off,3,0,0,,,,,0,,,,,,,76,0
1125,note_off,0,0,0,,,,,1,,,,,,,73,0
1125,note_off,0,0,0,,,,,2,,,,,,,70,0
1125,note_off,0,0,0,,,,,5,,,,,,,78,0
1125,note_on,0,0,0,,,,,5,,,,,,,79,88
1126,note_off,1,0,0,,,,,3,,,,,,,49,0
1126,note_off,0,0,0,,,,,4,,,,,,,37,0
1126,note_off,0,0,0,,,,,6,,,,,,,61,0
1128,note_on,2,0,0,,,,,0,,,,,,,73,80
1128,note_on,0,0,0,,,,,1,,,,,,,73,80
1128,note_on,0,0,0,,,,,2,,,,,,,70,80
1128,note_on,0,0,0,,,,,3,,,,,,,50,80
1128,note_on,0,0,0,,,,,4,,,,,,,38,80
1128,note_off,0,0,0,,,,,5,,,,,,,79,0
1128,note_on,0,0,0,,,,,5,,,,,,,78,88
1128,note_on,0,0,0,,,,,6,,,,,,,62,88
1138,note_off,10,0,0,,,,,3,,,,,,,50,0
1138,note_off,0,0,0,,,,,4,,,,,,,38,0
1138,note_off,0,0,0,,,,,6,,,,,,,62,0
1140,note_on,2,0,0,,,,,3,,,,,,,52,80
1140,note_on,0,0,0,,,,,4,,,,,,,40,80
1140,note_on,0,0,0,,,,,6,,,,,,,64,88
1149,note_off,9,0,0,,,,,0,,,,,,,73,0
1149,note_off,0,0,0,,,,,1,,,,,,,73,0
1149,note_off,0,0,0,,,,,2,,,,,,,70,0
1150,note_off,1,0,0,,,,,3,,,,,,,52,0
1150,note_off,0,0,0,,,,,4,,,,,,,40,0
1150,note_off,0,0,0,,,,,6,,,,,,,64,0
1152,note_on,2,0,0,,,,,0,,,,,,,78,80
1152,note_on,0,0,0,,,,,1,,,,,,,74,80
1152,note_on,0,0,0,,,,,2,,,,,,,71,80
1152,note_on,0,0,0,,,,,3,,,,,,,50,80
1152,note_on,0,0,0,,,,,4,,,,,,,38,80
1152,note_on,0,0,0,,,,,6,,,,,,,62,88
1159,note_off,7,0,0,,,,,5,,,,,,,78,0
1162,note_off,3,0,0,,,,,6,,,,,,,62,0
1164,note_on,2,0,0,,,,,5,,,,,,,71,88
1164,note_on,0,0,0,,,,,6,,,,,,,61,88
1169,note_off,5,0,0,,,,,5,,,,,,,71,0
1170,note_on,1,0,0,,,,,5,,,,,,,70,88
1174,note_off,4,0,0,,,,,6,,,,,,,61,0
1175,note_off,1,0,0,,,,,5,,,,,,,70,0
1176,note_on,1,0,0,,,,,5,,,,,,,71,88
1176,note_on,0,0,0,,,,,6,,,,,,,62,88
1186,note_off,10,0,0,,,,,5,,,,,,,71,0
1188,note_on,2,0,0,,,,,5,,,,,,,73,88
1194,note_off,6,0,0,,,,,0,,,,,,,78,0
1194,note_off,0,0,0,,,,,1,,,,,,,74,0
1194,note_off,0,0,0,,,,,2,,,,,,,71,0
1194,note_off,0,0,0,,,,,3,,,,,,,50,0
1194,note_off,0,0,0,,,,,4,,,,,,,38,0
1197,note_off,3,0,0,,,,,6,,,,,,,62,0
1198,note_off,1,0,0,,,,,5,,,,,,,73,0
1200,note_on,2,0,0,,,,,5,,,,,,,74,88
1200,note_on,0,0,0,,,,,6,,,,,,,54,88
1210,note_off,10,0,0,,,,,5,,,,,,,74,0
1212,note_on,2,0,0,,,,,5,,,,,,,71,88
1217,note_off,5,0,0,,,,,5,,,,,,,71,0
1218,note_on,1,0,0,,,,,5,,,,,,,70,88
1221,note_off,3,0,0,,,,,6,,,,,,,54,0
1223,note_off,2,0,0,,,,,5,,,,,,,70,0
1224,note_on,1,0,0,,,,,0,,,,,,,78,80
1224,note_on,0,0,0,,,,,1,,,,,,,74,80
1224,note_on,0,0,0,,,,,2,,,,,,,71,80
1224,note_on,0,0,0,,,,,5,,,,,,,71,88
1224,note_on,0,0,0,,,,,6,,,,,,,54,88
1234,note_off,10,0,0,,,,,0,,,,,,,78,0
1234,note_off,0,0,0,,,,,1,,,,,,,74,0
1234,note_off,0,0,0,,,,,5,,,,,,,71,0
1236,note_on,2,0,0,,,,,0,,,,,,,76,80
1236,note_on,0,0,0,,,,,1,,,,,,,73,80
1236,note_on,0,0,0,,,,,5,,,,,,,73,88
1245,note_off,9,0,0,,,,,2,,,,,,,71,0
1245,note_off,0,0,0,,,,,6,,,,,,,54,0
1246,note_off,1,0,0,,,,,0,,,,,,,76,0
1246,note_off,0,0,0,,,,,1,,,,,,,73,0
1246,note_off,0,0,0,,,,,5,,,,,,,73,0
1248,note_on,2,0,0,,,,,0,,,,,,,78,80
1248,note_on,0,0,0,,,,,1,,,,,,,71,80
1248,note_on,0,0,0,,,,,2,,,,,,,66,80
1248,note_on,0,0,0,,,,,5,,,,,,,74,88
1248,note_on,0,0,0,,,,,6,,,,,,,54,88
1258,note_off,10,0,0,,,,,5,,,,,,,74,0
1258,note_off,0,0,0,,,,,6,,,,,,,54,0
1260,note_on,2,0,0,,,,,3,,,,,,,50,80
1260,note_on,0,0,0,,,,,4,,,,,,,38,80
1260,note_on,0,0,0,,,,,5,,,,,,,66,88
1260,note_on,0,0,0,,,,,6,,,,,,,59,88
1269,note_off,9,0,0,,,,,0,,,,,,,78,0
1269,note_off,0,0,0,,,,,1,,,,,,,71,0
1269,note_off,0,0,0,,,,,2,,,,,,,66,0
1270,note_off,1,0,0,,,,,3,,,,,,,50,0
1270,note_off,0,0,0,,,,,4,,,,,,,38,0
1270,note_off,0,0,0,,,,,5,,,,,,,66,0
1270,note_off,0,0,0,,,,,6,,,,,,,59,0
1272,note_on,2,0,0,,,,,0,,,,,,,71,80
1272,note_on,0,0,0,,,,,1,,,,,,,66,80
1272,note_on,0,0,0,,,,,2,,,,,,,62,80
1272,note_on,0,0,0,,,,,3,,,,,,,49,80
1272,note_on,0,0,0,,,,,4,,,,,,,37,80
1272,note_on,0,0,0,,,,,5,,,,,,,64,88
1272,note_on,0,0,0,,,,,6,,,,,,,61,88
1282,note_off,10,0,0,,,,,3,,,,,,,49,0
1282,note_off,0,0,0,,,,,4,,,,,,,37,0
1282,note_off,0,0,0,,,,,5,,,,,,,64,0
1282,note_off,0,0,0,,,,,6,,,,,,,61,0
1284,note_on,2,0,0,,,,,3,,,,,,,47,80
1284,note_on,0,0,0,,,,,4,,,,,,,35,80
1284,note_on,0,0,0,,,,,5,,,,,,,66,88
1284,note_on,0,0,0,,,,,6,,,,,,,62,88
1293,note_off,9,0,0,,,,,0,,,,,,,71,0
1293,note_off,0,0,0,,,,,1,,,,,,,66,0
1293,note_off,0,0,0,,,,,2,,,,,,,62,0
1294,note_off,1,0,0,,,,,3,,,,,,,47,0
1294,note_off,0,0,0,,,,,4,,,,,,,35,0
1294,note_off,0,0,0,,,,,5,,,,,,,66,0
1294,note_off,0,0,0,,,,,6,,,,,,,62,0
1296,note_on,2,0,0,,,,,0,,,,,,,73,80
1296,note_on,0,0,0,,,,,1,,,,,,,66,80
1296,note_on,0,0,0,,,,,2,,,,,,,58,80
1296,note_on,0,0,0,,,,,3,,,,,,,54,80
1296,note_on,0,0,0,,,,,4,,,,,,,42,80
1296,note_on,0,0,0,,,,,5,,,,,,,58,88
1296,note_on,0,0,0,,,,,6,,,,,,,42,88
1306,note_off,10,0,0,,,,,5,,,,,,,58,0
1308,note_on,2,0,0,,,,,5,,,,,,,61,88
1317,note_off,9,0,0,,,,,0,,,,,,,73,0
1318,note_off,1,0,0,,,,,5,,,,,,,61,0
1320,note_on,2,0,0,,,,,0,,,,,,,66,80
1320,note_on,0,0,0,,,,,5,,,,,,,64,88
1330,note_off,10,0,0,,,,,5,,,,,,,64,0
1332,note_on,2,0,0,,,,,5,,,,,,,66,88
1338,note_off,6,0,0,,,,,1,,,,,,,66,0
1338,note_off,0,0,0,,,,,2,,,,,,,58,0
1338,note_off,0,0,0,,,,,3,,,,,,,54,0
1338,note_off,0,0,0,,,,,4,,,,,,,42,0
1338,note_off,0,0,0,,,,,6,,,,,,,42,0
1341,note_off,3,0,0,,,,,0,,,,,,,66,0
1342,note_off,1,0,0,,,,,5,,,,,,,66,0
1344,note_on,2,0,0,,,,,5,,,,,,,70,88
1354,note_off,10,0,0,,,,,5,,,,,,,70,0
1356,note_on,2,0,0,,,,,5,,,,,,,73,88
1366,note_off,10,0,0,,,,,5,,,,,,,73,0
1368,note_on,2,0,0,,,,,5,,,,,,,76,88
1378,note_off,10,0,0,,,,,5,,,,,,,76,0
1380,note_on,2,0,0,,,,,5,,,,,,,79,88
1390,note_off,10,0,0,,,,,5,,,,,,,79,0
1392,note_on,2,0,0,,,,,5,,,,,,,78,88
1395,note_off,3,0,0,,,,,5,,,,,,,78,0
1395,note_on,0,0,0,,,,,5,,,,,,,79,88
1398,note_off,3,0,0,,,,,5,,,,,,,79,0
1398,note_on,0,0,0,,,,,5,,,,,,,78,88
1401,note_off,3,0,0,,,,,5,,,,,,,78,0
1401,note_on,0,0,0,,,,,5,,,,,,,79,88
1404,note_off,3,0,0,,,,,5,,,,,,,79,0
1404,note_on,0,0,0,,,,,5,,,,,,,78,88
1409,note_off,5,0,0,,,,,5,,,,,,,78,0
1410,note_on,1,0,0,,,,,5,,,,,,,76,88
1415,note_off,5,0,0,,,,,5,,,,,,,76,0
1416,note_on,1,0,0,,,,,5,,,,,,,74,88
1421,note_off,5,0,0,,,,,5,,,,,,,74,0
1422,note_on,1,0,0,,,,,5,,,,,,,76,88
1427,note_off,5,0,0,,,,,5,,,,,,,76,0
1428,note_on,1,0,0,,,,,5,,,,,,,73,88
1438,note_off,10,0,0,,,,,5,,,,,,,73,0
1440,note_on,2,0,0,,,,,0,,,,,,,74,80
1440,note_on,0,0,0,,,,,1,,,,,,,66,80
1440,note_on,0,0,0,,,,,2,,,,,,,59,80
1440,note_on,0,0,0,,,,,3,,,,,,,47,80
1440,note_on,0,0,0,,,,,4,,,,,,,35,80
1440,note_on,0,0,0,,,,,5,,,,,,,74,88
1440,note_on,0,0,0,,,,,6,,,,,,,59,88
1450,note_off,10,0,0,,,,,6,,,,,,,59,0
1452,note_on,2,0,0,,,,,6,,,,,,,58,88
1461,note_off,9,0,0,,,,,5,,,,,,,74,0
1462,note_off,1,0,0,,,,,6,,,,,,,58,0
1464,note_on,2,0,0,,,,,5,,,,,,,71,88
1464,note_on,0,0,0,,,,,6,,,,,,,59,88
1482,note_off,18,0,0,,,,,0,,,,,,,74,0
1482,note_off,0,0,0,,,,,1,,,,,,,66,0
1482,note_off,0,0,0,,,,,2,,,,,,,59,0
1482,note_off,0,0,0,,,,,3,,,,,,,47,0
1482,note_off,0,0,0,,,,,4,,,,,,,35,0
1485,note_off,3,0,0,,,,,5,,,,,,,71,0
1485,note_off,0,0,0,,,,,6,,,,,,,59,0
1488,note_on,3,0,0,,,,,6,,,,,,,54,88
1500,note_on,12,0,0,,,,,5,,,,,,,74,88
1505,note_off,5,0,0,,,,,5,,,,,,,74,0
1506,note_on,1,0,0,,,,,5,,,,,,,73,88
1509,note_off,3,0,0,,,,,6,,,,,,,54,0
1511,note_off,2,0,0,,,,,5,,,,,,,73,0
1512,note_on,1,0,0,,,,,0,,,,,,,74,80
1512,note_on,0,0,0,,,,,1,,,,,,,71,80
1512,note_on,0,0,0,,,,,2,,,,,,,66,80
1512,note_on,0,0,0,,,,,5,,,,,,,74,88
1512,note_on,0,0,0,,,,,6,,,,,,,54,88
1522,note_off,10,0,0,,,,,0,,,,,,,74,0
1522,note_off,0,0,0,,,,,1,,,,,,,71,0
1522,note_off,0,0,0,,,,,5,,,,,,,74,0
1524,note_on,2,0,0,,,,,0,,,,,,,73,80
1524,note_on,0,0,0,,,,,1,,,,,,,70,80
1524,note_on,0,0,0,,,,,5,,,,,,,78,88
1533,note_off,9,0,0,,,,,2,,,,,,,66,0
1533,note_off,0,0,0,,,,,6,,,,,,,54,0
1534,note_off,1,0,0,,,,,0,,,,,,,73,0
1534,note_off,0,0,0,,,,,1,,,,,,,70,0
1534,note_off,0,0,0,,,,,5,,,,,,,78,0
1536,note_on,2,0,0,,,,,0,,,,,,,74,80
1536,note_on,0,0,0,,,,,1,,,,,,,71,80
1536,note_on,0,0,0,,,,,2,,,,,,,66,80
