,note,step,duration,channel,velocity
0,57.0,0,40,0.0,52.0
1,61.0,40,40,0.0,52.0
2,64.0,40,40,0.0,52.0
3,69.0,40,40,0.0,52.0
4,73.0,40,40,0.0,52.0
5,76.0,40,40,0.0,52.0
6,81.0,0,0,0.0,72.0
7,47.0,120,40,1.0,52.0
8,50.0,40,40,1.0,52.0
9,56.0,40,40,1.0,52.0
10,59.0,40,40,1.0,52.0
11,62.0,40,40,1.0,52.0
12,68.0,40,40,1.0,52.0
13,80.0,40,120,0.0,52.0
14,71.0,0,120,0.0,52.0
15,59.0,0,40,0.0,52.0
16,62.0,40,40,0.0,52.0
17,68.0,40,40,0.0,52.0
18,71.0,40,40,0.0,52.0
19,74.0,40,40,0.0,52.0
20,80.0,40,40,0.0,52.0
21,68.0,40,120,0.0,52.0
22,83.0,0,0,0.0,72.0
23,49.0,120,40,1.0,52.0
24,52.0,40,40,1.0,52.0
25,57.0,40,40,1.0,52.0
26,61.0,40,40,1.0,52.0
27,64.0,40,40,1.0,52.0
28,69.0,40,40,1.0,52.0
29,73.0,0,120,0.0,52.0
30,81.0,40,120,0.0,52.0
31,61.0,0,40,0.0,52.0
32,64.0,40,40,0.0,52.0
33,69.0,40,40,0.0,52.0
34,73.0,40,40,0.0,52.0
35,76.0,40,40,0.0,52.0
36,81.0,40,40,0.0,52.0
37,85.0,40,120,0.0,52.0
38,69.0,0,120,0.0,52.0
39,50.0,120,40,1.0,52.0
40,54.0,40,40,1.0,52.0
41,59.0,40,40,1.0,52.0
42,62.0,40,40,1.0,52.0
43,66.0,40,40,1.0,52.0
44,71.0,40,40,1.0,52.0
45,85.0,0,240,0.0,72.0
46,74.0,0,120,0.0,52.0
47,83.0,40,120,0.0,52.0
48,81.0,0,120,0.0,52.0
49,73.0,120,120,0.0,52.0
50,74.0,120,120,0.0,52.0
51,83.0,0,120,0.0,52.0
52,71.0,120,120,0.0,52.0
53,80.0,0,120,0.0,52.0
54,64.0,0,120,0.0,52.0
55,69.0,0,120,0.0,52.0
56,73.0,120,120,0.0,52.0
57,81.0,0,120,0.0,52.0
58,76.0,120,120,0.0,52.0
59,73.0,120,120,0.0,52.0
60,45.0,120,40,1.0,100.0
61,49.0,40,40,1.0,100.0
62,52.0,40,40,1.0,100.0
63,57.0,40,40,1.0,100.0
64,61.0,40,40,1.0,100.0
65,64.0,40,40,1.0,100.0
66,69.0,40,120,0.0,100.0
67,59.0,0,40,0.0,100.0
68,62.0,40,40,0.0,100.0
69,68.0,40,40,0.0,100.0
70,71.0,40,40,0.0,100.0
71,74.0,40,40,0.0,100.0
72,80.0,40,40,0.0,100.0
73,69.0,120,240,0.0,100.0
74,83.0,0,120,0.0,100.0
75,68.0,40,120,0.0,100.0
76,47.0,0,40,1.0,100.0
77,50.0,40,40,1.0,100.0
78,56.0,40,40,1.0,100.0
79,59.0,40,40,1.0,100.0
80,62.0,40,40,1.0,100.0
81,83.0,120,240,0.0,120.0
82,68.0,40,40,1.0,100.0
83,71.0,0,120,0.0,100.0
84,80.0,40,120,0.0,100.0
85,61.0,0,40,0.0,100.0
86,64.0,40,40,0.0,100.0
87,69.0,40,40,0.0,100.0
88,73.0,40,40,0.0,100.0
89,76.0,40,40,0.0,100.0
90,71.0,120,240,0.0,100.0
91,81.0,40,40,0.0,100.0
92,85.0,40,120,0.0,100.0
93,69.0,0,120,0.0,100.0
94,49.0,120,40,1.0,100.0
95,52.0,40,40,1.0,100.0
96,57.0,40,40,1.0,100.0
97,61.0,40,40,1.0,100.0
98,64.0,40,40,1.0,100.0
99,69.0,40,40,1.0,100.0
100,85.0,0,240,0.0,120.0
101,73.0,40,120,0.0,100.0
102,81.0,0,120,0.0,100.0
103,62.0,0,40,0.0,100.0
104,66.0,40,40,0.0,100.0
105,71.0,40,40,0.0,100.0
106,74.0,40,40,0.0,100.0
107,78.0,40,40,0.0,100.0
108,73.0,120,240,0.0,100.0
109,83.0,40,40,0.0,100.0
110,71.0,0,60,0.0,100.0
111,69.0,60,60,0.0,100.0
112,86.0,40,120,0.0,100.0
113,68.0,60,240,0.0,100.0
114,86.0,0,240,0.0,100.0
115,85.0,240,120,0.0,100.0
116,69.0,0,120,0.0,100.0
117,69.0,120,120,0.0,100.0
118,66.0,0,120,0.0,100.0
119,85.0,0,120,0.0,100.0
120,86.0,120,120,0.0,100.0
121,62.0,0,120,0.0,100.0
122,71.0,0,120,0.0,100.0
123,83.0,0,120,0.0,100.0
124,64.0,0,120,0.0,100.0
125,68.0,120,120,0.0,100.0
126,57.0,0,120,0.0,100.0
127,81.0,120,120,0.0,100.0
128,69.0,0,120,0.0,100.0
