,note,step,duration,channel,velocity
0,57.0,0,94,1.0,45.0
1,72.0,0,160,0.0,60.0
2,60.0,96,94,1.0,45.0
3,65.0,0,94,1.0,45.0
4,72.0,96,96,0.0,60.0
5,53.0,0,336,1.0,45.0
6,57.0,96,94,1.0,92.0
7,60.0,96,94,1.0,92.0
8,77.0,0,256,0.0,92.0
9,65.0,96,94,1.0,45.0
10,57.0,0,94,1.0,45.0
11,72.0,0,160,0.0,60.0
12,60.0,96,94,1.0,45.0
13,65.0,96,94,1.0,45.0
14,72.0,0,96,0.0,60.0
15,53.0,96,336,1.0,45.0
16,57.0,96,94,1.0,92.0
17,60.0,96,94,1.0,92.0
18,69.0,0,256,0.0,92.0
19,65.0,96,94,1.0,45.0
20,53.0,96,96,1.0,45.0
21,65.0,0,0,0.0,60.0
22,60.0,96,96,1.0,45.0
23,57.0,96,96,1.0,45.0
24,69.0,0,24,0.0,60.0
25,48.0,96,96,1.0,45.0
26,67.0,24,72,0.0,60.0
27,60.0,0,96,1.0,45.0
28,65.0,72,96,0.0,60.0
29,67.0,0,96,0.0,60.0
30,58.0,96,96,1.0,45.0
31,53.0,0,96,1.0,45.0
32,57.0,96,96,1.0,45.0
33,69.0,96,288,0.0,60.0
34,60.0,96,96,1.0,45.0
35,53.0,0,96,1.0,45.0
36,65.0,96,160,0.0,60.0
37,57.0,96,96,1.0,45.0
38,60.0,96,94,1.0,45.0
39,54.0,0,94,1.0,30.0
40,74.0,96,160,0.0,45.0
41,57.0,96,94,1.0,30.0
42,62.0,96,94,1.0,30.0
43,74.0,0,96,0.0,45.0
44,54.0,0,94,1.0,30.0
45,57.0,96,94,1.0,30.0
46,50.0,0,528,1.0,30.0
47,81.0,96,256,0.0,45.0
48,62.0,96,94,1.0,30.0
49,54.0,0,94,1.0,30.0
50,74.0,0,160,0.0,45.0
51,57.0,96,94,1.0,30.0
52,62.0,0,94,1.0,30.0
53,74.0,96,96,0.0,45.0
54,54.0,0,94,1.0,30.0
55,57.0,96,94,1.0,30.0
56,50.0,96,528,1.0,30.0
57,69.0,96,256,0.0,45.0
58,62.0,96,94,1.0,30.0
59,54.0,0,94,1.0,30.0
60,74.0,96,160,0.0,45.0
61,57.0,96,94,1.0,30.0
62,74.0,0,32,0.0,45.0
63,50.0,0,256,1.0,30.0
64,62.0,96,94,1.0,30.0
65,78.0,0,22,0.0,45.0
66,55.0,96,94,1.0,30.0
67,76.0,24,70,0.0,45.0
68,57.0,0,94,1.0,30.0
69,74.0,72,94,0.0,45.0
70,50.0,0,256,1.0,30.0
71,61.0,96,94,1.0,30.0
72,76.0,0,94,0.0,45.0
73,54.0,0,94,1.0,30.0
74,57.0,96,94,1.0,30.0
75,74.0,0,256,0.0,45.0
76,50.0,96,256,1.0,30.0
77,53.0,96,94,1.0,30.0
78,74.0,96,94,0.0,45.0
79,55.0,0,94,1.0,30.0
80,52.0,0,94,1.0,30.0
81,72.0,96,94,0.0,45.0
82,53.0,0,94,1.0,30.0
83,57.0,0,94,1.0,30.0
84,72.0,0,32,0.0,45.0
85,55.0,0,94,1.0,30.0
86,58.0,96,94,1.0,30.0
87,57.0,0,94,1.0,45.0
88,72.0,96,160,0.0,60.0
89,60.0,96,94,1.0,45.0
90,65.0,0,94,1.0,45.0
91,72.0,96,96,0.0,60.0
92,53.0,0,336,1.0,45.0
93,57.0,0,94,1.0,92.0
94,60.0,96,94,1.0,92.0
95,77.0,96,256,0.0,92.0
96,65.0,96,94,1.0,45.0
97,57.0,0,94,1.0,45.0
98,72.0,0,160,0.0,60.0
99,60.0,96,94,1.0,45.0
100,65.0,0,94,1.0,45.0
101,72.0,96,96,0.0,60.0
102,53.0,96,336,1.0,45.0
103,57.0,96,94,1.0,92.0
104,60.0,96,94,1.0,92.0
105,69.0,0,256,0.0,92.0
106,65.0,96,94,1.0,45.0
107,53.0,0,96,1.0,45.0
108,60.0,96,96,1.0,45.0
109,65.0,0,0,0.0,60.0
110,57.0,96,96,1.0,45.0
111,69.0,96,24,0.0,60.0
112,67.0,24,72,0.0,60.0
113,48.0,0,96,1.0,45.0
114,65.0,72,96,0.0,60.0
115,60.0,0,96,1.0,45.0
116,58.0,0,96,1.0,45.0
117,67.0,96,96,0.0,60.0
118,53.0,0,96,1.0,45.0
119,57.0,96,96,1.0,45.0
120,60.0,96,96,1.0,45.0
121,69.0,96,288,0.0,60.0
122,53.0,96,96,1.0,45.0
123,65.0,0,160,0.0,60.0
124,57.0,96,96,1.0,45.0
125,60.0,96,94,1.0,45.0
126,54.0,0,94,1.0,30.0
127,74.0,0,160,0.0,45.0
128,57.0,96,94,1.0,30.0
129,62.0,96,94,1.0,30.0
130,74.0,0,96,0.0,45.0
131,54.0,0,94,1.0,30.0
132,57.0,96,94,1.0,30.0
133,50.0,96,528,1.0,30.0
134,81.0,96,256,0.0,45.0
135,62.0,96,94,1.0,30.0
136,54.0,0,94,1.0,30.0
137,74.0,0,160,0.0,45.0
138,57.0,96,94,1.0,30.0
139,62.0,96,94,1.0,30.0
140,74.0,0,96,0.0,45.0
141,54.0,96,94,1.0,30.0
142,57.0,96,94,1.0,30.0
143,50.0,96,528,1.0,30.0
144,69.0,0,256,0.0,45.0
145,62.0,96,94,1.0,30.0
146,54.0,0,94,1.0,30.0
147,74.0,96,160,0.0,45.0
148,57.0,96,94,1.0,30.0
149,74.0,96,32,0.0,45.0
150,50.0,0,256,1.0,30.0
151,62.0,0,94,1.0,30.0
152,78.0,0,22,0.0,45.0
153,76.0,24,70,0.0,45.0
154,55.0,96,94,1.0,30.0
155,74.0,72,94,0.0,45.0
156,57.0,0,94,1.0,30.0
157,50.0,0,256,1.0,30.0
158,76.0,96,94,0.0,45.0
159,61.0,0,94,1.0,30.0
160,54.0,0,94,1.0,30.0
161,57.0,96,94,1.0,30.0
162,50.0,0,256,1.0,30.0
163,74.0,96,256,0.0,45.0
164,53.0,96,94,1.0,30.0
165,74.0,0,94,0.0,45.0
166,55.0,96,94,1.0,30.0
167,52.0,0,94,1.0,30.0
