,note,step,duration,channel,velocity
0,48.0,0,60,1.0,50.0
1,64.0,60,0,1.0,49.0
2,60.0,0,0,1.0,49.0
3,64.0,0,0,1.0,51.0
4,60.0,60,0,1.0,51.0
5,67.0,0,240,0.0,50.0
6,64.0,0,0,1.0,51.0
7,60.0,60,60,1.0,51.0
8,64.0,0,60,1.0,52.0
9,60.0,0,0,1.0,52.0
10,64.0,60,0,1.0,52.0
11,60.0,0,60,1.0,52.0
12,76.0,0,240,0.0,50.0
13,64.0,60,60,1.0,52.0
14,60.0,0,60,1.0,52.0
15,64.0,0,60,1.0,52.0
16,60.0,0,0,1.0,52.0
17,64.0,60,0,1.0,51.0
18,60.0,0,60,1.0,51.0
19,72.0,0,240,0.0,50.0
20,64.0,60,0,1.0,51.0
21,60.0,0,0,1.0,51.0
22,60.0,60,0,1.0,50.0
23,64.0,0,0,1.0,50.0
24,79.0,0,240,0.0,50.0
25,60.0,0,60,1.0,49.0
26,64.0,60,0,1.0,49.0
27,60.0,0,60,1.0,49.0
28,76.0,60,120,0.0,50.0
29,60.0,0,60,1.0,48.0
30,64.0,60,0,1.0,47.0
31,84.0,60,120,0.0,50.0
32,64.0,0,0,1.0,47.0
33,60.0,0,0,1.0,47.0
34,60.0,60,0,1.0,47.0
35,64.0,0,0,1.0,47.0
36,79.0,60,120,0.0,50.0
37,64.0,60,0,1.0,47.0
38,64.0,0,0,1.0,48.0
39,60.0,60,0,1.0,48.0
40,88.0,0,120,0.0,50.0
41,60.0,0,60,1.0,48.0
42,64.0,0,60,1.0,48.0
43,60.0,60,0,1.0,48.0
44,64.0,0,60,1.0,48.0
45,64.0,0,0,1.0,50.0
46,60.0,60,0,1.0,50.0
47,84.0,60,240,0.0,50.0
48,83.0,0,30,0.0,62.0
49,84.0,30,30,0.0,65.0
50,55.0,60,60,1.0,55.0
51,86.0,0,30,0.0,66.0
52,84.0,30,30,0.0,67.0
53,62.0,0,0,1.0,69.0
54,65.0,0,0,1.0,69.0
55,83.0,30,30,0.0,67.0
56,84.0,30,30,0.0,67.0
57,65.0,30,0,1.0,64.0
58,86.0,0,30,0.0,67.0
59,62.0,0,60,1.0,64.0
60,83.0,30,30,0.0,67.0
61,84.0,30,60,0.0,65.0
