,note,step,duration,channel,velocity
0,34.0,0,96,7.0,127.0
1,34.0,0,96,6.0,127.0
2,58.0,0,288,7.0,127.0
3,53.0,288,0,7.0,100.0
4,58.0,0,0,6.0,100.0
5,62.0,0,0,6.0,100.0
6,62.0,96,288,7.0,127.0
7,53.0,0,0,6.0,100.0
8,62.0,0,96,7.0,100.0
9,58.0,0,96,7.0,100.0
10,53.0,96,0,7.0,127.0
11,62.0,0,0,6.0,100.0
12,86.0,0,96,4.0,100.0
13,82.0,0,0,4.0,127.0
14,77.0,0,0,4.0,127.0
15,74.0,0,0,4.0,127.0
16,86.0,0,192,4.0,127.0
17,58.0,0,192,7.0,127.0
18,62.0,0,192,7.0,127.0
19,53.0,0,192,6.0,100.0
20,58.0,0,192,6.0,100.0
21,62.0,0,96,7.0,100.0
22,53.0,0,96,7.0,100.0
23,58.0,0,96,7.0,100.0
24,74.0,192,96,4.0,127.0
25,62.0,0,96,6.0,100.0
26,58.0,0,0,6.0,100.0
27,53.0,0,0,6.0,100.0
28,87.0,0,96,4.0,127.0
29,82.0,0,96,4.0,127.0
30,77.0,0,0,4.0,127.0
31,62.0,96,0,6.0,100.0
32,53.0,0,0,6.0,100.0
33,58.0,0,96,7.0,100.0
34,86.0,0,0,4.0,127.0
35,82.0,0,0,4.0,127.0
36,77.0,0,0,4.0,127.0
37,74.0,0,0,4.0,127.0
38,53.0,0,0,7.0,127.0
39,62.0,0,0,7.0,127.0
40,58.0,0,0,7.0,127.0
41,53.0,0,0,7.0,127.0
42,58.0,0,0,6.0,100.0
43,50.0,0,160,6.0,100.0
44,53.0,0,160,6.0,100.0
45,77.0,0,160,4.0,127.0
46,74.0,0,160,4.0,127.0
47,70.0,192,160,4.0,127.0
48,50.0,0,160,7.0,127.0
49,82.0,0,160,4.0,127.0
50,34.0,480,96,6.0,127.0
51,34.0,0,96,7.0,127.0
52,53.0,0,288,7.0,127.0
53,58.0,96,288,7.0,127.0
54,62.0,0,288,7.0,127.0
55,65.0,0,288,7.0,127.0
56,65.0,0,96,6.0,100.0
57,53.0,0,96,7.0,100.0
58,89.0,288,96,4.0,100.0
59,86.0,0,96,4.0,100.0
60,82.0,0,96,4.0,100.0
61,77.0,0,96,4.0,100.0
62,62.0,0,96,6.0,100.0
63,58.0,0,96,7.0,100.0
64,62.0,0,96,7.0,100.0
65,65.0,0,96,7.0,100.0
66,58.0,0,96,6.0,100.0
67,53.0,0,96,6.0,100.0
68,65.0,0,192,7.0,127.0
69,62.0,192,0,7.0,100.0
70,58.0,0,0,7.0,100.0
71,53.0,96,192,7.0,127.0
72,89.0,0,192,4.0,127.0
73,86.0,0,0,4.0,127.0
74,82.0,0,0,4.0,127.0
75,77.0,0,0,4.0,127.0
76,62.0,0,192,6.0,100.0
77,53.0,0,192,6.0,100.0
78,58.0,0,0,6.0,100.0
79,65.0,0,0,6.0,100.0
80,62.0,0,96,6.0,100.0
81,53.0,96,0,6.0,100.0
82,91.0,0,96,4.0,127.0
83,65.0,0,0,7.0,100.0
84,58.0,0,0,7.0,100.0
85,53.0,0,0,7.0,100.0
86,62.0,0,96,7.0,100.0
87,82.0,0,96,4.0,127.0
88,89.0,0,96,4.0,127.0
89,53.0,0,0,7.0,127.0
90,58.0,96,0,6.0,100.0
91,62.0,0,0,6.0,100.0
92,65.0,0,0,6.0,100.0
93,86.0,0,0,4.0,127.0
94,77.0,0,0,4.0,127.0
95,58.0,0,192,7.0,127.0
96,62.0,0,192,7.0,127.0
97,65.0,0,192,7.0,127.0
98,89.0,0,192,4.0,127.0
99,82.0,0,0,4.0,127.0
100,77.0,192,0,4.0,127.0
101,53.0,0,192,6.0,100.0
102,62.0,0,0,6.0,100.0
103,86.0,0,0,4.0,127.0
104,62.0,0,160,7.0,127.0
105,58.0,0,160,7.0,127.0
106,53.0,0,160,7.0,127.0
107,53.0,0,160,6.0,100.0
108,58.0,0,160,6.0,100.0
109,74.0,0,160,4.0,127.0
110,70.0,384,96,4.0,100.0
111,72.0,96,96,4.0,100.0
112,74.0,96,384,4.0,100.0
113,64.0,0,192,7.0,100.0
114,67.0,192,192,5.0,100.0
115,65.0,192,142,7.0,100.0
116,69.0,0,142,5.0,100.0
117,72.0,0,142,4.0,100.0
118,72.0,0,96,4.0,100.0
119,59.0,192,192,7.0,100.0
120,68.0,0,192,5.0,100.0
121,74.0,96,96,4.0,100.0
122,60.0,0,192,7.0,100.0
123,67.0,96,192,5.0,100.0
124,75.0,0,384,4.0,100.0
125,69.0,0,192,5.0,100.0
126,54.0,192,192,7.0,100.0
127,70.0,0,142,5.0,100.0
128,74.0,192,142,4.0,100.0
129,55.0,0,142,7.0,127.0
130,74.0,0,96,4.0,100.0
131,51.0,192,192,7.0,100.0
132,75.0,96,96,4.0,100.0
133,67.0,0,192,5.0,100.0
134,50.0,0,192,7.0,127.0
135,65.0,0,192,5.0,100.0
136,77.0,96,288,4.0,100.0
137,70.0,0,192,5.0,100.0
138,79.0,96,96,4.0,100.0
139,49.0,192,192,7.0,100.0
140,77.0,96,96,4.0,100.0
141,67.0,0,192,5.0,100.0
142,48.0,0,192,7.0,127.0
143,75.0,96,142,4.0,100.0
144,41.0,96,192,7.0,100.0
145,77.0,96,96,4.0,100.0
146,69.0,0,192,5.0,100.0
147,75.0,0,96,4.0,100.0
148,74.0,96,96,4.0,100.0
149,70.0,0,192,5.0,100.0
150,65.0,0,192,5.0,100.0
151,46.0,96,192,7.0,127.0
152,77.0,0,96,4.0,100.0
153,67.0,96,192,5.0,100.0
154,39.0,0,192,7.0,100.0
155,72.0,0,192,5.0,100.0
156,75.0,96,96,4.0,100.0
157,41.0,96,166,7.0,127.0
158,69.0,0,166,5.0,100.0
159,72.0,0,166,4.0,100.0
160,82.0,192,96,4.0,100.0
161,84.0,96,96,4.0,100.0
162,76.0,0,192,7.0,100.0
163,86.0,96,384,4.0,100.0
164,67.0,192,192,5.0,100.0
165,84.0,0,142,4.0,100.0
166,77.0,192,142,7.0,100.0
167,69.0,0,142,5.0,100.0
168,84.0,0,96,4.0,100.0
169,86.0,96,96,4.0,100.0
170,71.0,192,192,7.0,100.0
171,68.0,0,192,5.0,100.0
172,67.0,96,192,5.0,100.0
173,72.0,0,192,7.0,100.0
174,69.0,0,192,5.0,100.0
175,87.0,0,384,4.0,100.0
176,66.0,192,192,7.0,100.0
177,67.0,192,142,7.0,100.0
178,70.0,0,142,5.0,100.0
179,86.0,0,142,4.0,100.0
180,86.0,0,96,4.0,100.0
181,67.0,192,192,5.0,100.0
182,63.0,0,192,7.0,100.0
183,87.0,96,96,4.0,100.0
184,62.0,0,192,7.0,100.0
185,65.0,96,192,5.0,100.0
186,89.0,0,288,4.0,100.0
187,70.0,192,192,5.0,100.0
188,91.0,96,96,4.0,100.0
189,61.0,0,192,7.0,100.0
190,89.0,96,96,4.0,100.0
191,67.0,0,192,5.0,100.0
192,60.0,0,192,7.0,100.0
193,87.0,96,142,4.0,100.0
194,69.0,96,160,5.0,100.0
195,53.0,0,160,7.0,100.0
196,89.0,96,96,4.0,100.0
197,87.0,0,96,4.0,100.0
198,58.0,0,192,7.0,100.0
199,65.0,96,192,5.0,100.0
200,86.0,96,142,4.0,100.0
201,54.0,96,192,7.0,100.0
202,87.0,96,96,4.0,100.0
203,86.0,96,96,4.0,100.0
204,70.0,0,384,5.0,100.0
205,53.0,0,192,7.0,100.0
206,84.0,96,96,4.0,100.0
207,86.0,96,96,4.0,100.0
208,87.0,96,94,4.0,100.0
209,69.0,0,192,5.0,100.0
210,65.0,0,192,5.0,100.0
211,51.0,0,192,7.0,100.0
212,91.0,0,94,4.0,100.0
213,50.0,0,192,7.0,127.0
214,89.0,96,96,4.0,100.0
215,70.0,0,0,5.0,100.0
216,65.0,0,192,5.0,100.0
217,91.0,0,96,4.0,100.0
218,89.0,96,96,4.0,100.0
219,49.0,96,192,7.0,100.0
220,89.0,0,96,4.0,100.0
221,87.0,96,96,4.0,100.0
222,48.0,0,192,7.0,127.0
223,67.0,96,192,5.0,100.0
224,89.0,96,96,4.0,100.0
225,41.0,0,192,7.0,100.0
226,87.0,96,0,4.0,100.0
227,69.0,0,192,5.0,100.0
228,46.0,0,192,7.0,127.0
229,86.0,96,96,4.0,100.0
230,65.0,0,192,5.0,100.0
231,87.0,0,96,4.0,100.0
232,86.0,96,0,4.0,100.0
233,42.0,96,192,7.0,100.0
234,84.0,96,96,4.0,100.0
235,70.0,0,384,5.0,100.0
236,41.0,0,192,7.0,127.0
237,86.0,0,96,4.0,100.0
238,69.0,0,192,5.0,100.0
239,65.0,96,192,5.0,100.0
240,87.0,96,96,4.0,100.0
241,39.0,0,192,7.0,100.0
242,91.0,96,96,4.0,100.0
243,65.0,0,192,5.0,100.0
244,70.0,0,192,5.0,100.0
245,89.0,96,96,4.0,100.0
246,38.0,0,192,7.0,127.0
247,76.0,0,192,5.0,100.0
248,70.0,96,192,5.0,100.0
249,37.0,0,192,7.0,127.0
250,91.0,96,192,4.0,127.0
251,75.0,96,192,5.0,100.0
252,36.0,0,192,7.0,127.0
253,92.0,96,192,4.0,127.0
254,30.0,0,160,7.0,127.0
255,75.0,0,160,5.0,127.0
256,72.0,96,160,5.0,127.0
257,93.0,96,96,4.0,127.0
258,96.0,0,96,4.0,127.0
259,70.0,96,192,5.0,127.0
260,74.0,0,192,5.0,127.0
261,94.0,96,96,4.0,127.0
262,29.0,0,192,7.0,127.0
263,93.0,0,96,4.0,127.0
264,70.0,96,160,5.0,127.0
265,75.0,0,160,5.0,127.0
266,91.0,96,96,4.0,127.0
267,39.0,0,192,7.0,127.0
268,89.0,0,48,4.0,100.0
269,86.0,96,48,4.0,100.0
270,82.0,0,48,4.0,100.0
271,41.0,0,142,7.0,127.0
272,89.0,0,48,4.0,100.0
273,93.0,0,48,4.0,100.0
274,81.0,0,48,4.0,100.0
275,84.0,192,48,4.0,100.0
276,29.0,0,142,7.0,127.0
277,41.0,0,142,7.0,127.0
278,34.0,0,96,7.0,127.0
279,46.0,0,96,7.0,127.0
280,62.0,0,96,7.0,100.0
281,53.0,96,0,7.0,100.0
282,58.0,0,96,7.0,100.0
283,62.0,0,96,7.0,100.0
284,58.0,96,0,7.0,100.0
285,53.0,0,0,7.0,100.0
286,82.0,0,336,4.0,127.0
287,86.0,0,336,4.0,127.0
288,89.0,192,336,4.0,127.0
289,94.0,0,336,4.0,127.0
290,62.0,0,96,7.0,100.0
291,50.0,96,0,7.0,100.0
292,58.0,0,0,7.0,100.0
293,53.0,0,0,7.0,100.0
294,70.0,0,336,4.0,127.0
295,82.0,96,336,4.0,127.0
296,74.0,0,336,4.0,127.0
297,58.0,0,94,7.0,100.0
298,53.0,0,94,7.0,100.0
299,50.0,96,94,7.0,100.0
300,46.0,0,768,6.0,100.0
301,34.0,0,768,6.0,100.0
302,77.0,0,48,4.0,100.0
303,86.0,96,48,4.0,100.0
304,74.0,0,48,4.0,100.0
305,53.0,0,94,7.0,100.0
306,58.0,96,94,7.0,100.0
307,62.0,0,94,7.0,100.0
308,70.0,96,48,4.0,100.0
309,74.0,0,48,4.0,100.0
310,82.0,0,48,4.0,100.0
311,50.0,96,94,7.0,100.0
312,58.0,0,94,7.0,100.0
313,74.0,0,48,4.0,100.0
314,77.0,0,48,4.0,100.0
315,86.0,96,48,4.0,100.0
316,58.0,0,94,7.0,100.0
317,53.0,0,94,7.0,100.0
318,62.0,96,94,7.0,100.0
319,75.0,0,48,4.0,100.0
320,72.0,0,48,4.0,100.0
321,84.0,96,48,4.0,100.0
322,60.0,96,94,7.0,100.0
323,58.0,0,94,7.0,100.0
324,51.0,0,94,7.0,100.0
325,34.0,0,96,7.0,127.0
326,46.0,0,96,7.0,127.0
327,58.0,96,0,7.0,100.0
328,55.0,0,0,7.0,100.0
329,63.0,0,0,7.0,100.0
330,55.0,96,0,7.0,100.0
331,58.0,0,0,7.0,100.0
332,75.0,0,336,4.0,127.0
333,79.0,0,336,4.0,127.0
334,87.0,96,336,4.0,127.0
335,63.0,0,96,7.0,100.0
336,60.0,96,0,7.0,100.0
337,58.0,0,96,7.0,100.0
338,51.0,0,0,7.0,100.0
339,58.0,0,96,7.0,100.0
340,60.0,96,0,7.0,100.0
341,72.0,0,336,4.0,127.0
342,75.0,0,336,4.0,127.0
343,84.0,96,336,4.0,127.0
344,58.0,0,94,7.0,100.0
345,51.0,0,94,7.0,100.0
346,46.0,0,768,6.0,100.0
347,34.0,0,768,6.0,100.0
348,79.0,0,48,4.0,100.0
349,87.0,0,48,4.0,100.0
350,75.0,96,48,4.0,100.0
351,58.0,0,94,7.0,100.0
352,55.0,0,94,7.0,100.0
353,63.0,96,94,7.0,100.0
354,73.0,0,48,4.0,100.0
355,85.0,96,48,4.0,100.0
356,76.0,0,48,4.0,100.0
357,61.0,0,94,7.0,100.0
358,58.0,96,94,7.0,100.0
359,52.0,0,94,7.0,100.0
360,87.0,0,48,4.0,100.0
361,78.0,0,48,4.0,100.0
362,75.0,96,48,4.0,100.0
363,58.0,96,94,7.0,100.0
364,63.0,0,94,7.0,100.0
365,54.0,0,94,7.0,100.0
366,74.0,0,48,4.0,100.0
367,86.0,96,48,4.0,100.0
368,77.0,0,48,4.0,100.0
369,58.0,96,94,7.0,100.0
370,62.0,0,94,7.0,100.0
371,53.0,0,94,7.0,100.0
372,34.0,96,96,7.0,127.0
373,46.0,0,96,7.0,127.0
374,65.0,0,96,7.0,100.0
375,56.0,0,96,7.0,100.0
376,58.0,96,96,7.0,100.0
377,56.0,96,96,7.0,100.0
378,58.0,0,96,7.0,100.0
379,65.0,96,0,7.0,100.0
380,89.0,0,336,4.0,127.0
381,80.0,0,336,4.0,127.0
382,77.0,0,336,4.0,127.0
383,58.0,0,96,7.0,100.0
384,56.0,0,96,7.0,100.0
385,62.0,96,0,7.0,100.0
386,53.0,0,0,7.0,100.0
387,58.0,0,0,7.0,100.0
388,86.0,0,336,4.0,127.0
389,74.0,0,336,4.0,127.0
390,77.0,96,336,4.0,127.0
391,58.0,0,94,7.0,100.0
392,53.0,96,94,7.0,100.0
393,62.0,0,94,7.0,100.0
394,46.0,0,768,6.0,100.0
395,34.0,0,768,6.0,100.0
396,77.0,96,48,4.0,100.0
397,80.0,0,48,4.0,100.0
398,89.0,0,48,4.0,100.0
399,56.0,96,94,7.0,100.0
400,58.0,0,94,7.0,100.0
401,65.0,0,94,7.0,100.0
402,86.0,0,48,4.0,100.0
403,78.0,0,48,4.0,100.0
404,74.0,96,48,4.0,100.0
405,62.0,96,94,7.0,100.0
406,54.0,0,94,7.0,100.0
407,58.0,0,94,7.0,100.0
408,77.0,96,48,4.0,100.0
409,80.0,0,48,4.0,100.0
410,89.0,0,48,4.0,100.0
411,58.0,0,94,7.0,100.0
412,56.0,0,94,7.0,100.0
413,65.0,96,94,7.0,100.0
414,87.0,96,48,4.0,100.0
415,75.0,0,48,4.0,100.0
416,79.0,0,48,4.0,100.0
417,63.0,0,94,7.0,100.0
418,58.0,0,94,7.0,100.0
419,55.0,96,94,7.0,100.0
420,46.0,96,96,7.0,127.0
421,34.0,0,96,7.0,127.0
422,58.0,0,96,7.0,100.0
423,63.0,96,96,7.0,100.0
424,67.0,0,96,7.0,100.0
425,58.0,96,96,7.0,100.0
426,63.0,0,96,7.0,100.0
427,67.0,0,96,7.0,100.0
428,91.0,0,336,4.0,127.0
429,79.0,0,336,4.0,127.0
430,82.0,0,336,4.0,127.0
431,67.0,0,96,7.0,100.0
432,63.0,0,96,7.0,100.0
433,58.0,96,96,7.0,100.0
434,58.0,96,96,7.0,100.0
435,55.0,0,96,7.0,100.0
436,63.0,0,96,7.0,100.0
437,55.0,96,0,7.0,100.0
438,58.0,0,96,7.0,100.0
439,63.0,0,96,7.0,100.0
440,82.0,0,336,4.0,127.0
441,75.0,96,336,4.0,127.0
442,87.0,0,336,4.0,127.0
443,79.0,0,336,4.0,127.0
444,63.0,0,94,7.0,100.0
445,58.0,0,94,7.0,100.0
446,34.0,0,768,6.0,100.0
447,46.0,0,768,6.0,100.0
448,79.0,0,48,4.0,100.0
449,82.0,96,48,4.0,100.0
450,91.0,0,48,4.0,100.0
451,58.0,96,94,7.0,100.0
452,63.0,0,94,7.0,100.0
453,67.0,0,94,7.0,100.0
454,88.0,0,48,4.0,100.0
455,82.0,0,48,4.0,100.0
456,76.0,96,48,4.0,100.0
457,64.0,96,94,7.0,100.0
458,61.0,0,94,7.0,100.0
459,58.0,0,94,7.0,100.0
460,78.0,0,48,4.0,100.0
461,82.0,0,48,4.0,100.0
462,90.0,96,48,4.0,100.0
463,58.0,0,94,7.0,100.0
464,63.0,0,94,7.0,100.0
465,66.0,96,94,7.0,100.0
466,77.0,0,48,4.0,100.0
467,82.0,96,48,4.0,100.0
468,89.0,0,48,4.0,100.0
469,62.0,0,94,7.0,100.0
470,58.0,96,94,7.0,100.0
471,65.0,0,94,7.0,100.0
472,92.0,96,48,4.0,100.0
473,80.0,0,48,4.0,100.0
474,82.0,0,48,4.0,100.0
475,65.0,0,94,7.0,100.0
476,68.0,0,94,7.0,100.0
477,58.0,96,94,7.0,100.0
478,82.0,0,48,4.0,100.0
479,90.0,96,48,4.0,100.0
480,78.0,0,48,4.0,100.0
481,62.0,0,94,7.0,100.0
482,66.0,0,94,7.0,100.0
483,58.0,96,94,7.0,100.0
484,80.0,0,48,4.0,100.0
485,92.0,0,48,4.0,100.0
486,82.0,96,48,4.0,100.0
487,65.0,0,94,7.0,100.0
488,58.0,0,94,7.0,100.0
489,68.0,96,94,7.0,100.0
490,79.0,0,48,4.0,100.0
491,82.0,96,48,4.0,100.0
492,91.0,0,48,4.0,100.0
493,58.0,0,94,7.0,100.0
494,67.0,0,94,7.0,100.0
495,63.0,96,94,7.0,100.0
496,82.0,0,48,4.0,100.0
497,87.0,0,48,4.0,100.0
498,91.0,96,48,4.0,100.0
499,94.0,0,48,4.0,100.0
500,58.0,0,94,7.0,100.0
501,60.0,0,94,7.0,100.0
502,63.0,0,94,7.0,100.0
503,67.0,96,94,7.0,100.0
504,92.0,96,48,4.0,100.0
505,80.0,0,48,4.0,100.0
506,68.0,0,94,7.0,100.0
507,58.0,0,94,7.0,100.0
508,60.0,96,94,7.0,100.0
509,63.0,0,94,7.0,100.0
510,94.0,96,48,4.0,100.0
511,82.0,0,48,4.0,100.0
512,58.0,0,94,7.0,100.0
513,63.0,0,94,7.0,100.0
514,60.0,96,94,7.0,100.0
515,70.0,0,94,7.0,100.0
516,93.0,96,48,4.0,100.0
517,81.0,0,48,4.0,100.0
518,58.0,96,94,7.0,100.0
