,note,step,duration,channel,velocity
0,69.0,50,60,10.0,109.0
1,70.0,60,52,10.0,109.0
2,74.0,60,30,10.0,109.0
3,72.0,60,60,10.0,98.0
4,70.0,60,30,10.0,98.0
5,69.0,30,22,10.0,98.0
6,67.0,30,30,10.0,98.0
7,60.0,60,30,10.0,109.0
8,65.0,60,60,10.0,109.0
9,65.0,2,60,11.0,109.0
10,67.0,58,60,10.0,109.0
11,64.0,2,60,11.0,109.0
12,69.0,58,60,10.0,109.0
13,65.0,2,60,11.0,109.0
14,70.0,58,30,10.0,101.0
15,67.0,2,30,11.0,100.0
16,69.0,28,22,10.0,101.0
17,65.0,2,22,11.0,100.0
18,48.0,0,712,12.0,78.0
19,41.0,5,712,13.0,77.0
20,67.0,28,210,10.0,89.0
21,64.0,2,210,11.0,88.0
22,48.0,3,210,12.0,87.0
23,36.0,5,210,13.0,86.0
24,57.0,52,60,11.0,106.0
25,53.0,235,120,12.0,69.0
26,58.0,60,60,11.0,106.0
27,62.0,57,60,11.0,106.0
28,50.0,3,120,12.0,103.0
29,67.0,55,30,10.0,106.0
30,69.0,30,30,10.0,106.0
31,70.0,30,60,10.0,106.0
32,52.0,3,180,12.0,103.0
33,48.0,5,52,12.0,103.0
34,67.0,60,60,10.0,106.0
35,41.0,5,472,13.0,69.0
36,60.0,60,292,11.0,106.0
37,69.0,55,60,10.0,87.0
38,57.0,52,60,11.0,106.0
39,53.0,5,120,12.0,103.0
40,58.0,60,60,11.0,106.0
41,70.0,55,60,10.0,72.0
42,62.0,2,60,11.0,106.0
43,50.0,3,120,12.0,103.0
44,67.0,58,52,10.0,91.0
45,67.0,55,30,10.0,106.0
46,69.0,30,30,10.0,106.0
47,70.0,30,60,10.0,106.0
48,52.0,3,180,12.0,103.0
49,67.0,60,52,10.0,106.0
50,60.0,2,232,11.0,106.0
51,48.0,5,52,12.0,103.0
52,41.0,5,472,13.0,103.0
53,69.0,55,120,10.0,103.0
54,60.0,2,120,11.0,103.0
55,53.0,3,120,12.0,101.0
56,53.0,5,120,13.0,100.0
57,60.0,3,112,12.0,101.0
58,72.0,110,120,10.0,103.0
59,65.0,2,120,11.0,103.0
60,57.0,5,120,13.0,100.0
61,70.0,110,180,10.0,103.0
62,64.0,2,180,11.0,103.0
63,58.0,3,180,12.0,101.0
64,55.0,5,180,13.0,100.0
65,69.0,170,52,10.0,103.0
66,65.0,2,52,11.0,103.0
67,65.0,3,52,12.0,101.0
68,53.0,5,52,13.0,100.0
69,74.0,50,120,10.0,103.0
70,70.0,2,120,11.0,103.0
71,65.0,3,120,12.0,101.0
72,46.0,5,120,13.0,100.0
73,72.0,110,112,10.0,87.0
74,69.0,2,112,11.0,86.0
75,60.0,3,112,12.0,85.0
76,53.0,5,112,13.0,85.0
77,67.0,110,30,10.0,78.0
78,67.0,50,30,10.0,87.0
79,69.0,30,30,10.0,87.0
80,70.0,30,60,10.0,87.0
81,67.0,60,52,10.0,87.0
82,64.0,2,232,11.0,86.0
83,60.0,3,232,12.0,85.0
84,48.0,5,232,13.0,85.0
85,60.0,3,115,4.0,46.0
86,69.0,60,120,10.0,93.0
87,65.0,2,0,11.0,103.0
88,48.0,3,115,5.0,46.0
89,60.0,0,120,12.0,91.0
