,note,step,duration,channel,velocity
0,52.0,0,240,3.0,36.0
1,59.0,0,0,2.0,36.0
2,56.0,240,0,2.0,36.0
3,56.0,0,0,2.0,36.0
4,52.0,0,0,3.0,36.0
5,71.0,0,960,0.0,38.0
6,59.0,240,240,2.0,36.0
7,52.0,240,240,3.0,37.0
8,56.0,0,240,2.0,37.0
9,59.0,0,0,2.0,37.0
10,56.0,0,240,2.0,37.0
11,59.0,240,0,2.0,37.0
12,52.0,240,240,3.0,37.0
13,64.0,0,960,1.0,40.0
14,76.0,240,960,0.0,40.0
15,56.0,0,240,2.0,37.0
16,52.0,0,240,3.0,37.0
17,61.0,0,240,2.0,38.0
18,57.0,240,240,2.0,38.0
19,52.0,240,0,3.0,38.0
20,57.0,240,0,2.0,38.0
21,61.0,0,240,2.0,38.0
22,52.0,0,0,3.0,38.0
23,61.0,0,240,2.0,38.0
24,73.0,240,960,0.0,41.0
25,61.0,240,240,2.0,39.0
26,57.0,0,240,2.0,39.0
27,52.0,0,240,3.0,39.0
28,57.0,240,240,2.0,39.0
29,52.0,0,240,3.0,39.0
30,61.0,240,0,2.0,39.0
31,66.0,0,960,1.0,43.0
32,52.0,0,240,3.0,39.0
33,78.0,240,960,0.0,43.0
34,57.0,0,240,2.0,39.0
35,54.0,0,0,2.0,40.0
36,57.0,0,0,2.0,40.0
37,52.0,0,0,3.0,40.0
38,63.0,240,0,2.0,40.0
39,52.0,0,0,3.0,40.0
40,63.0,240,0,2.0,40.0
41,75.0,240,960,0.0,45.0
42,54.0,0,240,2.0,40.0
43,57.0,0,240,2.0,40.0
44,57.0,240,240,2.0,40.0
45,54.0,0,0,2.0,41.0
46,63.0,0,0,2.0,41.0
47,52.0,0,240,3.0,40.0
48,54.0,240,0,2.0,41.0
49,52.0,0,0,3.0,41.0
50,57.0,0,0,2.0,41.0
51,63.0,0,240,2.0,41.0
52,71.0,0,960,1.0,47.0
53,83.0,240,0,0.0,51.0
54,85.0,720,120,0.0,43.0
55,87.0,120,120,0.0,41.0
56,88.0,120,240,0.0,39.0
57,59.0,0,1440,2.0,41.0
58,56.0,0,1440,2.0,41.0
59,64.0,0,1440,2.0,41.0
60,52.0,0,1440,3.0,41.0
61,80.0,960,120,0.0,40.0
62,76.0,120,120,0.0,40.0
63,81.0,120,120,0.0,40.0
64,78.0,120,120,0.0,41.0
65,83.0,120,120,0.0,41.0
66,80.0,120,120,0.0,41.0
67,85.0,120,120,0.0,42.0
68,81.0,120,120,0.0,42.0
69,68.0,0,120,3.0,41.0
70,64.0,120,120,3.0,42.0
71,83.0,120,360,0.0,42.0
72,69.0,120,120,3.0,42.0
73,66.0,120,120,3.0,42.0
74,71.0,120,120,3.0,42.0
75,68.0,120,120,3.0,43.0
76,73.0,120,120,3.0,43.0
77,69.0,120,120,3.0,43.0
78,56.0,0,120,0.0,44.0
79,52.0,120,120,0.0,44.0
80,71.0,120,360,3.0,43.0
81,57.0,120,120,0.0,45.0
82,54.0,120,120,0.0,45.0
83,59.0,120,120,0.0,45.0
