,note,step,duration,channel,velocity
0,55.0,0,120,8.0,117.0
1,63.0,0,120,8.0,117.0
2,51.0,0,120,6.0,127.0
3,39.0,473,30,7.0,106.0
4,43.0,30,30,7.0,106.0
5,46.0,30,30,7.0,106.0
6,87.0,0,600,0.0,94.0
7,75.0,0,600,8.0,117.0
8,79.0,0,600,0.0,94.0
9,51.0,30,30,7.0,106.0
10,63.0,0,600,5.0,104.0
11,79.0,0,600,1.0,98.0
12,75.0,0,600,1.0,98.0
13,75.0,1,600,5.0,104.0
14,55.0,0,600,10.0,112.0
15,67.0,0,600,2.0,94.0
16,63.0,0,600,10.0,112.0
17,63.0,1,600,4.0,107.0
18,55.0,0,600,4.0,107.0
19,75.0,0,600,2.0,94.0
20,55.0,2,600,11.0,117.0
21,51.0,0,600,11.0,117.0
22,39.0,1,600,12.0,117.0
23,51.0,0,600,3.0,110.0
24,55.0,1,600,3.0,110.0
25,39.0,1,600,13.0,127.0
26,55.0,30,20,7.0,106.0
27,58.0,20,20,7.0,106.0
28,63.0,20,20,7.0,106.0
29,67.0,20,24,7.0,106.0
30,55.0,24,24,7.0,106.0
31,58.0,24,24,7.0,106.0
32,63.0,24,24,7.0,106.0
33,67.0,24,24,7.0,106.0
34,51.0,24,30,7.0,106.0
35,55.0,30,30,7.0,106.0
36,58.0,30,30,7.0,106.0
37,63.0,30,30,7.0,106.0
38,67.0,30,20,7.0,106.0
39,70.0,20,20,7.0,106.0
40,75.0,20,20,7.0,106.0
41,67.0,20,24,7.0,106.0
42,79.0,24,24,7.0,106.0
43,70.0,24,24,7.0,106.0
44,75.0,24,24,7.0,106.0
45,79.0,24,24,7.0,106.0
46,63.0,24,30,7.0,106.0
47,67.0,30,30,7.0,106.0
48,70.0,30,30,7.0,106.0
49,75.0,30,30,7.0,106.0
50,79.0,30,17,7.0,106.0
51,82.0,17,17,7.0,106.0
52,87.0,18,17,7.0,106.0
53,91.0,17,17,7.0,106.0
54,82.0,15,17,7.0,106.0
55,87.0,18,17,7.0,106.0
56,91.0,17,17,7.0,106.0
57,94.0,18,30,7.0,106.0
58,93.0,30,30,7.0,106.0
59,94.0,30,30,7.0,106.0
60,93.0,30,30,7.0,106.0
61,94.0,30,30,7.0,106.0
62,93.0,30,30,7.0,106.0
63,94.0,30,30,7.0,106.0
64,93.0,30,30,7.0,106.0
65,94.0,30,30,7.0,106.0
66,93.0,30,30,7.0,106.0
67,94.0,30,30,7.0,106.0
68,93.0,30,30,7.0,106.0
69,94.0,30,30,7.0,106.0
70,93.0,30,30,7.0,106.0
71,94.0,30,30,7.0,106.0
72,93.0,30,30,7.0,106.0
73,94.0,30,30,7.0,106.0
