,note,step,duration,channel,velocity
0,62.0,18.0,60.0,0.0,64.0
1,62.0,480.0,60.0,4.0,64.0
2,67.0,23.0,510.0,0.0,64.0
3,67.0,23.0,510.0,4.0,64.0
4,58.0,5.0,90.0,2.0,64.0
5,55.0,81.0,90.0,3.0,64.0
6,62.0,0.0,60.0,1.0,64.0
7,60.0,100.0,90.0,2.0,64.0
8,57.0,4.0,60.0,3.0,64.0
9,62.0,23.0,90.0,2.0,64.0
10,58.0,94.0,120.0,3.0,64.0
11,67.0,27.0,480.0,1.0,64.0
12,69.0,15.0,90.0,0.0,64.0
13,69.0,87.0,90.0,4.0,64.0
14,70.0,1.0,90.0,0.0,64.0
15,70.0,4.0,60.0,4.0,64.0
16,57.0,79.0,90.0,3.0,64.0
17,60.0,16.0,90.0,2.0,64.0
18,72.0,3.0,90.0,0.0,64.0
19,72.0,96.0,90.0,4.0,64.0
20,58.0,6.0,90.0,2.0,64.0
21,74.0,11.0,90.0,0.0,64.0
22,74.0,12.0,60.0,4.0,64.0
23,55.0,219.0,90.0,3.0,64.0
24,60.0,0.0,90.0,2.0,64.0
25,66.0,2.0,60.0,0.0,64.0
26,66.0,17.0,60.0,4.0,64.0
27,57.0,10.0,90.0,3.0,64.0
28,75.0,221.0,90.0,1.0,64.0
29,58.0,0.0,90.0,3.0,64.0
30,74.0,2.0,90.0,1.0,64.0
31,67.0,19.0,60.0,0.0,64.0
32,62.0,218.0,600.0,2.0,64.0
33,67.0,232.0,90.0,4.0,64.0
34,57.0,237.0,90.0,3.0,64.0
35,66.0,0.0,90.0,1.0,64.0
36,72.0,6.0,90.0,0.0,64.0
37,72.0,5.0,90.0,4.0,64.0
38,67.0,7.0,90.0,1.0,64.0
39,55.0,10.0,90.0,3.0,64.0
40,70.0,8.0,90.0,0.0,64.0
41,70.0,2.0,90.0,4.0,64.0
42,57.0,9.0,90.0,3.0,64.0
43,75.0,14.0,90.0,0.0,64.0
44,60.0,2.0,90.0,1.0,64.0
45,66.0,233.0,90.0,2.0,64.0
46,75.0,0.0,90.0,4.0,64.0
47,74.0,5.0,90.0,0.0,64.0
48,58.0,2.0,90.0,3.0,64.0
49,67.0,2.0,90.0,2.0,64.0
50,74.0,8.0,90.0,4.0,64.0
51,58.0,190.0,90.0,1.0,64.0
52,78.0,17.0,90.0,0.0,64.0
53,72.0,5.0,120.0,1.0,64.0
54,78.0,12.0,60.0,4.0,64.0
55,57.0,6.0,90.0,3.0,64.0
56,69.0,237.0,90.0,2.0,64.0
57,79.0,14.0,180.0,0.0,64.0
58,55.0,14.0,120.0,3.0,64.0
59,70.0,65.0,120.0,1.0,64.0
60,62.0,3.0,90.0,2.0,64.0
61,79.0,120.0,180.0,4.0,64.0
62,77.0,7.0,90.0,0.0,64.0
63,57.0,6.0,90.0,3.0,64.0
64,77.0,11.0,90.0,4.0,64.0
65,60.0,1.0,90.0,2.0,64.0
66,72.0,64.0,90.0,1.0,64.0
67,75.0,4.0,60.0,0.0,64.0
68,75.0,153.0,60.0,4.0,64.0
69,74.0,0.0,120.0,0.0,64.0
70,74.0,10.0,90.0,4.0,64.0
71,74.0,0.0,90.0,1.0,64.0
72,58.0,15.0,90.0,2.0,64.0
73,58.0,39.0,120.0,3.0,64.0
74,75.0,146.0,60.0,0.0,64.0
75,75.0,7.0,60.0,4.0,64.0
76,72.0,8.0,90.0,0.0,64.0
77,72.0,5.0,90.0,4.0,64.0
78,66.0,4.0,90.0,1.0,64.0
79,57.0,62.0,90.0,3.0,64.0
80,60.0,4.0,90.0,2.0,64.0
81,74.0,158.0,60.0,0.0,64.0
82,74.0,7.0,60.0,4.0,64.0
83,70.0,9.0,90.0,0.0,64.0
84,70.0,2.0,90.0,4.0,64.0
85,55.0,56.0,120.0,3.0,64.0
86,67.0,6.0,120.0,1.0,64.0
87,62.0,2.0,90.0,2.0,64.0
88,72.0,7.0,60.0,0.0,64.0
89,72.0,160.0,60.0,4.0,64.0
90,69.0,6.0,120.0,0.0,64.0
91,66.0,14.0,120.0,1.0,64.0
92,69.0,1.0,90.0,4.0,64.0
93,57.0,52.0,120.0,3.0,64.0
94,60.0,0.0,60.0,2.0,64.0
95,70.0,8.0,60.0,0.0,64.0
96,70.0,161.0,60.0,4.0,64.0
