,note,step,duration,channel,velocity
0,64.0,0.0,120.0,5.0,0.0
1,55.0,0.0,120.0,5.0,0.0
2,59.0,0.0,120.0,5.0,0.0
3,52.0,0.0,120.0,5.0,0.0
4,67.0,0.0,120.0,6.0,0.0
5,71.0,0.0,60.0,6.0,0.0
6,64.0,0.0,120.0,7.0,0.0
7,55.0,0.0,120.0,7.0,0.0
8,71.0,60.0,60.0,4.0,0.0
9,64.0,0.0,60.0,1.0,0.0
10,71.0,0.0,120.0,2.0,0.0
11,52.0,0.0,120.0,3.0,0.0
12,67.0,0.0,120.0,4.0,0.0
13,59.0,60.0,120.0,7.0,0.0
14,52.0,0.0,120.0,7.0,0.0
15,71.0,0.0,60.0,0.0,0.0
16,76.0,0.0,60.0,6.0,0.0
17,76.0,0.0,60.0,0.0,0.0
18,67.0,0.0,60.0,1.0,0.0
19,76.0,0.0,60.0,4.0,0.0
20,71.0,0.0,60.0,6.0,0.0
21,79.0,0.0,60.0,4.0,0.0
22,79.0,0.0,60.0,0.0,0.0
23,71.0,60.0,60.0,4.0,0.0
24,79.0,0.0,60.0,6.0,0.0
25,71.0,0.0,60.0,1.0,0.0
26,69.0,0.0,60.0,1.0,0.0
27,78.0,0.0,60.0,4.0,0.0
28,69.0,0.0,60.0,6.0,0.0
29,78.0,0.0,60.0,6.0,0.0
30,69.0,30.0,60.0,4.0,0.0
31,78.0,0.0,60.0,0.0,0.0
32,64.0,0.0,120.0,7.0,0.0
33,52.0,0.0,120.0,3.0,0.0
34,64.0,0.0,120.0,2.0,0.0
35,71.0,0.0,60.0,0.0,0.0
36,64.0,30.0,120.0,5.0,0.0
37,67.0,0.0,60.0,1.0,0.0
38,67.0,0.0,30.0,6.0,0.0
39,71.0,0.0,60.0,6.0,0.0
40,67.0,30.0,30.0,4.0,0.0
41,71.0,0.0,60.0,4.0,0.0
42,66.0,30.0,30.0,6.0,0.0
43,66.0,0.0,30.0,4.0,0.0
44,67.0,0.0,30.0,1.0,0.0
45,76.0,0.0,30.0,0.0,0.0
46,76.0,30.0,30.0,4.0,0.0
47,76.0,0.0,30.0,6.0,0.0
48,67.0,0.0,30.0,6.0,0.0
49,67.0,0.0,30.0,4.0,0.0
50,78.0,0.0,30.0,6.0,0.0
51,69.0,0.0,30.0,6.0,0.0
52,78.0,0.0,30.0,0.0,0.0
53,69.0,0.0,30.0,1.0,0.0
54,78.0,0.0,30.0,4.0,0.0
55,69.0,0.0,30.0,4.0,0.0
56,71.0,30.0,30.0,1.0,0.0
57,79.0,0.0,30.0,6.0,0.0
58,71.0,0.0,30.0,6.0,0.0
59,79.0,0.0,30.0,0.0,0.0
60,71.0,0.0,30.0,4.0,0.0
