,note,step,duration,channel,velocity
0,67.0,0,124,0.0,64.0
1,60.0,5,101,2.0,64.0
2,67.0,225,122,5.0,64.0
3,64.0,9,92,1.0,64.0
4,67.0,7,106,4.0,64.0
5,48.0,5,113,6.0,64.0
6,48.0,4,100,3.0,64.0
7,60.0,22,116,6.0,64.0
8,72.0,2,135,0.0,64.0
9,72.0,20,137,5.0,64.0
10,60.0,1,110,3.0,64.0
11,72.0,178,157,4.0,64.0
12,64.0,6,151,1.0,64.0
13,55.0,16,355,2.0,64.0
14,48.0,16,108,6.0,64.0
15,76.0,8,143,5.0,64.0
16,76.0,0,148,0.0,64.0
17,76.0,10,144,4.0,64.0
18,48.0,8,111,3.0,64.0
19,67.0,96,148,1.0,64.0
20,74.0,5,147,5.0,64.0
21,74.0,81,146,0.0,64.0
22,74.0,0,135,4.0,64.0
23,65.0,3,133,1.0,64.0
24,59.0,7,111,6.0,64.0
25,59.0,3,111,3.0,64.0
26,55.0,6,113,2.0,64.0
27,72.0,3,127,0.0,64.0
28,72.0,66,130,4.0,64.0
29,64.0,3,117,1.0,64.0
30,72.0,5,118,5.0,64.0
31,62.0,1,83,1.0,64.0
32,71.0,117,90,5.0,64.0
33,71.0,5,75,4.0,64.0
34,71.0,6,79,0.0,64.0
35,64.0,3,81,1.0,64.0
36,57.0,13,105,6.0,64.0
37,72.0,4,81,5.0,64.0
38,60.0,61,346,2.0,64.0
39,72.0,0,73,0.0,64.0
40,72.0,18,80,4.0,64.0
41,57.0,73,107,3.0,64.0
42,65.0,101,86,1.0,64.0
43,74.0,1,77,4.0,64.0
44,74.0,2,79,5.0,64.0
45,74.0,3,71,0.0,64.0
46,76.0,1,65,4.0,64.0
47,76.0,4,66,5.0,64.0
48,67.0,0,64,1.0,64.0
49,76.0,32,68,0.0,64.0
50,55.0,12,97,6.0,64.0
51,55.0,1,97,3.0,64.0
52,77.0,5,62,4.0,64.0
53,69.0,3,66,1.0,64.0
54,77.0,3,65,5.0,64.0
55,77.0,163,66,0.0,64.0
56,71.0,211,144,1.0,64.0
57,79.0,169,425,5.0,64.0
58,53.0,9,106,6.0,64.0
59,62.0,15,123,2.0,64.0
60,53.0,8,113,3.0,64.0
61,79.0,9,394,4.0,64.0
62,79.0,20,394,0.0,64.0
63,52.0,14,104,3.0,64.0
64,52.0,33,118,6.0,64.0
65,64.0,0,104,2.0,64.0
66,72.0,9,356,1.0,64.0
67,60.0,7,120,2.0,64.0
68,53.0,2,108,3.0,64.0
69,53.0,0,107,6.0,64.0
70,81.0,1,117,0.0,64.0
71,81.0,218,124,5.0,64.0
72,81.0,4,102,4.0,64.0
73,50.0,7,118,3.0,64.0
74,77.0,1,113,4.0,64.0
75,72.0,0,126,1.0,64.0
76,65.0,4,121,2.0,64.0
77,50.0,4,110,6.0,64.0
78,77.0,0,102,5.0,64.0
79,77.0,221,118,0.0,64.0
80,74.0,161,180,5.0,64.0
81,55.0,9,111,3.0,64.0
82,71.0,0,146,1.0,64.0
83,74.0,10,142,0.0,64.0
84,67.0,14,127,2.0,64.0
85,55.0,15,110,6.0,64.0
86,74.0,14,144,4.0,64.0
87,69.0,23,121,2.0,64.0
88,72.0,11,146,5.0,64.0
89,72.0,10,108,1.0,64.0
90,72.0,4,141,0.0,64.0
91,43.0,0,101,6.0,64.0
92,43.0,14,85,3.0,64.0
93,72.0,88,140,4.0,64.0
94,71.0,1,136,0.0,64.0
95,71.0,10,134,5.0,64.0
96,71.0,84,132,4.0,64.0
97,69.0,2,139,0.0,64.0
98,69.0,10,124,5.0,64.0
99,53.0,5,103,3.0,64.0
100,69.0,62,126,4.0,64.0
101,53.0,0,97,6.0,64.0
102,71.0,0,110,2.0,64.0
103,74.0,8,102,1.0,64.0
104,67.0,155,90,0.0,64.0
105,67.0,6,84,4.0,64.0
106,67.0,0,82,5.0,64.0
107,72.0,184,148,5.0,64.0
108,67.0,4,377,1.0,64.0
109,52.0,18,107,6.0,64.0
110,72.0,3,140,0.0,64.0
111,52.0,4,99,3.0,64.0
112,72.0,11,117,4.0,64.0
113,72.0,5,128,2.0,64.0
114,60.0,23,97,3.0,64.0
115,60.0,5,119,6.0,64.0
116,76.0,7,142,5.0,64.0
117,76.0,108,148,4.0,64.0
118,76.0,4,132,0.0,64.0
119,60.0,17,104,2.0,64.0
120,74.0,7,148,0.0,64.0
121,74.0,72,146,5.0,64.0
122,74.0,0,143,4.0,64.0
123,72.0,15,133,0.0,64.0
124,59.0,6,115,3.0,64.0
125,59.0,1,118,6.0,64.0
126,72.0,50,141,5.0,64.0
127,72.0,5,117,4.0,64.0
128,62.0,15,92,2.0,64.0
129,67.0,3,105,1.0,64.0
130,71.0,5,99,0.0,64.0
131,71.0,16,75,4.0,64.0
132,71.0,136,89,5.0,64.0
133,64.0,2,366,2.0,64.0
134,57.0,1,116,3.0,64.0
135,69.0,52,370,1.0,64.0
136,74.0,102,150,0.0,64.0
137,74.0,1,148,4.0,64.0
138,57.0,42,102,6.0,64.0
139,74.0,2,135,5.0,64.0
140,72.0,62,151,0.0,64.0
141,72.0,9,139,4.0,64.0
142,72.0,3,134,5.0,64.0
143,55.0,13,99,3.0,64.0
144,71.0,1,135,0.0,64.0
145,55.0,14,105,6.0,64.0
146,71.0,12,118,5.0,64.0
147,71.0,1,114,4.0,64.0
148,69.0,1,74,5.0,64.0
149,69.0,15,73,4.0,64.0
150,69.0,139,86,0.0,64.0
151,62.0,0,112,2.0,64.0
152,54.0,51,112,3.0,64.0
153,54.0,2,105,6.0,64.0
154,69.0,187,156,1.0,64.0
155,74.0,4,415,5.0,64.0
156,74.0,2,409,4.0,64.0
157,74.0,134,409,0.0,64.0
158,55.0,10,106,3.0,64.0
159,55.0,0,103,6.0,64.0
160,71.0,67,109,1.0,64.0
161,67.0,1,107,2.0,64.0
162,72.0,8,78,5.0,64.0
163,62.0,2,111,2.0,64.0
164,67.0,1,106,1.0,64.0
165,47.0,9,96,3.0,64.0
166,47.0,66,112,6.0,64.0
167,72.0,11,100,4.0,64.0
168,72.0,15,73,0.0,64.0
169,71.0,6,73,5.0,64.0
170,71.0,122,75,0.0,64.0
171,71.0,0,68,4.0,64.0
172,69.0,1,81,5.0,64.0
173,69.0,6,80,4.0,64.0
174,66.0,7,99,1.0,64.0
175,69.0,13,81,0.0,64.0
176,50.0,3,90,3.0,64.0
177,50.0,80,102,6.0,64.0
178,60.0,3,98,2.0,64.0
179,71.0,1,84,5.0,64.0
180,71.0,8,75,4.0,64.0
181,71.0,174,80,0.0,64.0
182,62.0,12,348,1.0,64.0
183,59.0,46,361,2.0,64.0
184,43.0,39,125,6.0,64.0
185,67.0,2,341,0.0,64.0
186,67.0,2,339,4.0,64.0
187,67.0,1,354,5.0,64.0
188,43.0,137,156,3.0,64.0
189,55.0,19,71,6.0,64.0
190,55.0,21,79,3.0,64.0
191,53.0,12,66,6.0,64.0
192,53.0,101,68,3.0,64.0
193,52.0,26,65,6.0,64.0
194,52.0,36,79,3.0,64.0
195,67.0,12,120,4.0,64.0
196,60.0,1,111,2.0,64.0
197,64.0,8,103,1.0,64.0
198,67.0,11,119,5.0,64.0
199,67.0,25,107,0.0,64.0
200,50.0,6,72,6.0,64.0
201,50.0,168,71,3.0,64.0
202,48.0,4,120,3.0,64.0
203,48.0,10,105,6.0,64.0
204,72.0,35,111,4.0,64.0
205,72.0,27,151,5.0,64.0
206,55.0,9,381,2.0,64.0
207,72.0,7,137,0.0,64.0
208,64.0,158,170,1.0,64.0
209,76.0,3,144,4.0,64.0
210,60.0,4,96,6.0,64.0
211,60.0,36,100,3.0,64.0
212,76.0,1,140,5.0,64.0
213,76.0,2,134,0.0,64.0
214,67.0,91,140,1.0,64.0
215,74.0,3,147,4.0,64.0
216,74.0,7,139,0.0,64.0
217,65.0,5,127,1.0,64.0
218,74.0,90,142,5.0,64.0
219,72.0,8,126,0.0,64.0
220,64.0,2,132,1.0,64.0
221,59.0,3,115,6.0,64.0
222,72.0,5,129,4.0,64.0
223,72.0,61,134,5.0,64.0
224,59.0,0,111,3.0,64.0
225,55.0,2,101,2.0,64.0
226,71.0,1,91,0.0,64.0
227,62.0,6,79,1.0,64.0
228,71.0,4,79,4.0,64.0
229,71.0,119,77,5.0,64.0
230,57.0,23,105,6.0,64.0
231,72.0,0,79,0.0,64.0
232,57.0,65,124,3.0,64.0
233,60.0,41,368,2.0,64.0
234,64.0,1,83,1.0,64.0
235,72.0,8,70,5.0,64.0
236,72.0,14,72,4.0,64.0
237,65.0,102,81,1.0,64.0
238,74.0,0,75,4.0,64.0
239,74.0,6,75,0.0,64.0
240,74.0,1,71,5.0,64.0
241,76.0,4,70,4.0,64.0
242,55.0,21,119,3.0,64.0
243,67.0,1,68,1.0,64.0
244,55.0,16,98,6.0,64.0
245,76.0,29,68,0.0,64.0
246,76.0,1,61,5.0,64.0
247,69.0,4,68,1.0,64.0
248,77.0,0,62,5.0,64.0
249,77.0,5,66,4.0,64.0
250,77.0,145,69,0.0,64.0
251,71.0,1,119,1.0,64.0
252,53.0,18,119,3.0,64.0
253,53.0,18,97,6.0,64.0
254,62.0,221,129,2.0,64.0
255,79.0,181,406,5.0,64.0
256,79.0,24,381,4.0,64.0
257,79.0,3,373,0.0,64.0
258,52.0,20,131,3.0,64.0
259,72.0,207,383,1.0,64.0
260,52.0,9,105,6.0,64.0
261,64.0,3,112,2.0,64.0
262,53.0,3,116,3.0,64.0
263,53.0,6,113,6.0,64.0
264,81.0,4,119,0.0,64.0
265,81.0,0,110,4.0,64.0
266,60.0,0,102,2.0,64.0
267,81.0,11,111,5.0,64.0
268,50.0,14,116,3.0,64.0
269,72.0,7,100,1.0,64.0
270,50.0,3,107,6.0,64.0
271,77.0,6,122,4.0,64.0
272,65.0,16,128,2.0,64.0
273,77.0,131,152,0.0,64.0
274,77.0,13,138,5.0,64.0
275,71.0,57,143,1.0,64.0
276,55.0,12,108,6.0,64.0
277,67.0,3,132,2.0,64.0
278,76.0,8,52,4.0,64.0
279,55.0,15,111,3.0,64.0
280,76.0,8,43,0.0,64.0
281,76.0,18,54,5.0,64.0
282,74.0,8,40,0.0,64.0
283,74.0,12,41,4.0,64.0
284,74.0,1,42,5.0,64.0
285,76.0,0,54,0.0,64.0
286,76.0,1,48,4.0,64.0
287,76.0,1,38,5.0,64.0
288,74.0,39,116,0.0,64.0
289,74.0,2,104,4.0,64.0
290,74.0,60,142,5.0,64.0
291,76.0,37,34,5.0,64.0
292,72.0,10,116,1.0,64.0
293,69.0,27,123,2.0,64.0
294,43.0,16,92,6.0,64.0
295,43.0,2,107,3.0,64.0
296,72.0,3,135,0.0,64.0
297,72.0,90,137,4.0,64.0
298,72.0,3,117,5.0,64.0
299,71.0,9,123,5.0,64.0
300,71.0,15,131,0.0,64.0
301,71.0,75,142,4.0,64.0
302,53.0,7,110,3.0,64.0
303,74.0,5,115,1.0,64.0
304,71.0,1,108,2.0,64.0
305,69.0,49,136,5.0,64.0
306,69.0,9,115,0.0,64.0
307,53.0,4,103,6.0,64.0
308,69.0,11,118,4.0,64.0
309,67.0,10,83,0.0,64.0
310,67.0,6,74,4.0,64.0
311,67.0,161,89,5.0,64.0
312,67.0,103,388,1.0,64.0
313,52.0,0,126,6.0,64.0
314,52.0,12,126,3.0,64.0
315,72.0,15,143,2.0,64.0
316,72.0,7,132,0.0,64.0
317,72.0,4,115,4.0,64.0
318,72.0,183,143,5.0,64.0
319,76.0,5,136,4.0,64.0
320,60.0,2,104,6.0,64.0
321,60.0,0,99,2.0,64.0
322,60.0,28,99,3.0,64.0
323,76.0,2,124,0.0,64.0
324,76.0,2,126,5.0,64.0
325,74.0,8,135,0.0,64.0
326,74.0,7,142,4.0,64.0
327,74.0,89,143,5.0,64.0
328,72.0,0,131,0.0,64.0
329,59.0,4,123,6.0,64.0
330,72.0,3,123,4.0,64.0
331,72.0,8,119,5.0,64.0
332,67.0,1,127,1.0,64.0
