,note,step,duration,channel,velocity
0,43.0,16.0,60.0,3.0,64.0
1,79.0,1.0,90.0,4.0,64.0
2,74.0,70.0,90.0,1.0,64.0
3,70.0,1.0,60.0,2.0,64.0
4,79.0,12.0,60.0,0.0,64.0
5,82.0,36.0,40.0,4.0,64.0
6,43.0,7.0,60.0,3.0,64.0
7,79.0,87.0,30.0,4.0,64.0
8,46.0,27.0,60.0,3.0,64.0
9,74.0,52.0,90.0,4.0,64.0
10,70.0,22.0,60.0,1.0,64.0
11,74.0,1.0,60.0,0.0,64.0
12,67.0,0.0,60.0,2.0,64.0
13,43.0,27.0,60.0,3.0,64.0
14,79.0,24.0,40.0,4.0,64.0
15,74.0,79.0,30.0,4.0,64.0
16,70.0,10.0,90.0,0.0,64.0
17,50.0,20.0,60.0,3.0,64.0
18,67.0,26.0,90.0,1.0,64.0
19,62.0,4.0,60.0,2.0,64.0
20,70.0,53.0,90.0,4.0,64.0
21,46.0,33.0,60.0,3.0,64.0
22,74.0,21.0,30.0,4.0,64.0
23,70.0,90.0,40.0,4.0,64.0
24,67.0,3.0,90.0,0.0,64.0
25,55.0,21.0,60.0,3.0,64.0
26,67.0,42.0,120.0,4.0,64.0
27,58.0,7.0,90.0,2.0,64.0
28,62.0,41.0,90.0,1.0,64.0
29,50.0,117.0,60.0,3.0,64.0
30,62.0,1.0,60.0,4.0,64.0
31,46.0,3.0,60.0,3.0,64.0
32,58.0,5.0,60.0,2.0,64.0
33,62.0,35.0,60.0,1.0,64.0
34,67.0,6.0,40.0,0.0,64.0
35,67.0,69.0,40.0,4.0,64.0
36,43.0,6.0,60.0,3.0,64.0
37,67.0,0.0,60.0,1.0,64.0
38,62.0,31.0,60.0,2.0,64.0
39,70.0,1.0,60.0,0.0,64.0
40,70.0,5.0,60.0,4.0,64.0
41,67.0,77.0,40.0,4.0,64.0
42,63.0,6.0,60.0,2.0,64.0
43,67.0,25.0,60.0,1.0,64.0
44,69.0,4.0,60.0,0.0,64.0
45,48.0,7.0,60.0,3.0,64.0
46,69.0,1.0,40.0,4.0,64.0
47,67.0,78.0,40.0,4.0,64.0
48,60.0,7.0,60.0,2.0,64.0
49,67.0,34.0,60.0,1.0,64.0
50,45.0,1.0,60.0,3.0,64.0
51,69.0,4.0,60.0,0.0,64.0
52,69.0,3.0,60.0,4.0,64.0
53,67.0,67.0,40.0,4.0,64.0
54,69.0,13.0,60.0,0.0,64.0
55,50.0,7.0,60.0,3.0,64.0
56,62.0,11.0,60.0,2.0,64.0
57,66.0,29.0,90.0,1.0,64.0
58,66.0,0.0,40.0,4.0,64.0
59,69.0,59.0,60.0,4.0,64.0
60,72.0,0.0,40.0,4.0,64.0
61,72.0,10.0,40.0,0.0,64.0
62,38.0,5.0,60.0,3.0,64.0
63,62.0,17.0,60.0,2.0,64.0
64,66.0,14.0,90.0,1.0,64.0
65,69.0,76.0,40.0,4.0,64.0
66,62.0,1.0,60.0,2.0,64.0
67,67.0,47.0,60.0,1.0,64.0
68,70.0,8.0,60.0,4.0,64.0
69,43.0,2.0,40.0,3.0,64.0
70,70.0,3.0,40.0,0.0,64.0
71,45.0,46.0,60.0,3.0,64.0
72,46.0,6.0,40.0,3.0,64.0
73,67.0,20.0,40.0,4.0,64.0
74,67.0,7.0,60.0,0.0,64.0
75,58.0,6.0,60.0,2.0,64.0
76,62.0,20.0,60.0,1.0,64.0
77,45.0,81.0,40.0,3.0,64.0
78,43.0,16.0,60.0,3.0,64.0
79,79.0,57.0,90.0,4.0,64.0
80,74.0,24.0,60.0,1.0,64.0
81,70.0,1.0,60.0,2.0,64.0
82,79.0,5.0,60.0,0.0,64.0
83,82.0,17.0,40.0,4.0,64.0
84,43.0,24.0,60.0,3.0,64.0
85,79.0,98.0,30.0,4.0,64.0
86,74.0,55.0,90.0,4.0,64.0
87,46.0,8.0,60.0,3.0,64.0
88,67.0,10.0,60.0,2.0,64.0
89,70.0,21.0,90.0,1.0,64.0
90,74.0,5.0,60.0,0.0,64.0
91,43.0,34.0,60.0,3.0,64.0
92,79.0,18.0,30.0,4.0,64.0
93,74.0,82.0,40.0,4.0,64.0
94,70.0,9.0,60.0,0.0,64.0
95,50.0,12.0,60.0,3.0,64.0
96,67.0,21.0,90.0,1.0,64.0
97,62.0,6.0,60.0,2.0,64.0
98,70.0,60.0,90.0,4.0,64.0
99,46.0,38.0,60.0,3.0,64.0
100,74.0,18.0,40.0,4.0,64.0
101,70.0,77.0,40.0,4.0,64.0
102,58.0,2.0,90.0,2.0,64.0
103,55.0,7.0,60.0,3.0,64.0
104,67.0,20.0,60.0,0.0,64.0
105,62.0,81.0,90.0,1.0,64.0
106,67.0,16.0,150.0,4.0,64.0
107,50.0,115.0,60.0,3.0,64.0
108,62.0,4.0,60.0,1.0,64.0
109,70.0,0.0,60.0,4.0,64.0
110,67.0,4.0,60.0,2.0,64.0
111,55.0,21.0,90.0,3.0,64.0
112,70.0,28.0,60.0,0.0,64.0
113,69.0,53.0,60.0,0.0,64.0
114,70.0,33.0,150.0,0.0,64.0
115,58.0,9.0,40.0,3.0,64.0
116,62.0,5.0,60.0,2.0,64.0
117,70.0,35.0,60.0,4.0,64.0
118,67.0,3.0,60.0,1.0,64.0
119,55.0,50.0,40.0,3.0,64.0
120,67.0,4.0,60.0,2.0,64.0
121,52.0,5.0,90.0,3.0,64.0
