,note,step,duration,channel,velocity
0,74.0,0,10,0.0,0.0
1,74.0,0,10,2.0,0.0
2,69.0,0,10,3.0,0.0
3,65.0,12,10,4.0,0.0
4,73.0,0,10,0.0,0.0
5,73.0,0,10,2.0,0.0
6,67.0,0,10,3.0,0.0
7,64.0,12,10,4.0,0.0
8,74.0,11,10,0.0,0.0
9,74.0,0,21,2.0,0.0
10,69.0,0,21,3.0,0.0
11,65.0,1,21,4.0,0.0
12,69.0,12,10,0.0,0.0
13,70.0,0,10,0.0,0.0
14,74.0,0,10,1.0,0.0
15,50.0,0,10,5.0,0.0
16,38.0,12,10,6.0,0.0
17,67.0,0,10,0.0,0.0
18,73.0,0,10,1.0,0.0
19,52.0,0,10,5.0,0.0
20,40.0,12,10,6.0,0.0
21,69.0,0,10,0.0,0.0
22,74.0,11,10,1.0,0.0
23,53.0,0,21,5.0,0.0
24,41.0,1,21,6.0,0.0
25,65.0,0,10,0.0,0.0
26,69.0,12,10,1.0,0.0
27,67.0,0,10,0.0,0.0
28,70.0,0,10,1.0,0.0
29,74.0,0,10,2.0,0.0
30,70.0,0,10,3.0,0.0
31,67.0,12,10,4.0,0.0
32,64.0,0,10,0.0,0.0
33,67.0,0,10,1.0,0.0
34,73.0,0,10,2.0,0.0
35,67.0,0,10,3.0,0.0
36,64.0,12,10,4.0,0.0
37,65.0,0,10,0.0,0.0
38,69.0,11,10,1.0,0.0
39,74.0,0,21,2.0,0.0
40,69.0,0,21,3.0,0.0
41,65.0,1,21,4.0,0.0
42,62.0,0,10,0.0,0.0
43,65.0,12,10,1.0,0.0
44,64.0,0,10,0.0,0.0
45,67.0,11,10,1.0,0.0
46,57.0,0,21,5.0,0.0
47,45.0,1,21,6.0,0.0
48,61.0,0,10,0.0,0.0
49,64.0,12,10,1.0,0.0
50,62.0,0,21,0.0,0.0
51,65.0,11,10,1.0,0.0
52,50.0,0,21,5.0,0.0
53,38.0,1,21,6.0,0.0
54,62.0,12,10,1.0,0.0
55,70.0,1,21,0.0,0.0
56,64.0,0,10,1.0,0.0
57,70.0,0,10,2.0,0.0
58,67.0,0,10,3.0,0.0
59,64.0,11,10,4.0,0.0
60,61.0,0,10,1.0,0.0
61,69.0,0,10,2.0,0.0
62,64.0,0,10,3.0,0.0
63,61.0,12,10,4.0,0.0
64,70.0,0,21,0.0,0.0
65,62.0,11,10,1.0,0.0
66,70.0,0,21,2.0,0.0
67,65.0,0,21,3.0,0.0
68,62.0,1,21,4.0,0.0
69,65.0,12,10,1.0,0.0
70,69.0,14,31,0.0,0.0
71,64.0,11,10,1.0,0.0
72,49.0,0,21,5.0,0.0
73,37.0,1,21,6.0,0.0
74,67.0,9,10,1.0,0.0
75,65.0,0,21,1.0,0.0
76,50.0,0,21,5.0,0.0
77,38.0,1,21,6.0,0.0
78,71.0,12,10,0.0,0.0
79,73.0,0,10,0.0,0.0
80,67.0,0,21,1.0,0.0
81,73.0,0,10,2.0,0.0
82,67.0,0,10,3.0,0.0
83,64.0,11,10,4.0,0.0
84,52.0,0,21,5.0,0.0
85,40.0,1,21,6.0,0.0
86,69.0,0,10,0.0,0.0
87,69.0,0,10,2.0,0.0
88,64.0,0,10,3.0,0.0
89,61.0,12,10,4.0,0.0
90,74.0,11,10,0.0,0.0
91,69.0,0,21,1.0,0.0
92,74.0,0,21,2.0,0.0
93,69.0,0,21,3.0,0.0
94,57.0,0,21,4.0,0.0
95,53.0,0,21,5.0,0.0
96,41.0,1,21,6.0,0.0
97,73.0,12,10,0.0,0.0
98,74.0,3,31,0.0,0.0
99,71.0,11,10,1.0,0.0
100,52.0,0,21,5.0,0.0
101,40.0,1,21,6.0,0.0
102,73.0,9,10,1.0,0.0
103,74.0,11,10,1.0,0.0
104,53.0,0,21,5.0,0.0
105,41.0,1,21,6.0,0.0
106,76.0,0,10,0.0,0.0
107,73.0,12,10,1.0,0.0
108,77.0,9,12,0.0,0.0
109,74.0,0,10,1.0,0.0
110,77.0,0,10,2.0,0.0
111,74.0,0,10,3.0,0.0
112,69.0,2,10,4.0,0.0
113,50.0,0,21,5.0,0.0
114,38.0,1,21,6.0,0.0
115,76.0,0,10,0.0,0.0
116,73.0,0,10,1.0,0.0
117,76.0,0,10,2.0,0.0
118,73.0,0,10,3.0,0.0
119,70.0,14,10,4.0,0.0
120,79.0,9,12,0.0,0.0
121,74.0,0,21,1.0,0.0
122,79.0,0,21,2.0,0.0
123,74.0,0,21,3.0,0.0
124,67.0,0,21,4.0,0.0
125,46.0,0,21,5.0,0.0
126,34.0,1,21,6.0,0.0
127,77.0,14,10,0.0,0.0
128,76.0,9,12,0.0,0.0
129,74.0,6,24,1.0,0.0
130,58.0,0,21,5.0,0.0
131,46.0,1,21,6.0,0.0
132,74.0,2,10,0.0,0.0
133,80.0,0,12,0.0,0.0
134,76.0,6,6,1.0,0.0
135,57.0,0,21,5.0,0.0
136,45.0,1,21,6.0,0.0
137,74.0,6,6,1.0,0.0
138,81.0,1,10,0.0,0.0
139,76.0,3,6,1.0,0.0
140,74.0,11,5,1.0,0.0
141,69.0,0,21,0.0,0.0
142,73.0,0,21,1.0,0.0
143,81.0,0,10,2.0,0.0
144,76.0,0,10,3.0,0.0
145,73.0,11,10,4.0,0.0
146,45.0,0,21,5.0,0.0
147,33.0,1,21,6.0,0.0
148,80.0,0,10,2.0,0.0
149,74.0,0,10,3.0,0.0
150,71.0,12,10,4.0,0.0
151,81.0,0,10,2.0,0.0
152,76.0,0,10,3.0,0.0
153,69.0,11,10,4.0,0.0
154,49.0,0,21,5.0,0.0
155,37.0,1,21,6.0,0.0
156,76.0,0,10,2.0,0.0
157,73.0,0,10,3.0,0.0
158,67.0,12,10,4.0,0.0
159,73.0,0,10,2.0,0.0
160,69.0,0,10,3.0,0.0
161,64.0,11,10,4.0,0.0
162,52.0,0,21,5.0,0.0
163,40.0,1,21,6.0,0.0
164,76.0,0,10,2.0,0.0
165,73.0,0,10,3.0,0.0
166,67.0,23,10,4.0,0.0
167,69.0,0,21,2.0,0.0
168,64.0,0,21,3.0,0.0
169,61.0,0,21,4.0,0.0
170,57.0,0,21,5.0,0.0
171,45.0,13,21,6.0,0.0
172,69.0,11,10,0.0,0.0
173,55.0,0,21,5.0,0.0
174,43.0,1,21,6.0,0.0
175,70.0,23,10,0.0,0.0
176,72.0,3,21,0.0,0.0
177,54.0,0,24,5.0,0.0
178,42.0,10,24,6.0,0.0
179,75.0,3,42,0.0,0.0
180,69.0,12,10,1.0,0.0
181,54.0,0,24,5.0,0.0
182,42.0,18,24,6.0,0.0
183,70.0,2,10,1.0,0.0
184,72.0,0,21,1.0,0.0
185,54.0,0,21,5.0,0.0
186,42.0,24,21,6.0,0.0
187,74.0,0,21,0.0,0.0
188,70.0,0,21,1.0,0.0
189,55.0,0,21,5.0,0.0
190,43.0,24,21,6.0,0.0
191,66.0,0,21,0.0,0.0
192,75.0,0,21,1.0,0.0
193,48.0,0,21,5.0,0.0
194,36.0,24,21,6.0,0.0
195,67.0,0,21,0.0,0.0
196,74.0,0,21,1.0,0.0
197,46.0,0,21,5.0,0.0
198,34.0,13,21,6.0,0.0
199,72.0,11,10,0.0,0.0
200,66.0,1,21,1.0,0.0
201,45.0,0,24,5.0,0.0
202,33.0,21,24,6.0,0.0
203,69.0,2,10,0.0,0.0
204,70.0,0,21,0.0,0.0
205,67.0,3,21,1.0,0.0
206,43.0,0,24,5.0,0.0
207,31.0,10,24,6.0,0.0
208,72.0,12,10,1.0,0.0
209,42.0,0,24,5.0,0.0
210,30.0,10,24,6.0,0.0
211,69.0,2,10,1.0,0.0
212,70.0,1,21,1.0,0.0
213,70.0,0,10,2.0,0.0
214,67.0,0,10,3.0,0.0
215,62.0,11,10,4.0,0.0
216,43.0,0,24,5.0,0.0
217,31.0,21,24,6.0,0.0
218,69.0,0,10,2.0,0.0
219,66.0,0,10,3.0,0.0
220,60.0,2,10,4.0,0.0
221,70.0,0,21,2.0,0.0
222,67.0,0,21,3.0,0.0
223,62.0,0,21,4.0,0.0
224,55.0,0,21,5.0,0.0
225,43.0,13,21,6.0,0.0
226,71.0,11,10,0.0,0.0
227,53.0,0,21,5.0,0.0
228,41.0,1,21,6.0,0.0
229,72.0,23,10,0.0,0.0
230,74.0,3,21,0.0,0.0
231,52.0,0,24,5.0,0.0
232,40.0,10,24,6.0,0.0
233,77.0,3,42,0.0,0.0
234,71.0,12,10,1.0,0.0
235,44.0,0,24,5.0,0.0
236,32.0,18,24,6.0,0.0
237,72.0,2,10,1.0,0.0
238,74.0,0,21,1.0,0.0
239,44.0,0,21,5.0,0.0
240,32.0,24,21,6.0,0.0
241,76.0,0,21,0.0,0.0
242,72.0,0,21,1.0,0.0
243,45.0,0,21,5.0,0.0
244,33.0,24,21,6.0,0.0
245,68.0,0,21,0.0,0.0
246,77.0,0,21,1.0,0.0
247,50.0,0,21,5.0,0.0
248,38.0,24,21,6.0,0.0
249,69.0,0,21,0.0,0.0
250,76.0,0,21,1.0,0.0
251,48.0,0,21,5.0,0.0
252,36.0,13,21,6.0,0.0
253,74.0,11,10,0.0,0.0
254,68.0,1,21,1.0,0.0
255,47.0,0,24,5.0,0.0
256,35.0,21,24,6.0,0.0
257,71.0,2,10,0.0,0.0
258,73.0,0,21,0.0,0.0
259,69.0,3,21,1.0,0.0
260,45.0,0,24,5.0,0.0
261,33.0,10,24,6.0,0.0
262,74.0,12,10,1.0,0.0
263,44.0,0,24,5.0,0.0
264,32.0,10,24,6.0,0.0
265,71.0,2,10,1.0,0.0
266,73.0,1,21,1.0,0.0
267,73.0,0,10,2.0,0.0
268,69.0,0,10,3.0,0.0
269,64.0,11,10,4.0,0.0
270,45.0,0,24,5.0,0.0
271,33.0,21,24,6.0,0.0
272,71.0,0,10,2.0,0.0
273,68.0,0,10,3.0,0.0
274,62.0,2,10,4.0,0.0
275,73.0,0,21,2.0,0.0
276,69.0,0,21,3.0,0.0
277,64.0,0,21,4.0,0.0
278,57.0,0,21,5.0,0.0
279,45.0,13,21,6.0,0.0
280,81.0,0,10,0.0,0.0
281,81.0,11,10,2.0,0.0
282,76.0,0,21,3.0,0.0
283,61.0,0,21,4.0,0.0
284,55.0,0,21,5.0,0.0
285,43.0,1,21,6.0,0.0
286,80.0,0,10,0.0,0.0
287,80.0,12,10,2.0,0.0
288,81.0,11,10,0.0,0.0
289,81.0,0,21,2.0,0.0
290,74.0,0,21,3.0,0.0
291,57.0,0,21,4.0,0.0
292,53.0,0,21,5.0,0.0
293,41.0,1,21,6.0,0.0
294,76.0,12,10,0.0,0.0
295,77.0,0,10,0.0,0.0
296,81.0,11,10,1.0,0.0
297,50.0,0,21,5.0,0.0
298,38.0,1,21,6.0,0.0
299,74.0,0,10,0.0,0.0
300,80.0,12,10,1.0,0.0
301,76.0,0,10,0.0,0.0
302,81.0,12,10,1.0,0.0
303,73.0,0,10,0.0,0.0
304,76.0,12,10,1.0,0.0
305,74.0,0,10,0.0,0.0
306,77.0,0,10,1.0,0.0
307,81.0,0,10,2.0,0.0
308,77.0,0,10,3.0,0.0
309,74.0,11,10,4.0,0.0
310,50.0,0,21,5.0,0.0
311,38.0,1,21,6.0,0.0
312,71.0,0,10,0.0,0.0
313,74.0,0,10,1.0,0.0
314,80.0,0,10,2.0,0.0
315,74.0,0,10,3.0,0.0
316,71.0,12,10,4.0,0.0
317,73.0,0,10,0.0,0.0
318,76.0,11,10,1.0,0.0
319,81.0,0,21,2.0,0.0
320,76.0,0,21,3.0,0.0
321,73.0,0,21,4.0,0.0
322,55.0,0,21,5.0,0.0
323,43.0,1,21,6.0,0.0
324,69.0,0,10,0.0,0.0
325,73.0,12,10,1.0,0.0
326,73.0,11,10,0.0,0.0
327,69.0,0,21,1.0,0.0
328,53.0,0,21,5.0,0.0
329,41.0,1,21,6.0,0.0
330,76.0,12,10,0.0,0.0
331,79.0,11,10,0.0,0.0
332,52.0,0,21,5.0,0.0
333,40.0,1,21,6.0,0.0
334,76.0,12,10,0.0,0.0
335,77.0,0,10,0.0,0.0
336,81.0,0,10,1.0,0.0
337,81.0,0,10,2.0,0.0
338,77.0,11,10,3.0,0.0
339,74.0,0,21,4.0,0.0
340,50.0,0,21,5.0,0.0
341,38.0,1,21,6.0,0.0
342,74.0,0,10,0.0,0.0
343,77.0,0,10,1.0,0.0
344,80.0,0,10,2.0,0.0
345,74.0,12,10,3.0,0.0
346,76.0,0,10,0.0,0.0
347,79.0,11,10,1.0,0.0
348,81.0,0,21,2.0,0.0
349,76.0,0,21,3.0,0.0
350,69.0,0,21,4.0,0.0
351,49.0,0,21,5.0,0.0
352,37.0,1,21,6.0,0.0
353,73.0,0,10,0.0,0.0
354,76.0,12,10,1.0,0.0
355,74.0,0,10,0.0,0.0
356,77.0,11,10,1.0,0.0
357,45.0,0,21,5.0,0.0
358,33.0,1,21,6.0,0.0
359,71.0,0,10,0.0,0.0
360,74.0,12,10,1.0,0.0
361,73.0,0,10,0.0,0.0
362,76.0,11,10,1.0,0.0
363,57.0,0,21,5.0,0.0
364,45.0,1,21,6.0,0.0
365,69.0,0,10,0.0,0.0
366,73.0,12,10,1.0,0.0
367,73.0,11,10,0.0,0.0
368,69.0,0,21,1.0,0.0
369,79.0,0,21,2.0,0.0
370,73.0,0,21,3.0,0.0
371,69.0,0,21,4.0,0.0
372,45.0,0,21,5.0,0.0
373,33.0,1,21,6.0,0.0
374,76.0,10,10,0.0,0.0
375,77.0,8,8,0.0,0.0
376,77.0,0,21,2.0,0.0
377,74.0,0,21,3.0,0.0
378,69.0,0,21,4.0,0.0
379,50.0,0,21,5.0,0.0
