,note,step,duration,channel,velocity
0,42.0,0.0,120.0,8.0,0.0
1,66.0,0.0,120.0,4.0,0.0
2,58.0,0.0,120.0,4.0,0.0
3,42.0,0.0,120.0,15.0,0.0
4,70.0,0.0,120.0,0.0,0.0
5,66.0,0.0,40.0,11.0,0.0
6,66.0,0.0,40.0,7.0,0.0
7,61.0,0.0,40.0,13.0,0.0
8,66.0,0.0,30.0,3.0,0.0
9,66.0,0.0,40.0,5.0,0.0
10,66.0,19.0,40.0,6.0,0.0
11,66.0,11.0,30.0,2.0,0.0
12,68.0,30.0,30.0,3.0,0.0
13,68.0,0.0,30.0,2.0,0.0
14,66.0,0.0,40.0,5.0,0.0
15,70.0,0.0,40.0,13.0,0.0
16,66.0,19.0,40.0,6.0,0.0
17,70.0,11.0,30.0,2.0,0.0
18,66.0,0.0,40.0,7.0,0.0
19,73.0,0.0,40.0,11.0,0.0
20,70.0,0.0,30.0,3.0,0.0
21,71.0,0.0,30.0,3.0,0.0
22,71.0,30.0,30.0,2.0,0.0
23,66.0,19.0,40.0,5.0,0.0
24,66.0,0.0,40.0,6.0,0.0
25,66.0,0.0,40.0,13.0,0.0
26,66.0,0.0,40.0,7.0,0.0
27,73.0,0.0,30.0,2.0,0.0
28,73.0,11.0,30.0,3.0,0.0
29,70.0,0.0,40.0,11.0,0.0
30,75.0,30.0,30.0,2.0,0.0
31,75.0,0.0,30.0,3.0,0.0
32,77.0,11.0,30.0,2.0,0.0
33,71.0,19.0,40.0,11.0,0.0
34,66.0,0.0,40.0,7.0,0.0
35,77.0,0.0,30.0,3.0,0.0
36,66.0,0.0,40.0,6.0,0.0
37,66.0,0.0,40.0,5.0,0.0
38,68.0,0.0,40.0,13.0,0.0
39,80.0,30.0,30.0,3.0,0.0
40,80.0,0.0,30.0,2.0,0.0
41,78.0,11.0,30.0,2.0,0.0
42,78.0,0.0,30.0,3.0,0.0
43,73.0,0.0,30.0,11.0,0.0
44,66.0,0.0,40.0,7.0,0.0
45,70.0,0.0,30.0,13.0,0.0
46,66.0,0.0,40.0,5.0,0.0
47,66.0,19.0,40.0,6.0,0.0
48,71.0,0.0,30.0,13.0,0.0
49,77.0,0.0,30.0,3.0,0.0
50,77.0,41.0,30.0,2.0,0.0
51,75.0,0.0,30.0,11.0,0.0
