,note,step,duration,channel,velocity
0,69.0,54.0,90.0,13.0,0.0
1,49.0,0.0,180.0,12.0,0.0
2,76.0,0.0,90.0,2.0,0.0
3,69.0,0.0,180.0,4.0,0.0
4,76.0,0.0,90.0,13.0,0.0
5,57.0,0.0,90.0,0.0,0.0
6,76.0,0.0,90.0,7.0,0.0
7,61.0,0.0,180.0,11.0,0.0
8,61.0,0.0,180.0,5.0,0.0
9,69.0,0.0,180.0,14.0,0.0
10,73.0,0.0,90.0,3.0,0.0
11,61.0,0.0,180.0,13.0,0.0
12,73.0,0.0,90.0,8.0,0.0
13,76.0,0.0,90.0,6.0,0.0
14,57.0,42.0,40.0,0.0,0.0
15,79.0,0.0,90.0,2.0,0.0
16,76.0,6.0,90.0,13.0,0.0
17,76.0,0.0,90.0,3.0,0.0
18,76.0,0.0,90.0,8.0,0.0
19,79.0,0.0,90.0,7.0,0.0
20,67.0,0.0,90.0,13.0,0.0
21,79.0,0.0,90.0,6.0,0.0
22,57.0,48.0,40.0,0.0,0.0
23,57.0,42.0,40.0,0.0,0.0
24,62.0,0.0,90.0,11.0,0.0
25,78.0,0.0,90.0,6.0,0.0
26,74.0,0.0,90.0,3.0,0.0
27,62.0,0.0,90.0,5.0,0.0
28,62.0,0.0,90.0,13.0,0.0
29,78.0,0.0,90.0,13.0,0.0
30,69.0,0.0,90.0,14.0,0.0
31,78.0,0.0,90.0,2.0,0.0
32,69.0,0.0,90.0,13.0,0.0
33,74.0,0.0,90.0,8.0,0.0
34,69.0,6.0,90.0,4.0,0.0
35,78.0,0.0,90.0,7.0,0.0
36,50.0,0.0,90.0,12.0,0.0
37,57.0,16.0,40.0,0.0,0.0
38,76.0,0.0,90.0,6.0,0.0
39,64.0,0.0,90.0,5.0,0.0
40,52.0,0.0,90.0,12.0,0.0
41,57.0,0.0,90.0,0.0,0.0
42,73.0,0.0,90.0,3.0,0.0
43,79.0,0.0,90.0,13.0,0.0
44,57.0,0.0,90.0,1.0,0.0
45,64.0,0.0,90.0,11.0,0.0
46,76.0,0.0,90.0,2.0,0.0
47,64.0,0.0,90.0,13.0,0.0
48,69.0,12.0,15.0,14.0,0.0
49,76.0,0.0,90.0,7.0,0.0
50,67.0,10.0,90.0,4.0,0.0
51,73.0,0.0,90.0,8.0,0.0
52,73.0,0.0,90.0,13.0,0.0
53,67.0,12.0,15.0,14.0,0.0
54,69.0,12.0,15.0,14.0,0.0
55,67.0,12.0,15.0,14.0,0.0
56,69.0,12.0,15.0,14.0,0.0
57,67.0,12.0,15.0,14.0,0.0
58,69.0,2.0,15.0,14.0,0.0
59,67.0,44.0,15.0,14.0,0.0
60,69.0,6.0,90.0,8.0,0.0
61,74.0,0.0,90.0,13.0,0.0
62,74.0,42.0,40.0,2.0,0.0
63,69.0,0.0,90.0,3.0,0.0
64,57.0,0.0,40.0,1.0,0.0
65,67.0,0.0,90.0,11.0,0.0
66,67.0,0.0,90.0,5.0,0.0
67,55.0,0.0,90.0,12.0,0.0
68,79.0,0.0,90.0,13.0,0.0
69,67.0,0.0,90.0,13.0,0.0
70,74.0,0.0,40.0,6.0,0.0
71,74.0,0.0,40.0,7.0,0.0
72,66.0,0.0,40.0,4.0,0.0
73,66.0,0.0,40.0,14.0,0.0
74,57.0,0.0,40.0,1.0,0.0
75,64.0,0.0,40.0,14.0,0.0
76,73.0,48.0,40.0,6.0,0.0
77,73.0,0.0,40.0,2.0,0.0
78,64.0,0.0,40.0,4.0,0.0
79,73.0,0.0,40.0,7.0,0.0
80,69.0,0.0,90.0,8.0,0.0
81,66.0,0.0,90.0,11.0,0.0
82,57.0,42.0,40.0,1.0,0.0
83,74.0,0.0,90.0,2.0,0.0
84,74.0,0.0,90.0,13.0,0.0
85,66.0,0.0,90.0,13.0,0.0
86,69.0,0.0,90.0,3.0,0.0
87,54.0,0.0,90.0,12.0,0.0
88,66.0,0.0,90.0,4.0,0.0
89,66.0,0.0,90.0,14.0,0.0
90,74.0,0.0,90.0,6.0,0.0
91,74.0,0.0,90.0,7.0,0.0
92,66.0,6.0,90.0,5.0,0.0
93,57.0,90.0,40.0,1.0,0.0
94,64.0,0.0,90.0,11.0,0.0
95,76.0,0.0,90.0,2.0,0.0
96,52.0,0.0,90.0,12.0,0.0
97,73.0,0.0,90.0,8.0,0.0
98,73.0,0.0,90.0,3.0,0.0
99,76.0,0.0,90.0,7.0,0.0
100,76.0,0.0,90.0,6.0,0.0
101,64.0,0.0,90.0,5.0,0.0
102,67.0,0.0,90.0,14.0,0.0
103,64.0,0.0,90.0,13.0,0.0
104,73.0,0.0,90.0,13.0,0.0
105,67.0,0.0,90.0,4.0,0.0
106,79.0,0.0,90.0,13.0,0.0
107,57.0,0.0,90.0,0.0,0.0
108,57.0,54.0,90.0,1.0,0.0
109,79.0,0.0,90.0,6.0,0.0
110,79.0,0.0,90.0,7.0,0.0
111,50.0,0.0,40.0,12.0,0.0
112,62.0,42.0,40.0,5.0,0.0
113,76.0,0.0,90.0,8.0,0.0
114,64.0,0.0,90.0,14.0,0.0
115,64.0,0.0,90.0,4.0,0.0
116,79.0,0.0,90.0,2.0,0.0
117,62.0,0.0,40.0,13.0,0.0
118,76.0,0.0,90.0,13.0,0.0
119,57.0,0.0,40.0,0.0,0.0
120,76.0,0.0,90.0,3.0,0.0
121,62.0,0.0,40.0,11.0,0.0
122,67.0,6.0,90.0,13.0,0.0
123,57.0,0.0,40.0,0.0,0.0
124,61.0,0.0,40.0,11.0,0.0
125,61.0,48.0,40.0,5.0,0.0
126,61.0,0.0,40.0,13.0,0.0
127,49.0,0.0,40.0,12.0,0.0
128,78.0,0.0,90.0,6.0,0.0
129,78.0,0.0,90.0,2.0,0.0
130,69.0,0.0,90.0,4.0,0.0
131,74.0,0.0,90.0,3.0,0.0
132,57.0,42.0,40.0,0.0,0.0
133,69.0,0.0,90.0,14.0,0.0
134,62.0,0.0,90.0,5.0,0.0
135,78.0,0.0,90.0,7.0,0.0
136,62.0,6.0,90.0,13.0,0.0
137,78.0,0.0,90.0,13.0,0.0
138,69.0,0.0,90.0,13.0,0.0
139,74.0,0.0,90.0,8.0,0.0
140,62.0,0.0,90.0,11.0,0.0
141,50.0,0.0,90.0,12.0,0.0
142,57.0,16.0,40.0,0.0,0.0
143,61.0,0.0,90.0,13.0,0.0
144,76.0,0.0,90.0,13.0,0.0
145,57.0,0.0,90.0,1.0,0.0
146,69.0,0.0,180.0,4.0,0.0
147,76.0,10.0,90.0,3.0,0.0
148,78.0,0.0,15.0,7.0,0.0
149,49.0,0.0,90.0,12.0,0.0
150,69.0,0.0,90.0,13.0,0.0
151,78.0,0.0,15.0,6.0,0.0
152,78.0,12.0,15.0,2.0,0.0
153,76.0,0.0,90.0,8.0,0.0
154,61.0,0.0,90.0,11.0,0.0
155,69.0,0.0,180.0,14.0,0.0
156,57.0,0.0,90.0,0.0,0.0
157,61.0,0.0,90.0,5.0,0.0
158,76.0,0.0,15.0,6.0,0.0
159,76.0,12.0,15.0,2.0,0.0
160,76.0,0.0,15.0,7.0,0.0
161,78.0,0.0,15.0,7.0,0.0
162,78.0,12.0,15.0,6.0,0.0
163,78.0,0.0,15.0,2.0,0.0
164,76.0,0.0,15.0,7.0,0.0
165,76.0,0.0,15.0,6.0,0.0
166,76.0,12.0,15.0,2.0,0.0
167,78.0,0.0,15.0,2.0,0.0
168,78.0,0.0,15.0,7.0,0.0
169,78.0,12.0,15.0,6.0,0.0
170,76.0,0.0,15.0,2.0,0.0
171,76.0,12.0,15.0,6.0,0.0
172,76.0,0.0,15.0,7.0,0.0
173,78.0,0.0,15.0,7.0,0.0
174,78.0,0.0,15.0,6.0,0.0
175,78.0,2.0,15.0,2.0,0.0
176,76.0,0.0,15.0,6.0,0.0
177,76.0,12.0,15.0,2.0,0.0
178,76.0,0.0,15.0,7.0,0.0
179,78.0,0.0,15.0,2.0,0.0
180,62.0,4.0,40.0,13.0,0.0
181,74.0,6.0,90.0,13.0,0.0
182,69.0,0.0,90.0,13.0,0.0
183,57.0,0.0,40.0,1.0,0.0
184,78.0,12.0,15.0,6.0,0.0
185,62.0,0.0,40.0,5.0,0.0
186,78.0,0.0,15.0,7.0,0.0
187,50.0,0.0,40.0,12.0,0.0
188,62.0,0.0,40.0,11.0,0.0
189,74.0,0.0,90.0,8.0,0.0
190,74.0,0.0,90.0,3.0,0.0
191,76.0,12.0,15.0,6.0,0.0
192,76.0,0.0,15.0,2.0,0.0
193,76.0,0.0,15.0,7.0,0.0
194,78.0,0.0,15.0,2.0,0.0
195,78.0,0.0,15.0,6.0,0.0
196,78.0,8.0,15.0,7.0,0.0
197,76.0,0.0,15.0,2.0,0.0
198,76.0,0.0,15.0,7.0,0.0
199,76.0,12.0,15.0,6.0,0.0
200,78.0,0.0,15.0,6.0,0.0
201,61.0,0.0,40.0,5.0,0.0
202,78.0,0.0,15.0,2.0,0.0
203,49.0,0.0,40.0,12.0,0.0
204,57.0,4.0,40.0,1.0,0.0
205,61.0,0.0,40.0,11.0,0.0
206,78.0,12.0,15.0,7.0,0.0
207,61.0,0.0,40.0,13.0,0.0
208,76.0,0.0,15.0,6.0,0.0
209,76.0,12.0,15.0,7.0,0.0
210,76.0,0.0,15.0,2.0,0.0
