,note,step,duration,channel,velocity
0,65.0,0,240,1.0,0.0
1,69.0,120,120,0.0,0.0
2,70.0,120,120,0.0,0.0
3,72.0,120,120,0.0,0.0
4,77.0,120,120,0.0,0.0
5,79.0,120,120,0.0,0.0
6,76.0,120,120,0.0,0.0
7,77.0,120,120,0.0,0.0
8,69.0,120,120,0.0,0.0
9,64.0,240,240,1.0,0.0
10,74.0,120,120,0.0,0.0
11,70.0,0,120,0.0,0.0
12,72.0,240,240,0.0,0.0
13,70.0,120,120,0.0,0.0
14,69.0,120,120,0.0,0.0
15,67.0,120,120,0.0,0.0
16,65.0,120,120,0.0,0.0
17,62.0,120,240,1.0,0.0
18,64.0,0,120,0.0,0.0
19,62.0,120,120,0.0,0.0
20,65.0,120,120,0.0,0.0
21,67.0,120,120,0.0,0.0
22,69.0,120,120,0.0,0.0
23,70.0,120,120,0.0,0.0
24,74.0,120,120,0.0,0.0
25,70.0,120,120,0.0,0.0
26,64.0,240,240,1.0,0.0
27,60.0,0,240,2.0,0.0
28,69.0,0,15,0.0,0.0
29,69.0,120,120,0.0,0.0
30,70.0,120,120,0.0,0.0
31,72.0,120,120,0.0,0.0
32,65.0,0,240,1.0,0.0
33,74.0,120,120,0.0,0.0
34,58.0,0,240,2.0,0.0
35,69.0,120,120,0.0,0.0
36,70.0,120,120,0.0,0.0
37,74.0,120,120,0.0,0.0
38,79.0,120,120,0.0,0.0
39,81.0,120,120,0.0,0.0
40,82.0,120,120,0.0,0.0
41,79.0,120,120,0.0,0.0
42,70.0,0,240,1.0,0.0
43,77.0,120,120,0.0,0.0
44,76.0,120,120,0.0,0.0
45,74.0,120,120,0.0,0.0
46,72.0,120,120,0.0,0.0
47,77.0,120,120,0.0,0.0
48,65.0,120,120,0.0,0.0
49,64.0,120,120,0.0,0.0
50,57.0,0,240,2.0,0.0
51,65.0,120,120,0.0,0.0
52,58.0,120,240,2.0,0.0
53,67.0,120,120,0.0,0.0
54,64.0,0,120,0.0,0.0
55,65.0,120,120,0.0,0.0
56,74.0,120,120,0.0,0.0
57,60.0,0,240,2.0,0.0
58,64.0,120,120,0.0,0.0
59,67.0,120,120,0.0,0.0
60,72.0,120,120,0.0,0.0
61,70.0,240,120,0.0,0.0
62,65.0,0,240,2.0,0.0
63,69.0,120,240,0.0,0.0
64,67.0,120,120,0.0,0.0
65,65.0,240,120,0.0,0.0
66,64.0,0,120,2.0,0.0
67,74.0,120,15,0.0,0.0
68,65.0,120,120,2.0,0.0
69,62.0,120,120,2.0,0.0
70,74.0,0,240,0.0,0.0
71,64.0,120,120,2.0,0.0
72,57.0,240,120,2.0,0.0
73,72.0,240,240,0.0,0.0
74,69.0,0,240,2.0,0.0
75,67.0,0,120,2.0,0.0
76,69.0,120,120,2.0,0.0
77,77.0,120,15,0.0,0.0
78,65.0,0,120,2.0,0.0
79,67.0,120,120,2.0,0.0
80,77.0,120,15,0.0,0.0
81,60.0,0,120,2.0,0.0
82,72.0,120,240,2.0,0.0
83,76.0,120,360,0.0,0.0
84,65.0,120,240,2.0,0.0
85,81.0,0,120,0.0,0.0
86,74.0,120,120,0.0,0.0
87,72.0,120,120,0.0,0.0
88,71.0,120,120,0.0,0.0
89,65.0,240,240,2.0,0.0
90,67.0,0,120,0.0,0.0
91,79.0,240,240,0.0,0.0
92,64.0,0,240,2.0,0.0
93,72.0,120,120,0.0,0.0
94,74.0,120,120,0.0,0.0
95,76.0,120,120,0.0,0.0
96,65.0,120,240,2.0,0.0
97,76.0,120,120,0.0,0.0
98,72.0,0,120,0.0,0.0
99,71.0,120,120,0.0,0.0
100,69.0,240,120,0.0,0.0
101,65.0,0,240,2.0,0.0
102,74.0,120,120,0.0,0.0
103,76.0,120,120,0.0,0.0
104,67.0,0,240,2.0,0.0
105,77.0,120,15,0.0,0.0
106,71.0,120,240,1.0,0.0
107,74.0,0,120,0.0,0.0
108,72.0,120,120,0.0,0.0
109,71.0,120,120,0.0,0.0
110,81.0,120,120,0.0,0.0
111,77.0,120,120,0.0,0.0
112,79.0,120,120,0.0,0.0
113,65.0,0,120,2.0,0.0
114,71.0,120,120,0.0,0.0
115,64.0,120,120,2.0,0.0
116,72.0,120,240,0.0,0.0
117,62.0,0,120,2.0,0.0
118,60.0,120,120,2.0,0.0
119,81.0,0,120,0.0,0.0
120,72.0,360,120,1.0,0.0
121,65.0,0,120,2.0,0.0
122,67.0,120,480,2.0,0.0
123,71.0,120,360,1.0,0.0
124,72.0,0,120,1.0,0.0
125,72.0,120,240,1.0,0.0
126,64.0,120,120,0.0,0.0
127,60.0,0,240,2.0,0.0
128,65.0,0,120,0.0,0.0
129,67.0,120,120,0.0,0.0
130,72.0,120,120,0.0,0.0
131,74.0,120,120,0.0,0.0
132,71.0,120,120,0.0,0.0
133,72.0,120,120,0.0,0.0
134,69.0,120,120,0.0,0.0
135,65.0,120,120,0.0,0.0
136,60.0,0,240,2.0,0.0
137,64.0,240,120,0.0,0.0
138,65.0,240,240,0.0,0.0
139,62.0,120,120,0.0,0.0
140,65.0,120,120,0.0,0.0
141,69.0,120,120,0.0,0.0
142,74.0,120,120,0.0,0.0
143,77.0,120,120,0.0,0.0
144,74.0,120,120,0.0,0.0
145,71.0,240,120,0.0,0.0
146,67.0,120,240,0.0,0.0
147,59.0,0,240,2.0,0.0
148,65.0,60,120,0.0,0.0
149,64.0,60,60,0.0,0.0
150,65.0,240,60,0.0,0.0
151,60.0,120,240,2.0,0.0
