,note,step,duration,channel,velocity
0,78.0,6.0,240.0,0.0,64.0
1,63.0,64.0,720.0,3.0,64.0
2,75.0,12.0,240.0,1.0,64.0
3,78.0,0.0,240.0,4.0,64.0
4,70.0,85.0,270.0,2.0,64.0
5,77.0,5.0,120.0,0.0,64.0
6,74.0,9.0,120.0,1.0,64.0
7,77.0,1.0,120.0,4.0,64.0
8,68.0,90.0,120.0,2.0,64.0
9,75.0,255.0,120.0,1.0,64.0
10,66.0,12.0,90.0,2.0,64.0
11,65.0,7.0,300.0,2.0,64.0
12,77.0,46.0,330.0,1.0,64.0
13,70.0,11.0,300.0,4.0,64.0
14,70.0,7.0,300.0,0.0,64.0
15,62.0,95.0,120.0,3.0,64.0
16,63.0,270.0,120.0,3.0,64.0
17,80.0,0.0,270.0,4.0,64.0
18,80.0,89.0,270.0,0.0,64.0
19,65.0,94.0,690.0,3.0,64.0
20,74.0,0.0,270.0,1.0,64.0
21,65.0,1.0,240.0,2.0,64.0
22,66.0,3.0,120.0,2.0,64.0
23,78.0,11.0,120.0,0.0,64.0
24,75.0,107.0,120.0,1.0,64.0
25,78.0,1.0,120.0,4.0,64.0
26,77.0,210.0,120.0,1.0,64.0
27,68.0,12.0,120.0,2.0,64.0
28,70.0,11.0,300.0,0.0,64.0
29,78.0,19.0,330.0,1.0,64.0
30,70.0,2.0,300.0,2.0,64.0
31,70.0,24.0,300.0,4.0,64.0
32,63.0,123.0,120.0,3.0,64.0
33,65.0,88.0,150.0,3.0,64.0
34,82.0,38.0,120.0,0.0,64.0
35,82.0,5.0,120.0,4.0,64.0
36,66.0,3.0,120.0,3.0,64.0
37,75.0,12.0,90.0,2.0,64.0
38,78.0,71.0,150.0,1.0,64.0
39,80.0,5.0,120.0,0.0,64.0
40,80.0,1.0,120.0,4.0,64.0
41,77.0,100.0,120.0,1.0,64.0
42,78.0,21.0,120.0,1.0,64.0
43,63.0,64.0,150.0,3.0,64.0
44,82.0,12.0,120.0,4.0,64.0
45,82.0,6.0,120.0,0.0,64.0
46,70.0,14.0,90.0,2.0,64.0
47,80.0,146.0,120.0,1.0,64.0
48,83.0,2.0,90.0,4.0,64.0
49,83.0,3.0,90.0,0.0,64.0
50,63.0,28.0,300.0,2.0,64.0
51,82.0,76.0,150.0,0.0,64.0
52,82.0,6.0,120.0,4.0,64.0
53,78.0,15.0,120.0,1.0,64.0
54,58.0,19.0,330.0,3.0,64.0
55,77.0,63.0,120.0,1.0,64.0
56,80.0,7.0,120.0,4.0,64.0
57,80.0,6.0,120.0,0.0,64.0
58,75.0,6.0,120.0,1.0,64.0
59,78.0,90.0,120.0,0.0,64.0
60,78.0,13.0,120.0,4.0,64.0
61,78.0,5.0,120.0,1.0,64.0
62,82.0,11.0,90.0,4.0,64.0
63,82.0,109.0,120.0,0.0,64.0
64,77.0,9.0,150.0,1.0,64.0
65,65.0,76.0,150.0,3.0,64.0
66,80.0,14.0,120.0,4.0,64.0
67,74.0,18.0,90.0,2.0,64.0
68,80.0,2.0,120.0,0.0,64.0
69,78.0,8.0,120.0,4.0,64.0
70,75.0,7.0,120.0,1.0,64.0
71,78.0,97.0,120.0,0.0,64.0
72,77.0,3.0,120.0,1.0,64.0
73,80.0,77.0,120.0,4.0,64.0
74,62.0,8.0,120.0,3.0,64.0
75,70.0,21.0,90.0,2.0,64.0
76,80.0,4.0,120.0,0.0,64.0
77,78.0,16.0,90.0,1.0,64.0
78,82.0,18.0,120.0,4.0,64.0
79,82.0,118.0,120.0,0.0,64.0
80,77.0,102.0,120.0,1.0,64.0
81,62.0,21.0,330.0,2.0,64.0
82,80.0,4.0,120.0,0.0,64.0
83,80.0,4.0,120.0,4.0,64.0
84,58.0,3.0,330.0,3.0,64.0
85,75.0,12.0,120.0,1.0,64.0
86,78.0,5.0,120.0,0.0,64.0
87,78.0,71.0,120.0,4.0,64.0
88,77.0,8.0,120.0,0.0,64.0
89,74.0,2.0,120.0,1.0,64.0
90,77.0,96.0,90.0,4.0,64.0
91,77.0,5.0,90.0,1.0,64.0
92,80.0,0.0,90.0,0.0,64.0
93,80.0,272.0,90.0,4.0,64.0
94,63.0,69.0,720.0,3.0,64.0
95,70.0,75.0,270.0,2.0,64.0
96,78.0,24.0,240.0,0.0,64.0
97,78.0,2.0,240.0,4.0,64.0
98,75.0,2.0,240.0,1.0,64.0
99,77.0,93.0,120.0,0.0,64.0
100,74.0,6.0,120.0,1.0,64.0
101,68.0,10.0,90.0,2.0,64.0
102,77.0,0.0,120.0,4.0,64.0
103,66.0,17.0,120.0,2.0,64.0
104,75.0,251.0,120.0,1.0,64.0
105,65.0,22.0,330.0,2.0,64.0
106,70.0,20.0,330.0,0.0,64.0
107,77.0,26.0,330.0,1.0,64.0
108,70.0,0.0,300.0,4.0,64.0
109,62.0,96.0,120.0,3.0,64.0
110,63.0,247.0,120.0,3.0,64.0
111,80.0,10.0,240.0,4.0,64.0
112,80.0,12.0,270.0,0.0,64.0
113,65.0,1.0,270.0,2.0,64.0
114,65.0,106.0,690.0,3.0,64.0
115,74.0,80.0,240.0,1.0,64.0
116,78.0,88.0,150.0,0.0,64.0
117,66.0,5.0,120.0,2.0,64.0
118,75.0,23.0,120.0,1.0,64.0
119,78.0,3.0,120.0,4.0,64.0
120,68.0,2.0,120.0,2.0,64.0
121,77.0,225.0,120.0,1.0,64.0
122,70.0,33.0,360.0,2.0,64.0
123,78.0,16.0,330.0,1.0,64.0
124,70.0,10.0,330.0,0.0,64.0
125,70.0,6.0,300.0,4.0,64.0
126,63.0,96.0,120.0,3.0,64.0
127,65.0,76.0,120.0,3.0,64.0
128,75.0,46.0,90.0,1.0,64.0
129,82.0,5.0,120.0,4.0,64.0
130,70.0,4.0,120.0,2.0,64.0
131,82.0,7.0,120.0,0.0,64.0
132,66.0,87.0,120.0,3.0,64.0
133,80.0,2.0,120.0,4.0,64.0
134,80.0,117.0,120.0,0.0,64.0
135,77.0,13.0,90.0,1.0,64.0
136,82.0,1.0,120.0,0.0,64.0
137,82.0,5.0,120.0,4.0,64.0
138,68.0,10.0,120.0,2.0,64.0
139,62.0,77.0,120.0,3.0,64.0
140,83.0,3.0,90.0,0.0,64.0
141,83.0,129.0,90.0,4.0,64.0
142,82.0,14.0,120.0,0.0,64.0
143,66.0,7.0,120.0,2.0,64.0
144,82.0,3.0,120.0,4.0,64.0
145,78.0,4.0,90.0,1.0,64.0
146,63.0,90.0,120.0,3.0,64.0
147,65.0,102.0,120.0,2.0,64.0
148,66.0,10.0,90.0,2.0,64.0
149,66.0,9.0,90.0,1.0,64.0
150,75.0,6.0,90.0,0.0,64.0
