,note,step,duration,channel,velocity
0,59.0,13,120,3.0,64.0
1,71.0,17,150,4.0,64.0
2,71.0,2,120,0.0,64.0
3,66.0,90,150,1.0,64.0
4,62.0,6,120,2.0,64.0
5,73.0,1,120,0.0,64.0
6,73.0,59,120,4.0,64.0
7,74.0,39,60,4.0,64.0
8,74.0,0,60,0.0,64.0
9,47.0,20,120,3.0,64.0
10,66.0,8,90,2.0,64.0
11,71.0,35,120,1.0,64.0
12,78.0,147,60,0.0,64.0
13,78.0,3,60,4.0,64.0
14,50.0,3,90,3.0,64.0
15,66.0,0,90,2.0,64.0
16,83.0,21,60,4.0,64.0
17,83.0,22,90,0.0,64.0
18,71.0,255,120,1.0,64.0
19,52.0,94,150,3.0,64.0
20,64.0,98,780,2.0,64.0
21,81.0,0,270,0.0,64.0
22,71.0,2,630,1.0,64.0
23,81.0,29,240,4.0,64.0
24,54.0,35,120,3.0,64.0
25,79.0,28,630,0.0,64.0
26,55.0,112,60,3.0,64.0
27,79.0,8,660,4.0,64.0
28,59.0,112,60,3.0,64.0
29,64.0,119,60,3.0,64.0
30,61.0,131,60,3.0,64.0
31,59.0,97,240,3.0,64.0
32,73.0,6,150,1.0,64.0
33,74.0,50,60,1.0,64.0
34,58.0,20,150,3.0,64.0
35,78.0,1,120,0.0,64.0
36,78.0,32,180,4.0,64.0
37,61.0,29,90,2.0,64.0
38,73.0,19,150,1.0,64.0
39,71.0,124,90,1.0,64.0
40,70.0,10,90,2.0,64.0
41,76.0,25,150,0.0,64.0
42,76.0,5,150,4.0,64.0
43,54.0,28,90,3.0,64.0
44,73.0,20,120,1.0,64.0
45,70.0,167,60,1.0,64.0
46,66.0,23,300,2.0,64.0
47,76.0,30,120,0.0,64.0
48,71.0,20,150,1.0,64.0
49,76.0,11,90,4.0,64.0
50,59.0,31,270,3.0,64.0
51,74.0,8,60,0.0,64.0
52,74.0,12,30,4.0,64.0
53,76.0,9,30,4.0,64.0
54,76.0,42,60,0.0,64.0
55,74.0,8,60,4.0,64.0
56,74.0,47,60,0.0,64.0
57,73.0,13,120,4.0,64.0
58,73.0,11,120,0.0,64.0
59,66.0,35,120,1.0,64.0
60,74.0,0,120,4.0,64.0
61,47.0,38,60,3.0,64.0
62,74.0,72,90,0.0,64.0
63,62.0,17,60,2.0,64.0
64,49.0,1,60,3.0,64.0
65,64.0,46,60,2.0,64.0
66,71.0,15,90,4.0,64.0
67,71.0,55,120,0.0,64.0
68,71.0,11,120,1.0,64.0
69,50.0,8,60,3.0,64.0
70,66.0,162,60,2.0,64.0
71,79.0,7,150,4.0,64.0
72,52.0,24,120,3.0,64.0
73,64.0,9,90,2.0,64.0
74,79.0,100,120,0.0,64.0
75,71.0,0,120,1.0,64.0
76,78.0,51,120,0.0,64.0
77,78.0,4,120,4.0,64.0
78,76.0,31,60,0.0,64.0
79,76.0,3,120,1.0,64.0
80,59.0,16,90,2.0,64.0
81,76.0,2,60,4.0,64.0
82,55.0,51,90,3.0,64.0
83,82.0,129,60,0.0,64.0
84,82.0,3,30,4.0,64.0
85,49.0,6,90,3.0,64.0
86,83.0,38,60,0.0,64.0
87,64.0,3,90,2.0,64.0
88,79.0,57,90,1.0,64.0
89,83.0,3,60,4.0,64.0
90,79.0,10,30,0.0,64.0
91,79.0,176,30,4.0,64.0
92,66.0,10,90,2.0,64.0
93,78.0,15,120,0.0,64.0
94,50.0,13,120,3.0,64.0
95,78.0,85,150,4.0,64.0
96,71.0,10,120,1.0,64.0
97,76.0,9,120,0.0,64.0
98,76.0,59,120,4.0,64.0
99,74.0,53,120,1.0,64.0
100,54.0,14,90,3.0,64.0
101,74.0,10,60,0.0,64.0
102,74.0,12,60,4.0,64.0
103,59.0,11,90,2.0,64.0
104,82.0,120,60,0.0,64.0
105,82.0,4,60,4.0,64.0
106,47.0,7,90,3.0,64.0
107,78.0,61,120,1.0,64.0
108,83.0,7,60,0.0,64.0
109,62.0,4,90,2.0,64.0
110,83.0,35,60,4.0,64.0
111,78.0,5,60,0.0,64.0
112,78.0,173,60,4.0,64.0
113,49.0,6,120,3.0,64.0
114,70.0,10,120,1.0,64.0
115,76.0,8,120,0.0,64.0
116,64.0,8,90,2.0,64.0
117,76.0,98,120,4.0,64.0
118,74.0,10,120,0.0,64.0
119,74.0,61,120,4.0,64.0
120,73.0,6,60,0.0,64.0
121,46.0,7,90,3.0,64.0
122,66.0,21,90,2.0,64.0
123,73.0,18,60,4.0,64.0
124,73.0,47,120,1.0,64.0
125,78.0,10,60,0.0,64.0
126,78.0,99,60,4.0,64.0
127,47.0,12,90,3.0,64.0
128,74.0,21,30,0.0,64.0
129,66.0,19,90,2.0,64.0
130,71.0,52,120,1.0,64.0
131,74.0,27,60,4.0,64.0
132,71.0,14,60,0.0,64.0
133,71.0,269,60,4.0,64.0
134,71.0,1,270,1.0,64.0
135,66.0,22,630,2.0,64.0
136,42.0,55,210,3.0,64.0
137,74.0,54,240,4.0,64.0
138,74.0,4,240,0.0,64.0
139,70.0,6,330,1.0,64.0
140,54.0,93,60,3.0,64.0
141,73.0,16,300,0.0,64.0
142,73.0,57,300,4.0,64.0
143,56.0,122,60,3.0,64.0
144,58.0,8,60,3.0,64.0
145,54.0,182,60,3.0,64.0
146,71.0,6,150,0.0,64.0
147,59.0,9,120,3.0,64.0
148,71.0,103,120,4.0,64.0
149,62.0,6,90,2.0,64.0
150,66.0,15,90,1.0,64.0
151,73.0,6,120,0.0,64.0
152,73.0,57,120,4.0,64.0
153,66.0,11,90,2.0,64.0
154,47.0,6,90,3.0,64.0
155,74.0,19,60,0.0,64.0
156,74.0,1,60,4.0,64.0
157,71.0,64,90,1.0,64.0
158,78.0,3,60,0.0,64.0
159,78.0,133,60,4.0,64.0
160,66.0,10,90,2.0,64.0
161,71.0,278,90,1.0,64.0
162,83.0,12,60,0.0,64.0
163,50.0,0,90,3.0,64.0
164,83.0,16,60,4.0,64.0
165,81.0,0,180,0.0,64.0
166,66.0,32,270,2.0,64.0
167,52.0,36,120,3.0,64.0
168,71.0,32,600,1.0,64.0
169,81.0,36,150,4.0,64.0
170,54.0,21,120,3.0,64.0
171,79.0,20,30,0.0,64.0
172,79.0,3,30,4.0,64.0
173,81.0,3,60,4.0,64.0
174,81.0,6,60,0.0,64.0
175,79.0,16,630,4.0,64.0
176,55.0,121,60,3.0,64.0
177,64.0,69,540,2.0,64.0
178,79.0,7,660,0.0,64.0
179,59.0,129,60,3.0,64.0
180,64.0,67,60,3.0,64.0
181,61.0,144,60,3.0,64.0
182,73.0,3,150,1.0,64.0
183,59.0,20,150,3.0,64.0
184,74.0,35,90,1.0,64.0
185,58.0,3,30,3.0,64.0
186,59.0,23,60,3.0,64.0
187,58.0,45,30,3.0,64.0
188,78.0,23,150,4.0,64.0
189,73.0,1,150,1.0,64.0
190,78.0,3,180,0.0,64.0
191,61.0,45,90,2.0,64.0
192,59.0,49,60,3.0,64.0
193,58.0,14,150,3.0,64.0
194,71.0,140,60,1.0,64.0
195,76.0,19,150,4.0,64.0
196,70.0,30,90,2.0,64.0
197,76.0,17,180,0.0,64.0
198,73.0,26,120,1.0,64.0
199,54.0,2,120,3.0,64.0
200,70.0,160,60,1.0,64.0
201,66.0,21,300,2.0,64.0
202,59.0,30,270,3.0,64.0
203,76.0,18,90,0.0,64.0
204,76.0,10,120,4.0,64.0
205,71.0,7,120,1.0,64.0
206,74.0,18,30,0.0,64.0
207,74.0,28,30,4.0,64.0
208,76.0,5,60,0.0,64.0
209,76.0,42,30,4.0,64.0
210,74.0,7,60,0.0,64.0
211,74.0,45,60,4.0,64.0
212,73.0,4,120,0.0,64.0
213,73.0,56,120,4.0,64.0
214,66.0,14,90,1.0,64.0
215,74.0,79,120,4.0,64.0
216,74.0,6,90,0.0,64.0
217,62.0,11,60,2.0,64.0
218,47.0,35,60,3.0,64.0
219,71.0,7,120,0.0,64.0
220,64.0,8,60,2.0,64.0
221,71.0,66,120,4.0,64.0
222,49.0,32,60,3.0,64.0
223,71.0,9,90,1.0,64.0
224,66.0,181,60,2.0,64.0
225,50.0,2,60,3.0,64.0
226,79.0,5,120,0.0,64.0
227,79.0,11,120,4.0,64.0
228,52.0,6,120,3.0,64.0
229,71.0,81,150,1.0,64.0
230,64.0,8,120,2.0,64.0
231,78.0,45,120,0.0,64.0
232,78.0,14,120,4.0,64.0
233,76.0,9,60,4.0,64.0
234,76.0,28,60,0.0,64.0
235,59.0,9,90,2.0,64.0
236,55.0,47,120,3.0,64.0
237,76.0,14,90,1.0,64.0
238,82.0,138,60,4.0,64.0
239,82.0,2,30,0.0,64.0
240,64.0,9,90,2.0,64.0
241,79.0,7,90,1.0,64.0
242,83.0,27,60,4.0,64.0
243,83.0,5,60,0.0,64.0
244,49.0,65,90,3.0,64.0
245,79.0,183,60,0.0,64.0
246,79.0,4,30,4.0,64.0
247,78.0,10,150,4.0,64.0
248,66.0,14,120,2.0,64.0
249,78.0,0,150,0.0,64.0
250,50.0,14,120,3.0,64.0
251,71.0,68,150,1.0,64.0
252,76.0,69,120,4.0,64.0
253,76.0,5,90,0.0,64.0
254,74.0,6,60,4.0,64.0
255,54.0,1,90,3.0,64.0
256,59.0,7,90,2.0,64.0
257,74.0,62,90,1.0,64.0
258,74.0,34,60,0.0,64.0
259,82.0,117,60,4.0,64.0
260,82.0,5,60,0.0,64.0
261,47.0,9,120,3.0,64.0
262,78.0,3,90,1.0,64.0
263,62.0,56,120,2.0,64.0
264,83.0,8,60,0.0,64.0
265,83.0,36,60,4.0,64.0
266,78.0,186,60,0.0,64.0
267,78.0,4,30,4.0,64.0
268,70.0,3,120,1.0,64.0
269,76.0,2,120,0.0,64.0
270,76.0,96,120,4.0,64.0
271,49.0,12,120,3.0,64.0
272,64.0,5,120,2.0,64.0
273,74.0,63,120,4.0,64.0
274,74.0,5,120,0.0,64.0
275,73.0,38,60,4.0,64.0
276,73.0,0,60,0.0,64.0
277,46.0,7,90,3.0,64.0
278,66.0,3,90,2.0,64.0
279,73.0,54,90,1.0,64.0
280,78.0,11,60,0.0,64.0
281,78.0,115,60,4.0,64.0
282,74.0,15,60,0.0,64.0
283,74.0,33,60,4.0,64.0
284,71.0,60,120,1.0,64.0
285,66.0,12,90,2.0,64.0
286,47.0,2,90,3.0,64.0
287,71.0,6,60,4.0,64.0
288,71.0,182,60,0.0,64.0
289,74.0,19,180,4.0,64.0
290,74.0,22,120,0.0,64.0
291,71.0,14,120,1.0,64.0
292,66.0,1,540,2.0,64.0
293,42.0,1,510,3.0,64.0
294,70.0,17,30,1.0,64.0
295,73.0,7,30,0.0,64.0
296,71.0,7,60,1.0,64.0
297,74.0,9,30,0.0,64.0
298,73.0,1,30,4.0,64.0
299,70.0,14,30,1.0,64.0
300,73.0,29,30,0.0,64.0
301,74.0,1,60,4.0,64.0
302,71.0,9,30,1.0,64.0
303,74.0,253,60,0.0,64.0
304,70.0,4,300,1.0,64.0
305,73.0,289,300,4.0,64.0
306,73.0,12,270,0.0,64.0
307,46.0,25,120,3.0,64.0
308,66.0,2,150,0.0,64.0
309,61.0,15,120,2.0,64.0
310,66.0,68,150,4.0,64.0
311,66.0,9,120,1.0,64.0
312,68.0,17,120,0.0,64.0
313,68.0,43,120,4.0,64.0
314,70.0,59,60,0.0,64.0
315,66.0,19,120,2.0,64.0
316,70.0,0,30,4.0,64.0
317,42.0,9,90,3.0,64.0
318,73.0,25,120,1.0,64.0
319,73.0,12,30,4.0,64.0
320,73.0,147,60,0.0,64.0
321,66.0,6,120,2.0,64.0
322,73.0,262,120,1.0,64.0
323,46.0,17,90,3.0,64.0
324,78.0,11,60,0.0,64.0
325,78.0,2,90,4.0,64.0
326,47.0,79,150,3.0,64.0
327,76.0,26,240,4.0,64.0
328,71.0,7,570,1.0,64.0
329,66.0,63,600,2.0,64.0
330,76.0,28,270,0.0,64.0
331,49.0,35,90,3.0,64.0
332,50.0,110,60,3.0,64.0
333,74.0,29,330,4.0,64.0
334,74.0,8,300,0.0,64.0
335,54.0,119,60,3.0,64.0
336,59.0,29,60,3.0,64.0
337,47.0,160,90,3.0,64.0
338,49.0,14,120,3.0,64.0
339,64.0,28,120,1.0,64.0
340,69.0,80,150,0.0,64.0
341,69.0,7,150,4.0,64.0
342,69.0,3,120,2.0,64.0
343,71.0,6,120,4.0,64.0
344,71.0,50,120,0.0,64.0
345,69.0,13,120,1.0,64.0
346,64.0,38,120,2.0,64.0
347,45.0,2,120,3.0,64.0
348,73.0,49,60,4.0,64.0
349,73.0,6,60,0.0,64.0
350,76.0,0,60,4.0,64.0
351,76.0,152,30,0.0,64.0
352,69.0,24,120,1.0,64.0
353,49.0,10,90,3.0,64.0
354,81.0,10,90,4.0,64.0
355,64.0,246,120,2.0,64.0
356,81.0,6,60,0.0,64.0
357,79.0,4,240,4.0,64.0
358,69.0,29,570,1.0,64.0
359,50.0,70,120,3.0,64.0
360,79.0,42,240,0.0,64.0
361,62.0,78,570,2.0,64.0
362,52.0,50,90,3.0,64.0
363,54.0,80,60,3.0,64.0
364,78.0,27,270,4.0,64.0
365,78.0,1,300,0.0,64.0
366,57.0,140,30,3.0,64.0
367,62.0,13,60,3.0,64.0
368,50.0,147,90,3.0,64.0
369,62.0,1,120,2.0,64.0
370,71.0,9,150,4.0,64.0
371,55.0,33,90,3.0,64.0
372,71.0,70,150,0.0,64.0
373,67.0,10,120,1.0,64.0
374,69.0,68,90,4.0,64.0
375,69.0,0,90,0.0,64.0
376,67.0,7,60,0.0,64.0
377,67.0,40,120,2.0,64.0
378,67.0,48,60,4.0,64.0
379,62.0,3,90,1.0,64.0
380,59.0,8,90,3.0,64.0
381,73.0,3,30,0.0,64.0
382,73.0,140,30,4.0,64.0
383,74.0,45,60,4.0,64.0
384,74.0,3,60,0.0,64.0
385,71.0,56,120,2.0,64.0
386,67.0,10,90,1.0,64.0
387,52.0,1,90,3.0,64.0
