,note,step,duration,channel,velocity
0,52.0,98,90,0.0,0.0
1,51.0,96,90,0.0,0.0
2,52.0,214,90,0.0,0.0
3,40.0,24,780,0.0,0.0
4,59.0,96,90,0.0,0.0
5,57.0,96,90,0.0,0.0
6,59.0,96,90,0.0,0.0
7,54.0,96,90,0.0,0.0
8,57.0,96,90,0.0,0.0
9,55.0,72,90,0.0,0.0
10,54.0,192,90,0.0,0.0
11,55.0,3,390,0.0,0.0
12,52.0,96,90,0.0,0.0
13,51.0,93,90,0.0,0.0
14,52.0,216,90,0.0,0.0
15,40.0,24,780,0.0,0.0
16,55.0,96,90,0.0,0.0
17,54.0,96,90,0.0,0.0
18,55.0,96,90,0.0,0.0
19,51.0,96,90,0.0,0.0
20,54.0,96,90,0.0,0.0
21,52.0,72,90,0.0,0.0
22,51.0,96,90,0.0,0.0
23,52.0,191,90,0.0,0.0
24,52.0,1,180,0.0,0.0
25,51.0,191,90,0.0,0.0
26,52.0,121,180,0.0,0.0
27,40.0,19,690,0.0,0.0
28,64.0,96,90,0.0,0.0
29,63.0,96,90,0.0,0.0
30,64.0,96,90,0.0,0.0
31,59.0,96,90,0.0,0.0
32,62.0,77,90,0.0,0.0
33,60.0,96,90,0.0,0.0
34,59.0,192,90,0.0,0.0
35,60.0,3,390,0.0,0.0
36,57.0,96,90,0.0,0.0
37,56.0,93,90,0.0,0.0
38,57.0,216,90,0.0,0.0
39,45.0,23,480,0.0,0.0
40,66.0,96,90,0.0,0.0
41,64.0,96,90,0.0,0.0
42,66.0,73,90,0.0,0.0
43,61.0,96,90,0.0,0.0
44,64.0,96,90,0.0,0.0
45,63.0,96,90,0.0,0.0
46,61.0,192,90,0.0,0.0
47,63.0,3,390,0.0,0.0
48,59.0,96,90,0.0,0.0
49,58.0,93,90,0.0,0.0
50,59.0,216,90,0.0,0.0
51,47.0,24,570,0.0,0.0
52,71.0,96,90,0.0,0.0
53,69.0,96,90,0.0,0.0
54,71.0,96,90,0.0,0.0
55,66.0,72,90,0.0,0.0
56,69.0,96,90,0.0,0.0
57,67.0,96,90,0.0,0.0
58,66.0,192,90,0.0,0.0
59,67.0,188,390,0.0,0.0
60,64.0,96,90,0.0,0.0
61,63.0,93,90,0.0,0.0
62,64.0,7,270,0.0,0.0
63,52.0,7,270,0.0,0.0
64,72.0,89,90,0.0,0.0
65,71.0,96,90,0.0,0.0
66,64.0,96,180,0.0,0.0
67,72.0,96,180,0.0,0.0
68,62.0,96,180,0.0,0.0
69,66.0,0,180,0.0,0.0
70,71.0,96,180,0.0,0.0
71,60.0,25,180,0.0,0.0
72,64.0,0,180,0.0,0.0
73,69.0,188,120,0.0,0.0
74,63.0,0,270,0.0,0.0
75,59.0,31,270,0.0,0.0
76,67.0,68,90,0.0,0.0
77,66.0,121,90,0.0,0.0
78,67.0,167,120,0.0,0.0
79,64.0,95,180,0.0,0.0
80,60.0,0,180,0.0,0.0
81,69.0,97,180,0.0,0.0
82,59.0,96,180,0.0,0.0
83,62.0,0,180,0.0,0.0
84,67.0,96,180,0.0,0.0
85,57.0,0,180,0.0,0.0
86,60.0,96,180,0.0,0.0
87,66.0,96,180,0.0,0.0
88,59.0,25,180,0.0,0.0
89,55.0,0,180,0.0,0.0
90,64.0,188,120,0.0,0.0
91,54.0,31,270,0.0,0.0
92,57.0,0,270,0.0,0.0
93,63.0,68,90,0.0,0.0
94,61.0,121,90,0.0,0.0
95,63.0,175,120,0.0,0.0
96,55.0,0,180,0.0,0.0
97,59.0,96,180,0.0,0.0
98,64.0,96,180,0.0,0.0
99,54.0,96,180,0.0,0.0
100,57.0,0,180,0.0,0.0
101,62.0,96,180,0.0,0.0
102,55.0,96,180,0.0,0.0
103,52.0,0,180,0.0,0.0
104,60.0,96,180,0.0,0.0
105,50.0,96,180,0.0,0.0
106,54.0,0,180,0.0,0.0
107,59.0,96,180,0.0,0.0
108,52.0,216,780,0.0,0.0
109,48.0,96,480,0.0,0.0
110,59.0,96,90,0.0,0.0
111,57.0,96,90,0.0,0.0
112,56.0,96,90,0.0,0.0
113,57.0,96,180,0.0,0.0
114,48.0,0,90,0.0,0.0
115,47.0,96,90,0.0,0.0
116,64.0,0,180,0.0,0.0
117,45.0,0,90,0.0,0.0
118,47.0,27,1590,0.0,0.0
119,63.0,140,480,0.0,0.0
120,57.0,96,90,0.0,0.0
121,55.0,96,90,0.0,0.0
122,54.0,72,90,0.0,0.0
123,55.0,140,480,0.0,0.0
124,59.0,98,90,0.0,0.0
125,61.0,98,90,0.0,0.0
126,63.0,72,90,0.0,0.0
127,64.0,143,480,0.0,0.0
128,55.0,98,90,0.0,0.0
129,59.0,0,90,0.0,0.0
130,57.0,0,90,0.0,0.0
131,60.0,98,90,0.0,0.0
132,55.0,73,90,0.0,0.0
133,59.0,0,90,0.0,0.0
134,57.0,7,390,0.0,0.0
