,note,step,duration,channel,velocity
0,54.0,197,780,6.0,127.0
1,57.0,393,1170,10.0,127.0
2,50.0,1,1170,2.0,127.0
3,69.0,1,1170,10.0,127.0
4,78.0,196,210,6.0,127.0
5,76.0,0,210,4.0,127.0
6,61.0,0,780,1.0,127.0
7,76.0,394,390,4.0,127.0
8,57.0,394,780,10.0,127.0
9,69.0,0,390,10.0,127.0
10,57.0,0,390,10.0,127.0
11,55.0,394,390,7.0,127.0
12,73.0,0,390,1.0,127.0
13,69.0,0,390,10.0,127.0
14,61.0,0,390,1.0,127.0
15,64.0,0,390,4.0,127.0
16,54.0,0,390,6.0,127.0
17,57.0,0,780,10.0,127.0
18,69.0,1,1170,10.0,127.0
19,66.0,0,780,6.0,127.0
20,62.0,393,780,2.0,127.0
21,74.0,394,390,2.0,127.0
22,76.0,0,390,4.0,127.0
23,52.0,0,390,4.0,127.0
24,78.0,394,390,6.0,127.0
25,50.0,0,390,2.0,127.0
26,57.0,0,390,10.0,127.0
27,57.0,0,780,10.0,127.0
28,64.0,394,780,4.0,127.0
29,73.0,394,390,1.0,127.0
30,69.0,0,390,10.0,127.0
31,69.0,0,390,10.0,127.0
32,54.0,0,390,6.0,127.0
33,57.0,0,390,10.0,127.0
34,66.0,0,390,6.0,127.0
35,74.0,0,390,2.0,127.0
36,62.0,394,390,2.0,127.0
37,69.0,0,390,10.0,127.0
38,55.0,0,390,7.0,127.0
39,59.0,1,1170,12.0,127.0
40,71.0,394,390,12.0,127.0
41,62.0,0,1170,2.0,127.0
42,67.0,0,390,7.0,127.0
43,69.0,393,390,10.0,127.0
44,54.0,0,390,6.0,127.0
45,67.0,394,390,7.0,127.0
46,52.0,0,390,4.0,127.0
47,69.0,394,390,10.0,127.0
48,62.0,1,1170,2.0,127.0
49,54.0,0,390,6.0,127.0
50,57.0,0,1170,10.0,127.0
51,67.0,0,390,7.0,127.0
52,52.0,393,390,4.0,127.0
53,66.0,197,390,6.0,127.0
54,50.0,0,390,2.0,127.0
55,62.0,3,390,2.0,127.0
56,71.0,194,210,12.0,127.0
57,55.0,132,390,7.0,127.0
58,52.0,1,780,4.0,127.0
59,43.0,0,390,7.0,127.0
60,64.0,0,210,4.0,127.0
61,61.0,197,600,1.0,127.0
62,66.0,66,120,6.0,127.0
63,45.0,788,780,10.0,127.0
64,64.0,66,60,4.0,127.0
65,66.0,66,60,6.0,127.0
66,64.0,65,60,4.0,127.0
67,66.0,195,60,6.0,127.0
68,55.0,0,390,7.0,127.0
69,64.0,1,180,4.0,127.0
70,62.0,0,210,2.0,127.0
71,54.0,0,780,6.0,127.0
72,50.0,0,780,2.0,127.0
73,57.0,197,780,10.0,127.0
74,62.0,0,780,2.0,127.0
75,69.0,0,390,10.0,127.0
76,78.0,197,210,6.0,127.0
77,76.0,394,210,4.0,127.0
78,76.0,394,390,4.0,127.0
79,69.0,395,1170,10.0,127.0
80,57.0,197,390,10.0,127.0
81,66.0,197,210,6.0,127.0
82,64.0,393,210,4.0,127.0
83,64.0,394,780,4.0,127.0
84,57.0,0,390,10.0,127.0
85,73.0,394,390,1.0,127.0
86,69.0,0,390,10.0,127.0
87,67.0,0,390,7.0,127.0
88,66.0,0,390,6.0,127.0
89,71.0,0,390,12.0,127.0
90,74.0,394,390,2.0,127.0
91,69.0,0,390,10.0,127.0
92,76.0,0,390,4.0,127.0
93,67.0,394,390,7.0,127.0
94,73.0,0,390,1.0,127.0
95,64.0,0,390,4.0,127.0
96,78.0,394,390,6.0,127.0
97,74.0,0,390,2.0,127.0
98,69.0,0,390,10.0,127.0
99,62.0,0,390,2.0,127.0
100,57.0,394,780,10.0,127.0
101,64.0,0,780,4.0,127.0
102,73.0,394,390,1.0,127.0
103,69.0,0,390,10.0,127.0
104,61.0,0,390,1.0,127.0
105,69.0,0,390,10.0,127.0
106,54.0,0,390,6.0,127.0
107,57.0,0,390,10.0,127.0
108,69.0,0,390,10.0,127.0
109,74.0,0,390,2.0,127.0
110,62.0,394,390,2.0,127.0
111,66.0,0,390,6.0,127.0
112,67.0,0,390,7.0,127.0
113,62.0,0,780,2.0,127.0
114,71.0,394,390,12.0,127.0
115,55.0,0,390,7.0,127.0
116,66.0,0,390,6.0,127.0
117,69.0,394,390,10.0,127.0
118,57.0,0,390,10.0,127.0
119,67.0,394,390,7.0,127.0
120,64.0,0,390,4.0,127.0
121,59.0,0,390,12.0,127.0
122,54.0,0,390,6.0,127.0
123,66.0,0,390,6.0,127.0
124,69.0,394,390,10.0,127.0
125,62.0,0,780,2.0,127.0
126,67.0,0,390,7.0,127.0
127,64.0,394,390,4.0,127.0
128,55.0,0,390,7.0,127.0
129,62.0,0,390,2.0,127.0
130,66.0,197,390,6.0,127.0
131,57.0,0,390,10.0,127.0
132,62.0,197,780,2.0,127.0
133,71.0,197,210,12.0,127.0
134,55.0,197,390,7.0,127.0
135,64.0,0,210,4.0,127.0
136,64.0,197,210,4.0,127.0
137,57.0,0,780,10.0,127.0
138,66.0,0,210,6.0,127.0
