,note,step,duration,channel,velocity
0,65.0,0,21,0.0,0.0
1,62.0,0,21,1.0,0.0
2,58.0,0,21,2.0,0.0
3,46.0,0,12,3.0,0.0
4,34.0,0,12,4.0,0.0
5,65.0,0,21,5.0,0.0
6,62.0,0,21,5.0,0.0
7,58.0,15,21,5.0,0.0
8,46.0,9,12,6.0,0.0
9,46.0,0,12,3.0,0.0
10,34.0,0,12,4.0,0.0
11,46.0,24,12,6.0,0.0
12,68.0,0,21,0.0,0.0
13,62.0,0,21,1.0,0.0
14,53.0,0,21,2.0,0.0
15,46.0,0,12,3.0,0.0
16,34.0,0,12,4.0,0.0
17,68.0,0,21,5.0,0.0
18,65.0,0,21,5.0,0.0
19,62.0,0,21,5.0,0.0
20,58.0,15,21,5.0,0.0
21,46.0,9,12,6.0,0.0
22,50.0,0,12,3.0,0.0
23,38.0,0,12,4.0,0.0
24,50.0,6,12,6.0,0.0
25,51.0,0,6,3.0,0.0
26,39.0,0,6,4.0,0.0
27,51.0,5,6,6.0,0.0
28,53.0,0,5,3.0,0.0
29,41.0,0,5,4.0,0.0
30,53.0,13,5,6.0,0.0
31,68.0,0,21,0.0,0.0
32,63.0,0,21,1.0,0.0
33,58.0,0,21,2.0,0.0
34,46.0,0,12,3.0,0.0
35,34.0,0,12,4.0,0.0
36,68.0,0,21,5.0,0.0
37,63.0,0,21,5.0,0.0
38,58.0,15,21,5.0,0.0
39,46.0,9,12,6.0,0.0
40,46.0,0,12,3.0,0.0
41,34.0,0,12,4.0,0.0
42,46.0,24,12,6.0,0.0
43,67.0,0,21,0.0,0.0
44,63.0,0,21,1.0,0.0
45,58.0,0,21,2.0,0.0
46,46.0,0,12,3.0,0.0
47,34.0,0,12,4.0,0.0
48,67.0,0,21,5.0,0.0
49,63.0,0,21,5.0,0.0
50,58.0,15,21,5.0,0.0
51,46.0,9,12,6.0,0.0
52,51.0,0,12,3.0,0.0
53,39.0,0,12,4.0,0.0
54,51.0,6,12,6.0,0.0
55,53.0,0,6,3.0,0.0
56,41.0,0,6,4.0,0.0
57,53.0,5,6,6.0,0.0
58,55.0,0,5,3.0,0.0
59,43.0,0,5,4.0,0.0
60,55.0,22,5,6.0,0.0
61,72.0,0,21,0.0,0.0
62,63.0,0,21,1.0,0.0
63,55.0,0,21,2.0,0.0
64,46.0,0,21,3.0,0.0
65,34.0,0,21,4.0,0.0
66,72.0,0,21,5.0,0.0
67,67.0,0,21,5.0,0.0
68,63.0,0,21,5.0,0.0
69,46.0,24,21,6.0,0.0
70,46.0,0,21,3.0,0.0
71,34.0,0,21,4.0,0.0
72,46.0,24,21,6.0,0.0
73,63.0,0,21,0.0,0.0
74,60.0,0,21,1.0,0.0
75,57.0,0,21,2.0,0.0
76,46.0,0,21,3.0,0.0
77,34.0,0,21,4.0,0.0
78,63.0,0,21,5.0,0.0
79,60.0,0,21,5.0,0.0
80,46.0,15,21,6.0,0.0
81,57.0,0,12,3.0,0.0
82,45.0,0,12,4.0,0.0
83,57.0,6,12,6.0,0.0
84,58.0,0,6,3.0,0.0
85,46.0,0,6,4.0,0.0
86,58.0,5,6,6.0,0.0
87,60.0,0,5,3.0,0.0
88,48.0,0,5,4.0,0.0
89,60.0,22,5,6.0,0.0
90,63.0,0,21,0.0,0.0
91,60.0,0,21,1.0,0.0
92,53.0,0,21,2.0,0.0
