,note,step,duration,channel,velocity
0,66.0,16,90,6.0,64.0
1,62.0,10,90,7.0,64.0
2,66.0,78,90,5.0,64.0
3,66.0,2,90,4.0,64.0
4,67.0,37,90,6.0,64.0
5,64.0,2,90,7.0,64.0
6,67.0,0,90,5.0,64.0
7,67.0,83,90,4.0,64.0
8,66.0,9,90,7.0,64.0
9,69.0,6,90,6.0,64.0
10,69.0,4,60,5.0,64.0
11,69.0,224,60,4.0,64.0
12,74.0,2,90,6.0,64.0
13,69.0,10,90,7.0,64.0
14,66.0,7,120,8.0,64.0
15,74.0,4,60,4.0,64.0
16,74.0,18,90,5.0,64.0
17,62.0,2,120,2.0,64.0
18,69.0,5,90,0.0,64.0
19,66.0,0,120,1.0,64.0
20,62.0,72,90,10.0,64.0
21,50.0,6,60,3.0,64.0
22,64.0,2,90,8.0,64.0
23,61.0,137,90,10.0,64.0
24,50.0,9,60,3.0,64.0
25,62.0,16,150,10.0,64.0
26,66.0,23,120,8.0,64.0
27,66.0,11,120,7.0,64.0
28,69.0,28,240,6.0,64.0
29,69.0,7,240,4.0,64.0
30,69.0,17,180,1.0,64.0
31,69.0,60,270,5.0,64.0
32,74.0,24,150,0.0,64.0
33,50.0,4,120,3.0,64.0
34,66.0,34,180,2.0,64.0
35,67.0,57,210,6.0,64.0
36,61.0,89,90,7.0,64.0
37,67.0,11,210,4.0,64.0
38,67.0,71,240,5.0,64.0
39,66.0,18,90,6.0,64.0
40,62.0,17,90,7.0,64.0
41,66.0,7,90,4.0,64.0
42,66.0,202,90,5.0,64.0
43,66.0,3,90,7.0,64.0
44,74.0,10,90,6.0,64.0
45,74.0,0,60,5.0,64.0
46,69.0,7,90,8.0,64.0
47,69.0,6,90,0.0,64.0
48,66.0,2,90,1.0,64.0
49,74.0,15,60,4.0,64.0
50,62.0,78,90,2.0,64.0
51,61.0,4,90,10.0,64.0
52,50.0,5,60,3.0,64.0
53,67.0,11,90,8.0,64.0
54,59.0,109,90,10.0,64.0
55,50.0,2,60,3.0,64.0
56,61.0,27,120,10.0,64.0
57,69.0,22,120,8.0,64.0
58,62.0,15,90,7.0,64.0
