,note,step,duration,channel,velocity
0,55.0,30,29,1.0,0.0
1,67.0,0,29,0.0,0.0
2,57.0,0,29,1.0,0.0
3,69.0,60,29,0.0,0.0
4,58.0,30,59,1.0,0.0
5,70.0,0,59,0.0,0.0
6,69.0,0,29,0.0,0.0
7,57.0,30,29,1.0,0.0
8,54.0,60,29,1.0,0.0
9,66.0,0,29,0.0,0.0
10,67.0,0,59,0.0,0.0
11,55.0,120,59,1.0,0.0
12,51.0,0,119,1.0,0.0
13,63.0,30,119,0.0,0.0
14,55.0,0,29,1.0,0.0
15,67.0,30,29,0.0,0.0
16,69.0,60,29,0.0,0.0
17,57.0,0,29,1.0,0.0
18,70.0,30,59,0.0,0.0
19,58.0,0,59,1.0,0.0
20,69.0,30,29,0.0,0.0
21,57.0,0,29,1.0,0.0
22,66.0,0,29,0.0,0.0
23,54.0,60,29,1.0,0.0
24,55.0,0,59,1.0,0.0
25,67.0,120,59,0.0,0.0
26,62.0,60,119,0.0,0.0
27,50.0,0,119,1.0,0.0
28,55.0,0,119,1.0,0.0
29,46.0,0,119,1.0,0.0
30,74.0,30,59,0.0,0.0
31,74.0,30,29,0.0,0.0
32,67.0,60,29,0.0,0.0
33,48.0,60,119,1.0,0.0
34,75.0,0,59,0.0,0.0
35,72.0,60,59,0.0,0.0
36,74.0,0,59,0.0,0.0
37,70.0,0,59,0.0,0.0
38,72.0,0,59,0.0,0.0
39,69.0,60,59,0.0,0.0
40,48.0,0,119,1.0,0.0
41,70.0,60,59,0.0,0.0
42,67.0,0,59,0.0,0.0
43,69.0,30,59,0.0,0.0
44,50.0,30,149,1.0,0.0
45,66.0,0,59,0.0,0.0
46,69.0,30,29,0.0,0.0
47,66.0,0,29,0.0,0.0
48,67.0,30,29,0.0,0.0
49,70.0,0,29,0.0,0.0
50,66.0,30,119,0.0,0.0
51,69.0,0,239,0.0,0.0
52,48.0,30,29,1.0,0.0
53,50.0,30,29,1.0,0.0
54,52.0,0,29,1.0,0.0
55,62.0,0,119,0.0,0.0
56,54.0,30,29,1.0,0.0
57,52.0,30,29,1.0,0.0
58,54.0,30,29,1.0,0.0
59,50.0,30,29,1.0,0.0
60,67.0,30,29,0.0,0.0
61,55.0,0,29,1.0,0.0
62,57.0,0,29,1.0,0.0
63,69.0,60,29,0.0,0.0
64,70.0,0,59,0.0,0.0
65,58.0,30,59,1.0,0.0
66,69.0,0,29,0.0,0.0
67,57.0,30,29,1.0,0.0
68,54.0,0,29,1.0,0.0
69,66.0,60,29,0.0,0.0
70,67.0,0,59,0.0,0.0
71,55.0,120,59,1.0,0.0
72,63.0,0,119,0.0,0.0
73,51.0,30,119,1.0,0.0
74,67.0,30,29,0.0,0.0
75,55.0,0,29,1.0,0.0
76,57.0,60,29,1.0,0.0
77,69.0,0,29,0.0,0.0
78,70.0,0,59,0.0,0.0
79,58.0,30,59,1.0,0.0
80,69.0,30,29,0.0,0.0
81,57.0,0,29,1.0,0.0
82,54.0,0,29,1.0,0.0
83,66.0,60,29,0.0,0.0
84,55.0,0,59,1.0,0.0
85,67.0,120,59,0.0,0.0
86,50.0,0,119,1.0,0.0
87,62.0,60,119,0.0,0.0
88,74.0,30,59,0.0,0.0
89,46.0,60,119,1.0,0.0
90,55.0,0,119,1.0,0.0
91,74.0,30,29,0.0,0.0
92,67.0,0,29,0.0,0.0
93,75.0,60,59,0.0,0.0
94,72.0,0,59,0.0,0.0
95,48.0,0,119,1.0,0.0
96,74.0,0,59,0.0,0.0
97,70.0,60,59,0.0,0.0
98,48.0,0,119,1.0,0.0
99,69.0,60,59,0.0,0.0
100,72.0,0,59,0.0,0.0
101,67.0,0,59,0.0,0.0
102,70.0,26,59,0.0,0.0
103,50.0,34,25,1.0,0.0
104,66.0,0,59,0.0,0.0
105,69.0,26,59,0.0,0.0
106,67.0,30,29,0.0,0.0
107,38.0,4,25,1.0,0.0
108,66.0,60,29,0.0,0.0
109,67.0,0,239,0.0,0.0
110,62.0,30,239,0.0,0.0
111,58.0,0,239,0.0,0.0
112,43.0,30,59,1.0,0.0
113,46.0,30,29,1.0,0.0
114,50.0,120,29,1.0,0.0
115,55.0,0,119,1.0,0.0
116,55.0,0,29,1.0,0.0
117,67.0,30,29,0.0,0.0
118,69.0,0,29,0.0,0.0
119,57.0,60,29,1.0,0.0
120,70.0,30,59,0.0,0.0
121,58.0,0,59,1.0,0.0
122,69.0,0,29,0.0,0.0
123,57.0,30,29,1.0,0.0
124,66.0,0,29,0.0,0.0
125,54.0,60,29,1.0,0.0
126,67.0,120,59,0.0,0.0
127,55.0,0,59,1.0,0.0
128,63.0,30,119,0.0,0.0
129,51.0,0,119,1.0,0.0
130,55.0,0,29,1.0,0.0
131,67.0,30,29,0.0,0.0
132,69.0,60,29,0.0,0.0
133,57.0,0,29,1.0,0.0
134,58.0,30,59,1.0,0.0
135,70.0,0,59,0.0,0.0
136,57.0,0,29,1.0,0.0
137,69.0,30,29,0.0,0.0
138,66.0,0,29,0.0,0.0
139,54.0,60,29,1.0,0.0
140,67.0,0,59,0.0,0.0
141,55.0,120,59,1.0,0.0
142,62.0,60,119,0.0,0.0
143,50.0,0,119,1.0,0.0
144,46.0,0,119,1.0,0.0
145,55.0,0,119,1.0,0.0
146,74.0,30,59,0.0,0.0
147,74.0,30,29,0.0,0.0
148,67.0,60,29,0.0,0.0
149,48.0,0,119,1.0,0.0
150,72.0,0,59,0.0,0.0
151,75.0,60,59,0.0,0.0
152,74.0,60,59,0.0,0.0
153,70.0,0,59,0.0,0.0
154,48.0,0,119,1.0,0.0
155,69.0,60,59,0.0,0.0
156,72.0,0,59,0.0,0.0
157,67.0,0,59,0.0,0.0
158,70.0,60,59,0.0,0.0
159,69.0,30,59,0.0,0.0
160,66.0,0,59,0.0,0.0
161,50.0,30,149,1.0,0.0
162,69.0,30,29,0.0,0.0
163,66.0,0,29,0.0,0.0
164,67.0,0,29,0.0,0.0
165,70.0,30,29,0.0,0.0
166,66.0,0,119,0.0,0.0
167,69.0,30,239,0.0,0.0
168,48.0,30,29,1.0,0.0
169,50.0,30,29,1.0,0.0
170,52.0,30,29,1.0,0.0
171,54.0,30,29,1.0,0.0
172,62.0,0,119,0.0,0.0
173,52.0,30,29,1.0,0.0
174,54.0,30,29,1.0,0.0
175,50.0,0,29,1.0,0.0
176,55.0,0,29,1.0,0.0
177,67.0,30,29,0.0,0.0
178,69.0,60,29,0.0,0.0
179,57.0,0,29,1.0,0.0
180,70.0,0,59,0.0,0.0
181,58.0,30,59,1.0,0.0
182,69.0,0,29,0.0,0.0
183,57.0,30,29,1.0,0.0
184,54.0,0,29,1.0,0.0
185,66.0,60,29,0.0,0.0
186,55.0,0,59,1.0,0.0
187,67.0,120,59,0.0,0.0
188,51.0,30,119,1.0,0.0
189,63.0,0,119,0.0,0.0
190,55.0,0,29,1.0,0.0
191,67.0,30,29,0.0,0.0
192,57.0,60,29,1.0,0.0
193,69.0,0,29,0.0,0.0
194,70.0,0,59,0.0,0.0
195,58.0,30,59,1.0,0.0
196,57.0,30,29,1.0,0.0
197,69.0,0,29,0.0,0.0
198,66.0,0,29,0.0,0.0
199,54.0,60,29,1.0,0.0
200,67.0,120,59,0.0,0.0
201,55.0,0,59,1.0,0.0
202,62.0,0,119,0.0,0.0
203,50.0,60,119,1.0,0.0
204,46.0,60,119,1.0,0.0
