,note,step,duration,channel,velocity
0,74.0,0.0,240.0,1.0,0.0
1,43.0,480.0,240.0,5.0,0.0
2,67.0,0.0,480.0,2.0,0.0
3,79.0,0.0,480.0,1.0,0.0
4,59.0,0.0,480.0,4.0,0.0
5,78.0,0.0,240.0,1.0,0.0
6,59.0,0.0,240.0,4.0,0.0
7,76.0,0.0,240.0,1.0,0.0
8,55.0,240.0,15.0,5.0,0.0
9,79.0,0.0,240.0,2.0,0.0
10,67.0,480.0,240.0,2.0,0.0
11,55.0,0.0,15.0,5.0,0.0
12,59.0,0.0,480.0,4.0,0.0
13,74.0,0.0,480.0,1.0,0.0
14,43.0,0.0,240.0,5.0,0.0
15,72.0,120.0,120.0,1.0,0.0
16,79.0,0.0,15.0,2.0,0.0
17,67.0,120.0,15.0,2.0,0.0
18,71.0,0.0,120.0,1.0,0.0
19,59.0,0.0,480.0,4.0,0.0
20,69.0,240.0,240.0,1.0,0.0
21,67.0,0.0,240.0,1.0,0.0
22,79.0,0.0,15.0,2.0,0.0
23,71.0,480.0,240.0,1.0,0.0
24,55.0,240.0,15.0,5.0,0.0
25,59.0,0.0,240.0,4.0,0.0
26,59.0,120.0,480.0,4.0,0.0
27,55.0,0.0,480.0,5.0,0.0
28,79.0,0.0,15.0,2.0,0.0
29,67.0,0.0,480.0,2.0,0.0
30,74.0,0.0,480.0,1.0,0.0
31,76.0,120.0,120.0,1.0,0.0
32,35.0,0.0,240.0,5.0,0.0
33,79.0,480.0,240.0,2.0,0.0
34,78.0,0.0,120.0,1.0,0.0
35,79.0,0.0,480.0,1.0,0.0
36,67.0,0.0,15.0,2.0,0.0
37,47.0,0.0,480.0,5.0,0.0
38,78.0,240.0,240.0,1.0,0.0
39,67.0,480.0,240.0,2.0,0.0
40,76.0,0.0,240.0,1.0,0.0
41,59.0,0.0,15.0,4.0,0.0
42,55.0,0.0,15.0,4.0,0.0
43,79.0,0.0,240.0,2.0,0.0
44,59.0,0.0,15.0,4.0,0.0
45,47.0,0.0,15.0,5.0,0.0
46,55.0,0.0,480.0,4.0,0.0
47,74.0,0.0,480.0,1.0,0.0
48,79.0,0.0,480.0,2.0,0.0
49,67.0,0.0,15.0,2.0,0.0
50,38.0,0.0,240.0,5.0,0.0
51,72.0,0.0,240.0,1.0,0.0
52,71.0,0.0,120.0,1.0,0.0
53,74.0,240.0,240.0,1.0,0.0
54,79.0,0.0,15.0,2.0,0.0
55,59.0,20.0,480.0,4.0,0.0
56,67.0,0.0,240.0,1.0,0.0
57,71.0,220.0,60.0,1.0,0.0
58,78.0,0.0,240.0,2.0,0.0
59,60.0,0.0,240.0,4.0,0.0
60,69.0,0.0,240.0,1.0,0.0
61,50.0,0.0,15.0,5.0,0.0
62,59.0,120.0,480.0,4.0,0.0
63,67.0,120.0,360.0,1.0,0.0
64,79.0,0.0,480.0,2.0,0.0
65,55.0,0.0,480.0,5.0,0.0
66,71.0,0.0,120.0,1.0,0.0
67,43.0,240.0,240.0,5.0,0.0
68,74.0,120.0,120.0,1.0,0.0
69,83.0,0.0,120.0,1.0,0.0
70,64.0,0.0,480.0,4.0,0.0
71,81.0,240.0,240.0,1.0,0.0
72,72.0,0.0,480.0,2.0,0.0
73,55.0,240.0,480.0,5.0,0.0
74,84.0,0.0,480.0,2.0,0.0
75,76.0,0.0,240.0,1.0,0.0
76,78.0,0.0,240.0,1.0,0.0
77,81.0,0.0,240.0,2.0,0.0
78,60.0,0.0,240.0,4.0,0.0
79,69.0,0.0,240.0,2.0,0.0
80,83.0,0.0,480.0,2.0,0.0
81,71.0,0.0,480.0,2.0,0.0
82,62.0,120.0,480.0,4.0,0.0
83,74.0,120.0,360.0,1.0,0.0
84,55.0,360.0,15.0,5.0,0.0
85,79.0,0.0,120.0,1.0,0.0
86,43.0,240.0,240.0,5.0,0.0
87,74.0,0.0,240.0,2.0,0.0
88,83.0,120.0,120.0,1.0,0.0
89,86.0,0.0,240.0,2.0,0.0
90,79.0,0.0,120.0,1.0,0.0
91,64.0,0.0,480.0,4.0,0.0
92,84.0,0.0,480.0,2.0,0.0
93,72.0,0.0,480.0,2.0,0.0
94,81.0,240.0,240.0,1.0,0.0
95,76.0,240.0,240.0,1.0,0.0
96,81.0,0.0,240.0,2.0,0.0
97,60.0,0.0,240.0,4.0,0.0
98,55.0,0.0,15.0,5.0,0.0
99,69.0,0.0,240.0,2.0,0.0
