,note,step,duration,channel,velocity
0,51.0,0,96,5.0,95.0
1,63.0,0,96,5.0,95.0
2,42.0,120,780,5.0,111.0
3,54.0,0,780,5.0,111.0
4,75.0,0,96,1.0,95.0
5,63.0,0,96,2.0,95.0
6,72.0,0,96,2.0,95.0
7,69.0,840,96,2.0,95.0
8,42.0,0,96,5.0,95.0
9,30.0,0,96,5.0,95.0
10,69.0,0,1740,2.0,111.0
11,54.0,0,1740,5.0,111.0
12,42.0,0,1740,5.0,111.0
13,75.0,120,1740,1.0,111.0
14,72.0,0,1740,2.0,111.0
15,63.0,0,1747,2.0,111.0
16,63.0,0,96,5.0,80.0
17,54.0,0,96,5.0,80.0
18,72.0,0,96,1.0,90.0
19,69.0,1800,96,2.0,83.0
20,72.0,120,40,1.0,111.0
21,74.0,40,40,1.0,91.0
22,72.0,40,40,1.0,85.0
23,74.0,40,40,1.0,83.0
24,72.0,40,40,1.0,81.0
25,74.0,40,40,1.0,79.0
26,72.0,40,40,1.0,76.0
27,74.0,40,40,1.0,75.0
28,72.0,40,40,1.0,74.0
29,74.0,40,40,1.0,74.0
30,72.0,40,40,1.0,73.0
31,74.0,40,40,1.0,72.0
32,72.0,40,40,1.0,72.0
33,74.0,40,40,1.0,71.0
34,72.0,40,40,1.0,70.0
35,74.0,40,40,1.0,70.0
36,72.0,40,40,1.0,69.0
37,74.0,40,40,1.0,68.0
38,72.0,40,40,1.0,68.0
39,74.0,40,40,1.0,67.0
40,72.0,40,40,1.0,66.0
41,71.0,40,60,1.0,66.0
42,72.0,60,60,1.0,65.0
43,63.0,0,960,5.0,89.0
44,54.0,0,960,5.0,89.0
45,69.0,0,960,2.0,90.0
46,62.0,0,480,5.0,60.0
47,71.0,60,480,1.0,65.0
48,67.0,0,480,2.0,60.0
49,55.0,0,480,5.0,60.0
50,63.0,0,360,2.0,57.0
51,72.0,960,360,1.0,63.0
52,48.0,0,360,5.0,57.0
53,60.0,0,360,5.0,57.0
54,67.0,0,367,2.0,57.0
55,55.0,0,367,4.0,57.0
56,35.0,560,120,1.0,51.0
57,38.0,40,120,1.0,56.0
58,43.0,40,120,1.0,61.0
59,47.0,40,120,1.0,66.0
60,50.0,40,120,1.0,71.0
61,55.0,40,120,1.0,77.0
62,59.0,40,120,1.0,82.0
63,62.0,40,120,1.0,87.0
64,67.0,40,102,1.0,92.0
65,71.0,34,82,1.0,96.0
66,74.0,0,240,1.0,103.0
67,35.0,0,240,5.0,84.0
68,47.0,0,240,5.0,84.0
69,67.0,0,240,4.0,84.0
70,62.0,46,240,4.0,84.0
71,68.0,0,96,5.0,95.0
72,56.0,1800,96,5.0,95.0
73,59.0,0,780,5.0,111.0
74,47.0,120,787,5.0,111.0
75,47.0,0,96,5.0,95.0
76,74.0,0,96,2.0,95.0
77,68.0,0,96,2.0,95.0
78,77.0,840,96,2.0,95.0
79,35.0,0,96,5.0,95.0
80,80.0,0,96,1.0,95.0
81,47.0,0,1740,5.0,111.0
