,note,step,duration,channel,velocity
0,64.0,0,60,0.0,55.0
1,64.0,60,60,0.0,58.0
2,61.0,0,60,0.0,60.0
3,69.0,60,60,0.0,60.0
4,68.0,0,60,0.0,62.0
5,57.0,0,120,1.0,66.0
6,45.0,0,120,1.0,66.0
7,64.0,60,60,0.0,62.0
8,57.0,0,60,1.0,71.0
9,66.0,0,60,0.0,64.0
10,62.0,60,60,0.0,64.0
11,57.0,0,60,1.0,73.0
12,64.0,0,60,0.0,66.0
13,61.0,60,60,0.0,66.0
14,57.0,0,60,1.0,75.0
15,66.0,0,60,0.0,67.0
16,62.0,60,60,0.0,67.0
17,57.0,0,60,1.0,76.0
18,64.0,0,60,0.0,67.0
19,61.0,60,60,0.0,67.0
20,64.0,60,60,0.0,67.0
21,64.0,60,60,0.0,67.0
22,61.0,0,60,1.0,77.0
23,64.0,0,60,0.0,67.0
24,69.0,60,60,0.0,67.0
25,71.0,60,30,0.0,66.0
26,73.0,30,30,0.0,65.0
27,57.0,0,60,1.0,75.0
28,56.0,0,60,1.0,74.0
29,64.0,30,60,0.0,64.0
30,71.0,0,60,0.0,64.0
31,74.0,0,60,0.0,64.0
32,57.0,0,60,1.0,71.0
33,73.0,60,60,0.0,61.0
34,69.0,0,60,0.0,61.0
35,64.0,0,60,0.0,61.0
36,52.0,0,60,1.0,68.0
37,64.0,60,60,0.0,59.0
38,69.0,0,60,0.0,59.0
39,73.0,0,60,0.0,59.0
40,40.0,0,60,1.0,63.0
41,71.0,60,60,0.0,57.0
42,68.0,0,60,0.0,57.0
43,64.0,0,60,0.0,57.0
44,64.0,60,60,0.0,94.0
45,64.0,60,60,0.0,98.0
46,61.0,0,60,0.0,99.0
47,69.0,60,60,0.0,99.0
48,68.0,0,60,0.0,100.0
49,57.0,0,120,1.0,88.0
50,45.0,0,120,1.0,88.0
51,64.0,60,60,0.0,100.0
52,57.0,0,60,1.0,93.0
53,66.0,0,60,0.0,101.0
54,62.0,60,60,0.0,101.0
55,57.0,0,60,1.0,94.0
56,64.0,0,60,0.0,101.0
57,61.0,60,60,0.0,101.0
58,57.0,0,60,1.0,94.0
59,66.0,0,60,0.0,101.0
60,62.0,60,60,0.0,101.0
61,57.0,0,60,1.0,95.0
62,64.0,0,60,0.0,101.0
63,61.0,60,60,0.0,101.0
64,69.0,60,60,0.0,101.0
65,69.0,60,60,0.0,102.0
66,50.0,0,60,1.0,96.0
67,74.0,0,90,0.0,120.0
68,66.0,60,90,0.0,120.0
69,73.0,30,30,0.0,100.0
70,52.0,60,60,1.0,96.0
71,52.0,0,60,1.0,96.0
72,68.0,0,60,0.0,100.0
73,71.0,30,60,0.0,100.0
74,52.0,0,60,1.0,98.0
75,73.0,60,60,0.0,100.0
76,45.0,0,120,1.0,100.0
77,69.0,60,120,0.0,100.0
78,76.0,120,30,0.0,101.0
79,73.0,30,30,0.0,101.0
80,69.0,30,30,0.0,101.0
81,64.0,30,30,0.0,101.0
82,56.0,0,60,1.0,100.0
83,52.0,60,60,1.0,102.0
84,62.0,0,120,0.0,101.0
85,59.0,30,120,0.0,101.0
86,56.0,0,60,1.0,102.0
87,62.0,60,90,0.0,101.0
88,64.0,30,30,0.0,101.0
89,52.0,60,60,1.0,102.0
90,59.0,0,120,0.0,101.0
91,61.0,0,30,0.0,71.0
92,57.0,30,30,0.0,51.0
93,64.0,30,30,0.0,51.0
94,69.0,30,30,0.0,51.0
95,73.0,30,30,0.0,45.0
96,57.0,0,120,1.0,99.0
97,76.0,30,30,0.0,45.0
98,73.0,30,30,0.0,51.0
99,69.0,30,30,0.0,51.0
100,64.0,30,30,0.0,51.0
101,56.0,0,60,1.0,100.0
102,52.0,60,60,1.0,101.0
103,62.0,0,120,0.0,101.0
104,59.0,30,120,0.0,101.0
105,56.0,0,60,1.0,102.0
106,62.0,0,90,0.0,101.0
107,59.0,60,90,0.0,101.0
108,64.0,30,30,0.0,92.0
109,52.0,60,60,1.0,103.0
110,61.0,30,30,0.0,94.0
111,57.0,30,30,0.0,95.0
112,61.0,30,30,0.0,95.0
113,64.0,30,30,0.0,96.0
114,57.0,0,120,1.0,103.0
115,69.0,30,30,0.0,97.0
116,64.0,30,30,0.0,97.0
117,69.0,30,30,0.0,98.0
118,67.0,30,30,0.0,98.0
119,49.0,0,120,1.0,103.0
120,67.0,30,30,0.0,98.0
121,66.0,30,30,0.0,99.0
122,64.0,30,30,0.0,99.0
123,62.0,30,30,0.0,99.0
124,50.0,0,120,1.0,103.0
125,71.0,30,30,0.0,99.0
126,66.0,30,30,0.0,99.0
127,71.0,30,30,0.0,99.0
128,69.0,30,30,0.0,99.0
129,51.0,0,120,1.0,100.0
130,69.0,30,30,0.0,99.0
131,68.0,30,30,0.0,99.0
132,66.0,30,30,0.0,99.0
133,64.0,30,30,0.0,99.0
134,52.0,0,120,1.0,97.0
135,68.0,0,60,0.0,99.0
136,76.0,30,60,0.0,99.0
137,68.0,0,60,0.0,99.0
138,76.0,60,60,0.0,99.0
139,47.0,0,60,1.0,94.0
140,76.0,0,60,0.0,99.0
141,68.0,60,60,0.0,99.0
142,75.0,0,30,0.0,99.0
143,66.0,60,30,0.0,99.0
144,76.0,0,30,0.0,100.0
145,68.0,30,30,0.0,100.0
146,59.0,0,60,1.0,94.0
147,59.0,0,60,1.0,94.0
148,69.0,0,60,0.0,100.0
149,78.0,30,60,0.0,100.0
150,59.0,0,60,1.0,94.0
151,66.0,0,60,0.0,101.0
152,69.0,60,60,0.0,101.0
153,68.0,0,15,0.0,102.0
154,71.0,60,15,0.0,102.0
155,69.0,0,15,0.0,102.0
156,66.0,15,15,0.0,102.0
157,71.0,0,15,0.0,102.0
158,68.0,15,15,0.0,102.0
159,69.0,0,15,0.0,102.0
160,66.0,15,15,0.0,102.0
161,52.0,0,60,1.0,94.0
162,64.0,0,60,1.0,94.0
163,68.0,0,60,0.0,102.0
164,64.0,15,60,0.0,102.0
165,76.0,0,60,0.0,102.0
166,68.0,60,60,0.0,102.0
167,76.0,0,60,0.0,100.0
168,68.0,60,60,0.0,100.0
169,76.0,0,30,0.0,111.0
170,69.0,60,30,0.0,101.0
171,75.0,30,30,0.0,101.0
172,78.0,30,30,0.0,101.0
173,76.0,30,30,0.0,101.0
174,59.0,0,120,1.0,87.0
175,75.0,30,30,0.0,101.0
176,73.0,30,30,0.0,101.0
177,71.0,30,30,0.0,101.0
178,69.0,30,30,0.0,101.0
179,47.0,0,120,1.0,88.0
180,68.0,30,30,0.0,111.0
181,76.0,30,30,0.0,101.0
182,75.0,30,30,0.0,101.0
183,76.0,30,30,0.0,101.0
184,52.0,0,120,1.0,89.0
185,73.0,30,30,0.0,111.0
186,72.0,30,30,0.0,101.0
187,73.0,30,30,0.0,101.0
188,57.0,30,120,1.0,89.0
189,71.0,0,30,0.0,100.0
190,68.0,30,30,0.0,100.0
191,70.0,0,30,0.0,101.0
192,67.0,30,30,0.0,101.0
193,68.0,0,30,0.0,101.0
194,71.0,30,30,0.0,101.0
195,59.0,30,120,1.0,101.0
196,68.0,0,30,0.0,100.0
197,71.0,30,30,0.0,100.0
198,69.0,0,30,0.0,99.0
199,66.0,30,30,0.0,99.0
200,68.0,0,30,0.0,98.0
201,64.0,30,30,0.0,98.0
202,66.0,0,30,0.0,97.0
203,63.0,30,30,0.0,97.0
204,47.0,0,120,1.0,101.0
205,64.0,30,30,0.0,59.0
206,63.0,30,30,0.0,59.0
207,64.0,30,30,0.0,59.0
208,52.0,30,120,1.0,51.0
209,66.0,30,30,0.0,59.0
210,64.0,30,30,0.0,59.0
211,66.0,30,30,0.0,60.0
212,68.0,30,30,0.0,60.0
213,61.0,0,60,0.0,60.0
214,69.0,30,60,0.0,60.0
215,68.0,0,60,0.0,60.0
216,57.0,0,120,1.0,51.0
217,45.0,0,120,1.0,51.0
218,64.0,60,60,0.0,60.0
219,57.0,0,60,1.0,61.0
220,66.0,0,60,0.0,60.0
221,62.0,60,60,0.0,60.0
222,57.0,0,60,1.0,61.0
223,64.0,0,60,0.0,59.0
224,61.0,60,60,0.0,59.0
225,68.0,0,15,0.0,59.0
226,64.0,60,15,0.0,59.0
227,66.0,0,15,0.0,58.0
228,62.0,15,15,0.0,58.0
229,68.0,0,15,0.0,58.0
230,64.0,15,15,0.0,58.0
231,66.0,0,15,0.0,58.0
232,62.0,15,15,0.0,58.0
233,57.0,0,60,1.0,61.0
234,57.0,0,60,1.0,61.0
235,64.0,0,60,0.0,58.0
236,61.0,15,60,0.0,58.0
237,64.0,60,60,0.0,58.0
238,64.0,60,60,0.0,57.0
239,61.0,0,60,1.0,61.0
240,64.0,0,90,0.0,57.0
241,69.0,60,90,0.0,57.0
242,71.0,30,15,0.0,57.0
243,73.0,15,15,0.0,57.0
244,57.0,60,60,1.0,61.0
245,56.0,0,60,1.0,61.0
246,64.0,15,60,0.0,57.0
247,71.0,0,60,0.0,57.0
248,74.0,0,60,0.0,57.0
249,57.0,0,60,1.0,61.0
250,64.0,60,60,0.0,57.0
251,69.0,0,60,0.0,57.0
252,73.0,0,60,0.0,57.0
253,52.0,0,60,1.0,61.0
254,73.0,60,60,0.0,58.0
255,69.0,0,60,0.0,58.0
256,64.0,0,60,0.0,58.0
257,40.0,0,60,1.0,61.0
258,71.0,60,60,0.0,60.0
259,68.0,0,60,0.0,60.0
260,64.0,0,60,0.0,60.0
261,64.0,60,60,0.0,94.0
262,64.0,60,60,0.0,97.0
263,69.0,0,60,0.0,99.0
264,61.0,60,60,0.0,99.0
265,64.0,0,60,0.0,99.0
266,57.0,0,120,1.0,93.0
267,45.0,0,120,1.0,93.0
268,68.0,60,60,0.0,99.0
269,57.0,0,60,1.0,97.0
270,66.0,0,60,0.0,99.0
271,62.0,60,60,0.0,99.0
272,57.0,0,60,1.0,97.0
273,64.0,0,60,0.0,99.0
274,61.0,60,60,0.0,99.0
275,68.0,0,15,0.0,99.0
