,note,step,duration,channel,velocity
0,46.0,0,384,2.0,95.0
1,43.0,0,384,2.0,95.0
2,58.0,0,384,1.0,115.0
3,62.0,0,384,1.0,115.0
4,50.0,0,384,2.0,95.0
5,67.0,0,384,1.0,115.0
6,43.0,0,384,0.0,126.0
7,55.0,0,384,2.0,95.0
8,86.0,576,136,1.0,69.0
9,84.0,140,44,1.0,69.0
10,82.0,52,136,1.0,69.0
11,81.0,140,44,1.0,69.0
12,79.0,52,136,1.0,69.0
13,77.0,140,44,1.0,69.0
14,75.0,52,136,1.0,69.0
15,74.0,140,44,1.0,69.0
16,72.0,52,136,1.0,69.0
17,70.0,140,44,1.0,69.0
18,75.0,0,380,1.0,69.0
19,69.0,0,380,1.0,69.0
20,63.0,0,380,2.0,56.0
21,60.0,52,380,2.0,56.0
22,75.0,0,380,1.0,69.0
23,58.0,0,380,2.0,56.0
24,62.0,384,380,2.0,56.0
25,67.0,0,380,1.0,69.0
26,66.0,0,380,1.0,69.0
27,75.0,0,380,1.0,69.0
28,60.0,0,380,2.0,56.0
29,57.0,384,380,2.0,56.0
30,45.0,0,476,0.0,92.0
31,51.0,96,92,0.0,92.0
32,48.0,96,92,0.0,92.0
33,57.0,0,572,1.0,115.0
34,65.0,0,572,1.0,115.0
35,63.0,0,572,1.0,115.0
36,45.0,96,572,0.0,127.0
37,60.0,0,572,1.0,115.0
38,33.0,0,572,2.0,95.0
39,45.0,0,572,2.0,95.0
40,87.0,576,136,1.0,69.0
41,86.0,140,44,1.0,69.0
42,84.0,52,136,1.0,69.0
43,82.0,140,44,1.0,69.0
44,81.0,52,136,1.0,69.0
45,79.0,140,44,1.0,69.0
46,78.0,52,136,1.0,69.0
47,75.0,140,44,1.0,69.0
48,74.0,52,136,1.0,69.0
49,72.0,140,44,1.0,69.0
50,65.0,52,256,2.0,56.0
51,62.0,0,256,2.0,56.0
52,71.0,0,256,1.0,69.0
53,77.0,0,256,1.0,69.0
54,63.0,0,256,2.0,56.0
55,60.0,0,256,2.0,56.0
56,77.0,384,256,1.0,69.0
57,68.0,0,256,1.0,69.0
58,59.0,0,384,2.0,56.0
59,47.0,0,384,0.0,92.0
60,62.0,0,384,2.0,56.0
61,77.0,384,384,1.0,69.0
62,67.0,0,384,1.0,69.0
63,50.0,480,92,0.0,92.0
64,53.0,96,92,0.0,92.0
65,47.0,96,92,0.0,92.0
66,48.0,0,256,2.0,56.0
67,36.0,96,256,2.0,56.0
68,55.0,0,256,1.0,69.0
69,67.0,0,256,1.0,69.0
70,63.0,0,256,1.0,69.0
71,48.0,0,380,0.0,92.0
72,46.0,0,256,2.0,56.0
