,note,step,duration,channel,velocity
0,69.0,240,240,10.0,45.0
1,70.0,240,80,10.0,45.0
2,74.0,240,80,10.0,45.0
3,72.0,240,240,10.0,45.0
4,70.0,240,120,10.0,45.0
5,69.0,120,115,10.0,45.0
6,67.0,120,80,10.0,45.0
7,60.0,240,80,10.0,45.0
8,65.0,240,240,10.0,45.0
9,64.0,240,240,11.0,45.0
10,67.0,0,240,10.0,45.0
11,65.0,240,240,11.0,45.0
12,69.0,0,240,10.0,45.0
13,70.0,240,120,10.0,45.0
14,41.0,0,2760,13.0,45.0
15,67.0,0,120,11.0,45.0
16,48.0,0,2760,12.0,45.0
17,65.0,0,115,11.0,45.0
18,69.0,120,115,10.0,45.0
19,67.0,120,840,10.0,45.0
20,48.0,0,960,12.0,45.0
21,36.0,0,960,13.0,45.0
22,64.0,0,960,11.0,45.0
23,53.0,0,480,12.0,45.0
24,57.0,240,240,11.0,45.0
25,58.0,240,240,11.0,47.0
26,50.0,0,400,12.0,48.0
27,62.0,240,235,11.0,49.0
28,67.0,240,120,10.0,45.0
29,69.0,120,120,10.0,46.0
30,52.0,0,720,12.0,52.0
31,70.0,120,240,10.0,47.0
32,41.0,1080,1800,13.0,45.0
33,48.0,240,235,12.0,58.0
34,67.0,0,240,10.0,49.0
35,60.0,240,1195,11.0,51.0
36,69.0,0,235,10.0,51.0
37,57.0,240,240,11.0,61.0
38,53.0,0,480,12.0,60.0
39,58.0,0,240,11.0,63.0
40,50.0,240,400,12.0,64.0
41,62.0,0,235,11.0,65.0
42,70.0,240,240,10.0,57.0
43,67.0,0,235,10.0,59.0
44,67.0,240,120,10.0,61.0
45,69.0,120,120,10.0,62.0
46,70.0,120,240,10.0,63.0
47,52.0,0,720,12.0,68.0
48,41.0,240,1800,13.0,60.0
49,60.0,240,840,11.0,67.0
50,48.0,0,235,12.0,74.0
51,67.0,240,235,10.0,65.0
52,69.0,0,480,10.0,68.0
53,53.0,0,480,12.0,76.0
54,53.0,240,480,13.0,76.0
55,60.0,0,480,11.0,75.0
56,60.0,0,480,12.0,80.0
57,72.0,480,480,10.0,74.0
58,65.0,0,480,11.0,79.0
59,57.0,0,480,13.0,80.0
60,64.0,0,720,11.0,83.0
61,55.0,0,720,13.0,84.0
62,70.0,0,720,10.0,80.0
63,60.0,480,720,12.0,84.0
64,69.0,0,235,10.0,89.0
65,53.0,0,235,13.0,90.0
66,65.0,0,235,12.0,90.0
67,65.0,720,235,11.0,89.0
68,46.0,0,480,13.0,92.0
69,74.0,240,480,10.0,92.0
70,70.0,0,480,11.0,92.0
71,65.0,0,480,12.0,92.0
72,72.0,0,480,10.0,92.0
73,69.0,480,480,11.0,92.0
74,53.0,0,480,13.0,92.0
75,67.0,480,80,10.0,92.0
76,67.0,240,120,10.0,92.0
77,69.0,120,120,10.0,92.0
78,70.0,120,240,10.0,92.0
79,48.0,0,840,13.0,92.0
80,64.0,0,840,11.0,92.0
81,60.0,0,1320,12.0,92.0
82,67.0,240,235,10.0,92.0
83,48.0,0,400,4.0,75.0
84,60.0,0,400,4.0,75.0
85,65.0,240,400,11.0,92.0
86,41.0,0,480,13.0,92.0
87,29.0,0,480,14.0,92.0
88,57.0,0,480,12.0,92.0
89,60.0,0,480,12.0,92.0
90,69.0,0,480,10.0,92.0
91,48.0,0,400,4.0,75.0
