,note,step,duration,channel,velocity
0,62.0,0,480,0.0,0.0
1,66.0,0,480,0.0,0.0
2,47.0,120,120,0.0,0.0
3,50.0,120,120,0.0,0.0
4,54.0,120,120,0.0,0.0
5,71.0,0,15,0.0,0.0
6,59.0,240,120,0.0,0.0
7,71.0,0,15,0.0,0.0
8,62.0,240,480,0.0,0.0
9,71.0,240,15,0.0,0.0
10,66.0,0,15,0.0,0.0
11,71.0,120,240,0.0,0.0
12,61.0,120,360,0.0,0.0
13,71.0,0,240,0.0,0.0
14,62.0,0,120,0.0,0.0
15,62.0,0,480,0.0,0.0
16,59.0,0,720,0.0,0.0
17,66.0,240,480,0.0,0.0
18,71.0,240,15,0.0,0.0
19,71.0,240,240,0.0,0.0
20,54.0,0,240,0.0,0.0
21,71.0,0,240,0.0,0.0
22,50.0,240,240,0.0,0.0
23,71.0,0,240,0.0,0.0
24,62.0,0,15,0.0,0.0
25,66.0,240,15,0.0,0.0
26,49.0,120,240,0.0,0.0
27,71.0,0,15,0.0,0.0
28,62.0,0,15,0.0,0.0
29,66.0,0,15,0.0,0.0
30,47.0,120,120,0.0,0.0
31,54.0,120,120,0.0,0.0
32,71.0,0,15,0.0,0.0
33,59.0,120,120,0.0,0.0
34,62.0,0,120,0.0,0.0
35,71.0,0,480,0.0,0.0
36,66.0,240,480,0.0,0.0
37,74.0,240,15,0.0,0.0
38,64.0,120,360,0.0,0.0
39,71.0,240,480,0.0,0.0
40,74.0,120,15,0.0,0.0
41,66.0,0,120,0.0,0.0
42,74.0,240,240,0.0,0.0
43,66.0,240,480,0.0,0.0
44,71.0,0,480,0.0,0.0
45,62.0,0,720,0.0,0.0
46,74.0,0,240,0.0,0.0
47,74.0,240,240,0.0,0.0
48,71.0,0,480,0.0,0.0
49,59.0,0,240,0.0,0.0
50,74.0,0,15,0.0,0.0
51,66.0,240,15,0.0,0.0
52,71.0,0,480,0.0,0.0
53,54.0,0,240,0.0,0.0
54,50.0,120,240,0.0,0.0
55,74.0,0,240,0.0,0.0
56,71.0,0,480,0.0,0.0
57,67.0,0,480,0.0,0.0
58,43.0,120,120,0.0,0.0
59,50.0,0,120,0.0,0.0
60,74.0,120,15,0.0,0.0
61,59.0,120,120,0.0,0.0
62,62.0,0,120,0.0,0.0
63,74.0,240,15,0.0,0.0
64,67.0,0,480,0.0,0.0
65,74.0,0,15,0.0,0.0
66,71.0,240,15,0.0,0.0
