,note,step,duration,channel,velocity
0,71.0,62.0,240.0,0.0,68.0
1,71.0,13.0,330.0,0.0,68.0
2,52.0,58.0,60.0,1.0,58.0
3,59.0,60.0,60.0,1.0,58.0
4,56.0,62.0,60.0,1.0,59.0
5,59.0,62.0,60.0,1.0,58.0
6,52.0,47.0,60.0,1.0,58.0
7,59.0,56.0,60.0,1.0,59.0
8,56.0,64.0,60.0,1.0,59.0
9,71.0,52.0,120.0,0.0,68.0
10,59.0,4.0,60.0,1.0,58.0
11,52.0,60.0,60.0,1.0,59.0
12,71.0,61.0,240.0,0.0,68.0
13,59.0,61.0,60.0,1.0,58.0
14,56.0,60.0,60.0,1.0,58.0
15,59.0,1.0,60.0,1.0,59.0
16,71.0,5.0,240.0,0.0,69.0
17,52.0,61.0,60.0,1.0,58.0
18,59.0,59.0,60.0,1.0,58.0
19,56.0,56.0,60.0,1.0,58.0
20,59.0,60.0,60.0,1.0,59.0
21,73.0,4.0,240.0,0.0,69.0
22,52.0,56.0,60.0,1.0,58.0
23,59.0,61.0,60.0,1.0,58.0
24,56.0,58.0,60.0,1.0,58.0
25,59.0,60.0,60.0,1.0,58.0
26,71.0,2.0,240.0,0.0,68.0
27,52.0,60.0,60.0,1.0,58.0
28,59.0,59.0,60.0,1.0,58.0
29,56.0,58.0,60.0,1.0,58.0
30,59.0,59.0,60.0,1.0,58.0
31,52.0,59.0,60.0,1.0,58.0
32,71.0,8.0,330.0,0.0,68.0
33,59.0,61.0,60.0,1.0,58.0
34,56.0,60.0,60.0,1.0,59.0
35,59.0,59.0,60.0,1.0,58.0
36,52.0,55.0,60.0,1.0,58.0
37,59.0,57.0,60.0,1.0,58.0
38,56.0,61.0,60.0,1.0,58.0
39,71.0,55.0,120.0,0.0,69.0
40,59.0,6.0,60.0,1.0,59.0
41,71.0,5.0,240.0,0.0,69.0
42,51.0,58.0,60.0,1.0,58.0
43,57.0,64.0,60.0,1.0,58.0
44,54.0,55.0,60.0,1.0,59.0
45,57.0,59.0,60.0,1.0,58.0
46,71.0,3.0,240.0,0.0,68.0
47,51.0,60.0,60.0,1.0,58.0
48,57.0,59.0,60.0,1.0,58.0
49,54.0,58.0,60.0,1.0,59.0
50,57.0,57.0,60.0,1.0,58.0
51,51.0,63.0,60.0,1.0,58.0
52,73.0,1.0,240.0,0.0,68.0
53,57.0,57.0,60.0,1.0,58.0
54,54.0,61.0,60.0,1.0,58.0
55,57.0,58.0,60.0,1.0,58.0
56,51.0,60.0,60.0,1.0,58.0
57,71.0,1.0,240.0,0.0,68.0
58,57.0,64.0,60.0,1.0,58.0
59,54.0,56.0,60.0,1.0,58.0
60,57.0,59.0,60.0,1.0,58.0
61,52.0,61.0,60.0,1.0,58.0
62,78.0,7.0,330.0,0.0,68.0
63,59.0,61.0,60.0,1.0,58.0
64,56.0,61.0,60.0,1.0,58.0
65,59.0,57.0,60.0,1.0,58.0
66,52.0,55.0,60.0,1.0,58.0
67,59.0,61.0,60.0,1.0,58.0
68,76.0,56.0,120.0,0.0,68.0
69,56.0,61.0,60.0,1.0,58.0
70,59.0,3.0,60.0,1.0,58.0
71,52.0,59.0,60.0,1.0,58.0
72,76.0,61.0,240.0,0.0,68.0
73,60.0,60.0,60.0,1.0,58.0
74,56.0,60.0,60.0,1.0,58.0
75,60.0,0.0,60.0,1.0,58.0
76,76.0,3.0,240.0,0.0,68.0
77,52.0,61.0,60.0,1.0,58.0
78,60.0,56.0,60.0,1.0,58.0
79,56.0,61.0,60.0,1.0,58.0
80,60.0,56.0,60.0,1.0,58.0
81,52.0,60.0,60.0,1.0,58.0
82,76.0,5.0,330.0,0.0,68.0
83,61.0,62.0,60.0,1.0,58.0
84,57.0,58.0,60.0,1.0,58.0
85,61.0,64.0,60.0,1.0,58.0
86,52.0,51.0,60.0,1.0,58.0
87,61.0,62.0,60.0,1.0,58.0
88,76.0,57.0,120.0,0.0,68.0
89,57.0,61.0,60.0,1.0,58.0
90,61.0,4.0,60.0,1.0,58.0
91,76.0,1.0,240.0,0.0,68.0
92,52.0,57.0,60.0,1.0,58.0
93,61.0,59.0,60.0,1.0,59.0
94,57.0,59.0,60.0,1.0,58.0
95,61.0,61.0,60.0,1.0,58.0
96,78.0,1.0,240.0,0.0,68.0
97,52.0,59.0,60.0,1.0,58.0
98,61.0,61.0,60.0,1.0,58.0
99,54.0,58.0,60.0,1.0,58.0
100,61.0,60.0,60.0,1.0,58.0
101,51.0,61.0,60.0,1.0,58.0
102,80.0,9.0,330.0,0.0,68.0
103,61.0,63.0,60.0,1.0,58.0
104,56.0,60.0,60.0,1.0,58.0
105,61.0,57.0,60.0,1.0,58.0
106,51.0,52.0,60.0,1.0,59.0
107,60.0,59.0,60.0,1.0,58.0
108,78.0,55.0,120.0,0.0,68.0
109,56.0,59.0,60.0,1.0,58.0
110,60.0,5.0,60.0,1.0,58.0
111,52.0,62.0,60.0,1.0,58.0
112,76.0,60.0,240.0,0.0,69.0
113,61.0,60.0,60.0,1.0,58.0
114,56.0,58.0,60.0,1.0,58.0
115,61.0,1.0,60.0,1.0,58.0
116,73.0,6.0,240.0,0.0,68.0
117,55.0,62.0,60.0,1.0,58.0
118,61.0,57.0,60.0,1.0,58.0
119,49.0,58.0,60.0,1.0,58.0
120,59.0,56.0,60.0,1.0,58.0
121,73.0,9.0,330.0,0.0,68.0
122,49.0,61.0,60.0,1.0,58.0
123,59.0,59.0,60.0,1.0,58.0
124,52.0,61.0,60.0,1.0,58.0
125,59.0,62.0,60.0,1.0,58.0
126,49.0,48.0,60.0,1.0,58.0
127,59.0,63.0,60.0,1.0,58.0
128,75.0,54.0,120.0,0.0,69.0
129,52.0,61.0,60.0,1.0,58.0
130,59.0,4.0,60.0,1.0,58.0
131,49.0,58.0,60.0,1.0,59.0
132,76.0,59.0,240.0,0.0,68.0
133,58.0,64.0,60.0,1.0,58.0
134,52.0,57.0,60.0,1.0,58.0
135,58.0,0.0,60.0,1.0,58.0
136,49.0,64.0,60.0,1.0,59.0
137,66.0,1.0,240.0,0.0,68.0
138,58.0,59.0,60.0,1.0,58.0
139,52.0,56.0,60.0,1.0,58.0
140,58.0,64.0,60.0,1.0,58.0
141,66.0,3.0,240.0,0.0,68.0
142,47.0,56.0,60.0,1.0,59.0
143,57.0,60.0,60.0,1.0,58.0
144,54.0,59.0,60.0,1.0,58.0
145,57.0,62.0,60.0,1.0,59.0
146,64.0,1.0,240.0,0.0,68.0
147,52.0,59.0,60.0,1.0,58.0
148,59.0,60.0,60.0,1.0,58.0
149,54.0,59.0,60.0,1.0,58.0
150,59.0,61.0,60.0,1.0,58.0
151,69.0,8.0,330.0,0.0,68.0
152,51.0,60.0,60.0,1.0,58.0
153,59.0,59.0,60.0,1.0,58.0
154,54.0,60.0,60.0,1.0,59.0
155,59.0,58.0,60.0,1.0,58.0
156,51.0,53.0,60.0,1.0,58.0
157,59.0,61.0,60.0,1.0,58.0
