,note,step,duration,channel,velocity
0,66.0,120.0,15.0,0.0,0.0
1,66.0,1080.0,120.0,0.0,0.0
2,66.0,120.0,960.0,0.0,0.0
3,66.0,240.0,120.0,0.0,0.0
4,66.0,600.0,120.0,0.0,0.0
5,66.0,120.0,480.0,0.0,0.0
6,66.0,240.0,120.0,0.0,0.0
7,66.0,600.0,120.0,0.0,0.0
8,66.0,120.0,480.0,0.0,0.0
9,66.0,240.0,120.0,0.0,0.0
10,66.0,600.0,120.0,0.0,0.0
11,66.0,120.0,15.0,0.0,0.0
12,66.0,660.0,120.0,0.0,0.0
13,66.0,180.0,540.0,0.0,0.0
14,42.0,20.0,720.0,0.0,0.0
15,70.0,220.0,270.0,0.0,0.0
16,71.0,460.0,270.0,0.0,0.0
17,54.0,20.0,15.0,0.0,0.0
18,73.0,0.0,480.0,0.0,0.0
19,70.0,240.0,480.0,0.0,0.0
20,61.0,0.0,15.0,0.0,0.0
21,64.0,0.0,15.0,0.0,0.0
22,66.0,480.0,240.0,0.0,0.0
23,47.0,20.0,720.0,0.0,0.0
24,59.0,0.0,480.0,0.0,0.0
25,71.0,220.0,270.0,0.0,0.0
26,54.0,0.0,480.0,0.0,0.0
27,73.0,460.0,270.0,0.0,0.0
28,63.0,20.0,15.0,0.0,0.0
29,54.0,0.0,480.0,0.0,0.0
30,75.0,0.0,480.0,0.0,0.0
31,71.0,0.0,480.0,0.0,0.0
32,59.0,240.0,480.0,0.0,0.0
33,66.0,480.0,240.0,0.0,0.0
34,46.0,20.0,720.0,0.0,0.0
35,73.0,220.0,270.0,0.0,0.0
36,54.0,0.0,480.0,0.0,0.0
37,75.0,460.0,270.0,0.0,0.0
38,64.0,20.0,15.0,0.0,0.0
39,61.0,0.0,15.0,0.0,0.0
40,73.0,0.0,480.0,0.0,0.0
41,76.0,0.0,480.0,0.0,0.0
42,54.0,240.0,480.0,0.0,0.0
43,69.0,0.0,960.0,0.0,0.0
44,47.0,480.0,240.0,0.0,0.0
45,54.0,240.0,240.0,0.0,0.0
46,57.0,0.0,240.0,0.0,0.0
47,63.0,0.0,240.0,0.0,0.0
48,48.0,0.0,480.0,0.0,0.0
49,75.0,240.0,15.0,0.0,0.0
50,78.0,0.0,15.0,0.0,0.0
51,69.0,240.0,15.0,0.0,0.0
52,75.0,0.0,15.0,0.0,0.0
53,78.0,0.0,15.0,0.0,0.0
54,49.0,240.0,240.0,0.0,0.0
55,75.0,220.0,990.0,0.0,0.0
56,69.0,20.0,960.0,0.0,0.0
57,78.0,240.0,15.0,0.0,0.0
58,80.0,220.0,270.0,0.0,0.0
59,52.0,0.0,240.0,0.0,0.0
60,61.0,20.0,240.0,0.0,0.0
61,78.0,0.0,270.0,0.0,0.0
62,68.0,480.0,240.0,0.0,0.0
63,76.0,0.0,240.0,0.0,0.0
64,40.0,0.0,240.0,0.0,0.0
