,note,step,duration,channel,velocity
0,63.0,0,1024,1.0,96.0
1,58.0,0,1024,2.0,96.0
2,67.0,0,1024,0.0,96.0
3,51.0,0,1024,3.0,96.0
4,58.0,0,512,2.0,96.0
5,56.0,512,512,2.0,96.0
6,62.0,1024,1024,1.0,96.0
7,46.0,0,1024,3.0,96.0
8,65.0,0,1024,0.0,96.0
9,63.0,0,1024,0.0,96.0
10,55.0,0,1024,2.0,96.0
11,48.0,512,1024,3.0,96.0
12,60.0,0,1024,1.0,96.0
13,50.0,0,1024,3.0,96.0
14,53.0,0,1024,2.0,96.0
15,58.0,0,0,1.0,96.0
16,65.0,0,1024,0.0,96.0
17,67.0,0,512,0.0,96.0
18,51.0,0,512,2.0,96.0
19,51.0,1024,1024,3.0,96.0
20,53.0,0,512,2.0,96.0
21,68.0,512,512,0.0,96.0
22,43.0,512,512,3.0,96.0
23,55.0,0,1024,2.0,96.0
24,44.0,512,512,3.0,96.0
25,70.0,0,1024,0.0,96.0
26,53.0,512,512,2.0,96.0
27,63.0,0,2048,1.0,96.0
28,51.0,512,512,2.0,96.0
29,53.0,0,1024,2.0,96.0
30,68.0,0,2048,0.0,96.0
31,46.0,0,2048,3.0,96.0
32,62.0,512,1024,1.0,96.0
33,67.0,0,2048,0.0,96.0
34,39.0,0,2048,3.0,96.0
35,63.0,0,2048,1.0,96.0
36,51.0,1024,2048,2.0,96.0
37,70.0,2048,1024,0.0,96.0
38,58.0,0,1024,2.0,96.0
39,65.0,0,1024,1.0,96.0
40,50.0,0,1024,3.0,96.0
41,58.0,0,1024,2.0,96.0
42,51.0,1024,1024,3.0,96.0
43,63.0,0,0,1.0,96.0
44,67.0,0,1024,0.0,96.0
45,48.0,0,512,3.0,96.0
46,68.0,0,1024,0.0,96.0
47,50.0,512,512,3.0,96.0
48,63.0,0,0,1.0,96.0
49,60.0,1024,1024,2.0,96.0
50,67.0,512,512,0.0,96.0
51,65.0,0,512,0.0,96.0
52,51.0,0,1024,3.0,96.0
53,58.0,0,1024,2.0,96.0
54,62.0,512,512,1.0,96.0
55,63.0,0,512,0.0,96.0
56,60.0,0,512,1.0,96.0
57,60.0,0,1024,2.0,96.0
58,65.0,512,512,0.0,96.0
59,44.0,512,1024,3.0,96.0
60,62.0,0,512,1.0,96.0
61,43.0,0,512,3.0,96.0
62,58.0,512,1024,2.0,96.0
63,67.0,0,1024,0.0,96.0
64,44.0,512,512,3.0,96.0
65,58.0,0,512,2.0,96.0
66,56.0,512,256,2.0,96.0
67,63.0,0,2048,1.0,96.0
68,55.0,256,256,2.0,96.0
69,62.0,0,1024,1.0,96.0
70,46.0,0,2048,3.0,96.0
71,65.0,512,2048,0.0,96.0
72,56.0,256,1024,2.0,96.0
73,39.0,0,2048,3.0,96.0
74,58.0,1024,2048,1.0,96.0
75,63.0,0,2048,0.0,96.0
76,55.0,0,2048,2.0,96.0
77,63.0,2048,1024,1.0,96.0
78,51.0,0,1024,3.0,96.0
79,58.0,0,0,2.0,96.0
80,67.0,0,1024,0.0,96.0
81,62.0,0,1024,1.0,96.0
82,65.0,0,1024,0.0,96.0
83,56.0,512,512,2.0,96.0
84,46.0,1024,1024,3.0,96.0
85,55.0,512,1024,2.0,96.0
