,note,step,duration,channel,velocity
0,60.0,0,30,7.0,66.0
1,60.0,0,30,1.0,120.0
2,62.0,0,30,1.0,120.0
3,48.0,0,60,8.0,100.0
4,36.0,0,60,4.0,100.0
5,48.0,0,60,3.0,100.0
6,62.0,30,30,7.0,66.0
7,63.0,0,30,7.0,66.0
8,63.0,30,30,1.0,120.0
9,65.0,30,30,7.0,66.0
10,60.0,0,60,8.0,100.0
11,60.0,0,60,3.0,100.0
12,48.0,0,60,4.0,100.0
13,65.0,0,30,1.0,120.0
14,67.0,0,60,1.0,120.0
15,46.0,0,60,4.0,100.0
16,58.0,0,60,8.0,100.0
17,58.0,0,60,3.0,100.0
18,67.0,30,60,7.0,66.0
19,63.0,0,180,2.0,127.0
20,72.0,0,60,1.0,120.0
21,56.0,0,60,8.0,100.0
22,65.0,0,60,2.0,127.0
23,56.0,0,60,3.0,100.0
24,72.0,0,60,7.0,66.0
25,44.0,60,60,4.0,100.0
26,43.0,0,30,4.0,100.0
27,55.0,60,30,8.0,100.0
28,55.0,0,30,3.0,100.0
29,53.0,0,30,8.0,100.0
30,41.0,30,30,4.0,100.0
31,71.0,0,60,7.0,66.0
32,53.0,0,30,3.0,100.0
33,67.0,0,60,2.0,127.0
34,71.0,0,60,1.0,120.0
35,55.0,0,30,8.0,100.0
36,43.0,0,30,4.0,100.0
37,55.0,30,30,3.0,100.0
38,62.0,0,60,2.0,127.0
39,67.0,0,60,1.0,120.0
40,56.0,30,30,8.0,100.0
41,56.0,0,30,3.0,100.0
42,67.0,0,60,7.0,66.0
43,44.0,0,30,4.0,100.0
44,55.0,0,30,8.0,100.0
45,55.0,0,30,3.0,100.0
46,43.0,0,30,4.0,100.0
47,53.0,0,30,8.0,100.0
48,41.0,0,30,4.0,100.0
49,53.0,30,30,3.0,100.0
50,62.0,0,60,1.0,120.0
51,62.0,0,60,7.0,66.0
52,59.0,30,60,2.0,127.0
53,39.0,0,30,4.0,100.0
54,51.0,30,30,8.0,100.0
55,51.0,0,30,3.0,100.0
56,65.0,0,60,7.0,66.0
57,65.0,0,60,1.0,120.0
58,38.0,0,30,4.0,100.0
59,50.0,0,30,8.0,100.0
60,50.0,30,30,3.0,100.0
61,48.0,0,30,8.0,100.0
62,48.0,0,30,3.0,100.0
63,36.0,0,30,4.0,100.0
64,46.0,0,30,3.0,100.0
65,34.0,0,30,4.0,100.0
66,64.0,30,60,1.0,120.0
67,46.0,30,30,8.0,100.0
68,64.0,0,60,7.0,66.0
69,48.0,0,30,8.0,100.0
70,64.0,0,30,2.0,127.0
71,36.0,0,30,4.0,100.0
72,48.0,30,30,3.0,100.0
73,65.0,0,30,2.0,127.0
74,37.0,30,30,4.0,100.0
75,60.0,0,60,7.0,66.0
76,60.0,0,60,1.0,120.0
77,49.0,0,30,8.0,100.0
78,49.0,0,30,3.0,100.0
79,48.0,0,30,8.0,100.0
80,48.0,0,30,3.0,100.0
81,36.0,30,30,4.0,100.0
82,67.0,0,60,2.0,127.0
83,46.0,30,30,8.0,100.0
84,46.0,0,30,3.0,100.0
85,34.0,0,30,4.0,100.0
86,33.0,0,30,4.0,100.0
87,45.0,0,30,3.0,100.0
88,45.0,0,30,8.0,100.0
89,43.0,0,30,3.0,100.0
90,60.0,30,60,2.0,127.0
91,43.0,0,30,8.0,100.0
92,31.0,30,30,4.0,100.0
93,65.0,0,30,2.0,127.0
94,41.0,0,59,8.0,100.0
95,70.0,0,180,7.0,66.0
96,70.0,0,180,1.0,120.0
97,64.0,30,30,2.0,127.0
98,69.0,0,30,1.0,120.0
99,65.0,0,30,2.0,127.0
100,69.0,0,30,7.0,66.0
101,51.0,30,59,8.0,100.0
102,67.0,0,30,2.0,127.0
103,67.0,0,30,7.0,66.0
104,67.0,30,30,1.0,120.0
105,65.0,0,30,2.0,127.0
106,69.0,0,60,1.0,120.0
107,69.0,30,60,7.0,66.0
108,63.0,30,30,2.0,127.0
109,62.0,0,30,2.0,127.0
110,60.0,30,30,2.0,127.0
111,65.0,30,60,7.0,66.0
112,65.0,0,60,1.0,120.0
113,59.0,0,30,2.0,127.0
114,53.0,0,179,8.0,100.0
115,62.0,0,60,7.0,66.0
116,62.0,30,60,1.0,120.0
117,60.0,30,30,2.0,127.0
118,62.0,0,30,2.0,127.0
119,65.0,0,60,1.0,120.0
120,41.0,0,60,8.0,100.0
121,63.0,30,30,2.0,127.0
122,65.0,30,60,7.0,66.0
123,65.0,0,30,2.0,127.0
124,68.0,0,60,7.0,66.0
125,68.0,0,60,1.0,120.0
126,67.0,30,30,2.0,127.0
127,68.0,0,30,2.0,127.0
128,60.0,30,60,1.0,120.0
129,65.0,30,30,2.0,127.0
130,60.0,0,60,7.0,66.0
131,53.0,30,179,8.0,100.0
132,59.0,30,60,7.0,66.0
133,59.0,0,60,1.0,120.0
134,67.0,0,60,2.0,127.0
135,41.0,30,540,3.0,100.0
136,29.0,0,540,4.0,100.0
137,51.0,0,29,8.0,100.0
138,39.0,0,30,3.0,100.0
139,27.0,0,30,4.0,100.0
140,50.0,30,29,8.0,100.0
141,67.0,0,60,7.0,66.0
142,26.0,0,30,4.0,100.0
143,67.0,60,60,1.0,120.0
144,59.0,0,60,2.0,127.0
145,38.0,0,30,3.0,100.0
146,51.0,30,59,8.0,100.0
147,39.0,0,60,3.0,100.0
148,60.0,0,60,7.0,66.0
149,27.0,0,60,4.0,100.0
150,60.0,0,60,1.0,120.0
151,56.0,60,59,8.0,100.0
152,32.0,0,60,4.0,100.0
153,44.0,0,60,3.0,100.0
154,65.0,0,60,7.0,66.0
155,65.0,0,60,1.0,120.0
156,55.0,0,59,8.0,100.0
157,31.0,0,60,4.0,100.0
158,43.0,0,60,3.0,100.0
159,53.0,0,59,8.0,100.0
160,29.0,60,60,4.0,100.0
161,63.0,60,120,1.0,120.0
162,60.0,0,240,2.0,127.0
163,41.0,0,60,3.0,100.0
164,63.0,0,120,7.0,66.0
165,62.0,0,15,7.0,66.0
166,63.0,15,15,7.0,66.0
167,62.0,15,15,7.0,66.0
168,55.0,0,59,8.0,100.0
169,43.0,0,60,3.0,100.0
170,63.0,15,15,7.0,66.0
171,31.0,0,0,4.0,100.0
172,62.0,15,20,7.0,66.0
173,63.0,20,20,7.0,66.0
174,43.0,0,59,8.0,100.0
175,59.0,0,120,2.0,127.0
176,43.0,0,60,3.0,100.0
177,62.0,20,20,7.0,66.0
178,62.0,60,120,1.0,120.0
179,60.0,0,30,1.0,120.0
180,60.0,0,30,7.0,66.0
181,36.0,0,59,8.0,100.0
182,36.0,0,60,3.0,100.0
183,24.0,0,60,4.0,100.0
184,60.0,20,60,2.0,127.0
185,59.0,30,30,1.0,120.0
186,59.0,0,30,7.0,66.0
187,60.0,0,30,7.0,66.0
188,60.0,30,30,1.0,120.0
189,48.0,0,59,8.0,100.0
190,36.0,0,60,4.0,100.0
191,48.0,0,60,3.0,100.0
192,62.0,0,30,1.0,120.0
193,62.0,30,30,7.0,66.0
194,64.0,0,30,7.0,66.0
195,64.0,0,30,1.0,120.0
196,55.0,0,90,2.0,127.0
197,46.0,30,59,8.0,100.0
198,66.0,30,30,7.0,66.0
199,46.0,0,60,3.0,100.0
200,66.0,0,30,1.0,120.0
201,57.0,0,30,2.0,127.0
202,34.0,0,60,4.0,100.0
203,58.0,0,30,2.0,127.0
204,67.0,0,30,1.0,120.0
205,67.0,0,30,7.0,66.0
206,45.0,30,59,8.0,100.0
207,33.0,0,60,4.0,100.0
208,60.0,30,30,2.0,127.0
209,45.0,0,60,3.0,100.0
210,69.0,0,30,1.0,120.0
211,69.0,0,30,7.0,66.0
212,70.0,30,30,7.0,66.0
213,67.0,0,30,0.0,120.0
214,70.0,0,30,1.0,120.0
215,67.0,0,30,5.0,85.0
216,43.0,0,59,6.0,100.0
217,43.0,0,59,8.0,100.0
218,62.0,0,60,2.0,127.0
219,31.0,0,60,4.0,100.0
220,69.0,0,30,5.0,85.0
221,69.0,30,30,7.0,66.0
222,69.0,0,30,1.0,120.0
223,43.0,0,60,3.0,100.0
224,69.0,0,30,0.0,120.0
225,67.0,0,30,7.0,66.0
226,67.0,0,30,1.0,120.0
