,note,step,duration,channel,velocity
0,62.0,0,12,0.0,0.0
1,66.0,0,42,1.0,0.0
2,57.0,0,42,2.0,0.0
3,50.0,0,42,3.0,0.0
4,38.0,0,42,4.0,0.0
5,62.0,12,12,5.0,0.0
6,50.0,4,42,6.0,0.0
7,64.0,0,12,0.0,0.0
8,64.0,12,12,5.0,0.0
9,66.0,0,12,0.0,0.0
10,66.0,6,12,5.0,0.0
11,69.0,0,10,0.0,0.0
12,69.0,8,10,5.0,0.0
13,74.0,0,6,0.0,0.0
14,74.0,30,6,5.0,0.0
15,74.0,0,12,0.0,0.0
16,69.0,0,21,1.0,0.0
17,57.0,0,21,2.0,0.0
18,54.0,0,21,3.0,0.0
19,42.0,0,21,4.0,0.0
20,74.0,9,12,5.0,0.0
21,54.0,1,21,6.0,0.0
22,73.0,0,10,0.0,0.0
23,73.0,14,10,5.0,0.0
24,76.0,0,12,0.0,0.0
25,67.0,0,21,1.0,0.0
26,61.0,0,21,2.0,0.0
27,52.0,0,21,3.0,0.0
28,40.0,0,21,4.0,0.0
29,76.0,9,12,5.0,0.0
30,52.0,1,21,6.0,0.0
31,74.0,0,10,0.0,0.0
32,74.0,14,10,5.0,0.0
33,73.0,0,12,0.0,0.0
34,69.0,0,21,1.0,0.0
35,66.0,0,21,2.0,0.0
36,50.0,0,21,3.0,0.0
37,38.0,0,21,4.0,0.0
38,73.0,9,12,5.0,0.0
39,50.0,1,21,6.0,0.0
40,71.0,0,10,0.0,0.0
41,71.0,14,10,5.0,0.0
42,69.0,0,12,0.0,0.0
43,69.0,0,42,1.0,0.0
44,64.0,0,42,2.0,0.0
45,49.0,0,42,3.0,0.0
46,37.0,0,42,4.0,0.0
47,69.0,12,12,5.0,0.0
48,49.0,4,42,6.0,0.0
49,71.0,0,12,0.0,0.0
50,71.0,12,12,5.0,0.0
51,73.0,0,12,0.0,0.0
52,73.0,6,12,5.0,0.0
53,76.0,0,10,0.0,0.0
54,76.0,8,10,5.0,0.0
55,79.0,0,6,0.0,0.0
56,79.0,39,6,5.0,0.0
57,79.0,0,63,0.0,0.0
58,69.0,0,21,1.0,0.0
59,64.0,0,21,2.0,0.0
60,49.0,0,21,3.0,0.0
61,37.0,0,21,4.0,0.0
62,79.0,6,63,5.0,0.0
63,49.0,24,21,6.0,0.0
64,71.0,0,21,1.0,0.0
65,62.0,0,21,2.0,0.0
66,47.0,0,21,3.0,0.0
67,35.0,0,21,4.0,0.0
68,47.0,18,21,6.0,0.0
69,73.0,0,21,1.0,0.0
70,64.0,0,21,2.0,0.0
71,45.0,0,21,3.0,0.0
72,33.0,0,21,4.0,0.0
73,45.0,15,21,6.0,0.0
74,78.0,0,12,0.0,0.0
75,74.0,0,21,1.0,0.0
76,57.0,3,42,2.0,0.0
77,50.0,0,21,3.0,0.0
78,38.0,0,21,4.0,0.0
79,78.0,9,12,5.0,0.0
80,50.0,1,21,6.0,0.0
81,76.0,0,10,0.0,0.0
82,76.0,14,10,5.0,0.0
83,79.0,0,12,0.0,0.0
84,69.0,0,21,1.0,0.0
85,49.0,0,21,3.0,0.0
86,37.0,0,21,4.0,0.0
87,79.0,6,12,5.0,0.0
88,49.0,1,21,6.0,0.0
89,78.0,0,10,0.0,0.0
90,78.0,14,10,5.0,0.0
91,76.0,0,12,0.0,0.0
92,68.0,0,21,1.0,0.0
93,62.0,0,21,2.0,0.0
94,47.0,0,21,3.0,0.0
95,35.0,0,21,4.0,0.0
96,76.0,9,12,5.0,0.0
97,47.0,1,21,6.0,0.0
98,74.0,0,10,0.0,0.0
99,74.0,14,10,5.0,0.0
100,73.0,0,12,0.0,0.0
101,69.0,0,21,1.0,0.0
102,64.0,3,42,2.0,0.0
103,45.0,0,21,3.0,0.0
104,33.0,0,21,4.0,0.0
105,73.0,9,12,5.0,0.0
106,45.0,1,21,6.0,0.0
107,71.0,0,10,0.0,0.0
108,71.0,14,10,5.0,0.0
109,74.0,0,12,0.0,0.0
110,64.0,0,21,1.0,0.0
111,43.0,0,21,3.0,0.0
112,31.0,0,21,4.0,0.0
113,74.0,6,12,5.0,0.0
114,43.0,1,21,6.0,0.0
115,73.0,0,10,0.0,0.0
116,73.0,14,10,5.0,0.0
117,71.0,0,12,0.0,0.0
118,66.0,0,21,1.0,0.0
119,62.0,0,21,2.0,0.0
120,42.0,0,21,3.0,0.0
121,30.0,0,21,4.0,0.0
122,71.0,9,12,5.0,0.0
123,42.0,1,21,6.0,0.0
124,69.0,0,10,0.0,0.0
125,69.0,12,10,5.0,0.0
126,67.0,9,12,0.0,0.0
127,67.0,0,21,1.0,0.0
128,61.0,0,21,2.0,0.0
129,40.0,0,21,3.0,0.0
130,28.0,0,21,4.0,0.0
131,67.0,2,10,5.0,0.0
132,40.0,1,21,6.0,0.0
133,66.0,0,10,0.0,0.0
134,66.0,12,10,5.0,0.0
135,69.0,9,12,0.0,0.0
136,64.0,0,21,1.0,0.0
137,64.0,0,21,2.0,0.0
138,49.0,0,21,3.0,0.0
139,37.0,0,21,4.0,0.0
140,69.0,2,10,5.0,0.0
141,49.0,1,21,6.0,0.0
142,67.0,0,10,0.0,0.0
143,67.0,12,10,5.0,0.0
144,66.0,9,12,0.0,0.0
145,62.0,0,21,1.0,0.0
146,57.0,0,21,2.0,0.0
147,50.0,0,21,3.0,0.0
148,38.0,0,21,4.0,0.0
149,66.0,2,10,5.0,0.0
150,50.0,1,21,6.0,0.0
151,67.0,0,10,0.0,0.0
152,67.0,12,10,5.0,0.0
153,64.0,9,12,0.0,0.0
154,61.0,0,21,1.0,0.0
155,57.0,3,31,2.0,0.0
156,45.0,0,21,3.0,0.0
157,33.0,0,21,4.0,0.0
158,64.0,2,10,5.0,0.0
159,45.0,1,21,6.0,0.0
160,62.0,7,12,0.0,0.0
161,62.0,2,10,5.0,0.0
162,64.0,0,10,0.0,0.0
163,64.0,0,21,1.0,0.0
164,49.0,0,21,3.0,0.0
165,37.0,0,21,4.0,0.0
166,64.0,11,10,5.0,0.0
167,49.0,1,21,6.0,0.0
168,67.0,0,10,0.0,0.0
169,59.0,0,10,2.0,0.0
170,67.0,12,10,5.0,0.0
171,66.0,0,10,0.0,0.0
172,61.0,0,21,1.0,0.0
173,57.0,0,10,2.0,0.0
174,45.0,0,21,3.0,0.0
175,33.0,0,21,4.0,0.0
176,66.0,11,10,5.0,0.0
177,45.0,1,21,6.0,0.0
178,64.0,0,10,0.0,0.0
179,55.0,0,10,2.0,0.0
180,64.0,12,10,5.0,0.0
181,62.0,9,12,0.0,0.0
182,57.0,0,21,1.0,0.0
183,54.0,0,21,2.0,0.0
184,38.0,0,21,3.0,0.0
185,26.0,0,21,4.0,0.0
186,62.0,2,10,5.0,0.0
187,38.0,1,21,6.0,0.0
188,64.0,10,12,0.0,0.0
189,64.0,2,10,5.0,0.0
190,66.0,9,12,0.0,0.0
191,69.0,0,21,1.0,0.0
192,62.0,0,21,2.0,0.0
193,50.0,0,21,3.0,0.0
194,38.0,0,21,4.0,0.0
195,66.0,2,10,5.0,0.0
196,50.0,1,21,6.0,0.0
197,69.0,0,10,0.0,0.0
198,69.0,8,10,5.0,0.0
199,74.0,15,6,0.0,0.0
200,69.0,0,21,1.0,0.0
201,66.0,0,21,2.0,0.0
202,49.0,0,21,3.0,0.0
203,37.0,0,21,4.0,0.0
204,74.0,0,21,5.0,0.0
205,49.0,13,21,6.0,0.0
206,74.0,9,12,0.0,0.0
207,71.0,0,21,1.0,0.0
208,66.0,3,42,2.0,0.0
209,47.0,0,21,3.0,0.0
210,35.0,0,21,4.0,0.0
211,74.0,2,10,5.0,0.0
212,47.0,1,21,6.0,0.0
213,73.0,0,10,0.0,0.0
214,73.0,12,10,5.0,0.0
215,76.0,6,12,0.0,0.0
216,66.0,0,21,1.0,0.0
217,45.0,0,21,3.0,0.0
218,33.0,0,21,4.0,0.0
219,76.0,2,10,5.0,0.0
220,45.0,1,21,6.0,0.0
221,74.0,0,10,0.0,0.0
222,74.0,12,10,5.0,0.0
223,73.0,9,12,0.0,0.0
224,67.0,0,21,1.0,0.0
225,64.0,0,21,2.0,0.0
226,43.0,0,21,3.0,0.0
227,31.0,0,21,4.0,0.0
228,73.0,2,10,5.0,0.0
229,43.0,1,21,6.0,0.0
230,71.0,0,10,0.0,0.0
231,71.0,12,10,5.0,0.0
232,62.0,9,12,0.0,0.0
233,69.0,0,21,1.0,0.0
234,62.0,0,21,2.0,0.0
235,42.0,0,21,3.0,0.0
236,30.0,0,21,4.0,0.0
237,62.0,2,10,5.0,0.0
238,42.0,1,21,6.0,0.0
239,64.0,10,12,0.0,0.0
240,64.0,2,10,5.0,0.0
241,66.0,9,12,0.0,0.0
242,72.0,0,21,1.0,0.0
243,57.0,0,21,2.0,0.0
244,40.0,0,21,3.0,0.0
245,28.0,0,21,4.0,0.0
246,66.0,2,10,5.0,0.0
247,40.0,1,21,6.0,0.0
248,69.0,0,10,0.0,0.0
249,69.0,8,10,5.0,0.0
250,72.0,15,6,0.0,0.0
251,69.0,0,21,1.0,0.0
252,54.0,0,21,2.0,0.0
253,38.0,0,21,3.0,0.0
254,26.0,0,21,4.0,0.0
255,72.0,0,21,5.0,0.0
256,38.0,24,21,6.0,0.0
257,72.0,0,63,0.0,0.0
258,66.0,0,21,1.0,0.0
259,50.0,0,63,2.0,0.0
260,50.0,0,21,3.0,0.0
261,38.0,0,21,4.0,0.0
262,72.0,6,63,5.0,0.0
263,50.0,24,21,6.0,0.0
264,67.0,0,21,1.0,0.0
265,52.0,0,21,3.0,0.0
266,40.0,0,21,4.0,0.0
267,52.0,18,21,6.0,0.0
268,69.0,0,21,1.0,0.0
269,54.0,0,21,3.0,0.0
270,42.0,0,21,4.0,0.0
271,54.0,13,21,6.0,0.0
272,71.0,9,12,0.0,0.0
273,67.0,0,21,1.0,0.0
274,62.0,0,21,2.0,0.0
275,55.0,0,21,3.0,0.0
276,43.0,0,21,4.0,0.0
277,71.0,2,10,5.0,0.0
278,55.0,1,21,6.0,0.0
279,74.0,0,10,0.0,0.0
280,74.0,12,10,5.0,0.0
281,79.0,9,12,0.0,0.0
282,71.0,0,21,1.0,0.0
283,64.0,0,21,2.0,0.0
284,52.0,0,21,3.0,0.0
285,40.0,0,21,4.0,0.0
286,79.0,2,10,5.0,0.0
287,52.0,1,21,6.0,0.0
288,78.0,0,10,0.0,0.0
289,78.0,12,10,5.0,0.0
290,76.0,9,12,0.0,0.0
291,71.0,0,21,1.0,0.0
292,64.0,0,21,2.0,0.0
293,55.0,0,21,3.0,0.0
294,43.0,0,21,4.0,0.0
295,76.0,2,10,5.0,0.0
296,55.0,1,21,6.0,0.0
297,74.0,0,10,0.0,0.0
298,74.0,12,10,5.0,0.0
299,73.0,9,12,0.0,0.0
300,69.0,0,21,1.0,0.0
301,64.0,0,21,2.0,0.0
302,57.0,0,21,3.0,0.0
303,45.0,0,21,4.0,0.0
304,73.0,2,10,5.0,0.0
305,57.0,1,21,6.0,0.0
306,71.0,0,10,0.0,0.0
307,71.0,12,10,5.0,0.0
308,74.0,9,12,0.0,0.0
309,69.0,0,21,1.0,0.0
310,64.0,0,21,2.0,0.0
311,59.0,0,21,3.0,0.0
312,47.0,0,21,4.0,0.0
313,74.0,2,10,5.0,0.0
314,59.0,1,21,6.0,0.0
315,73.0,0,10,0.0,0.0
316,73.0,12,10,5.0,0.0
317,71.0,9,12,0.0,0.0
318,69.0,0,21,1.0,0.0
319,64.0,0,21,2.0,0.0
320,61.0,0,21,3.0,0.0
321,49.0,0,21,4.0,0.0
322,71.0,2,10,5.0,0.0
323,61.0,1,21,6.0,0.0
324,69.0,0,10,0.0,0.0
325,69.0,23,10,5.0,0.0
326,78.0,0,21,0.0,0.0
327,69.0,0,21,1.0,0.0
328,62.0,0,21,2.0,0.0
329,62.0,0,21,3.0,0.0
330,50.0,0,21,4.0,0.0
331,78.0,0,21,5.0,0.0
332,62.0,9,21,6.0,0.0
333,79.0,0,21,0.0,0.0
334,71.0,0,21,1.0,0.0
335,62.0,0,21,2.0,0.0
336,55.0,0,21,3.0,0.0
337,43.0,0,21,4.0,0.0
338,79.0,6,6,5.0,0.0
339,55.0,1,21,6.0,0.0
340,78.0,9,6,5.0,0.0
341,79.0,8,10,5.0,0.0
342,76.0,0,21,0.0,0.0
343,69.0,0,21,1.0,0.0
344,61.0,0,21,2.0,0.0
345,57.0,0,21,3.0,0.0
346,45.0,0,21,4.0,0.0
347,78.0,6,6,5.0,0.0
348,57.0,2,21,6.0,0.0
349,76.0,6,6,5.0,0.0
350,74.0,3,6,5.0,0.0
351,76.0,22,5,5.0,0.0
352,74.0,0,63,0.0,0.0
353,69.0,0,63,1.0,0.0
354,66.0,0,63,2.0,0.0
355,50.0,0,21,3.0,0.0
356,38.0,0,21,4.0,0.0
357,74.0,6,63,5.0,0.0
358,50.0,24,21,6.0,0.0
359,42.0,0,21,3.0,0.0
360,30.0,0,21,4.0,0.0
361,42.0,18,21,6.0,0.0
362,45.0,0,21,3.0,0.0
363,33.0,0,21,4.0,0.0
364,45.0,15,21,6.0,0.0
365,38.0,0,42,3.0,0.0
366,26.0,0,42,4.0,0.0
367,69.0,12,12,5.0,0.0
368,38.0,4,42,6.0,0.0
369,67.0,10,12,5.0,0.0
