,note,step,duration,channel,velocity
0,45.0,0,120,1.0,64.0
1,64.0,60,60,0.0,64.0
2,57.0,0,240,1.0,64.0
3,69.0,60,60,0.0,64.0
4,72.0,60,60,0.0,64.0
5,71.0,60,60,0.0,64.0
6,64.0,60,60,0.0,64.0
7,56.0,0,120,1.0,64.0
8,71.0,60,60,0.0,64.0
9,74.0,60,60,0.0,64.0
10,72.0,60,120,0.0,64.0
11,57.0,60,60,1.0,64.0
12,52.0,0,60,1.0,64.0
13,57.0,60,60,1.0,64.0
14,76.0,60,120,0.0,64.0
15,60.0,0,60,1.0,64.0
16,68.0,0,120,0.0,64.0
17,59.0,60,60,1.0,64.0
18,52.0,60,60,1.0,64.0
19,76.0,60,120,0.0,64.0
20,59.0,60,60,1.0,64.0
21,62.0,0,60,1.0,64.0
22,60.0,60,120,1.0,64.0
23,69.0,60,60,0.0,64.0
24,64.0,0,60,0.0,64.0
25,57.0,0,120,1.0,64.0
26,69.0,60,60,0.0,64.0
27,72.0,60,60,0.0,64.0
28,71.0,60,60,0.0,64.0
29,56.0,60,120,1.0,64.0
30,64.0,0,60,0.0,64.0
31,71.0,60,60,0.0,64.0
32,52.0,60,120,1.0,64.0
33,74.0,0,60,0.0,64.0
34,57.0,60,60,1.0,64.0
35,72.0,0,120,0.0,64.0
36,52.0,60,60,1.0,64.0
37,69.0,0,120,0.0,64.0
38,57.0,60,60,1.0,64.0
39,60.0,60,60,1.0,64.0
40,59.0,60,60,1.0,64.0
41,52.0,60,60,1.0,64.0
42,59.0,60,60,1.0,64.0
43,62.0,120,60,1.0,64.0
44,60.0,0,120,1.0,64.0
45,76.0,60,60,0.0,64.0
46,57.0,0,120,1.0,64.0
47,72.0,60,60,0.0,64.0
48,76.0,60,60,0.0,64.0
49,60.0,0,120,1.0,64.0
50,69.0,60,60,0.0,64.0
51,72.0,60,60,0.0,64.0
52,57.0,0,120,1.0,64.0
53,64.0,60,60,0.0,64.0
54,67.0,60,60,0.0,64.0
55,65.0,0,120,0.0,64.0
56,62.0,60,60,1.0,64.0
57,57.0,60,60,1.0,64.0
58,69.0,60,120,0.0,64.0
59,53.0,60,60,1.0,64.0
60,57.0,0,60,1.0,64.0
61,50.0,60,60,1.0,64.0
62,74.0,0,120,0.0,64.0
63,53.0,60,60,1.0,64.0
64,45.0,60,60,1.0,64.0
65,77.0,60,180,0.0,64.0
66,48.0,60,60,1.0,64.0
67,47.0,0,120,1.0,64.0
68,74.0,60,60,0.0,64.0
69,50.0,0,120,1.0,64.0
70,71.0,60,60,0.0,64.0
71,74.0,60,60,0.0,64.0
72,55.0,60,120,1.0,64.0
73,67.0,60,60,0.0,64.0
74,71.0,0,60,0.0,64.0
75,59.0,60,180,1.0,64.0
76,62.0,60,60,0.0,64.0
77,65.0,60,60,0.0,64.0
78,64.0,60,120,0.0,64.0
79,55.0,0,60,1.0,64.0
80,67.0,0,120,0.0,64.0
