,note,step,duration,channel,velocity
0,55.0,30,26,1.0,80.0
1,57.0,30,26,1.0,80.0
2,58.0,30,26,1.0,80.0
3,67.0,0,118,0.0,80.0
4,60.0,30,26,1.0,80.0
5,62.0,30,26,1.0,80.0
6,64.0,30,26,1.0,80.0
7,66.0,30,26,1.0,80.0
8,69.0,0,118,0.0,80.0
9,63.0,30,26,3.0,80.0
10,62.0,30,26,3.0,80.0
11,67.0,0,105,1.0,80.0
12,70.0,30,105,0.0,80.0
13,60.0,30,26,3.0,80.0
14,58.0,0,26,3.0,80.0
15,57.0,30,26,3.0,80.0
16,55.0,30,26,3.0,80.0
17,70.0,30,105,0.0,80.0
18,67.0,0,112,1.0,80.0
19,53.0,30,26,3.0,80.0
20,57.0,30,26,2.0,80.0
21,54.0,30,26,2.0,80.0
22,72.0,0,116,0.0,80.0
23,57.0,30,26,2.0,80.0
24,60.0,0,116,1.0,80.0
25,51.0,30,120,3.0,80.0
26,57.0,30,26,2.0,80.0
27,54.0,30,26,2.0,80.0
28,70.0,0,114,0.0,80.0
29,55.0,30,26,2.0,80.0
30,62.0,0,116,1.0,80.0
31,50.0,30,120,3.0,80.0
32,57.0,30,26,2.0,80.0
33,54.0,30,26,2.0,80.0
34,69.0,30,105,0.0,80.0
35,55.0,30,26,2.0,80.0
36,64.0,0,118,1.0,80.0
37,49.0,0,120,3.0,80.0
38,57.0,30,26,2.0,80.0
39,54.0,30,26,2.0,80.0
40,62.0,0,105,1.0,80.0
41,50.0,0,108,3.0,80.0
42,55.0,30,26,2.0,80.0
43,69.0,30,118,0.0,80.0
44,43.0,0,26,3.0,80.0
45,58.0,30,26,3.0,80.0
46,57.0,30,26,3.0,80.0
47,62.0,0,116,1.0,80.0
48,55.0,30,26,3.0,80.0
49,70.0,30,118,0.0,80.0
50,53.0,0,26,3.0,80.0
51,51.0,30,26,3.0,80.0
52,50.0,30,26,3.0,80.0
53,69.0,30,114,1.0,80.0
54,48.0,30,26,3.0,80.0
55,72.0,0,122,0.0,80.0
56,58.0,30,26,2.0,80.0
57,60.0,30,26,2.0,80.0
58,74.0,30,105,0.0,80.0
59,70.0,0,108,1.0,80.0
60,62.0,30,26,2.0,80.0
61,46.0,0,120,3.0,80.0
62,63.0,0,26,2.0,80.0
63,50.0,30,26,3.0,80.0
64,65.0,0,26,2.0,80.0
65,51.0,0,26,3.0,80.0
66,67.0,30,26,2.0,80.0
67,53.0,0,26,3.0,80.0
68,69.0,30,26,2.0,80.0
69,67.0,30,116,1.0,80.0
70,70.0,0,120,0.0,80.0
71,70.0,0,50,1.0,80.0
72,60.0,30,26,2.0,80.0
73,57.0,30,26,2.0,80.0
74,63.0,0,52,1.0,80.0
75,58.0,30,26,2.0,80.0
76,75.0,0,120,0.0,80.0
77,55.0,30,120,3.0,80.0
78,60.0,30,26,2.0,80.0
79,57.0,30,26,2.0,80.0
80,58.0,30,26,2.0,80.0
81,65.0,0,118,1.0,80.0
82,74.0,30,120,0.0,80.0
83,53.0,0,120,3.0,80.0
84,60.0,30,26,2.0,80.0
85,57.0,30,26,2.0,80.0
86,67.0,30,112,1.0,80.0
