,note,step,duration,channel,velocity
0,65.0,1024,512,5.0,96.0
1,41.0,0,1536,4.0,96.0
2,72.0,512,1024,5.0,96.0
3,74.0,1024,512,5.0,96.0
4,70.0,512,1024,5.0,96.0
5,53.0,0,3072,4.0,96.0
6,69.0,1024,512,5.0,96.0
7,70.0,0,512,5.0,96.0
8,67.0,512,512,5.0,96.0
9,69.0,512,0,5.0,96.0
10,52.0,512,1536,4.0,96.0
11,77.0,0,256,5.0,96.0
12,76.0,0,256,5.0,96.0
13,53.0,0,1024,4.0,96.0
14,77.0,0,256,5.0,96.0
15,72.0,0,256,5.0,96.0
16,57.0,0,0,5.0,96.0
17,60.0,0,0,5.0,96.0
18,65.0,0,0,5.0,96.0
19,77.0,0,256,5.0,96.0
20,69.0,0,0,7.0,96.0
21,69.0,0,512,6.0,96.0
22,65.0,0,512,6.0,96.0
23,43.0,0,512,4.0,96.0
24,65.0,0,0,7.0,96.0
25,81.0,0,256,5.0,96.0
26,65.0,256,0,5.0,96.0
27,77.0,0,256,5.0,96.0
28,69.0,0,0,6.0,96.0
29,72.0,0,512,6.0,96.0
30,57.0,0,0,5.0,96.0
31,76.0,0,256,5.0,96.0
32,77.0,0,256,5.0,96.0
33,53.0,0,1024,4.0,96.0
34,72.0,0,512,7.0,96.0
35,65.0,0,512,6.0,96.0
36,69.0,0,0,6.0,96.0
37,69.0,0,0,7.0,96.0
38,57.0,0,0,5.0,96.0
39,60.0,0,0,5.0,96.0
40,72.0,0,256,5.0,96.0
41,72.0,0,512,6.0,96.0
42,43.0,256,512,4.0,96.0
43,65.0,0,0,7.0,96.0
44,60.0,0,0,5.0,96.0
45,77.0,0,256,5.0,96.0
46,65.0,0,0,5.0,96.0
47,69.0,0,256,5.0,96.0
48,72.0,0,512,6.0,96.0
49,60.0,0,0,5.0,96.0
50,65.0,0,0,5.0,96.0
51,77.0,0,256,5.0,96.0
52,60.0,0,512,7.0,96.0
53,57.0,0,0,5.0,96.0
54,77.0,256,512,6.0,96.0
55,76.0,0,256,5.0,96.0
56,65.0,0,0,5.0,96.0
57,77.0,0,256,5.0,96.0
58,69.0,0,0,7.0,96.0
59,53.0,0,1024,4.0,96.0
60,65.0,0,512,7.0,96.0
61,57.0,0,0,5.0,96.0
62,60.0,256,0,5.0,96.0
63,72.0,0,512,6.0,96.0
64,69.0,256,512,6.0,96.0
65,72.0,0,256,5.0,96.0
66,72.0,0,512,7.0,96.0
67,69.0,0,0,7.0,96.0
68,65.0,0,0,5.0,96.0
69,60.0,256,0,5.0,96.0
70,72.0,0,512,6.0,96.0
71,77.0,0,256,5.0,96.0
72,43.0,0,512,4.0,96.0
73,69.0,0,512,6.0,96.0
74,81.0,0,256,5.0,96.0
75,77.0,0,256,5.0,96.0
76,72.0,0,512,6.0,96.0
77,69.0,0,0,6.0,96.0
78,65.0,0,512,7.0,96.0
79,69.0,0,0,7.0,96.0
80,57.0,0,512,5.0,96.0
81,76.0,0,256,5.0,96.0
82,53.0,0,1024,4.0,96.0
83,57.0,0,512,5.0,96.0
84,60.0,0,0,5.0,96.0
85,77.0,0,256,5.0,96.0
86,65.0,0,512,5.0,96.0
87,72.0,0,512,7.0,96.0
88,65.0,0,512,6.0,96.0
89,72.0,0,256,5.0,96.0
90,69.0,0,512,6.0,96.0
91,65.0,0,512,6.0,96.0
92,77.0,0,256,5.0,96.0
93,65.0,0,512,5.0,96.0
94,43.0,256,512,4.0,96.0
95,57.0,0,0,5.0,96.0
96,77.0,0,512,7.0,96.0
97,72.0,0,512,7.0,96.0
98,69.0,0,512,5.0,96.0
99,65.0,512,256,5.0,96.0
100,77.0,0,1024,7.0,96.0
101,72.0,0,1024,7.0,96.0
102,60.0,0,1024,5.0,96.0
103,67.0,256,256,5.0,96.0
104,69.0,256,0,5.0,96.0
105,69.0,256,1024,6.0,96.0
106,65.0,0,1024,6.0,96.0
107,53.0,0,1536,4.0,96.0
108,71.0,256,256,5.0,96.0
109,72.0,256,0,5.0,96.0
110,79.0,0,1024,5.0,96.0
111,81.0,1024,512,5.0,96.0
112,52.0,0,1536,4.0,96.0
113,77.0,512,1024,5.0,96.0
114,50.0,0,1536,4.0,96.0
115,76.0,1024,512,5.0,96.0
116,77.0,512,512,5.0,96.0
117,74.0,512,512,5.0,96.0
118,55.0,0,1536,4.0,96.0
119,76.0,512,512,5.0,96.0
120,71.0,0,1536,5.0,96.0
121,72.0,0,256,5.0,96.0
122,76.0,512,256,5.0,96.0
123,72.0,0,256,5.0,96.0
124,71.0,0,256,5.0,96.0
125,72.0,0,256,5.0,96.0
126,48.0,0,1024,4.0,96.0
127,67.0,0,256,5.0,96.0
128,36.0,0,512,4.0,96.0
129,55.0,0,512,5.0,96.0
130,52.0,0,0,5.0,96.0
131,72.0,0,512,6.0,96.0
132,60.0,0,0,5.0,96.0
