,note,step,duration,channel,velocity
0,70.0,60,60,0.0,0.0
1,67.0,60,60,0.0,0.0
2,65.0,60,60,0.0,0.0
3,67.0,60,60,0.0,0.0
4,63.0,60,60,0.0,0.0
5,68.0,60,60,0.0,0.0
6,67.0,60,60,0.0,0.0
7,68.0,120,60,0.0,0.0
8,72.0,120,120,0.0,0.0
9,70.0,171,120,0.0,0.0
10,69.0,69,51,0.0,0.0
11,65.0,120,60,0.0,0.0
12,75.0,115,120,0.0,0.0
13,74.0,27,115,0.0,0.0
14,74.0,20,22,0.0,0.0
15,72.0,20,22,0.0,0.0
16,74.0,20,22,0.0,0.0
17,72.0,20,22,0.0,0.0
18,74.0,20,22,0.0,0.0
19,72.0,20,22,0.0,0.0
20,74.0,20,22,0.0,0.0
21,72.0,20,22,0.0,0.0
22,74.0,20,22,0.0,0.0
23,72.0,20,22,0.0,0.0
24,74.0,18,22,0.0,0.0
25,72.0,60,20,0.0,0.0
26,70.0,60,60,0.0,0.0
27,77.0,60,60,0.0,0.0
28,74.0,60,60,0.0,0.0
29,70.0,60,60,0.0,0.0
30,68.0,60,60,0.0,0.0
31,77.0,60,60,0.0,0.0
32,74.0,60,60,0.0,0.0
33,68.0,60,60,0.0,0.0
34,67.0,0,120,0.0,0.0
35,63.0,60,60,1.0,0.0
36,62.0,60,60,1.0,0.0
37,80.0,60,120,0.0,0.0
38,60.0,60,60,1.0,0.0
39,62.0,0,60,1.0,0.0
40,58.0,60,60,1.0,0.0
41,79.0,60,120,0.0,0.0
42,63.0,0,60,1.0,0.0
43,77.0,0,120,0.0,0.0
44,62.0,60,60,1.0,0.0
45,63.0,60,60,1.0,0.0
46,67.0,0,120,1.0,0.0
47,75.0,60,60,0.0,0.0
48,72.0,60,60,0.0,0.0
49,65.0,0,120,1.0,0.0
50,74.0,60,60,0.0,0.0
51,75.0,180,60,0.0,0.0
52,77.0,60,300,0.0,0.0
53,62.0,60,60,1.0,0.0
54,58.0,60,60,1.0,0.0
55,68.0,60,120,1.0,0.0
56,75.0,0,60,0.0,0.0
57,67.0,5,115,1.0,0.0
58,77.0,55,60,0.0,0.0
59,79.0,20,60,0.0,0.0
60,80.0,2,60,0.0,0.0
61,67.0,22,20,1.0,0.0
