,note,step,duration,channel,velocity
0,78.0,0,189,1.0,76.0
1,78.0,0,189,0.0,76.0
2,76.0,0,39,1.0,76.0
3,76.0,200,39,0.0,76.0
4,74.0,0,349,1.0,76.0
5,74.0,40,349,0.0,76.0
6,76.0,360,109,1.0,76.0
7,76.0,0,109,0.0,76.0
8,59.0,0,224,4.0,76.0
9,78.0,0,229,0.0,76.0
10,78.0,0,229,1.0,76.0
11,59.0,0,239,5.0,76.0
12,71.0,0,239,5.0,76.0
13,74.0,120,239,5.0,76.0
14,78.0,0,239,5.0,76.0
15,71.0,0,349,2.0,76.0
16,62.0,0,349,3.0,76.0
17,69.0,120,71,2.0,76.0
18,61.0,0,109,3.0,76.0
19,71.0,0,229,0.0,76.0
20,71.0,0,229,1.0,76.0
21,71.0,0,239,5.0,76.0
22,78.0,240,239,5.0,76.0
23,74.0,0,239,5.0,76.0
24,67.0,0,239,5.0,76.0
25,69.0,80,39,2.0,76.0
26,55.0,0,344,4.0,76.0
27,55.0,0,359,5.0,76.0
28,67.0,0,119,5.0,76.0
29,71.0,0,119,5.0,76.0
30,76.0,0,119,5.0,76.0
31,57.0,0,104,4.0,76.0
32,76.0,0,229,1.0,76.0
33,67.0,0,229,2.0,76.0
34,76.0,40,229,0.0,76.0
35,69.0,0,119,5.0,76.0
36,73.0,0,119,5.0,76.0
37,57.0,0,119,5.0,76.0
38,76.0,120,119,5.0,76.0
39,66.0,0,109,2.0,76.0
40,59.0,0,224,4.0,76.0
41,69.0,120,109,2.0,76.0
42,74.0,0,239,5.0,76.0
43,71.0,0,239,5.0,76.0
44,78.0,0,239,5.0,76.0
45,59.0,120,239,5.0,76.0
46,67.0,0,109,2.0,76.0
47,66.0,120,71,2.0,76.0
48,52.0,0,224,4.0,76.0
49,74.0,0,469,0.0,76.0
50,59.0,0,709,3.0,76.0
51,74.0,0,469,1.0,76.0
52,67.0,0,239,5.0,76.0
53,64.0,0,239,5.0,76.0
54,66.0,80,39,2.0,76.0
55,52.0,120,239,5.0,76.0
56,74.0,0,239,5.0,76.0
57,71.0,0,239,5.0,76.0
58,61.0,0,109,3.0,76.0
59,73.0,0,119,1.0,76.0
60,73.0,0,119,0.0,76.0
61,57.0,0,224,4.0,76.0
62,62.0,120,109,3.0,76.0
63,71.0,0,109,1.0,76.0
64,71.0,0,119,0.0,76.0
65,76.0,0,239,5.0,76.0
66,73.0,0,239,5.0,76.0
67,57.0,0,239,5.0,76.0
68,69.0,40,239,5.0,76.0
69,64.0,0,349,2.0,76.0
70,70.0,120,119,1.0,76.0
71,70.0,0,119,0.0,76.0
72,71.0,120,109,0.0,76.0
73,71.0,0,109,1.0,76.0
74,62.0,0,109,2.0,76.0
75,67.0,0,239,5.0,76.0
76,71.0,0,239,5.0,76.0
77,76.0,0,239,5.0,76.0
78,70.0,0,14,0.0,76.0
79,71.0,15,14,0.0,76.0
80,70.0,15,14,0.0,76.0
81,71.0,15,14,0.0,76.0
82,70.0,15,14,0.0,76.0
83,71.0,15,14,0.0,76.0
84,67.0,15,14,0.0,76.0
85,70.0,0,119,1.0,76.0
86,70.0,15,14,0.0,76.0
87,71.0,15,71,0.0,76.0
88,55.0,0,464,4.0,76.0
89,71.0,0,109,1.0,76.0
90,61.0,0,229,2.0,76.0
91,64.0,0,469,3.0,76.0
92,67.0,0,239,5.0,76.0
93,73.0,120,239,5.0,76.0
94,70.0,0,239,5.0,76.0
95,55.0,0,479,5.0,76.0
96,76.0,0,239,5.0,76.0
97,71.0,80,39,0.0,76.0
98,54.0,0,104,4.0,76.0
99,73.0,0,119,5.0,76.0
100,70.0,0,119,5.0,76.0
101,66.0,0,119,5.0,76.0
102,54.0,0,119,5.0,76.0
103,52.0,120,104,4.0,76.0
104,58.0,0,229,3.0,76.0
105,66.0,0,229,2.0,76.0
106,64.0,0,119,5.0,76.0
107,52.0,0,119,5.0,76.0
108,73.0,0,119,5.0,76.0
109,70.0,0,119,5.0,76.0
110,50.0,0,104,4.0,76.0
111,73.0,0,349,0.0,76.0
112,73.0,40,349,1.0,76.0
113,70.0,0,119,5.0,76.0
114,50.0,0,119,5.0,76.0
115,73.0,0,119,5.0,76.0
116,62.0,0,119,5.0,76.0
117,52.0,0,104,4.0,76.0
118,66.0,0,109,0.0,76.0
119,66.0,0,109,1.0,76.0
120,66.0,120,229,3.0,76.0
121,70.0,0,229,2.0,76.0
122,52.0,120,119,5.0,76.0
123,73.0,0,119,5.0,76.0
124,70.0,0,119,5.0,76.0
125,64.0,0,119,5.0,76.0
126,50.0,0,104,4.0,76.0
127,71.0,0,109,2.0,76.0
128,71.0,0,119,5.0,76.0
129,62.0,0,119,5.0,76.0
130,66.0,0,119,5.0,76.0
131,50.0,120,119,5.0,76.0
132,52.0,0,104,4.0,76.0
133,73.0,0,109,2.0,76.0
134,59.0,0,229,3.0,76.0
135,52.0,0,119,5.0,76.0
136,67.0,0,119,5.0,76.0
137,71.0,120,119,5.0,76.0
138,64.0,0,119,5.0,76.0
139,78.0,0,349,0.0,76.0
140,78.0,0,349,1.0,76.0
141,74.0,0,229,2.0,76.0
142,79.0,0,109,1.0,76.0
143,79.0,120,109,0.0,76.0
144,58.0,0,229,3.0,76.0
145,71.0,0,239,5.0,76.0
146,66.0,120,239,5.0,76.0
147,74.0,0,239,5.0,76.0
