,note,step,duration,channel,velocity
0,84.0,0,92,0.0,100.0
1,79.0,64,92,0.0,100.0
2,36.0,0,188,1.0,100.0
3,75.0,64,92,0.0,100.0
4,72.0,64,92,0.0,100.0
5,67.0,60,92,0.0,100.0
6,48.0,0,188,1.0,100.0
7,63.0,64,92,0.0,100.0
8,60.0,68,128,0.0,100.0
9,55.0,64,64,1.0,100.0
10,53.0,64,64,1.0,100.0
11,51.0,0,64,1.0,100.0
12,50.0,60,64,1.0,100.0
13,75.0,0,188,0.0,100.0
14,79.0,64,188,0.0,100.0
15,84.0,0,188,0.0,100.0
16,48.0,64,64,1.0,100.0
17,55.0,0,48,1.0,100.0
18,54.0,36,48,1.0,100.0
19,75.0,0,188,0.0,100.0
20,84.0,68,188,0.0,100.0
21,55.0,40,160,1.0,100.0
22,43.0,116,128,1.0,100.0
23,74.0,0,128,0.0,100.0
24,83.0,0,128,0.0,100.0
25,79.0,0,360,0.0,100.0
26,79.0,176,72,0.0,100.0
27,77.0,52,36,0.0,100.0
28,79.0,36,36,0.0,100.0
29,77.0,32,36,0.0,100.0
30,79.0,32,36,0.0,100.0
31,77.0,36,36,0.0,100.0
32,79.0,32,36,0.0,100.0
33,77.0,32,36,0.0,100.0
34,76.0,32,48,0.0,100.0
35,77.0,48,48,0.0,100.0
36,82.0,68,92,0.0,100.0
37,79.0,64,92,0.0,100.0
38,40.0,0,188,1.0,100.0
39,76.0,64,92,0.0,100.0
40,72.0,0,92,0.0,100.0
41,67.0,60,92,0.0,100.0
42,52.0,64,188,1.0,100.0
43,64.0,64,92,0.0,100.0
44,55.0,64,64,1.0,100.0
45,60.0,68,128,0.0,100.0
46,53.0,64,64,1.0,100.0
47,52.0,64,64,1.0,100.0
48,50.0,60,64,1.0,100.0
49,48.0,64,64,1.0,100.0
50,82.0,0,188,0.0,100.0
51,72.0,0,188,0.0,100.0
52,79.0,0,188,0.0,100.0
53,53.0,0,48,1.0,100.0
54,52.0,36,48,1.0,100.0
55,79.0,0,188,0.0,100.0
56,82.0,68,188,0.0,100.0
57,53.0,40,160,1.0,100.0
58,41.0,116,128,1.0,100.0
59,77.0,0,128,0.0,100.0
60,81.0,0,128,0.0,100.0
61,72.0,0,360,0.0,100.0
62,74.0,176,72,0.0,100.0
63,72.0,52,36,0.0,100.0
64,74.0,36,36,0.0,100.0
65,72.0,32,36,0.0,100.0
66,74.0,32,36,0.0,100.0
67,72.0,36,36,0.0,100.0
68,74.0,32,36,0.0,100.0
69,72.0,32,36,0.0,100.0
70,71.0,32,48,0.0,100.0
71,72.0,48,48,0.0,100.0
72,80.0,68,80,0.0,100.0
73,77.0,64,80,0.0,100.0
74,38.0,0,188,1.0,100.0
75,74.0,64,80,0.0,100.0
76,71.0,0,80,0.0,100.0
77,65.0,60,80,0.0,100.0
78,50.0,64,188,1.0,100.0
79,62.0,64,80,0.0,100.0
80,59.0,68,128,0.0,100.0
81,53.0,64,80,1.0,100.0
82,51.0,64,80,1.0,100.0
83,50.0,0,80,1.0,100.0
84,71.0,0,100,0.0,100.0
85,80.0,64,100,0.0,100.0
86,74.0,0,100,0.0,100.0
87,77.0,0,100,0.0,100.0
88,48.0,60,80,1.0,100.0
89,47.0,64,80,1.0,100.0
90,51.0,0,80,1.0,100.0
91,43.0,64,80,1.0,100.0
92,71.0,0,200,0.0,100.0
93,74.0,0,200,0.0,100.0
94,80.0,68,200,0.0,100.0
95,77.0,0,200,0.0,100.0
96,45.0,64,80,1.0,100.0
97,47.0,64,80,1.0,100.0
98,48.0,60,80,1.0,100.0
99,72.0,0,144,0.0,100.0
100,75.0,0,144,0.0,100.0
101,79.0,0,144,0.0,100.0
102,50.0,64,80,1.0,100.0
103,51.0,68,88,1.0,110.0
104,48.0,64,80,1.0,100.0
105,50.0,64,80,1.0,100.0
106,51.0,64,80,1.0,100.0
107,53.0,60,80,1.0,100.0
108,55.0,64,80,1.0,100.0
109,72.0,64,80,0.0,100.0
110,56.0,68,188,1.0,100.0
111,74.0,64,80,0.0,100.0
112,75.0,64,80,0.0,100.0
113,77.0,60,80,0.0,100.0
114,55.0,0,188,1.0,100.0
115,79.0,64,80,0.0,100.0
116,80.0,68,88,0.0,110.0
117,79.0,64,80,0.0,100.0
118,53.0,0,188,1.0,100.0
119,77.0,64,80,0.0,100.0
120,75.0,64,80,0.0,100.0
121,74.0,60,80,0.0,100.0
122,54.0,0,188,1.0,100.0
123,72.0,64,80,0.0,100.0
124,55.0,0,48,1.0,100.0
125,71.0,68,80,0.0,100.0
126,54.0,36,48,1.0,100.0
127,74.0,28,80,0.0,100.0
128,72.0,52,80,0.0,100.0
129,55.0,12,160,1.0,100.0
130,71.0,64,80,0.0,100.0
131,43.0,0,128,1.0,100.0
132,69.0,60,80,0.0,100.0
133,67.0,64,80,0.0,100.0
134,65.0,68,88,0.0,110.0
135,68.0,64,80,0.0,100.0
136,67.0,64,80,0.0,100.0
137,65.0,64,80,0.0,100.0
138,63.0,60,80,0.0,100.0
139,62.0,64,80,0.0,100.0
140,63.0,68,48,0.0,100.0
141,36.0,0,80,1.0,100.0
142,62.0,36,48,0.0,100.0
143,39.0,28,80,1.0,100.0
144,43.0,52,80,1.0,100.0
145,63.0,12,160,0.0,100.0
146,48.0,0,80,1.0,100.0
147,60.0,64,128,0.0,100.0
148,51.0,60,80,1.0,100.0
149,55.0,64,80,1.0,100.0
150,74.0,64,80,0.0,100.0
151,60.0,68,188,1.0,100.0
152,75.0,64,80,0.0,100.0
153,76.0,64,80,0.0,100.0
154,48.0,0,128,1.0,100.0
155,77.0,60,80,0.0,100.0
156,78.0,64,80,0.0,100.0
157,50.0,0,40,1.0,100.0
158,48.0,28,40,1.0,100.0
159,79.0,68,92,0.0,100.0
160,50.0,28,40,1.0,100.0
161,78.0,8,80,0.0,100.0
162,81.0,40,52,0.0,100.0
163,48.0,24,128,1.0,100.0
164,75.0,64,92,0.0,100.0
165,47.0,0,128,1.0,100.0
166,74.0,60,80,0.0,100.0
167,79.0,64,52,0.0,100.0
168,72.0,68,92,0.0,100.0
169,71.0,64,80,0.0,100.0
170,74.0,64,52,0.0,100.0
171,68.0,64,92,0.0,100.0
172,67.0,60,80,0.0,100.0
173,77.0,64,52,0.0,100.0
174,76.0,0,76,0.0,100.0
175,36.0,68,80,1.0,100.0
176,73.0,64,76,0.0,100.0
177,40.0,0,80,1.0,100.0
178,70.0,0,76,0.0,100.0
179,43.0,64,80,1.0,100.0
180,48.0,0,80,1.0,100.0
181,52.0,60,80,1.0,100.0
182,67.0,64,176,0.0,100.0
183,55.0,64,80,1.0,100.0
184,72.0,64,80,0.0,100.0
185,58.0,68,188,1.0,100.0
186,73.0,64,80,0.0,100.0
187,74.0,0,80,0.0,100.0
188,46.0,64,128,1.0,100.0
189,75.0,60,80,0.0,100.0
190,76.0,64,80,0.0,100.0
191,48.0,0,40,1.0,100.0
192,46.0,28,40,1.0,100.0
193,77.0,68,92,0.0,100.0
194,48.0,28,40,1.0,100.0
195,76.0,8,80,0.0,100.0
196,79.0,40,52,0.0,100.0
197,46.0,24,128,1.0,100.0
198,73.0,0,92,0.0,100.0
199,45.0,64,128,1.0,100.0
200,72.0,60,80,0.0,100.0
201,77.0,64,52,0.0,100.0
202,70.0,68,92,0.0,100.0
203,69.0,64,80,0.0,100.0
204,72.0,64,52,0.0,100.0
205,66.0,64,92,0.0,100.0
206,65.0,60,80,0.0,100.0
207,75.0,64,52,0.0,100.0
208,44.0,0,92,1.0,100.0
209,74.0,68,92,0.0,100.0
210,71.0,0,92,0.0,100.0
211,47.0,64,92,1.0,100.0
212,50.0,64,92,1.0,100.0
213,68.0,0,92,0.0,100.0
214,53.0,0,92,1.0,100.0
215,56.0,60,92,1.0,100.0
216,65.0,64,188,0.0,100.0
217,59.0,64,92,1.0,100.0
218,62.0,68,128,1.0,100.0
219,77.0,64,92,0.0,100.0
220,75.0,64,92,0.0,100.0
221,74.0,0,92,0.0,100.0
222,72.0,60,92,0.0,100.0
223,71.0,64,60,0.0,100.0
224,44.0,64,188,1.0,100.0
225,43.0,68,92,1.0,100.0
226,71.0,0,92,0.0,100.0
227,72.0,0,92,0.0,100.0
228,48.0,64,92,1.0,100.0
229,51.0,64,92,1.0,100.0
230,67.0,0,92,0.0,100.0
231,55.0,0,92,1.0,100.0
232,59.0,60,92,1.0,100.0
233,63.0,64,188,0.0,100.0
234,60.0,64,92,1.0,100.0
235,63.0,68,128,1.0,100.0
236,75.0,64,92,0.0,100.0
237,74.0,64,92,0.0,100.0
238,72.0,0,92,0.0,100.0
239,74.0,60,92,0.0,100.0
240,43.0,64,188,1.0,100.0
241,75.0,64,92,0.0,100.0
242,65.0,68,64,0.0,100.0
243,63.0,56,36,0.0,100.0
244,42.0,0,92,1.0,100.0
245,65.0,32,36,0.0,100.0
246,63.0,24,36,0.0,100.0
247,54.0,0,92,1.0,100.0
248,60.0,8,92,1.0,100.0
249,65.0,32,36,0.0,100.0
250,63.0,20,36,0.0,100.0
251,65.0,12,36,0.0,100.0
252,63.0,32,36,0.0,100.0
253,54.0,0,92,1.0,100.0
254,60.0,20,92,1.0,100.0
255,65.0,32,36,0.0,100.0
256,63.0,12,36,0.0,100.0
257,65.0,32,36,0.0,100.0
258,60.0,20,92,1.0,100.0
259,54.0,0,92,1.0,100.0
260,63.0,32,36,0.0,100.0
261,65.0,12,36,0.0,100.0
262,54.0,0,64,1.0,100.0
263,60.0,20,64,1.0,100.0
264,63.0,32,36,0.0,100.0
265,65.0,32,36,0.0,100.0
266,63.0,12,36,0.0,100.0
267,60.0,0,64,1.0,100.0
268,54.0,20,64,1.0,100.0
269,65.0,32,36,0.0,100.0
270,63.0,32,36,0.0,100.0
271,65.0,12,36,0.0,100.0
272,60.0,20,64,1.0,100.0
273,54.0,0,64,1.0,100.0
274,63.0,32,52,0.0,100.0
275,62.0,0,36,0.0,100.0
276,54.0,52,64,1.0,100.0
277,60.0,0,64,1.0,100.0
278,63.0,48,36,0.0,100.0
279,60.0,0,188,0.0,100.0
280,63.0,0,188,0.0,100.0
281,55.0,48,232,1.0,100.0
282,55.0,60,72,1.0,100.0
283,62.0,192,188,0.0,100.0
284,59.0,0,188,0.0,100.0
285,54.0,64,72,1.0,100.0
286,55.0,68,72,1.0,100.0
287,50.0,64,72,1.0,100.0
288,47.0,64,72,1.0,100.0
289,43.0,64,72,1.0,100.0
