,note,step,duration,channel,velocity
0,52.0,0,120,1.0,64.0
1,76.0,60,120,0.0,64.0
2,54.0,60,120,1.0,64.0
3,75.0,60,120,0.0,64.0
4,56.0,60,120,1.0,64.0
5,74.0,60,120,0.0,64.0
6,57.0,60,120,1.0,64.0
7,73.0,60,120,0.0,64.0
8,59.0,60,120,1.0,64.0
9,71.0,60,120,0.0,64.0
10,61.0,60,120,1.0,64.0
11,69.0,60,120,0.0,64.0
12,63.0,60,120,1.0,64.0
13,68.0,60,120,0.0,64.0
14,64.0,60,60,1.0,64.0
15,63.0,60,60,1.0,64.0
16,61.0,60,60,1.0,64.0
17,66.0,0,120,0.0,64.0
18,68.0,0,30,0.0,64.0
19,69.0,30,30,0.0,64.0
20,59.0,60,60,1.0,64.0
21,68.0,30,60,0.0,64.0
22,71.0,60,30,0.0,64.0
23,69.0,30,30,0.0,64.0
24,64.0,0,120,1.0,64.0
25,71.0,0,60,0.0,64.0
26,68.0,60,30,0.0,64.0
27,66.0,30,30,0.0,64.0
28,52.0,30,120,1.0,64.0
29,68.0,30,60,0.0,64.0
30,64.0,60,30,0.0,64.0
31,63.0,30,30,0.0,64.0
32,64.0,30,120,0.0,64.0
33,52.0,60,120,1.0,64.0
34,66.0,60,120,0.0,64.0
35,51.0,60,120,1.0,64.0
36,68.0,60,120,0.0,64.0
37,50.0,60,120,1.0,64.0
38,69.0,60,120,0.0,64.0
39,49.0,60,120,1.0,64.0
40,71.0,60,120,0.0,64.0
41,47.0,60,120,1.0,64.0
42,73.0,60,120,0.0,64.0
43,45.0,60,120,1.0,64.0
44,75.0,60,120,0.0,64.0
45,76.0,60,60,0.0,64.0
46,44.0,60,120,1.0,64.0
47,75.0,0,60,0.0,64.0
48,42.0,60,120,1.0,64.0
49,73.0,60,60,0.0,64.0
50,44.0,60,30,1.0,64.0
51,45.0,30,30,1.0,64.0
52,71.0,0,60,0.0,64.0
53,44.0,0,60,1.0,64.0
54,47.0,60,30,1.0,64.0
55,76.0,30,120,0.0,64.0
56,45.0,30,30,1.0,64.0
57,47.0,0,60,1.0,64.0
58,44.0,60,30,1.0,64.0
59,64.0,30,120,0.0,64.0
60,42.0,30,30,1.0,64.0
61,44.0,30,60,1.0,64.0
