,note,step,duration,channel,velocity
0,54.0,0,787,6.0,127.0
1,78.0,394,196,6.0,127.0
2,50.0,0,1180,2.0,127.0
3,76.0,197,196,4.0,127.0
4,57.0,0,1181,10.0,127.0
5,69.0,394,1180,10.0,127.0
6,76.0,0,393,4.0,127.0
7,61.0,197,787,1.0,127.0
8,69.0,394,393,10.0,127.0
9,57.0,0,787,10.0,127.0
10,73.0,0,393,1.0,127.0
11,64.0,0,393,4.0,127.0
12,57.0,394,393,10.0,127.0
13,61.0,0,393,1.0,127.0
14,69.0,0,393,10.0,127.0
15,55.0,0,393,7.0,127.0
16,54.0,394,393,6.0,127.0
17,74.0,0,393,2.0,127.0
18,57.0,0,787,10.0,127.0
19,66.0,0,787,6.0,127.0
20,52.0,0,393,4.0,127.0
21,76.0,394,393,4.0,127.0
22,62.0,0,787,2.0,127.0
23,69.0,0,1180,10.0,127.0
24,57.0,0,393,10.0,127.0
25,50.0,0,393,2.0,127.0
26,78.0,394,393,6.0,127.0
27,69.0,0,393,10.0,127.0
28,73.0,0,393,1.0,127.0
29,69.0,394,393,10.0,127.0
30,57.0,394,787,10.0,127.0
31,64.0,0,787,4.0,127.0
32,54.0,394,393,6.0,127.0
33,57.0,0,393,10.0,127.0
34,66.0,0,393,6.0,127.0
35,69.0,0,393,10.0,127.0
36,74.0,0,393,2.0,127.0
37,62.0,0,393,2.0,127.0
38,67.0,0,393,7.0,127.0
39,55.0,394,393,7.0,127.0
40,71.0,0,393,12.0,127.0
41,54.0,0,393,6.0,127.0
42,69.0,394,393,10.0,127.0
43,62.0,0,1180,2.0,127.0
44,59.0,0,1180,12.0,127.0
45,52.0,0,393,4.0,127.0
46,67.0,394,393,7.0,127.0
47,54.0,0,393,6.0,127.0
48,69.0,394,393,10.0,127.0
49,67.0,394,393,7.0,127.0
50,52.0,0,393,4.0,127.0
51,57.0,0,1180,10.0,127.0
52,62.0,0,1180,2.0,127.0
53,50.0,0,393,2.0,127.0
54,66.0,394,393,6.0,127.0
55,71.0,0,196,12.0,127.0
56,62.0,394,390,2.0,127.0
57,64.0,197,196,4.0,127.0
58,43.0,0,393,7.0,127.0
59,55.0,0,393,7.0,127.0
60,66.0,0,131,6.0,127.0
61,64.0,131,66,4.0,127.0
62,66.0,66,66,6.0,127.0
63,64.0,66,66,4.0,127.0
64,52.0,0,788,4.0,127.0
65,66.0,66,66,6.0,127.0
66,64.0,0,195,4.0,127.0
67,61.0,197,591,1.0,127.0
68,62.0,197,196,2.0,127.0
69,55.0,66,393,7.0,127.0
70,45.0,0,788,10.0,127.0
71,69.0,394,393,10.0,127.0
72,54.0,197,787,6.0,127.0
73,50.0,0,787,2.0,127.0
74,62.0,0,787,2.0,127.0
75,57.0,0,787,10.0,127.0
76,78.0,394,196,6.0,127.0
77,76.0,197,196,4.0,127.0
78,76.0,197,393,4.0,127.0
79,57.0,0,393,10.0,127.0
80,66.0,394,196,6.0,127.0
81,64.0,197,196,4.0,127.0
82,69.0,394,1180,10.0,127.0
83,57.0,394,393,10.0,127.0
84,64.0,197,787,4.0,127.0
85,67.0,0,393,7.0,127.0
86,69.0,0,393,10.0,127.0
87,73.0,394,393,1.0,127.0
88,66.0,394,393,6.0,127.0
89,71.0,0,393,12.0,127.0
90,69.0,0,393,10.0,127.0
91,74.0,0,393,2.0,127.0
92,76.0,394,393,4.0,127.0
93,73.0,0,393,1.0,127.0
94,64.0,0,393,4.0,127.0
95,67.0,0,393,7.0,127.0
96,62.0,0,393,2.0,127.0
97,69.0,0,393,10.0,127.0
98,74.0,0,393,2.0,127.0
99,78.0,394,393,6.0,127.0
100,69.0,0,393,10.0,127.0
101,73.0,0,393,1.0,127.0
102,69.0,0,393,10.0,127.0
103,61.0,394,393,1.0,127.0
104,64.0,0,787,4.0,127.0
105,57.0,394,787,10.0,127.0
106,54.0,394,393,6.0,127.0
107,57.0,0,393,10.0,127.0
108,69.0,0,393,10.0,127.0
109,66.0,0,393,6.0,127.0
110,74.0,0,393,2.0,127.0
111,62.0,0,393,2.0,127.0
112,67.0,394,393,7.0,127.0
113,55.0,0,393,7.0,127.0
114,71.0,0,393,12.0,127.0
115,62.0,0,787,2.0,127.0
116,57.0,0,393,10.0,127.0
117,66.0,394,393,6.0,127.0
118,69.0,0,393,10.0,127.0
119,59.0,0,393,12.0,127.0
120,64.0,0,393,4.0,127.0
121,67.0,394,393,7.0,127.0
122,54.0,394,393,6.0,127.0
123,66.0,0,393,6.0,127.0
124,69.0,0,393,10.0,127.0
125,67.0,394,393,7.0,127.0
126,62.0,0,787,2.0,127.0
127,55.0,0,393,7.0,127.0
128,64.0,0,393,4.0,127.0
129,57.0,0,393,10.0,127.0
130,62.0,394,393,2.0,127.0
131,66.0,0,393,6.0,127.0
132,71.0,0,196,12.0,127.0
133,64.0,197,196,4.0,127.0
134,55.0,0,393,7.0,127.0
135,64.0,197,196,4.0,127.0
136,66.0,197,196,6.0,127.0
137,62.0,394,787,2.0,127.0
