,note,step,duration,channel,velocity
0,74.0,0,120,0.0,127.0
1,67.0,120,60,0.0,127.0
2,55.0,0,240,1.0,111.0
3,62.0,0,240,1.0,111.0
4,59.0,0,240,1.0,111.0
5,69.0,60,60,0.0,127.0
6,71.0,2,60,0.0,127.0
7,57.0,58,120,1.0,111.0
8,72.0,59,60,0.0,127.0
9,74.0,1,120,0.0,127.0
10,67.0,122,60,0.0,127.0
11,59.0,59,360,1.0,111.0
12,67.0,118,120,0.0,127.0
13,76.0,1,120,0.0,127.0
14,72.0,121,60,0.0,127.0
15,74.0,59,60,0.0,127.0
16,76.0,60,60,0.0,127.0
17,60.0,119,360,1.0,111.0
18,78.0,60,60,0.0,127.0
19,79.0,4,120,0.0,127.0
20,67.0,120,60,0.0,127.0
21,59.0,57,360,1.0,111.0
22,67.0,119,120,0.0,127.0
23,72.0,2,120,0.0,127.0
24,74.0,120,60,0.0,127.0
25,72.0,60,60,0.0,127.0
26,71.0,59,60,0.0,127.0
27,57.0,119,360,1.0,111.0
28,69.0,60,60,0.0,127.0
29,71.0,2,120,0.0,127.0
30,72.0,119,60,0.0,127.0
31,71.0,60,60,0.0,127.0
32,69.0,60,60,0.0,127.0
33,55.0,60,360,1.0,111.0
34,67.0,60,60,0.0,127.0
35,62.0,0,30,1.0,111.0
36,66.0,60,120,0.0,127.0
37,59.0,119,30,1.0,111.0
38,67.0,0,60,0.0,127.0
39,69.0,60,60,0.0,127.0
40,55.0,60,30,1.0,111.0
41,71.0,1,60,0.0,127.0
42,67.0,60,60,0.0,127.0
43,71.0,4,23,0.0,127.0
44,72.0,16,20,0.0,127.0
45,71.0,23,20,0.0,127.0
46,72.0,17,20,0.0,127.0
47,71.0,31,20,0.0,127.0
48,62.0,58,120,1.0,111.0
49,50.0,30,60,1.0,111.0
50,60.0,60,60,1.0,111.0
51,59.0,59,60,1.0,111.0
52,57.0,60,60,1.0,111.0
53,69.0,1,240,0.0,127.0
54,74.0,0,120,0.0,127.0
55,67.0,121,60,0.0,127.0
56,69.0,58,60,0.0,127.0
57,59.0,61,240,1.0,111.0
58,71.0,3,60,0.0,127.0
59,57.0,59,120,1.0,111.0
60,72.0,60,60,0.0,127.0
61,55.0,57,120,1.0,111.0
62,74.0,3,120,0.0,127.0
63,59.0,118,60,1.0,111.0
64,67.0,2,60,0.0,127.0
65,55.0,117,120,1.0,111.0
66,67.0,2,120,0.0,127.0
67,76.0,1,120,0.0,127.0
68,72.0,119,60,0.0,127.0
69,74.0,60,60,0.0,127.0
70,76.0,60,60,0.0,127.0
71,78.0,59,60,0.0,127.0
72,60.0,118,360,1.0,111.0
73,79.0,0,120,0.0,127.0
74,59.0,62,120,1.0,111.0
75,67.0,119,60,0.0,127.0
76,60.0,2,60,1.0,111.0
77,59.0,58,60,1.0,111.0
78,57.0,0,60,1.0,111.0
79,55.0,60,60,1.0,111.0
80,67.0,60,120,0.0,127.0
81,72.0,60,120,0.0,127.0
82,74.0,121,60,0.0,127.0
83,57.0,1,240,1.0,111.0
84,72.0,60,60,0.0,127.0
85,71.0,1,60,0.0,127.0
86,69.0,57,60,0.0,127.0
87,54.0,59,120,1.0,111.0
88,71.0,61,120,0.0,127.0
89,72.0,117,60,0.0,127.0
90,71.0,60,60,0.0,127.0
91,55.0,1,240,1.0,111.0
92,69.0,61,60,0.0,127.0
93,67.0,59,60,0.0,127.0
94,59.0,1,120,1.0,111.0
95,60.0,61,120,1.0,111.0
96,69.0,1,120,0.0,127.0
97,71.0,1,89,0.0,127.0
98,62.0,118,120,1.0,111.0
99,69.0,60,65,0.0,127.0
100,67.0,1,57,0.0,127.0
101,50.0,60,120,1.0,111.0
102,66.0,61,62,0.0,127.0
103,55.0,59,240,1.0,111.0
104,67.0,2,240,0.0,127.0
105,43.0,239,120,1.0,111.0
106,83.0,118,120,0.0,127.0
107,79.0,119,60,0.0,127.0
108,81.0,59,60,0.0,127.0
109,83.0,59,60,0.0,127.0
110,79.0,60,60,0.0,127.0
111,55.0,2,360,1.0,111.0
112,81.0,1,120,0.0,127.0
113,74.0,118,60,0.0,127.0
114,76.0,58,60,0.0,127.0
115,54.0,62,240,1.0,111.0
116,78.0,60,60,0.0,127.0
117,74.0,61,60,0.0,127.0
118,79.0,0,120,0.0,127.0
119,52.0,61,120,1.0,111.0
120,55.0,120,60,1.0,111.0
121,76.0,2,60,0.0,127.0
122,78.0,60,60,0.0,127.0
123,79.0,2,60,0.0,127.0
124,52.0,58,120,1.0,111.0
125,74.0,58,60,0.0,127.0
126,73.0,60,120,0.0,127.0
127,71.0,121,60,0.0,127.0
128,57.0,0,240,1.0,111.0
129,73.0,61,60,0.0,127.0
130,69.0,60,90,0.0,127.0
131,45.0,0,120,1.0,111.0
132,69.0,3,60,0.0,127.0
133,71.0,59,60,0.0,127.0
134,73.0,59,60,0.0,127.0
135,74.0,60,60,0.0,127.0
136,76.0,61,60,0.0,127.0
137,57.0,118,360,1.0,111.0
138,78.0,60,60,0.0,127.0
139,59.0,59,30,1.0,111.0
140,79.0,1,30,0.0,127.0
141,62.0,118,30,1.0,111.0
142,78.0,2,30,0.0,127.0
143,61.0,120,30,1.0,111.0
144,76.0,1,30,0.0,127.0
145,62.0,119,30,1.0,111.0
146,78.0,1,30,0.0,127.0
147,54.0,119,30,1.0,111.0
148,69.0,1,30,0.0,127.0
149,57.0,119,30,1.0,111.0
150,73.0,0,30,0.0,127.0
151,62.0,0,120,1.0,111.0
152,50.0,120,120,1.0,111.0
153,74.0,120,300,0.0,127.0
154,60.0,118,120,1.0,111.0
155,74.0,120,120,0.0,127.0
156,67.0,118,60,0.0,127.0
157,59.0,2,210,1.0,111.0
158,66.0,60,60,0.0,127.0
159,62.0,0,180,1.0,111.0
160,59.0,62,60,1.0,111.0
161,67.0,0,120,0.0,127.0
162,76.0,118,120,0.0,127.0
163,67.0,118,60,0.0,127.0
164,60.0,2,210,1.0,111.0
165,66.0,56,60,0.0,127.0
166,60.0,62,60,1.0,111.0
