,note,step,duration,channel,velocity
0,70.0,60,18,0.0,34.0
1,82.0,0,106,0.0,84.0
2,39.0,27,11,0.0,51.0
3,79.0,24,51,0.0,57.0
4,87.0,29,42,0.0,83.0
5,51.0,57,25,0.0,46.0
6,70.0,14,22,0.0,34.0
7,67.0,16,12,0.0,45.0
8,58.0,21,59,0.0,63.0
9,79.0,7,29,0.0,49.0
10,51.0,38,30,0.0,46.0
11,70.0,12,19,0.0,71.0
12,82.0,9,78,0.0,91.0
13,67.0,10,8,0.0,71.0
14,79.0,12,28,0.0,71.0
15,58.0,10,45,0.0,62.0
16,81.0,2,40,0.0,98.0
17,51.0,38,12,0.0,64.0
18,70.0,6,21,0.0,70.0
19,67.0,7,8,0.0,68.0
20,79.0,14,26,0.0,69.0
21,58.0,7,44,0.0,15.0
22,82.0,3,43,0.0,101.0
23,51.0,37,12,0.0,62.0
24,70.0,2,12,0.0,68.0
25,67.0,12,8,0.0,73.0
26,79.0,11,24,0.0,79.0
27,58.0,11,41,0.0,38.0
28,84.0,2,24,0.0,105.0
29,51.0,36,14,0.0,60.0
30,70.0,12,14,0.0,73.0
31,58.0,2,12,0.0,74.0
32,67.0,1,9,0.0,75.0
33,79.0,21,22,0.0,80.0
34,70.0,16,13,0.0,87.0
35,50.0,22,34,0.0,80.0
36,82.0,12,68,0.0,100.0
37,80.0,4,10,0.0,84.0
38,58.0,20,16,0.0,71.0
39,68.0,31,14,0.0,67.0
40,89.0,12,7,0.0,95.0
41,50.0,45,9,0.0,66.0
42,70.0,18,18,0.0,66.0
43,58.0,4,15,0.0,51.0
44,68.0,6,13,0.0,65.0
45,80.0,18,26,0.0,65.0
46,82.0,8,34,0.0,95.0
47,50.0,35,10,0.0,51.0
48,70.0,10,12,0.0,76.0
49,58.0,11,8,0.0,84.0
50,80.0,5,25,0.0,65.0
51,68.0,3,10,0.0,67.0
52,50.0,32,11,0.0,79.0
53,70.0,2,18,0.0,67.0
54,81.0,16,56,0.0,91.0
55,58.0,27,13,0.0,29.0
56,68.0,17,8,0.0,88.0
57,80.0,0,27,0.0,66.0
58,50.0,29,9,0.0,82.0
59,82.0,1,44,0.0,106.0
60,70.0,1,14,0.0,87.0
61,58.0,15,14,0.0,67.0
62,68.0,16,8,0.0,86.0
63,80.0,6,30,0.0,72.0
64,84.0,1,23,0.0,108.0
65,50.0,37,12,0.0,49.0
66,70.0,6,14,0.0,87.0
67,58.0,8,12,0.0,53.0
68,68.0,1,7,0.0,83.0
69,80.0,7,23,0.0,75.0
70,70.0,1,13,0.0,86.0
71,51.0,31,18,0.0,83.0
72,82.0,11,54,0.0,107.0
73,79.0,19,10,0.0,76.0
74,58.0,4,22,0.0,72.0
75,67.0,26,12,0.0,62.0
76,91.0,13,7,0.0,101.0
77,53.0,37,20,0.0,34.0
78,74.0,14,12,0.0,75.0
79,58.0,2,22,0.0,74.0
80,86.0,11,7,0.0,95.0
81,82.0,18,22,0.0,75.0
82,62.0,1,14,0.0,19.0
83,68.0,3,15,0.0,69.0
84,70.0,35,8,0.0,85.0
85,82.0,4,12,0.0,83.0
86,63.0,11,21,0.0,68.0
87,67.0,14,10,0.0,72.0
88,87.0,6,8,0.0,92.0
89,58.0,16,48,0.0,63.0
90,55.0,1,65,0.0,74.0
91,43.0,40,12,0.0,87.0
92,71.0,8,10,0.0,52.0
93,75.0,2,8,0.0,62.0
94,51.0,12,12,0.0,80.0
95,59.0,12,10,0.0,72.0
96,86.0,6,14,0.0,91.0
97,72.0,13,17,0.0,85.0
98,44.0,28,36,0.0,87.0
99,75.0,3,11,0.0,75.0
100,60.0,2,8,0.0,81.0
101,51.0,15,28,0.0,81.0
102,84.0,13,35,0.0,100.0
103,72.0,26,18,0.0,89.0
104,45.0,6,13,0.0,94.0
105,77.0,14,8,0.0,80.0
106,53.0,2,11,0.0,73.0
107,89.0,2,8,0.0,85.0
108,63.0,24,11,0.0,87.0
109,70.0,6,12,0.0,60.0
110,46.0,32,20,0.0,98.0
111,63.0,12,16,0.0,86.0
112,87.0,1,28,0.0,103.0
113,55.0,21,44,0.0,61.0
114,79.0,1,46,0.0,76.0
115,46.0,36,8,0.0,97.0
