,note,step,duration,channel,velocity
0,72.0,0,80,0.0,50.0
1,72.0,85,30,0.0,35.0
2,74.0,15,30,0.0,39.0
3,76.0,10,30,0.0,42.0
4,77.0,10,50,0.0,48.0
5,41.0,0,100,4.0,45.0
6,65.0,60,40,0.0,55.0
7,70.0,0,30,0.0,50.0
8,53.0,0,80,3.0,20.0
9,58.0,0,80,3.0,28.0
10,62.0,60,80,3.0,35.0
11,74.0,60,35,0.0,45.0
12,72.0,60,60,0.0,48.0
13,69.0,0,60,1.0,40.0
14,41.0,0,90,4.0,38.0
15,53.0,0,70,3.0,18.0
16,57.0,0,70,3.0,26.0
17,60.0,120,70,3.0,30.0
18,69.0,0,80,1.0,45.0
19,72.0,0,80,0.0,52.0
20,69.0,90,30,1.0,32.0
21,72.0,0,30,0.0,40.0
22,74.0,10,30,0.0,44.0
23,70.0,0,30,1.0,36.0
24,72.0,0,30,1.0,39.0
25,76.0,10,30,0.0,47.0
26,77.0,0,80,0.0,50.0
27,74.0,0,80,1.0,42.0
28,34.0,10,100,4.0,40.0
29,46.0,0,100,4.0,28.0
30,72.0,0,60,1.0,46.0
31,76.0,120,60,0.0,54.0
32,58.0,0,240,3.0,28.0
33,53.0,120,0,3.0,18.0
34,62.0,0,0,3.0,32.0
35,58.0,0,80,3.0,25.0
36,74.0,120,200,0.0,60.0
37,70.0,0,200,1.0,50.0
38,72.0,100,30,0.0,35.0
39,69.0,20,70,1.0,42.0
40,77.0,0,70,0.0,50.0
41,41.0,0,100,4.0,45.0
42,72.0,0,240,0.0,65.0
43,69.0,0,240,1.0,48.0
44,60.0,0,240,3.0,35.0
45,53.0,0,240,3.0,15.0
46,57.0,120,240,3.0,20.0
47,72.0,0,60,0.0,48.0
48,53.0,0,80,3.0,25.0
49,57.0,240,80,3.0,38.0
50,72.0,85,30,0.0,35.0
51,74.0,15,30,0.0,39.0
52,76.0,10,30,0.0,42.0
53,77.0,10,50,0.0,48.0
54,60.0,60,40,0.0,55.0
55,41.0,0,100,4.0,42.0
56,65.0,0,30,0.0,50.0
57,48.0,0,80,3.0,20.0
58,53.0,60,80,3.0,28.0
59,57.0,0,80,3.0,35.0
60,70.0,60,35,0.0,45.0
61,69.0,60,60,0.0,48.0
62,41.0,0,90,4.0,35.0
63,57.0,0,70,3.0,30.0
64,53.0,120,70,3.0,26.0
65,48.0,0,70,3.0,18.0
66,65.0,0,80,0.0,52.0
67,65.0,90,30,0.0,40.0
68,67.0,10,30,0.0,34.0
69,69.0,10,30,0.0,37.0
70,70.0,10,80,0.0,45.0
71,67.0,0,80,1.0,40.0
72,36.0,0,100,4.0,37.0
73,48.0,0,100,4.0,25.0
74,65.0,0,60,1.0,44.0
75,69.0,0,60,0.0,49.0
76,58.0,120,240,3.0,40.0
77,48.0,0,0,3.0,25.0
78,67.0,0,200,0.0,55.0
79,60.0,120,200,1.0,50.0
80,52.0,120,80,3.0,35.0
81,65.0,0,70,1.0,42.0
82,69.0,120,70,0.0,40.0
83,41.0,0,100,4.0,42.0
84,65.0,120,200,0.0,50.0
85,48.0,0,240,3.0,25.0
86,57.0,240,0,3.0,30.0
87,72.0,0,60,0.0,45.0
88,53.0,0,80,3.0,18.0
89,72.0,85,30,0.0,30.0
90,74.0,15,30,0.0,34.0
91,76.0,10,30,0.0,37.0
92,77.0,0,50,0.0,43.0
93,65.0,60,40,0.0,50.0
94,41.0,10,100,4.0,40.0
95,70.0,0,30,0.0,45.0
96,53.0,0,80,3.0,15.0
97,62.0,60,80,3.0,30.0
98,58.0,0,80,3.0,23.0
99,74.0,60,35,0.0,40.0
100,72.0,60,60,0.0,43.0
101,69.0,0,60,1.0,35.0
102,41.0,0,90,4.0,33.0
103,57.0,0,70,3.0,21.0
104,60.0,0,70,3.0,25.0
105,53.0,0,70,3.0,13.0
106,69.0,120,80,1.0,40.0
107,72.0,0,80,0.0,47.0
108,72.0,90,30,0.0,35.0
109,69.0,0,30,1.0,27.0
110,70.0,10,30,1.0,31.0
111,74.0,0,30,0.0,39.0
112,72.0,10,30,1.0,34.0
113,76.0,0,30,0.0,42.0
114,77.0,0,80,0.0,45.0
115,74.0,0,80,1.0,37.0
116,34.0,0,100,4.0,35.0
117,46.0,10,100,4.0,23.0
118,76.0,0,60,0.0,49.0
119,72.0,120,60,1.0,41.0
120,58.0,0,240,3.0,23.0
121,62.0,0,0,3.0,27.0
122,53.0,120,0,3.0,13.0
123,58.0,0,80,3.0,20.0
124,70.0,120,200,1.0,45.0
125,74.0,0,200,0.0,55.0
126,72.0,100,30,0.0,30.0
127,77.0,0,70,0.0,45.0
128,69.0,0,70,1.0,37.0
129,41.0,20,100,4.0,40.0
130,57.0,0,240,3.0,15.0
131,60.0,0,240,3.0,30.0
132,69.0,0,240,1.0,43.0
133,53.0,0,0,3.0,20.0
134,72.0,0,0,0.0,43.0
135,57.0,240,80,3.0,33.0
136,72.0,85,30,0.0,30.0
137,74.0,15,30,0.0,34.0
138,76.0,10,30,0.0,37.0
139,77.0,0,50,0.0,43.0
140,60.0,60,40,0.0,50.0
141,41.0,10,100,4.0,37.0
142,65.0,60,30,0.0,45.0
143,57.0,0,80,3.0,30.0
144,53.0,0,80,3.0,23.0
145,48.0,0,80,3.0,15.0
146,70.0,60,35,0.0,40.0
147,69.0,60,60,0.0,43.0
148,41.0,0,90,4.0,30.0
149,57.0,0,70,3.0,25.0
150,53.0,0,70,3.0,21.0
151,48.0,120,70,3.0,13.0
152,65.0,0,80,0.0,47.0
153,65.0,90,30,0.0,35.0
154,67.0,10,30,0.0,29.0
155,69.0,10,30,0.0,32.0
156,70.0,0,80,0.0,40.0
157,67.0,10,80,1.0,35.0
158,48.0,0,100,4.0,20.0
159,36.0,0,100,4.0,32.0
160,65.0,0,60,1.0,39.0
161,69.0,120,60,0.0,44.0
162,48.0,120,0,3.0,20.0
163,58.0,0,240,3.0,35.0
164,60.0,120,200,1.0,45.0
165,67.0,0,200,0.0,50.0
