,note,step,duration,channel,velocity
0,51.0,0,149,5.0,90.0
1,51.0,0,150,7.0,100.0
2,63.0,0,239,0.0,120.0
3,51.0,0,239,6.0,123.0
4,55.0,0,239,0.0,120.0
5,70.0,0,239,4.0,127.0
6,75.0,0,239,3.0,127.0
7,51.0,0,269,8.0,122.0
8,51.0,0,269,2.0,125.0
9,79.0,0,20,0.0,122.0
10,75.0,0,22,0.0,122.0
11,51.0,0,28,8.0,120.0
12,60.0,0,29,2.0,117.0
13,79.0,0,29,3.0,111.0
14,60.0,450,29,6.0,118.0
15,55.0,0,29,5.0,100.0
16,48.0,0,29,5.0,88.0
17,67.0,0,29,0.0,114.0
18,75.0,0,29,4.0,120.0
19,72.0,0,0,7.0,112.0
20,48.0,0,149,5.0,100.0
21,55.0,0,179,5.0,100.0
22,67.0,0,239,0.0,119.0
23,60.0,0,239,6.0,124.0
24,75.0,0,239,4.0,124.0
25,75.0,0,239,0.0,119.0
26,79.0,0,239,3.0,116.0
27,79.0,0,252,0.0,127.0
28,60.0,0,269,2.0,124.0
29,51.0,30,269,8.0,126.0
30,82.0,0,15,0.0,121.0
31,70.0,0,15,0.0,121.0
32,51.0,0,26,8.0,119.0
33,55.0,0,29,2.0,119.0
34,82.0,0,29,3.0,117.0
35,70.0,0,29,4.0,121.0
36,58.0,0,29,5.0,100.0
37,43.0,0,29,5.0,88.0
38,51.0,0,29,6.0,120.0
39,75.0,450,29,0.0,118.0
40,79.0,0,29,0.0,118.0
41,67.0,0,6,7.0,88.0
42,82.0,0,236,0.0,126.0
43,58.0,0,239,5.0,100.0
44,51.0,0,239,8.0,124.0
45,75.0,0,239,0.0,124.0
46,79.0,0,239,0.0,124.0
47,43.0,30,239,5.0,81.0
48,82.0,0,239,3.0,125.0
49,70.0,0,239,4.0,126.0
50,70.0,0,243,0.0,126.0
51,55.0,0,299,2.0,125.0
52,51.0,0,299,6.0,127.0
53,70.0,420,28,0.0,67.0
54,68.0,20,32,0.0,65.0
55,67.0,20,21,0.0,61.0
56,65.0,0,89,0.0,63.0
57,63.0,0,119,0.0,32.0
58,56.0,0,119,7.0,32.0
59,60.0,0,119,0.0,32.0
60,44.0,0,209,2.0,61.0
61,44.0,20,239,6.0,77.0
62,48.0,90,29,6.0,73.0
63,48.0,0,29,2.0,57.0
64,56.0,0,239,7.0,34.0
65,65.0,120,239,0.0,67.0
66,60.0,0,239,0.0,34.0
67,63.0,0,239,0.0,34.0
68,51.0,0,209,2.0,59.0
69,51.0,30,209,6.0,74.0
70,48.0,90,29,2.0,57.0
71,48.0,0,29,6.0,69.0
72,65.0,0,239,0.0,69.0
