,note,step,duration,channel,velocity
0,45.0,10,494,8.0,0.0
1,57.0,128,502,14.0,0.0
2,57.0,10,472,7.0,0.0
3,57.0,78,394,1.0,0.0
4,57.0,14,128,14.0,0.0
5,45.0,18,134,8.0,0.0
6,57.0,348,146,7.0,0.0
7,57.0,64,38,1.0,0.0
8,53.0,300,360,14.0,0.0
9,41.0,22,324,8.0,0.0
10,53.0,6,310,7.0,0.0
11,53.0,16,288,1.0,0.0
12,46.0,26,332,8.0,0.0
13,58.0,264,358,14.0,0.0
14,58.0,4,342,7.0,0.0
15,58.0,60,252,1.0,0.0
16,37.0,32,468,8.0,0.0
17,49.0,76,540,14.0,0.0
18,49.0,14,510,7.0,0.0
19,49.0,0,434,1.0,0.0
20,64.0,108,124,12.0,0.0
21,64.0,20,40,7.0,0.0
22,64.0,10,28,5.0,0.0
23,64.0,48,50,0.0,0.0
24,64.0,28,112,12.0,0.0
25,64.0,32,42,7.0,0.0
26,64.0,6,34,5.0,0.0
27,64.0,2,56,0.0,0.0
28,64.0,28,134,12.0,0.0
29,64.0,10,42,7.0,0.0
30,49.0,44,78,1.0,0.0
31,49.0,74,152,7.0,0.0
32,64.0,12,42,5.0,0.0
33,49.0,6,146,14.0,0.0
34,37.0,10,52,8.0,0.0
35,64.0,10,58,0.0,0.0
36,50.0,14,522,14.0,0.0
37,65.0,66,76,12.0,0.0
38,38.0,10,506,8.0,0.0
39,65.0,6,40,7.0,0.0
40,50.0,12,486,7.0,0.0
41,65.0,20,44,5.0,0.0
42,65.0,2,60,0.0,0.0
43,50.0,32,446,1.0,0.0
44,67.0,18,48,5.0,0.0
45,67.0,4,44,7.0,0.0
46,67.0,64,66,12.0,0.0
47,67.0,4,52,0.0,0.0
48,65.0,24,38,7.0,0.0
49,65.0,0,36,5.0,0.0
50,65.0,2,54,12.0,0.0
51,65.0,66,50,0.0,0.0
52,64.0,74,66,12.0,0.0
53,64.0,18,44,5.0,0.0
54,64.0,4,40,7.0,0.0
55,64.0,2,52,0.0,0.0
56,65.0,4,40,7.0,0.0
57,65.0,0,58,12.0,0.0
58,65.0,16,40,5.0,0.0
59,65.0,22,46,0.0,0.0
60,67.0,2,42,7.0,0.0
61,67.0,2,46,5.0,0.0
62,67.0,2,62,12.0,0.0
63,67.0,62,54,0.0,0.0
64,64.0,36,66,12.0,0.0
65,64.0,16,34,7.0,0.0
66,64.0,2,54,0.0,0.0
67,64.0,14,40,5.0,0.0
68,50.0,70,152,14.0,0.0
