,note,step,duration,channel,velocity
0,48.0,160,160,1.0,0.0
1,72.0,0,160,0.0,0.0
2,43.0,0,32,1.0,0.0
3,67.0,224,32,0.0,0.0
4,72.0,160,160,0.0,0.0
5,48.0,0,160,1.0,0.0
6,67.0,96,32,0.0,0.0
7,43.0,0,32,1.0,0.0
8,48.0,96,32,1.0,0.0
9,72.0,0,32,0.0,0.0
10,52.0,96,32,1.0,0.0
11,76.0,0,32,0.0,0.0
12,55.0,96,32,1.0,0.0
13,79.0,0,32,0.0,0.0
14,76.0,224,32,0.0,0.0
15,52.0,0,32,1.0,0.0
16,48.0,272,160,1.0,0.0
17,72.0,0,160,0.0,0.0
18,67.0,0,48,0.0,0.0
19,76.0,528,48,0.0,0.0
20,77.0,160,384,0.0,0.0
21,69.0,0,384,0.0,0.0
22,67.0,128,160,0.0,0.0
23,76.0,0,160,0.0,0.0
24,55.0,30,160,1.0,0.0
25,67.0,0,96,0.0,0.0
26,76.0,64,96,0.0,0.0
27,74.0,98,94,0.0,0.0
28,65.0,0,94,0.0,0.0
29,55.0,30,160,1.0,0.0
30,74.0,64,96,0.0,0.0
31,65.0,0,160,0.0,0.0
32,71.0,34,94,0.0,0.0
33,60.0,128,32,1.0,0.0
34,72.0,0,160,0.0,0.0
35,64.0,32,160,0.0,0.0
36,48.0,96,96,1.0,0.0
37,52.0,94,96,1.0,0.0
38,55.0,50,94,1.0,0.0
39,76.0,0,48,0.0,0.0
40,79.0,112,48,0.0,0.0
41,60.0,416,160,1.0,0.0
42,81.0,160,384,0.0,0.0
43,77.0,0,384,0.0,0.0
44,79.0,128,160,0.0,0.0
45,76.0,0,160,0.0,0.0
46,76.0,0,96,0.0,0.0
47,79.0,64,96,0.0,0.0
48,55.0,30,160,1.0,0.0
49,74.0,98,94,0.0,0.0
50,77.0,0,94,0.0,0.0
51,77.0,0,96,0.0,0.0
52,55.0,30,160,1.0,0.0
53,71.0,0,94,0.0,0.0
54,74.0,64,0,0.0,0.0
55,72.0,0,160,0.0,0.0
56,76.0,32,160,0.0,0.0
57,60.0,128,32,1.0,0.0
58,48.0,96,96,1.0,0.0
59,52.0,94,96,1.0,0.0
60,55.0,34,94,1.0,0.0
61,84.0,94,96,0.0,0.0
62,72.0,46,720,0.0,0.0
63,60.0,64,32,1.0,0.0
64,79.0,2,94,0.0,0.0
65,52.0,32,96,1.0,0.0
66,64.0,34,94,1.0,0.0
67,79.0,62,32,0.0,0.0
68,79.0,96,32,0.0,0.0
69,64.0,0,32,1.0,0.0
70,64.0,96,32,1.0,0.0
71,79.0,32,288,0.0,0.0
72,64.0,96,32,1.0,0.0
73,64.0,64,32,1.0,0.0
74,64.0,16,32,1.0,0.0
75,80.0,98,94,0.0,0.0
76,72.0,80,336,0.0,0.0
77,81.0,94,96,0.0,0.0
78,74.0,2,94,0.0,0.0
79,53.0,32,96,1.0,0.0
80,74.0,62,32,0.0,0.0
81,65.0,34,94,1.0,0.0
82,65.0,0,32,1.0,0.0
83,74.0,16,32,0.0,0.0
84,65.0,96,32,1.0,0.0
85,74.0,0,336,0.0,0.0
86,71.0,80,336,0.0,0.0
87,65.0,96,32,1.0,0.0
88,65.0,96,32,1.0,0.0
89,65.0,16,32,1.0,0.0
90,64.0,112,32,1.0,0.0
91,72.0,0,144,0.0,0.0
92,79.0,46,144,0.0,0.0
93,81.0,34,46,0.0,0.0
94,74.0,0,144,0.0,0.0
95,77.0,46,144,0.0,0.0
96,65.0,112,32,1.0,0.0
97,79.0,34,46,0.0,0.0
98,72.0,46,144,0.0,0.0
99,67.0,112,32,1.0,0.0
100,76.0,0,144,0.0,0.0
101,77.0,34,46,0.0,0.0
102,55.0,112,32,1.0,0.0
103,71.0,46,144,0.0,0.0
104,74.0,0,144,0.0,0.0
105,76.0,162,46,0.0,0.0
106,72.0,64,160,0.0,0.0
107,60.0,0,160,1.0,0.0
108,64.0,96,32,1.0,0.0
109,60.0,224,32,1.0,0.0
110,57.0,64,160,1.0,0.0
111,76.0,0,160,0.0,0.0
112,72.0,192,160,0.0,0.0
113,60.0,96,32,1.0,0.0
114,57.0,32,32,1.0,0.0
115,72.0,16,528,0.0,0.0
116,53.0,32,160,1.0,0.0
117,74.0,32,192,0.0,0.0
118,74.0,144,192,0.0,0.0
119,57.0,96,32,1.0,0.0
