,note,step,duration,channel,velocity
0,64.0,0,81,1.0,90.0
1,55.0,0,81,1.0,78.0
2,72.0,0,82,1.0,90.0
3,48.0,0,85,1.0,90.0
4,67.0,0,91,0.0,88.0
5,72.0,0,94,0.0,88.0
6,76.0,0,95,0.0,88.0
7,79.0,0,96,0.0,88.0
8,48.0,0,9,1.0,68.0
9,72.0,0,12,1.0,68.0
10,64.0,90,13,1.0,78.0
11,55.0,1,14,1.0,50.0
12,36.0,0,112,0.0,110.0
13,48.0,0,113,0.0,110.0
14,60.0,0,11,0.0,62.0
15,72.0,0,23,0.0,88.0
16,55.0,29,36,1.0,50.0
17,64.0,0,41,1.0,78.0
18,72.0,0,45,1.0,90.0
19,48.0,0,46,1.0,58.0
20,64.0,0,12,0.0,55.0
21,76.0,60,15,0.0,88.0
22,67.0,0,10,0.0,78.0
23,79.0,60,17,0.0,78.0
24,48.0,60,18,0.0,98.0
25,60.0,0,20,0.0,88.0
26,36.0,0,23,0.0,98.0
27,36.0,0,11,0.0,88.0
28,48.0,0,11,0.0,78.0
29,60.0,45,17,0.0,78.0
30,52.0,0,16,0.0,98.0
31,40.0,0,21,0.0,98.0
32,64.0,15,22,0.0,98.0
33,64.0,0,12,0.0,88.0
34,52.0,0,13,0.0,88.0
35,40.0,45,15,0.0,78.0
36,55.0,0,15,0.0,98.0
37,67.0,0,17,0.0,98.0
38,43.0,15,23,0.0,98.0
39,43.0,45,9,0.0,70.0
40,67.0,0,11,0.0,55.0
41,55.0,0,14,0.0,70.0
42,47.0,0,46,0.0,110.0
43,35.0,15,49,0.0,124.0
44,74.0,0,78,1.0,104.0
45,55.0,0,81,1.0,90.0
46,65.0,0,82,1.0,90.0
47,47.0,0,86,1.0,90.0
48,67.0,0,88,0.0,98.0
49,74.0,0,89,0.0,110.0
50,79.0,0,91,0.0,98.0
51,77.0,0,93,0.0,98.0
52,47.0,0,11,1.0,50.0
53,65.0,90,14,1.0,68.0
54,74.0,0,15,1.0,42.0
55,55.0,0,15,1.0,58.0
56,59.0,0,23,0.0,44.0
57,71.0,0,35,0.0,88.0
58,55.0,0,38,1.0,78.0
59,74.0,0,41,1.0,35.0
60,65.0,30,44,1.0,42.0
61,47.0,0,49,1.0,58.0
62,62.0,0,21,0.0,39.0
63,74.0,60,22,0.0,88.0
64,67.0,60,17,0.0,62.0
65,79.0,0,29,0.0,78.0
66,35.0,60,21,0.0,98.0
67,47.0,0,22,0.0,88.0
68,59.0,0,29,0.0,88.0
69,47.0,45,11,0.0,70.0
70,35.0,0,14,0.0,70.0
71,59.0,0,16,0.0,62.0
72,50.0,0,21,0.0,98.0
73,38.0,0,23,0.0,98.0
74,62.0,15,25,0.0,98.0
75,50.0,0,12,0.0,70.0
76,62.0,45,12,0.0,62.0
77,38.0,0,15,0.0,78.0
78,55.0,0,18,0.0,98.0
79,67.0,0,21,0.0,98.0
80,43.0,15,24,0.0,98.0
81,67.0,0,3,0.0,62.0
82,43.0,0,4,0.0,39.0
83,55.0,45,11,0.0,70.0
84,46.0,0,47,0.0,110.0
85,34.0,0,47,0.0,110.0
86,67.0,0,78,1.0,90.0
87,76.0,0,80,1.0,90.0
88,60.0,0,84,1.0,90.0
89,46.0,0,89,1.0,90.0
90,72.0,0,98,0.0,98.0
91,76.0,15,98,0.0,98.0
92,46.0,0,10,1.0,42.0
93,79.0,0,100,0.0,70.0
94,84.0,0,102,0.0,98.0
95,76.0,0,14,1.0,42.0
96,67.0,0,15,1.0,58.0
97,60.0,90,16,1.0,58.0
98,76.0,0,28,0.0,98.0
99,64.0,0,35,0.0,78.0
100,60.0,0,36,1.0,68.0
101,46.0,0,40,1.0,68.0
102,76.0,0,45,1.0,42.0
103,67.0,30,48,1.0,50.0
104,67.0,0,19,0.0,70.0
105,79.0,60,22,0.0,88.0
106,84.0,60,30,0.0,98.0
107,72.0,0,35,0.0,88.0
108,34.0,0,23,0.0,110.0
109,46.0,60,27,0.0,110.0
110,58.0,0,27,0.0,98.0
111,34.0,45,10,0.0,88.0
112,58.0,0,14,0.0,78.0
113,46.0,0,15,0.0,78.0
114,52.0,0,15,0.0,78.0
115,40.0,0,21,0.0,98.0
116,64.0,15,23,0.0,88.0
117,64.0,0,14,0.0,55.0
118,40.0,45,15,0.0,70.0
119,52.0,0,18,0.0,70.0
120,55.0,0,15,0.0,98.0
121,67.0,15,17,0.0,88.0
122,43.0,0,23,0.0,88.0
123,67.0,0,4,0.0,62.0
124,43.0,0,4,0.0,39.0
125,55.0,45,18,0.0,55.0
126,32.0,15,30,0.0,110.0
127,44.0,0,37,0.0,110.0
128,77.0,0,45,0.0,88.0
129,72.0,0,58,0.0,78.0
130,77.0,0,26,0.0,78.0
131,44.0,0,36,0.0,110.0
132,56.0,60,38,0.0,110.0
133,77.0,45,11,0.0,62.0
134,80.0,0,18,0.0,98.0
135,44.0,15,35,0.0,110.0
136,84.0,0,156,0.0,88.0
137,56.0,0,38,0.0,110.0
138,77.0,0,161,1.0,90.0
139,65.0,0,163,1.0,90.0
140,60.0,0,169,1.0,90.0
141,44.0,0,177,1.0,104.0
142,80.0,45,16,0.0,62.0
143,84.0,0,21,0.0,98.0
144,44.0,15,37,0.0,88.0
145,60.0,0,43,1.0,78.0
146,56.0,0,51,0.0,110.0
147,56.0,0,52,1.0,90.0
148,84.0,45,9,0.0,62.0
149,65.0,0,56,1.0,90.0
150,77.0,0,59,1.0,78.0
151,75.0,0,46,0.0,98.0
152,31.0,0,46,0.0,98.0
153,43.0,0,49,0.0,98.0
154,84.0,0,49,0.0,98.0
155,72.0,0,50,0.0,78.0
156,79.0,15,51,0.0,70.0
157,75.0,60,24,0.0,110.0
158,43.0,0,43,0.0,88.0
159,55.0,0,44,0.0,88.0
160,75.0,45,14,0.0,70.0
161,79.0,0,28,0.0,88.0
162,75.0,0,159,1.0,90.0
163,55.0,0,162,1.0,90.0
164,55.0,0,44,0.0,88.0
165,43.0,15,44,0.0,78.0
166,67.0,0,165,1.0,78.0
167,60.0,0,173,1.0,90.0
168,79.0,45,18,0.0,49.0
169,84.0,0,19,0.0,98.0
170,43.0,0,40,0.0,70.0
171,60.0,0,42,1.0,90.0
172,55.0,15,49,0.0,78.0
173,84.0,45,8,0.0,62.0
174,67.0,0,57,1.0,90.0
175,75.0,0,61,1.0,90.0
176,55.0,0,63,1.0,90.0
177,30.0,0,46,0.0,124.0
178,42.0,0,49,0.0,110.0
179,74.0,0,51,0.0,98.0
180,81.0,15,61,0.0,98.0
181,84.0,0,64,0.0,98.0
182,74.0,0,27,0.0,98.0
183,42.0,60,45,0.0,110.0
184,54.0,0,46,0.0,110.0
185,74.0,45,12,0.0,70.0
186,81.0,15,29,0.0,88.0
187,69.0,0,159,1.0,90.0
188,54.0,0,45,0.0,98.0
189,74.0,0,165,1.0,78.0
190,42.0,0,47,0.0,88.0
191,60.0,0,167,1.0,90.0
192,54.0,0,168,1.0,90.0
193,81.0,45,11,0.0,55.0
194,84.0,0,21,0.0,98.0
195,54.0,0,42,0.0,110.0
196,42.0,0,43,0.0,98.0
197,74.0,0,46,1.0,68.0
198,84.0,45,4,0.0,19.0
199,54.0,15,52,1.0,90.0
200,60.0,0,60,1.0,90.0
201,69.0,0,63,1.0,90.0
202,79.0,0,51,0.0,88.0
203,83.0,0,53,0.0,98.0
204,74.0,0,54,0.0,98.0
205,55.0,0,98,0.0,88.0
206,74.0,0,112,1.0,90.0
207,55.0,0,113,1.0,78.0
208,59.0,15,117,1.0,78.0
209,67.0,0,118,1.0,78.0
210,55.0,0,28,0.0,55.0
211,71.0,120,33,0.0,78.0
212,72.0,0,26,0.0,62.0
213,57.0,30,0,0.0,62.0
214,43.0,0,207,0.0,78.0
215,73.0,0,29,0.0,70.0
216,74.0,0,18,0.0,62.0
217,59.0,30,29,0.0,62.0
218,59.0,0,59,0.0,78.0
219,74.0,0,70,0.0,70.0
220,55.0,30,119,0.0,62.0
221,59.0,0,33,0.0,62.0
222,74.0,120,33,0.0,62.0
223,76.0,0,14,0.0,62.0
224,60.0,30,32,0.0,39.0
225,76.0,30,30,0.0,49.0
226,61.0,0,31,0.0,62.0
227,77.0,0,13,0.0,55.0
228,62.0,30,14,0.0,62.0
229,77.0,30,59,0.0,62.0
230,55.0,0,64,0.0,55.0
231,62.0,0,68,0.0,62.0
232,62.0,0,28,0.0,62.0
233,77.0,120,29,0.0,88.0
234,79.0,0,28,0.0,62.0
235,64.0,30,31,0.0,44.0
236,81.0,30,27,0.0,35.0
237,65.0,0,30,0.0,55.0
238,55.0,0,103,0.0,44.0
239,77.0,30,28,0.0,44.0
240,62.0,0,29,0.0,44.0
241,59.0,0,30,0.0,62.0
242,74.0,0,36,0.0,98.0
243,76.0,30,27,0.0,35.0
244,60.0,0,32,0.0,44.0
245,62.0,0,25,0.0,49.0
246,77.0,30,29,0.0,17.0
247,55.0,30,102,0.0,35.0
248,74.0,30,28,0.0,35.0
249,59.0,0,30,0.0,44.0
250,55.0,0,32,0.0,70.0
251,71.0,30,33,0.0,88.0
252,72.0,30,24,0.0,24.0
253,57.0,0,30,0.0,55.0
254,74.0,0,27,0.0,19.0
255,43.0,0,87,0.0,44.0
256,59.0,30,31,0.0,44.0
257,71.0,30,14,0.0,24.0
258,55.0,0,27,0.0,39.0
259,72.0,0,30,0.0,78.0
260,48.0,0,34,0.0,35.0
261,60.0,3,35,0.0,62.0
262,64.0,30,25,0.0,39.0
263,76.0,0,59,0.0,88.0
264,67.0,30,27,0.0,44.0
265,64.0,30,28,0.0,24.0
266,67.0,30,30,0.0,24.0
267,64.0,30,27,0.0,24.0
268,60.0,0,28,0.0,49.0
269,76.0,27,184,2.0,98.0
270,65.0,0,20,0.0,4.0
271,55.0,0,87,0.0,44.0
272,59.0,1,28,0.0,39.0
273,77.0,29,44,2.0,88.0
274,62.0,30,18,0.0,49.0
275,74.0,11,15,2.0,78.0
276,76.0,0,28,0.0,70.0
277,72.0,14,62,2.0,98.0
278,48.0,5,57,0.0,49.0
279,64.0,30,31,0.0,44.0
280,67.0,4,28,0.0,44.0
281,64.0,30,25,0.0,39.0
282,67.0,26,61,2.0,88.0
283,67.0,4,33,0.0,9.0
284,64.0,30,7,0.0,19.0
285,72.0,26,60,2.0,78.0
286,77.0,0,25,0.0,44.0
287,59.0,0,27,0.0,55.0
288,55.0,5,29,0.0,44.0
289,74.0,25,61,2.0,78.0
290,62.0,30,29,0.0,44.0
291,74.0,15,20,0.0,44.0
292,60.0,4,48,0.0,49.0
293,64.0,30,24,0.0,44.0
294,67.0,30,26,0.0,49.0
295,72.0,0,93,0.0,62.0
296,64.0,30,25,0.0,35.0
297,55.0,0,32,0.0,35.0
298,67.0,30,37,0.0,49.0
299,60.0,0,28,0.0,39.0
300,76.0,11,183,2.0,70.0
301,72.0,0,61,0.0,44.0
302,59.0,3,30,0.0,55.0
303,77.0,27,47,2.0,78.0
304,74.0,0,49,0.0,49.0
305,64.0,30,80,0.0,39.0
306,74.0,12,16,2.0,78.0
307,65.0,30,28,0.0,62.0
308,64.0,30,19,0.0,28.0
309,72.0,15,54,2.0,88.0
310,48.0,0,55,0.0,55.0
311,67.0,30,19,0.0,28.0
312,76.0,3,89,0.0,62.0
313,55.0,0,46,0.0,55.0
314,64.0,30,27,0.0,22.0
315,67.0,0,28,0.0,35.0
316,52.0,30,30,0.0,4.0
317,64.0,30,8,0.0,49.0
318,60.0,0,55,0.0,44.0
319,77.0,0,28,0.0,55.0
320,71.0,30,32,0.0,70.0
321,67.0,30,15,0.0,39.0
322,55.0,0,55,0.0,44.0
323,62.0,0,55,0.0,55.0
324,74.0,15,11,0.0,49.0
325,64.0,30,16,0.0,44.0
326,60.0,3,66,0.0,55.0
327,67.0,30,26,0.0,44.0
328,72.0,0,90,0.0,62.0
329,64.0,30,13,0.0,39.0
330,76.0,12,161,2.0,88.0
331,62.0,30,30,0.0,35.0
332,59.0,30,68,0.0,55.0
333,68.0,7,28,0.0,62.0
334,64.0,0,29,0.0,44.0
335,76.0,23,50,2.0,78.0
336,62.0,30,15,0.0,44.0
337,60.0,30,30,0.0,49.0
338,69.0,0,30,0.0,44.0
339,64.0,30,30,0.0,39.0
340,57.0,5,91,0.0,62.0
341,60.0,30,18,0.0,49.0
342,76.0,25,152,2.0,98.0
343,59.0,4,30,0.0,44.0
344,77.0,26,35,2.0,98.0
345,50.0,30,64,0.0,55.0
346,74.0,27,26,2.0,88.0
347,65.0,0,30,0.0,55.0
348,62.0,3,31,0.0,55.0
349,59.0,7,16,0.0,44.0
350,71.0,23,28,2.0,78.0
351,57.0,30,29,0.0,55.0
352,52.0,5,66,0.0,55.0
353,60.0,0,30,0.0,49.0
354,64.0,30,30,0.0,49.0
355,57.0,30,12,0.0,49.0
356,69.0,25,172,2.0,88.0
357,72.0,16,10,2.0,78.0
358,59.0,30,31,0.0,35.0
359,52.0,30,70,0.0,49.0
360,68.0,0,27,0.0,62.0
361,64.0,8,27,0.0,44.0
362,62.0,30,16,0.0,44.0
363,71.0,6,60,2.0,98.0
364,57.0,0,31,0.0,49.0
365,69.0,6,32,0.0,62.0
366,68.0,30,26,0.0,55.0
367,60.0,0,26,0.0,28.0
368,69.0,30,30,0.0,13.0
369,64.0,0,33,0.0,44.0
370,69.0,24,121,2.0,98.0
371,71.0,0,29,0.0,49.0
372,60.0,30,31,0.0,44.0
373,72.0,30,31,0.0,49.0
374,64.0,0,28,0.0,49.0
375,55.0,0,59,0.0,49.0
376,71.0,30,31,0.0,30.0
377,72.0,0,26,0.0,49.0
378,69.0,30,29,0.0,70.0
379,73.0,0,25,0.0,62.0
380,64.0,30,30,0.0,44.0
381,74.0,4,31,0.0,70.0
382,54.0,0,52,0.0,70.0
383,62.0,30,31,0.0,49.0
384,69.0,30,28,0.0,49.0
385,66.0,0,29,0.0,78.0
