,note,step,duration,channel,velocity
0,50.0,0,30,12.0,63.0
1,50.0,0,30,11.0,64.0
2,38.0,0,60,13.0,56.0
3,50.0,0,30,12.0,63.0
4,50.0,120,30,11.0,64.0
5,38.0,0,60,13.0,56.0
6,62.0,0,180,8.0,71.0
7,64.0,60,20,8.0,71.0
8,62.0,20,20,8.0,71.0
9,61.0,20,20,8.0,71.0
10,62.0,0,15,8.0,71.0
11,50.0,0,30,11.0,64.0
12,50.0,0,30,12.0,63.0
13,38.0,20,60,13.0,56.0
14,62.0,60,15,8.0,65.0
15,62.0,0,15,8.0,72.0
16,50.0,0,30,12.0,63.0
17,50.0,60,30,11.0,64.0
18,38.0,0,60,13.0,56.0
19,62.0,60,15,8.0,64.0
20,50.0,0,30,12.0,63.0
21,50.0,0,30,11.0,64.0
22,38.0,0,60,13.0,56.0
23,50.0,120,30,11.0,64.0
24,50.0,0,30,12.0,63.0
25,62.0,60,150,8.0,70.0
26,38.0,0,60,13.0,56.0
27,66.0,30,30,8.0,70.0
28,64.0,30,30,8.0,70.0
29,67.0,30,30,8.0,70.0
30,50.0,0,30,12.0,63.0
31,50.0,0,30,11.0,64.0
32,38.0,0,60,13.0,56.0
33,66.0,30,120,8.0,70.0
34,50.0,0,30,12.0,63.0
35,50.0,0,30,11.0,64.0
36,38.0,120,60,13.0,56.0
37,50.0,0,30,11.0,64.0
38,50.0,120,30,12.0,63.0
39,38.0,0,60,13.0,56.0
40,50.0,0,30,12.0,63.0
41,50.0,120,30,11.0,64.0
42,66.0,0,180,8.0,74.0
43,38.0,0,60,13.0,56.0
44,62.0,0,180,10.0,80.0
45,64.0,0,20,10.0,80.0
46,67.0,60,20,8.0,74.0
47,62.0,0,20,10.0,80.0
48,66.0,20,20,8.0,74.0
49,61.0,20,20,10.0,80.0
50,64.0,0,20,8.0,74.0
51,62.0,0,15,10.0,80.0
52,66.0,0,15,8.0,74.0
53,50.0,0,30,12.0,63.0
54,50.0,20,30,11.0,64.0
55,38.0,0,60,13.0,56.0
56,62.0,60,15,10.0,80.0
57,66.0,0,15,8.0,64.0
58,62.0,60,15,10.0,80.0
59,66.0,0,15,8.0,70.0
60,50.0,0,30,12.0,63.0
61,50.0,0,30,11.0,64.0
62,38.0,0,60,13.0,56.0
63,66.0,60,15,8.0,65.0
64,62.0,0,15,10.0,80.0
65,50.0,0,30,11.0,65.0
66,50.0,0,30,12.0,63.0
67,38.0,0,60,13.0,56.0
68,50.0,0,30,12.0,63.0
69,50.0,120,30,11.0,65.0
70,62.0,60,150,10.0,80.0
71,66.0,0,150,8.0,71.0
72,38.0,0,60,13.0,56.0
73,66.0,30,30,10.0,80.0
74,69.0,0,30,8.0,71.0
75,64.0,30,30,10.0,80.0
76,67.0,0,30,8.0,71.0
77,67.0,0,30,10.0,80.0
78,71.0,30,30,8.0,71.0
79,50.0,0,30,12.0,63.0
80,50.0,30,30,11.0,65.0
81,38.0,0,60,13.0,56.0
82,66.0,0,120,10.0,80.0
83,69.0,0,120,8.0,71.0
84,50.0,120,30,12.0,64.0
85,50.0,0,30,11.0,65.0
86,38.0,0,60,13.0,56.0
87,50.0,120,30,12.0,64.0
88,50.0,0,30,11.0,65.0
89,38.0,0,60,13.0,56.0
90,50.0,120,30,11.0,65.0
91,50.0,0,30,12.0,64.0
92,71.0,0,180,8.0,70.0
93,67.0,0,180,10.0,80.0
94,38.0,0,60,13.0,56.0
95,69.0,0,60,10.0,80.0
96,73.0,60,60,8.0,75.0
97,74.0,0,15,8.0,77.0
98,71.0,0,15,10.0,80.0
99,50.0,0,30,11.0,64.0
100,50.0,0,30,12.0,64.0
101,38.0,60,60,13.0,56.0
102,74.0,0,15,8.0,66.0
103,71.0,60,15,10.0,80.0
104,71.0,0,15,10.0,80.0
105,74.0,0,15,8.0,73.0
106,50.0,0,30,11.0,64.0
107,50.0,60,30,12.0,64.0
108,38.0,0,60,13.0,56.0
109,71.0,60,15,10.0,80.0
110,74.0,0,15,8.0,73.0
111,50.0,0,30,11.0,64.0
112,50.0,0,30,12.0,64.0
113,38.0,0,60,13.0,56.0
114,50.0,0,30,12.0,64.0
115,50.0,120,30,11.0,64.0
116,38.0,0,60,13.0,56.0
117,74.0,0,180,8.0,78.0
118,71.0,60,180,10.0,80.0
119,73.0,60,30,8.0,76.0
120,69.0,0,30,10.0,80.0
121,67.0,30,30,10.0,80.0
122,71.0,0,30,8.0,75.0
123,50.0,0,30,11.0,64.0
124,50.0,0,30,12.0,64.0
125,38.0,0,60,13.0,56.0
126,50.0,0,30,11.0,64.0
127,50.0,120,30,12.0,64.0
128,69.0,0,180,8.0,73.0
129,66.0,30,180,10.0,80.0
130,38.0,0,60,13.0,56.0
131,64.0,60,30,10.0,80.0
132,67.0,0,30,8.0,66.0
133,62.0,30,30,10.0,80.0
134,66.0,0,30,8.0,65.0
135,55.0,0,30,11.0,74.0
136,61.0,0,30,10.0,80.0
137,64.0,0,30,8.0,65.0
138,55.0,0,30,12.0,72.0
139,43.0,30,60,13.0,74.0
140,66.0,120,30,8.0,69.0
141,54.0,0,30,11.0,70.0
142,54.0,0,30,12.0,72.0
143,62.0,0,30,10.0,80.0
144,42.0,0,60,13.0,69.0
145,52.0,0,120,12.0,67.0
146,52.0,0,120,11.0,65.0
147,59.0,0,120,10.0,80.0
148,69.0,120,120,8.0,82.0
149,40.0,0,120,13.0,65.0
150,57.0,0,120,11.0,74.0
151,33.0,0,120,13.0,75.0
152,61.0,120,120,10.0,80.0
153,67.0,0,120,8.0,67.0
154,45.0,0,120,12.0,63.0
155,66.0,120,30,8.0,72.0
156,62.0,0,30,10.0,80.0
157,67.0,0,30,8.0,72.0
158,64.0,52,30,10.0,80.0
159,66.0,8,30,8.0,72.0
160,62.0,0,30,10.0,80.0
161,61.0,30,30,10.0,80.0
162,38.0,0,120,13.0,65.0
163,50.0,0,120,12.0,72.0
164,64.0,0,30,8.0,72.0
165,62.0,0,30,10.0,80.0
166,66.0,30,30,8.0,72.0
167,64.0,0,30,10.0,80.0
168,67.0,60,30,8.0,72.0
169,50.0,0,240,11.0,64.0
170,50.0,60,60,12.0,66.0
171,66.0,60,120,10.0,80.0
172,69.0,0,120,8.0,72.0
173,54.0,0,60,11.0,74.0
174,55.0,0,60,11.0,74.0
175,52.0,60,60,12.0,67.0
176,57.0,0,60,11.0,74.0
177,54.0,60,60,12.0,69.0
178,55.0,0,120,12.0,71.0
179,43.0,120,60,12.0,72.0
180,71.0,0,180,8.0,69.0
181,59.0,0,180,11.0,74.0
182,57.0,0,60,11.0,66.0
183,73.0,0,60,8.0,76.0
184,45.0,60,60,12.0,72.0
185,76.0,60,60,8.0,78.0
186,74.0,60,60,8.0,77.0
187,47.0,0,120,12.0,72.0
188,55.0,0,120,11.0,64.0
