,note,step,duration,channel,velocity
0,55.0,0,59,6.0,48.0
1,55.0,0,59,5.0,48.0
2,39.0,0,119,8.0,48.0
3,51.0,0,119,7.0,48.0
4,63.0,60,119,6.0,48.0
5,63.0,0,119,5.0,48.0
6,70.0,0,239,4.0,48.0
7,55.0,0,119,7.0,48.0
8,43.0,60,119,8.0,48.0
9,67.0,0,119,5.0,48.0
10,67.0,60,119,6.0,48.0
11,70.0,60,59,5.0,48.0
12,70.0,0,59,6.0,48.0
13,51.0,60,119,7.0,48.0
14,70.0,0,119,4.0,48.0
15,39.0,0,119,8.0,48.0
16,68.0,60,59,6.0,48.0
17,68.0,0,59,5.0,48.0
18,41.0,0,119,8.0,48.0
19,53.0,0,119,7.0,48.0
20,65.0,60,119,6.0,48.0
21,65.0,0,119,5.0,48.0
22,70.0,0,179,4.0,48.0
23,34.0,60,119,8.0,48.0
24,46.0,0,119,7.0,48.0
25,70.0,0,59,4.0,48.0
26,62.0,0,119,5.0,48.0
27,62.0,60,119,6.0,48.0
28,56.0,0,59,6.0,48.0
29,56.0,60,59,5.0,48.0
30,50.0,0,119,7.0,48.0
31,38.0,60,119,8.0,48.0
32,70.0,0,119,4.0,48.0
33,55.0,0,59,5.0,48.0
34,55.0,0,59,6.0,48.0
35,39.0,60,119,8.0,48.0
36,51.0,0,119,7.0,48.0
37,51.0,0,119,1.0,48.0
38,63.0,0,119,5.0,48.0
39,63.0,60,119,6.0,48.0
40,70.0,0,119,4.0,48.0
41,70.0,0,179,10.0,58.0
42,51.0,0,179,13.0,58.0
43,58.0,0,179,12.0,58.0
44,67.0,0,179,11.0,58.0
45,63.0,0,239,1.0,48.0
46,43.0,60,119,8.0,48.0
47,55.0,0,119,1.0,48.0
48,55.0,0,119,7.0,48.0
49,51.0,0,59,13.0,58.0
50,67.0,0,59,11.0,58.0
51,58.0,0,59,12.0,58.0
52,70.0,0,59,10.0,58.0
53,67.0,0,119,5.0,48.0
54,75.0,60,119,4.0,48.0
55,67.0,0,119,6.0,48.0
56,67.0,0,119,11.0,58.0
57,51.0,60,119,1.0,48.0
58,51.0,0,119,7.0,48.0
59,58.0,0,119,12.0,58.0
60,51.0,0,119,13.0,58.0
61,70.0,0,59,5.0,48.0
62,79.0,0,59,4.0,48.0
63,39.0,0,119,8.0,48.0
64,58.0,0,119,1.0,48.0
65,70.0,60,59,6.0,48.0
66,67.0,0,359,0.0,48.0
67,70.0,0,119,10.0,58.0
68,68.0,0,59,5.0,48.0
69,80.0,0,59,4.0,48.0
70,68.0,0,59,6.0,48.0
71,50.0,0,119,7.0,48.0
72,62.0,60,119,12.0,58.0
73,70.0,0,119,10.0,58.0
74,65.0,0,119,11.0,58.0
75,50.0,0,119,13.0,58.0
76,50.0,0,119,1.0,48.0
77,70.0,0,479,0.0,48.0
78,62.0,0,119,1.0,48.0
79,38.0,0,119,8.0,48.0
80,65.0,0,119,5.0,48.0
81,65.0,0,119,6.0,48.0
82,77.0,60,119,4.0,48.0
83,65.0,0,119,11.0,58.0
