,note,step,duration,channel,velocity
0,77.0,0,388,10.0,62.0
1,62.0,0,408,11.0,62.0
2,75.0,0,152,10.0,62.0
3,60.0,360,164,11.0,62.0
4,58.0,120,96,11.0,62.0
5,74.0,0,96,10.0,62.0
6,65.0,0,740,12.0,62.0
7,46.0,0,760,14.0,62.0
8,58.0,0,760,13.0,62.0
9,74.0,0,96,10.0,62.0
10,60.0,240,96,11.0,62.0
11,45.0,0,216,14.0,62.0
12,57.0,0,216,13.0,62.0
13,66.0,0,280,12.0,62.0
14,67.0,0,204,12.0,62.0
15,58.0,0,240,11.0,62.0
16,43.0,0,268,14.0,62.0
17,55.0,0,268,13.0,62.0
18,74.0,240,392,10.0,62.0
19,79.0,120,96,10.0,62.0
20,53.0,240,268,13.0,62.0
21,41.0,0,268,14.0,62.0
22,72.0,0,96,10.0,62.0
23,67.0,0,440,12.0,62.0
24,70.0,0,468,11.0,62.0
25,51.0,0,268,13.0,62.0
26,39.0,120,268,14.0,62.0
27,72.0,240,96,10.0,62.0
28,52.0,0,216,13.0,62.0
29,40.0,0,216,14.0,62.0
30,70.0,0,228,11.0,62.0
31,67.0,0,240,12.0,62.0
32,60.0,0,25,12.0,79.0
33,69.0,0,145,11.0,75.0
34,57.0,0,145,12.0,74.0
35,72.0,0,145,10.0,70.0
36,72.0,0,36,0.0,88.0
37,69.0,0,156,0.0,80.0
38,75.0,0,145,10.0,74.0
39,72.0,120,145,11.0,79.0
40,63.0,0,145,12.0,79.0
41,75.0,0,156,0.0,88.0
42,58.0,120,145,12.0,80.0
43,74.0,0,145,10.0,78.0
44,62.0,0,145,12.0,80.0
45,70.0,0,145,11.0,83.0
46,74.0,0,156,0.0,88.0
47,70.0,0,156,0.0,88.0
48,72.0,0,72,10.0,82.0
49,41.0,240,440,14.0,78.0
50,53.0,0,440,13.0,78.0
51,69.0,0,84,11.0,88.0
52,60.0,0,84,12.0,80.0
53,57.0,0,96,12.0,80.0
54,65.0,0,468,2.0,75.0
55,72.0,120,120,0.0,88.0
56,69.0,0,120,0.0,88.0
57,62.0,0,23,12.0,80.0
58,74.0,120,23,0.0,76.0
59,63.0,120,145,12.0,80.0
60,79.0,0,145,10.0,88.0
61,75.0,0,145,11.0,88.0
62,67.0,0,145,12.0,80.0
63,79.0,0,156,0.0,88.0
64,75.0,0,156,0.0,88.0
65,77.0,0,47,10.0,88.0
66,77.0,0,47,0.0,76.0
67,65.0,0,47,12.0,80.0
68,74.0,0,47,11.0,88.0
69,65.0,0,0,2.0,77.0
70,72.0,0,23,0.0,76.0
71,60.0,0,23,12.0,80.0
72,77.0,0,145,10.0,88.0
73,74.0,0,145,11.0,88.0
74,62.0,0,145,12.0,80.0
75,65.0,0,145,12.0,80.0
76,74.0,120,156,0.0,88.0
77,77.0,0,156,0.0,88.0
78,75.0,0,47,0.0,76.0
79,63.0,120,47,12.0,80.0
80,72.0,0,47,11.0,88.0
81,75.0,0,47,10.0,88.0
82,41.0,0,448,14.0,84.0
83,53.0,0,448,13.0,84.0
84,70.0,0,23,0.0,74.0
85,58.0,0,23,12.0,80.0
86,60.0,0,145,12.0,80.0
87,75.0,0,145,10.0,88.0
88,63.0,0,145,12.0,80.0
89,72.0,0,145,11.0,88.0
90,75.0,0,156,0.0,88.0
91,72.0,0,156,0.0,88.0
92,62.0,0,47,12.0,80.0
93,70.0,0,47,11.0,88.0
94,74.0,120,47,0.0,74.0
95,74.0,0,47,10.0,88.0
96,62.0,0,23,12.0,80.0
97,74.0,0,23,0.0,73.0
98,63.0,0,145,12.0,80.0
99,75.0,120,145,11.0,89.0
100,79.0,0,145,10.0,91.0
101,67.0,0,145,12.0,80.0
102,79.0,0,156,0.0,88.0
103,75.0,0,156,0.0,88.0
104,65.0,0,47,12.0,80.0
105,74.0,120,47,11.0,85.0
106,77.0,0,47,0.0,73.0
107,77.0,0,47,10.0,86.0
108,58.0,120,480,13.0,84.0
109,58.0,0,480,2.0,78.0
110,70.0,0,480,2.0,78.0
111,46.0,0,480,14.0,84.0
112,58.0,0,120,2.0,80.0
113,46.0,120,145,13.0,84.0
114,34.0,0,145,14.0,84.0
115,62.0,0,120,2.0,80.0
116,38.0,0,145,14.0,84.0
117,50.0,120,145,13.0,84.0
118,34.0,0,96,14.0,84.0
119,46.0,120,96,13.0,84.0
