,note,step,duration,channel,velocity
0,62.0,0,420,6.0,64.0
1,58.0,0,420,3.0,88.0
2,58.0,0,420,7.0,64.0
3,46.0,0,420,8.0,64.0
4,62.0,0,900,4.0,88.0
5,62.0,0,900,2.0,69.0
6,70.0,0,420,6.0,64.0
7,65.0,0,900,5.0,64.0
8,70.0,0,900,1.0,88.0
9,62.0,480,420,7.0,64.0
10,62.0,0,420,3.0,88.0
11,70.0,0,900,4.0,88.0
12,70.0,0,900,2.0,69.0
13,50.0,0,420,8.0,64.0
14,69.0,0,207,1.0,71.0
15,63.0,480,207,5.0,64.0
16,69.0,0,207,6.0,64.0
17,72.0,0,207,4.0,88.0
18,72.0,0,207,1.0,71.0
19,58.0,0,420,7.0,64.0
20,58.0,0,420,3.0,88.0
21,46.0,0,420,8.0,64.0
22,62.0,0,207,5.0,64.0
23,74.0,0,207,4.0,88.0
24,74.0,0,207,1.0,71.0
25,70.0,240,207,1.0,71.0
26,70.0,0,207,6.0,64.0
27,77.0,0,207,1.0,71.0
28,77.0,0,207,4.0,88.0
29,60.0,240,420,3.0,88.0
30,67.0,0,420,5.0,64.0
31,48.0,0,420,8.0,64.0
32,60.0,0,420,7.0,64.0
33,67.0,0,447,1.0,71.0
34,75.0,240,207,4.0,88.0
35,75.0,0,207,1.0,71.0
36,70.0,0,420,2.0,69.0
37,58.0,0,420,2.0,69.0
38,43.0,240,420,8.0,64.0
39,55.0,0,420,3.0,88.0
40,55.0,0,420,7.0,64.0
41,67.0,0,900,6.0,64.0
42,58.0,0,420,5.0,64.0
43,70.0,0,420,1.0,71.0
44,45.0,0,420,8.0,64.0
45,75.0,0,900,4.0,88.0
46,72.0,0,420,1.0,71.0
47,75.0,0,900,1.0,71.0
48,72.0,0,420,2.0,69.0
49,65.0,0,420,2.0,69.0
50,60.0,0,420,5.0,64.0
51,57.0,0,420,3.0,88.0
52,65.0,0,420,6.0,64.0
53,57.0,480,420,7.0,64.0
54,65.0,480,207,6.0,64.0
55,74.0,0,207,4.0,88.0
56,58.0,0,207,5.0,64.0
57,74.0,0,207,1.0,71.0
58,58.0,0,420,7.0,64.0
59,46.0,0,420,8.0,64.0
60,58.0,0,420,3.0,88.0
61,62.0,240,207,6.0,64.0
62,77.0,0,207,1.0,71.0
63,62.0,0,207,5.0,64.0
64,70.0,0,447,1.0,71.0
65,77.0,0,207,4.0,88.0
66,70.0,0,207,4.0,88.0
67,65.0,0,207,6.0,64.0
68,62.0,0,207,5.0,64.0
69,74.0,0,900,2.0,69.0
70,74.0,0,420,1.0,71.0
71,55.0,240,420,7.0,64.0
72,43.0,0,420,8.0,64.0
73,55.0,0,420,3.0,88.0
74,70.0,0,900,2.0,69.0
75,82.0,0,420,1.0,71.0
76,74.0,0,207,4.0,88.0
77,58.0,0,207,6.0,64.0
78,70.0,240,207,5.0,64.0
79,67.0,0,207,5.0,64.0
80,79.0,0,207,1.0,71.0
81,67.0,0,207,4.0,88.0
82,63.0,0,207,6.0,64.0
83,72.0,0,420,2.0,69.0
84,51.0,0,420,3.0,88.0
85,51.0,0,420,7.0,64.0
86,75.0,240,420,2.0,69.0
87,39.0,0,420,8.0,64.0
