tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,key,tempo,program,channel,control,value,note,velocity
0,program_change,0,0,8,,,,,,,48,13,,,,
0,control_change,0,0,7,,,,,,,,12,91,90,,
0,control_change,0,0,7,,,,,,,,12,10,86,,
0,control_change,0,0,7,,,,,,,,12,7,127,,
0,program_change,0,0,7,,,,,,,48,12,,,,
0,end_of_track,0,1,11,,,,,,,,,,,,
0,control_change,0,0,8,,,,,,,,13,91,90,,
0,program_change,0,0,1,,,,,,,68,0,,,,
0,end_of_track,0,1,12,,,,,,,,,,,,
0,time_signature,0,1,0,3,4,24,8,,,,,,,,
0,key_signature,0,1,0,,,,,C,,,,,,,
0,set_tempo,0,1,0,,,,,,500000,,,,,,
1440,note_on,1440,0,8,,,,,,,,13,,,50,105
1440,note_on,0,0,4,,,,,,,,2,,,74,80
1440,note_on,1440,0,2,,,,,,,,0,,,66,92
1440,note_on,1440,0,6,,,,,,,,11,,,74,92
1440,note_on,1440,0,5,,,,,,,,10,,,62,92
1440,note_on,0,0,5,,,,,,,,10,,,74,92
1440,note_on,0,0,6,,,,,,,,11,,,62,92
1440,note_on,1440,0,9,,,,,,,,14,,,38,105
1440,note_on,1440,0,7,,,,,,,,12,,,66,92
1440,note_on,1440,0,4,,,,,,,,2,,,62,80
1440,note_on,1440,0,1,,,,,,,,0,,,74,92
1440,note_on,1440,0,3,,,,,,,,1,,,62,80
1440,note_on,0,0,3,,,,,,,,1,,,50,80
1728,note_on,288,0,8,,,,,,,,13,,,50,0
1752,note_on,312,0,9,,,,,,,,14,,,38,0
1920,note_on,168,0,9,,,,,,,,14,,,50,105
1920,note_on,192,0,8,,,,,,,,13,,,62,105
2208,note_on,768,0,7,,,,,,,,12,,,66,0
2208,note_on,288,0,8,,,,,,,,13,,,62,0
2232,note_on,312,0,9,,,,,,,,14,,,50,0
2352,note_on,912,0,1,,,,,,,,0,,,74,0
2352,note_on,912,0,2,,,,,,,,0,,,66,0
2352,note_on,912,0,5,,,,,,,,10,,,74,0
2352,note_on,0,0,6,,,,,,,,11,,,74,0
2352,note_on,0,0,5,,,,,,,,10,,,62,0
2352,note_on,912,0,6,,,,,,,,11,,,62,0
2400,note_on,192,0,8,,,,,,,,13,,,60,105
2400,note_on,48,0,5,,,,,,,,10,,,79,92
2400,note_on,168,0,9,,,,,,,,14,,,48,105
2400,note_on,48,0,2,,,,,,,,0,,,69,92
2400,note_on,192,0,7,,,,,,,,12,,,71,92
2400,note_on,48,0,6,,,,,,,,11,,,79,92
2400,note_on,48,0,1,,,,,,,,0,,,78,92
2520,note_on,0,0,7,,,,,,,,12,,,69,92
2520,note_on,120,0,6,,,,,,,,11,,,79,0
2520,note_on,0,0,6,,,,,,,,11,,,78,92
2520,note_on,120,0,5,,,,,,,,10,,,79,0
2520,note_on,0,0,5,,,,,,,,10,,,78,92
2520,note_on,120,0,7,,,,,,,,12,,,71,0
2640,note_on,120,0,6,,,,,,,,11,,,78,0
2640,note_on,120,0,5,,,,,,,,10,,,78,0
2640,note_on,0,0,5,,,,,,,,10,,,76,92
2640,note_on,0,0,6,,,,,,,,11,,,76,92
2640,note_on,120,0,7,,,,,,,,12,,,69,0
2640,note_on,0,0,7,,,,,,,,12,,,67,92
2688,note_on,288,0,8,,,,,,,,13,,,60,0
2712,note_on,312,0,9,,,,,,,,14,,,48,0
2760,note_on,120,0,6,,,,,,,,11,,,76,0
2760,note_on,0,0,7,,,,,,,,12,,,66,92
2760,note_on,0,0,6,,,,,,,,11,,,74,92
2760,note_on,120,0,5,,,,,,,,10,,,76,0
2760,note_on,120,0,7,,,,,,,,12,,,67,0
2760,note_on,0,0,5,,,,,,,,10,,,74,92
2856,note_on,456,0,2,,,,,,,,0,,,69,0
2856,note_on,96,0,6,,,,,,,,11,,,74,0
2856,note_on,96,0,7,,,,,,,,12,,,66,0
2856,note_on,456,0,1,,,,,,,,0,,,78,0
2856,note_on,96,0,5,,,,,,,,10,,,74,0
2880,note_on,24,0,7,,,,,,,,12,,,74,92
2880,note_on,192,0,8,,,,,,,,13,,,59,105
2880,note_on,24,0,5,,,,,,,,10,,,79,92
2880,note_on,24,0,2,,,,,,,,0,,,62,92
2880,note_on,24,0,6,,,,,,,,11,,,79,92
2880,note_on,168,0,9,,,,,,,,14,,,47,105
2880,note_on,24,0,1,,,,,,,,0,,,79,92
3168,note_on,288,0,2,,,,,,,,0,,,62,0
3168,note_on,1728,0,3,,,,,,,,1,,,50,0
3168,note_on,0,0,3,,,,,,,,1,,,62,0
3168,note_on,1728,0,4,,,,,,,,2,,,74,0
3168,note_on,288,0,1,,,,,,,,0,,,79,0
3168,note_on,288,0,6,,,,,,,,11,,,79,0
3168,note_on,0,0,4,,,,,,,,2,,,62,0
3168,note_on,288,0,8,,,,,,,,13,,,59,0
3168,note_on,288,0,5,,,,,,,,10,,,79,0
3192,note_on,312,0,9,,,,,,,,14,,,47,0
3264,note_on,384,0,7,,,,,,,,12,,,74,0
3360,note_on,0,0,3,,,,,,,,1,,,62,80
3360,note_on,192,0,4,,,,,,,,2,,,74,80
3360,note_on,0,0,4,,,,,,,,2,,,62,80
3360,note_on,96,0,7,,,,,,,,12,,,71,92
3360,note_on,168,0,9,,,,,,,,14,,,47,105
3360,note_on,192,0,2,,,,,,,,0,,,74,92
3360,note_on,192,0,3,,,,,,,,1,,,50,80
3360,note_on,192,0,5,,,,,,,,10,,,79,105
3360,note_on,192,0,8,,,,,,,,13,,,59,105
3360,note_on,192,0,6,,,,,,,,11,,,74,92
3360,note_on,192,0,1,,,,,,,,0,,,79,92
3648,note_on,288,0,3,,,,,,,,1,,,62,0
3648,note_on,288,0,1,,,,,,,,0,,,79,0
3648,note_on,288,0,5,,,,,,,,10,,,79,0
3648,note_on,0,0,3,,,,,,,,1,,,50,0
3648,note_on,288,0,2,,,,,,,,0,,,74,0
3648,note_on,288,0,8,,,,,,,,13,,,59,0
3648,note_on,288,0,4,,,,,,,,2,,,62,0
3648,note_on,0,0,4,,,,,,,,2,,,74,0
3648,note_on,288,0,6,,,,,,,,11,,,74,0
3672,note_on,312,0,9,,,,,,,,14,,,47,0
3744,note_on,384,0,7,,,,,,,,12,,,71,0
3840,note_on,168,0,9,,,,,,,,14,,,47,105
3840,note_on,192,0,3,,,,,,,,1,,,50,80
3840,note_on,192,0,2,,,,,,,,0,,,74,92
3840,note_on,192,0,1,,,,,,,,0,,,79,92
3840,note_on,96,0,7,,,,,,,,12,,,71,92
3840,note_on,0,0,3,,,,,,,,1,,,62,80
3840,note_on,0,0,4,,,,,,,,2,,,62,80
3840,note_on,192,0,6,,,,,,,,11,,,74,92
3840,note_on,192,0,8,,,,,,,,13,,,59,105
3840,note_on,192,0,4,,,,,,,,2,,,74,80
3840,note_on,192,0,5,,,,,,,,10,,,79,105
4128,note_on,288,0,4,,,,,,,,2,,,62,0
4128,note_on,0,0,4,,,,,,,,2,,,74,0
4128,note_on,288,0,8,,,,,,,,13,,,59,0
4128,note_on,288,0,1,,,,,,,,0,,,79,0
4128,note_on,288,0,3,,,,,,,,1,,,62,0
4128,note_on,288,0,2,,,,,,,,0,,,74,0
4128,note_on,288,0,5,,,,,,,,10,,,79,0
4128,note_on,288,0,6,,,,,,,,11,,,74,0
4128,note_on,0,0,3,,,,,,,,1,,,50,0
4152,note_on,312,0,9,,,,,,,,14,,,47,0
4224,note_on,384,0,7,,,,,,,,12,,,71,0
4320,note_on,192,0,6,,,,,,,,11,,,74,92
4320,note_on,192,0,4,,,,,,,,2,,,74,80
4320,note_on,0,0,4,,,,,,,,2,,,62,80
4320,note_on,192,0,1,,,,,,,,0,,,79,92
4320,note_on,192,0,8,,,,,,,,13,,,59,105
4320,note_on,96,0,7,,,,,,,,12,,,71,92
4320,note_on,192,0,2,,,,,,,,0,,,74,92
4320,note_on,192,0,5,,,,,,,,10,,,79,105
4320,note_on,192,0,3,,,,,,,,1,,,62,80
4320,note_on,168,0,9,,,,,,,,14,,,47,105
4320,note_on,0,0,3,,,,,,,,1,,,50,80
4800,note_on,0,0,8,,,,,,,,13,,,57,105
4800,note_on,0,0,5,,,,,,,,10,,,81,105
4800,note_on,0,0,9,,,,,,,,14,,,45,105
4800,note_on,0,0,1,,,,,,,,0,,,81,92
4800,note_on,480,0,1,,,,,,,,0,,,79,0
4800,note_on,0,0,7,,,,,,,,12,,,69,92
4800,note_on,480,0,5,,,,,,,,10,,,79,0
4800,note_on,480,0,9,,,,,,,,14,,,47,0
4800,note_on,480,0,7,,,,,,,,12,,,71,0
4800,note_on,0,0,6,,,,,,,,11,,,73,92
4800,note_on,480,0,2,,,,,,,,0,,,74,0
4800,note_on,0,0,2,,,,,,,,0,,,73,92
4800,note_on,480,0,6,,,,,,,,11,,,74,0
4800,note_on,480,0,8,,,,,,,,13,,,59,0
5184,note_on,384,0,6,,,,,,,,11,,,73,0
5184,note_on,384,0,2,,,,,,,,0,,,73,0
5280,note_on,480,0,1,,,,,,,,0,,,81,0
5280,note_on,480,0,7,,,,,,,,12,,,69,0
5280,note_on,0,0,7,,,,,,,,12,,,67,92
5280,note_on,0,0,5,,,,,,,,10,,,83,105
5280,note_on,480,0,5,,,,,,,,10,,,81,0
5280,note_on,96,0,6,,,,,,,,11,,,71,92
5280,note_on,480,0,9,,,,,,,,14,,,45,0
5280,note_on,0,0,8,,,,,,,,13,,,55,105
5280,note_on,0,0,9,,,,,,,,14,,,43,105
5280,note_on,96,0,2,,,,,,,,0,,,71,92
5280,note_on,0,0,1,,,,,,,,0,,,83,92
5280,note_on,480,0,8,,,,,,,,13,,,57,0
5440,note_on,0,0,2,,,,,,,,0,,,69,92
5440,note_on,160,0,2,,,,,,,,0,,,71,0
5440,note_on,160,0,6,,,,,,,,11,,,71,0
5440,note_on,0,0,6,,,,,,,,11,,,69,92
5600,note_on,160,0,6,,,,,,,,11,,,69,0
5600,note_on,0,0,2,,,,,,,,0,,,67,92
5600,note_on,160,0,2,,,,,,,,0,,,69,0
5600,note_on,0,0,6,,,,,,,,11,,,67,92
5664,note_on,384,0,8,,,,,,,,13,,,55,0
5664,note_on,384,0,1,,,,,,,,0,,,83,0
5664,note_on,384,0,7,,,,,,,,12,,,67,0
5664,note_on,384,0,9,,,,,,,,14,,,43,0
5688,note_on,1368,0,3,,,,,,,,1,,,50,0
5688,note_on,0,0,4,,,,,,,,2,,,74,0
5688,note_on,0,0,3,,,,,,,,1,,,62,0
5688,note_on,1368,0,4,,,,,,,,2,,,62,0
5760,note_on,480,0,5,,,,,,,,10,,,83,0
5760,note_on,96,0,1,,,,,,,,0,,,74,92
5760,set_tempo,5760,1,0,,,,,,517241,,,,,,
5760,note_on,96,0,7,,,,,,,,12,,,69,92
5760,note_on,0,0,5,,,,,,,,10,,,74,105
5760,note_on,72,0,4,,,,,,,,2,,,57,80
5760,note_on,0,0,6,,,,,,,,11,,,66,92
5760,note_on,72,0,3,,,,,,,,1,,,57,80
5760,note_on,0,0,4,,,,,,,,2,,,69,80
5760,note_on,96,0,9,,,,,,,,14,,,45,105
5760,note_on,160,0,2,,,,,,,,0,,,67,0
5760,note_on,0,0,2,,,,,,,,0,,,66,92
5760,note_on,96,0,8,,,,,,,,13,,,57,105
5760,note_on,0,0,3,,,,,,,,1,,,45,80
5760,note_on,160,0,6,,,,,,,,11,,,67,0
6048,note_on,288,0,9,,,,,,,,14,,,45,0
6048,note_on,288,0,7,,,,,,,,12,,,69,0
6048,note_on,288,0,8,,,,,,,,13,,,57,0
6240,note_on,192,0,9,,,,,,,,14,,,45,105
6240,note_on,192,0,7,,,,,,,,12,,,69,92
6240,note_on,192,0,8,,,,,,,,13,,,57,105
6528,note_on,288,0,7,,,,,,,,12,,,69,0
6528,note_on,288,0,8,,,,,,,,13,,,57,0
6528,note_on,288,0,9,,,,,,,,14,,,45,0
6720,note_on,960,0,1,,,,,,,,0,,,74,0
6720,note_on,960,0,6,,,,,,,,11,,,66,0
6720,note_on,0,0,6,,,,,,,,11,,,64,92
6720,note_on,960,0,2,,,,,,,,0,,,66,0
6720,note_on,0,0,2,,,,,,,,0,,,64,92
6720,note_on,192,0,7,,,,,,,,12,,,57,92
6720,note_on,0,0,1,,,,,,,,0,,,73,92
6720,note_on,192,0,9,,,,,,,,14,,,33,105
6720,note_on,192,0,8,,,,,,,,13,,,45,105
6720,note_on,960,0,5,,,,,,,,10,,,74,0
6720,note_on,0,0,5,,,,,,,,10,,,73,105
7008,note_on,288,0,9,,,,,,,,14,,,33,0
7008,note_on,288,0,7,,,,,,,,12,,,57,0
7008,note_on,288,0,8,,,,,,,,13,,,45,0
7104,note_on,384,0,1,,,,,,,,0,,,73,0
7104,note_on,384,0,6,,,,,,,,11,,,64,0
7104,note_on,384,0,2,,,,,,,,0,,,64,0
7104,note_on,384,0,5,,,,,,,,10,,,73,0
7128,note_on,0,0,3,,,,,,,,1,,,57,0
7128,note_on,1368,0,3,,,,,,,,1,,,45,0
7128,note_on,1368,0,4,,,,,,,,2,,,69,0
7128,note_on,0,0,4,,,,,,,,2,,,57,0
7200,note_on,0,0,3,,,,,,,,1,,,62,58
7200,note_on,96,0,5,,,,,,,,10,,,79,70
7200,note_on,72,0,3,,,,,,,,1,,,50,58
7200,note_on,192,0,9,,,,,,,,14,,,47,58
7200,note_on,96,0,6,,,,,,,,11,,,74,58
7200,note_on,192,0,8,,,,,,,,13,,,59,70
7680,note_on,480,0,6,,,,,,,,11,,,74,0
7680,note_on,0,0,5,,,,,,,,10,,,81,70
7680,note_on,0,0,6,,,,,,,,11,,,73,58
7680,note_on,480,0,5,,,,,,,,10,,,79,0
7680,note_on,0,0,8,,,,,,,,13,,,57,70
7680,note_on,480,0,9,,,,,,,,14,,,47,0
7680,note_on,0,0,9,,,,,,,,14,,,45,58
7680,note_on,480,0,8,,,,,,,,13,,,59,0
8064,note_on,384,0,6,,,,,,,,11,,,73,0
8160,note_on,0,0,9,,,,,,,,14,,,43,58
8160,note_on,96,0,6,,,,,,,,11,,,71,58
8160,note_on,480,0,8,,,,,,,,13,,,57,0
8160,note_on,0,0,8,,,,,,,,13,,,55,70
8160,note_on,480,0,9,,,,,,,,14,,,45,0
8160,note_on,480,0,5,,,,,,,,10,,,81,0
8160,note_on,0,0,5,,,,,,,,10,,,83,70
8320,note_on,0,0,6,,,,,,,,11,,,69,58
8320,note_on,160,0,6,,,,,,,,11,,,71,0
8480,note_on,0,0,6,,,,,,,,11,,,67,58
8480,note_on,160,0,6,,,,,,,,11,,,69,0
8544,note_on,384,0,8,,,,,,,,13,,,55,0
8544,note_on,384,0,9,,,,,,,,14,,,43,0
8568,note_on,1368,0,3,,,,,,,,1,,,62,0
8568,note_on,0,0,3,,,,,,,,1,,,50,0
8640,note_on,0,0,5,,,,,,,,10,,,74,70
8640,note_on,160,0,6,,,,,,,,11,,,67,0
8640,note_on,0,0,6,,,,,,,,11,,,66,58
8640,note_on,480,0,5,,,,,,,,10,,,83,0
8640,note_on,96,0,8,,,,,,,,13,,,57,70
8640,note_on,96,0,9,,,,,,,,14,,,45,58
8640,note_on,0,0,3,,,,,,,,1,,,45,58
8640,note_on,72,0,3,,,,,,,,1,,,57,58
8928,note_on,288,0,9,,,,,,,,14,,,45,0
8928,note_on,288,0,8,,,,,,,,13,,,57,0
9120,note_on,192,0,9,,,,,,,,14,,,45,58
9120,note_on,192,0,8,,,,,,,,13,,,57,70
9408,note_on,288,0,9,,,,,,,,14,,,45,0
9408,note_on,288,0,8,,,,,,,,13,,,57,0
9600,note_on,192,0,9,,,,,,,,14,,,33,58
9600,note_on,192,0,8,,,,,,,,13,,,45,70
9600,note_on,960,0,5,,,,,,,,10,,,74,0
9600,note_on,0,0,5,,,,,,,,10,,,73,70
9600,note_on,0,0,6,,,,,,,,11,,,64,58
9600,note_on,960,0,6,,,,,,,,11,,,66,0
9888,note_on,288,0,9,,,,,,,,14,,,33,0
9888,note_on,288,0,8,,,,,,,,13,,,45,0
9984,note_on,384,0,5,,,,,,,,10,,,73,0
9984,note_on,384,0,6,,,,,,,,11,,,64,0
10008,note_on,0,0,3,,,,,,,,1,,,57,0
10008,note_on,1368,0,3,,,,,,,,1,,,45,0
10080,note_on,3072,0,7,,,,,,,,12,,,69,92
10080,note_on,192,0,9,,,,,,,,14,,,45,105
10080,note_on,96,0,6,,,,,,,,11,,,69,92
10080,note_on,2952,0,4,,,,,,,,2,,,69,92
10080,note_on,72,0,3,,,,,,,,1,,,57,92
10080,set_tempo,4320,1,0,,,,,,500000,,,,,,
10080,note_on,192,0,8,,,,,,,,13,,,57,105
10080,note_on,2976,0,1,,,,,,,,0,,,69,92
10080,note_on,96,0,5,,,,,,,,10,,,69,92
10392,note_on,312,0,9,,,,,,,,14,,,45,0
10392,note_on,312,0,7,,,,,,,,12,,,69,0
10392,note_on,312,0,8,,,,,,,,13,,,57,0
10560,note_on,168,0,7,,,,,,,,12,,,69,92
10560,note_on,168,0,9,,,,,,,,14,,,43,105
10560,note_on,168,0,8,,,,,,,,13,,,55,105
10716,note_on,156,0,9,,,,,,,,14,,,43,0
10716,note_on,156,0,8,,,,,,,,13,,,55,0
10800,note_on,84,0,8,,,,,,,,13,,,54,105
10800,note_on,84,0,9,,,,,,,,14,,,42,105
10872,note_on,312,0,7,,,,,,,,12,,,69,0
10956,note_on,156,0,8,,,,,,,,13,,,54,0
10956,note_on,156,0,9,,,,,,,,14,,,42,0
10992,note_on,912,0,6,,,,,,,,11,,,69,0
10992,note_on,912,0,5,,,,,,,,10,,,69,0
11040,note_on,84,0,8,,,,,,,,13,,,52,105
11040,note_on,168,0,7,,,,,,,,12,,,67,92
11040,note_on,84,0,9,,,,,,,,14,,,40,105
11040,note_on,48,0,5,,,,,,,,10,,,74,92
11040,note_on,48,0,6,,,,,,,,11,,,74,92
11160,note_on,120,0,5,,,,,,,,10,,,74,0
11160,note_on,0,0,5,,,,,,,,10,,,73,92
11160,note_on,120,0,6,,,,,,,,11,,,74,0
11160,note_on,0,0,6,,,,,,,,11,,,73,92
11196,note_on,156,0,9,,,,,,,,14,,,40,0
11196,note_on,156,0,7,,,,,,,,12,,,67,0
11196,note_on,156,0,8,,,,,,,,13,,,52,0
11280,note_on,84,0,9,,,,,,,,14,,,38,105
11280,note_on,0,0,6,,,,,,,,11,,,71,92
11280,note_on,0,0,5,,,,,,,,10,,,71,92
11280,note_on,120,0,5,,,,,,,,10,,,73,0
11280,note_on,84,0,7,,,,,,,,12,,,66,92
11280,note_on,84,0,8,,,,,,,,13,,,50,105
11280,note_on,120,0,6,,,,,,,,11,,,73,0
11400,note_on,0,0,6,,,,,,,,11,,,69,92
11400,note_on,120,0,5,,,,,,,,10,,,71,0
11400,note_on,120,0,6,,,,,,,,11,,,71,0
11400,note_on,0,0,5,,,,,,,,10,,,69,92
11436,note_on,156,0,7,,,,,,,,12,,,66,0
11436,note_on,156,0,9,,,,,,,,14,,,38,0
11436,note_on,156,0,8,,,,,,,,13,,,50,0
11448,note_on,1368,0,4,,,,,,,,2,,,69,0
11448,note_on,1368,0,1,,,,,,,,0,,,69,0
11448,note_on,1368,0,3,,,,,,,,1,,,57,0
11496,note_on,96,0,6,,,,,,,,11,,,69,0
11496,note_on,96,0,5,,,,,,,,10,,,69,0
11520,note_on,72,0,1,,,,,,,,0,,,79,92
11520,note_on,0,0,5,,,,,,,,10,,,69,80
11520,note_on,84,0,7,,,,,,,,12,,,64,92
11520,note_on,4416,0,2,,,,,,,,0,,,76,92
11520,note_on,0,0,6,,,,,,,,11,,,69,80
11520,note_on,24,0,6,,,,,,,,11,,,76,112
11520,note_on,24,0,5,,,,,,,,10,,,79,100
11520,note_on,72,0,3,,,,,,,,1,,,64,80
11520,note_on,84,0,8,,,,,,,,13,,,49,105
11520,note_on,72,0,4,,,,,,,,2,,,69,92
11520,note_on,84,0,9,,,,,,,,14,,,37,105
11520,note_on,0,0,3,,,,,,,,1,,,67,80
11808,note_on,288,0,5,,,,,,,,10,,,69,0
11808,note_on,288,0,6,,,,,,,,11,,,76,0
11808,note_on,0,0,5,,,,,,,,10,,,79,0
11832,note_on,312,0,9,,,,,,,,14,,,37,0
11832,note_on,312,0,2,,,,,,,,0,,,76,0
11832,note_on,312,0,8,,,,,,,,13,,,49,0
11832,note_on,312,0,3,,,,,,,,1,,,67,0
11832,note_on,312,0,7,,,,,,,,12,,,64,0
11832,note_on,0,0,3,,,,,,,,1,,,64,0
11832,note_on,24,0,6,,,,,,,,11,,,69,0
12000,note_on,168,0,8,,,,,,,,13,,,47,105
12000,note_on,168,0,9,,,,,,,,14,,,35,105
12000,note_on,0,0,6,,,,,,,,11,,,69,80
12000,note_on,168,0,6,,,,,,,,11,,,76,100
12000,note_on,168,0,3,,,,,,,,1,,,64,80
12000,note_on,168,0,2,,,,,,,,0,,,74,92
12000,note_on,0,0,3,,,,,,,,1,,,67,80
12000,note_on,168,0,7,,,,,,,,12,,,62,92
12000,note_on,192,0,5,,,,,,,,10,,,79,100
12000,note_on,0,0,5,,,,,,,,10,,,69,80
12288,note_on,288,0,5,,,,,,,,10,,,69,0
12288,note_on,0,0,5,,,,,,,,10,,,79,0
12288,note_on,288,0,6,,,,,,,,11,,,76,0
12312,note_on,0,0,3,,,,,,,,1,,,64,0
12312,note_on,312,0,9,,,,,,,,14,,,35,0
12312,note_on,312,0,8,,,,,,,,13,,,47,0
12312,note_on,24,0,6,,,,,,,,11,,,69,0
12312,note_on,312,0,7,,,,,,,,12,,,62,0
12312,note_on,312,0,2,,,,,,,,0,,,74,0
12312,note_on,312,0,3,,,,,,,,1,,,67,0
12480,note_on,192,0,5,,,,,,,,10,,,69,80
12480,note_on,0,0,5,,,,,,,,10,,,79,100
12480,note_on,0,0,3,,,,,,,,1,,,67,80
12480,note_on,168,0,3,,,,,,,,1,,,64,80
12480,note_on,168,0,7,,,,,,,,12,,,61,92
12480,note_on,168,0,2,,,,,,,,0,,,73,92
12480,note_on,168,0,8,,,,,,,,13,,,45,105
12480,note_on,168,0,9,,,,,,,,14,,,33,105
12480,note_on,0,0,6,,,,,,,,11,,,69,80
12480,note_on,168,0,6,,,,,,,,11,,,76,100
12768,note_on,288,0,5,,,,,,,,10,,,79,0
12768,note_on,0,0,5,,,,,,,,10,,,69,0
12768,note_on,288,0,6,,,,,,,,11,,,76,0
12792,note_on,312,0,8,,,,,,,,13,,,45,0
12792,note_on,312,0,7,,,,,,,,12,,,61,0
12792,note_on,312,0,2,,,,,,,,0,,,73,0
12792,note_on,312,0,9,,,,,,,,14,,,33,0
12792,note_on,24,0,6,,,,,,,,11,,,69,0
12792,note_on,312,0,3,,,,,,,,1,,,67,0
12792,note_on,0,0,3,,,,,,,,1,,,64,0
12888,note_on,1368,0,4,,,,,,,,2,,,69,0
12888,note_on,1368,0,1,,,,,,,,0,,,79,0
12960,note_on,192,0,5,,,,,,,,10,,,78,116
12960,note_on,168,0,7,,,,,,,,12,,,62,92
12960,note_on,168,0,6,,,,,,,,11,,,74,80
12960,note_on,168,0,8,,,,,,,,13,,,50,105
12960,note_on,0,0,3,,,,,,,,1,,,66,80
12960,note_on,168,0,3,,,,,,,,1,,,62,80
12960,note_on,168,0,9,,,,,,,,14,,,38,105
12960,note_on,72,0,1,,,,,,,,0,,,78,92
12960,note_on,168,0,2,,,,,,,,0,,,74,92
13116,note_on,156,0,6,,,,,,,,11,,,74,0
13200,note_on,84,0,6,,,,,,,,11,,,62,80
13248,note_on,288,0,5,,,,,,,,10,,,78,0
13248,note_on,288,0,1,,,,,,,,0,,,78,0
13272,note_on,312,0,8,,,,,,,,13,,,50,0
13272,note_on,312,0,9,,,,,,,,14,,,38,0
13272,note_on,312,0,3,,,,,,,,1,,,66,0
13272,note_on,0,0,3,,,,,,,,1,,,62,0
13272,note_on,312,0,7,,,,,,,,12,,,62,0
13356,note_on,156,0,6,,,,,,,,11,,,62,0
13440,note_on,168,0,9,,,,,,,,14,,,40,105
13440,note_on,192,0,5,,,,,,,,10,,,81,116
13440,note_on,192,0,1,,,,,,,,0,,,81,92
13440,note_on,168,0,7,,,,,,,,12,,,64,92
13440,note_on,0,0,3,,,,,,,,1,,,62,80
13440,note_on,168,0,8,,,,,,,,13,,,52,105
13440,note_on,168,0,3,,,,,,,,1,,,50,80
13440,note_on,84,0,6,,,,,,,,11,,,62,80
13500,note_on,60,0,1,,,,,,,,0,,,81,0
13500,note_on,0,0,1,,,,,,,,0,,,80,92
13500,note_on,60,0,5,,,,,,,,10,,,81,0
13500,note_on,0,0,5,,,,,,,,10,,,80,116
13560,note_on,60,0,5,,,,,,,,10,,,80,0
13560,note_on,0,0,5,,,,,,,,10,,,81,116
13560,note_on,60,0,1,,,,,,,,0,,,80,0
13560,note_on,0,0,1,,,,,,,,0,,,81,92
13620,note_on,0,0,1,,,,,,,,0,,,80,92
13620,note_on,60,0,1,,,,,,,,0,,,81,0
13620,note_on,0,0,5,,,,,,,,10,,,80,116
13620,note_on,60,0,5,,,,,,,,10,,,81,0
13680,note_on,60,0,5,,,,,,,,10,,,80,0
13680,note_on,0,0,5,,,,,,,,10,,,81,116
13680,note_on,60,0,1,,,,,,,,0,,,80,0
13680,note_on,0,0,1,,,,,,,,0,,,81,92
13728,note_on,768,0,2,,,,,,,,0,,,74,0
13740,note_on,60,0,5,,,,,,,,10,,,81,0
13740,note_on,60,0,1,,,,,,,,0,,,81,0
13740,note_on,0,0,5,,,,,,,,10,,,80,116
13740,note_on,0,0,1,,,,,,,,0,,,80,92
13752,note_on,312,0,6,,,,,,,,11,,,62,0
13752,note_on,0,0,3,,,,,,,,1,,,50,0
13752,note_on,312,0,9,,,,,,,,14,,,40,0
13752,note_on,312,0,7,,,,,,,,12,,,64,0
13752,note_on,312,0,8,,,,,,,,13,,,52,0
