tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
1872,note_off,,,,,72,0,8,,,11,,,72,64
1872,note_off,,,,,72,0,7,,,10,,,75,64
1920,note_on,,,,,48,0,7,,,10,,,75,70
1920,note_on,,,,,48,0,8,,,11,,,70,58
1920,note_on,,,,,48,0,9,,,12,,,67,58
1920,set_tempo,,,,,1920,1,0,1304348,,,,,,
1920,note_on,,,,,48,0,10,,,13,,,63,58
2112,note_off,,,,,192,0,9,,,12,,,67,64
2112,note_off,,,,,192,0,10,,,13,,,63,64
2112,note_off,,,,,192,0,8,,,11,,,70,64
2160,note_on,,,,,0,0,7,,,10,,,63,58
2160,note_off,,,,,240,0,7,,,10,,,75,64
2256,note_off,,,,,96,0,7,,,10,,,63,64
2400,note_on,,,,,288,0,10,,,13,,,44,58
2400,note_on,,,,,144,0,7,,,10,,,63,70
2400,note_on,,,,,288,0,8,,,11,,,60,70
2400,note_on,,,,,1344,0,11,,,14,,,32,58
2400,note_on,,,,,288,0,9,,,12,,,56,58
2400,set_tempo,,,,,480,1,0,1250000,,,,,,
2640,note_on,,,,,0,0,11,,,14,,,37,58
2640,note_on,,,,,0,0,8,,,11,,,61,70
2640,note_off,,,,,240,0,8,,,11,,,60,64
2640,note_off,,,,,240,0,11,,,14,,,32,64
2640,note_on,,,,,0,0,10,,,13,,,49,58
2640,note_on,,,,,0,0,7,,,10,,,65,70
2640,note_off,,,,,240,0,7,,,10,,,63,64
2640,note_off,,,,,240,0,10,,,13,,,44,64
2730,note_on,,,,,0,0,7,,,10,,,67,70
2730,note_off,,,,,90,0,8,,,11,,,61,64
2730,note_off,,,,,90,0,7,,,10,,,65,64
2730,note_on,,,,,0,0,8,,,11,,,63,70
2760,note_off,,,,,30,0,8,,,11,,,63,64
2760,note_on,,,,,0,0,8,,,11,,,65,70
2760,note_off,,,,,30,0,7,,,10,,,67,64
2760,note_on,,,,,0,0,7,,,10,,,68,70
2850,note_off,,,,,90,0,7,,,10,,,68,64
2850,note_off,,,,,90,0,8,,,11,,,65,64
2850,note_on,,,,,0,0,8,,,11,,,61,70
2850,note_on,,,,,0,0,7,,,10,,,65,70
2880,note_on,,,,,0,0,7,,,10,,,63,70
2880,note_off,,,,,240,0,10,,,13,,,49,64
2880,note_on,,,,,0,0,8,,,11,,,60,58
2880,note_on,,,,,0,0,10,,,13,,,44,58
2880,note_on,,,,,0,0,11,,,14,,,32,58
2880,note_off,,,,,240,0,11,,,14,,,37,64
2880,note_off,,,,,30,0,8,,,11,,,61,64
2880,note_off,,,,,30,0,7,,,10,,,65,64
2976,note_off,,,,,96,0,10,,,13,,,44,64
2976,note_off,,,,,96,0,11,,,14,,,32,64
2976,note_off,,,,,576,0,9,,,12,,,56,64
2976,note_off,,,,,96,0,7,,,10,,,63,64
2976,note_off,,,,,96,0,8,,,11,,,60,64
3120,note_on,,,,,144,0,7,,,10,,,68,70
3210,note_off,,,,,90,0,7,,,10,,,68,64
3210,note_on,,,,,0,0,7,,,10,,,67,70
3234,note_off,,,,,24,0,7,,,10,,,67,64
3240,note_on,,,,,6,0,7,,,10,,,70,70
3330,note_off,,,,,90,0,7,,,10,,,70,64
3330,note_on,,,,,0,0,7,,,10,,,68,70
3354,note_off,,,,,24,0,7,,,10,,,68,64
3360,note_on,,,,,6,0,7,,,10,,,72,70
3450,note_on,,,,,0,0,7,,,10,,,70,70
3450,note_off,,,,,90,0,7,,,10,,,72,64
3474,note_off,,,,,24,0,7,,,10,,,70,64
3480,note_on,,,,,6,0,7,,,10,,,74,70
3570,note_off,,,,,90,0,7,,,10,,,74,64
3570,note_on,,,,,0,0,7,,,10,,,72,70
3594,note_off,,,,,24,0,7,,,10,,,72,64
3600,note_on,,,,,6,0,7,,,10,,,75,70
3600,note_on,,,,,624,0,9,,,12,,,58,58
3600,note_on,,,,,624,0,10,,,13,,,46,58
3600,note_on,,,,,624,0,8,,,11,,,67,58
3672,note_off,,,,,72,0,10,,,13,,,46,64
3672,note_off,,,,,72,0,9,,,12,,,58,64
3672,note_off,,,,,72,0,7,,,10,,,75,64
3672,note_off,,,,,72,0,8,,,11,,,67,64
3720,note_on,,,,,48,0,7,,,10,,,82,70
3720,note_on,,,,,48,0,10,,,13,,,46,58
3720,note_on,,,,,48,0,8,,,11,,,62,58
3720,note_on,,,,,48,0,9,,,12,,,56,58
3792,note_off,,,,,72,0,9,,,12,,,56,64
3792,note_off,,,,,72,0,8,,,11,,,62,64
3792,note_off,,,,,72,0,10,,,13,,,46,64
3792,note_off,,,,,72,0,7,,,10,,,82,64
3840,note_on,,,,,48,0,10,,,13,,,39,58
3840,note_on,,,,,48,0,9,,,12,,,55,58
3840,note_on,,,,,48,0,8,,,11,,,63,58
3840,note_on,,,,,48,0,7,,,10,,,82,70
3840,set_tempo,,,,,1440,1,0,1363636,,,,,,
4032,note_off,,,,,192,0,9,,,12,,,55,64
4032,note_off,,,,,192,0,8,,,11,,,63,64
4032,note_off,,,,,192,0,10,,,13,,,39,64
4080,note_on,,,,,0,0,7,,,10,,,75,70
4080,note_off,,,,,240,0,7,,,10,,,82,64
4176,note_off,,,,,96,0,7,,,10,,,75,64
4320,note_on,,,,,144,0,7,,,10,,,63,70
4320,note_on,,,,,1344,0,11,,,14,,,32,58
4320,note_on,,,,,288,0,8,,,11,,,60,70
4320,note_on,,,,,288,0,10,,,13,,,44,58
4320,note_on,,,,,288,0,9,,,12,,,56,58
4320,set_tempo,,,,,480,1,0,1250000,,,,,,
4560,note_on,,,,,0,0,11,,,14,,,37,58
4560,note_off,,,,,240,0,7,,,10,,,63,64
4560,note_off,,,,,240,0,10,,,13,,,44,64
4560,note_on,,,,,0,0,7,,,10,,,65,70
4560,note_off,,,,,240,0,11,,,14,,,32,64
4560,note_on,,,,,0,0,10,,,13,,,49,58
4560,note_off,,,,,240,0,8,,,11,,,60,64
4560,note_on,,,,,0,0,8,,,11,,,61,70
4650,note_off,,,,,90,0,8,,,11,,,61,64
4650,note_on,,,,,0,0,8,,,11,,,63,70
4650,note_on,,,,,0,0,7,,,10,,,67,70
4650,note_off,,,,,90,0,7,,,10,,,65,64
4680,note_on,,,,,0,0,7,,,10,,,68,70
4680,note_off,,,,,30,0,7,,,10,,,67,64
4680,note_off,,,,,30,0,8,,,11,,,63,64
4680,note_on,,,,,0,0,8,,,11,,,65,70
4770,note_on,,,,,0,0,8,,,11,,,61,70
4770,note_off,,,,,90,0,8,,,11,,,65,64
4770,note_on,,,,,0,0,7,,,10,,,65,70
4770,note_off,,,,,90,0,7,,,10,,,68,64
4800,note_on,,,,,0,0,8,,,11,,,60,58
4800,note_on,,,,,0,0,10,,,13,,,44,58
4800,note_off,,,,,30,0,7,,,10,,,65,64
4800,note_off,,,,,240,0,10,,,13,,,49,64
4800,note_on,,,,,0,0,7,,,10,,,63,70
4800,note_on,,,,,0,0,11,,,14,,,32,58
4800,note_off,,,,,240,0,11,,,14,,,37,64
4800,note_off,,,,,30,0,8,,,11,,,61,64
4896,note_off,,,,,96,0,11,,,14,,,32,64
4896,note_off,,,,,96,0,8,,,11,,,60,64
4896,note_off,,,,,96,0,7,,,10,,,63,64
4896,note_off,,,,,576,0,9,,,12,,,56,64
4896,note_off,,,,,96,0,10,,,13,,,44,64
5040,note_on,,,,,144,0,7,,,10,,,68,70
5130,note_off,,,,,90,0,7,,,10,,,68,64
5130,note_on,,,,,0,0,7,,,10,,,67,70
5154,note_off,,,,,24,0,7,,,10,,,67,64
5160,note_on,,,,,6,0,7,,,10,,,70,70
5250,note_on,,,,,0,0,7,,,10,,,68,70
5250,note_off,,,,,90,0,7,,,10,,,70,64
5274,note_off,,,,,24,0,7,,,10,,,68,64
5280,note_on,,,,,6,0,7,,,10,,,72,70
5370,note_on,,,,,0,0,7,,,10,,,70,70
5370,note_off,,,,,90,0,7,,,10,,,72,64
5394,note_off,,,,,24,0,7,,,10,,,70,64
5400,note_on,,,,,6,0,7,,,10,,,73,70
5490,note_on,,,,,0,0,7,,,10,,,72,70
5490,note_off,,,,,90,0,7,,,10,,,73,64
5514,note_off,,,,,24,0,7,,,10,,,72,64
5520,note_on,,,,,624,0,8,,,11,,,70,58
5520,note_on,,,,,624,0,9,,,12,,,67,58
5520,note_on,,,,,624,0,10,,,13,,,63,58
5520,note_on,,,,,6,0,7,,,10,,,75,70
5592,note_off,,,,,72,0,10,,,13,,,63,64
5592,note_off,,,,,72,0,9,,,12,,,67,64
5592,note_off,,,,,72,0,8,,,11,,,70,64
5592,note_off,,,,,72,0,7,,,10,,,75,64
5640,note_on,,,,,48,0,8,,,11,,,72,58
5640,note_on,,,,,48,0,9,,,12,,,68,58
5640,note_on,,,,,48,0,7,,,10,,,75,70
5640,note_on,,,,,48,0,10,,,13,,,63,58
5712,note_off,,,,,72,0,10,,,13,,,63,64
5712,note_off,,,,,72,0,7,,,10,,,75,64
5712,note_off,,,,,72,0,8,,,11,,,72,64
5712,note_off,,,,,72,0,9,,,12,,,68,64
5760,set_tempo,,,,,1440,1,0,1304348,,,,,,
5760,note_on,,,,,48,0,10,,,13,,,63,58
5760,note_on,,,,,48,0,9,,,12,,,67,58
5760,note_on,,,,,48,0,7,,,10,,,75,70
5760,note_on,,,,,48,0,8,,,11,,,70,58
5952,note_off,,,,,192,0,9,,,12,,,67,64
5952,note_off,,,,,192,0,10,,,13,,,63,64
5952,note_off,,,,,192,0,8,,,11,,,70,64
6000,note_off,,,,,240,0,7,,,10,,,75,64
6000,note_on,,,,,0,0,7,,,10,,,63,58
6096,note_off,,,,,96,0,7,,,10,,,63,64
6240,note_on,,,,,144,0,7,,,10,,,63,70
6240,note_on,,,,,288,0,9,,,12,,,56,58
6240,note_on,,,,,1344,0,11,,,14,,,32,58
6240,note_on,,,,,288,0,10,,,13,,,44,58
6240,note_on,,,,,288,0,8,,,11,,,60,70
6240,set_tempo,,,,,480,1,0,1250000,,,,,,
6480,note_off,,,,,240,0,8,,,11,,,60,64
6480,note_on,,,,,0,0,8,,,11,,,61,70
6480,note_off,,,,,240,0,7,,,10,,,63,64
6480,note_on,,,,,0,0,7,,,10,,,65,70
6480,note_on,,,,,0,0,11,,,14,,,37,58
6480,note_on,,,,,0,0,10,,,13,,,49,58
6480,note_off,,,,,240,0,10,,,13,,,44,64
6480,note_off,,,,,240,0,11,,,14,,,32,64
6570,note_off,,,,,90,0,7,,,10,,,65,64
6570,note_on,,,,,0,0,8,,,11,,,63,70
6570,note_off,,,,,90,0,8,,,11,,,61,64
6570,note_on,,,,,0,0,7,,,10,,,67,70
6600,note_on,,,,,0,0,7,,,10,,,68,70
6600,note_off,,,,,30,0,7,,,10,,,67,64
6600,note_on,,,,,0,0,8,,,11,,,65,70
6600,note_off,,,,,30,0,8,,,11,,,63,64
6690,note_off,,,,,90,0,8,,,11,,,65,64
6690,note_on,,,,,0,0,8,,,11,,,61,70
6690,note_off,,,,,90,0,7,,,10,,,68,64
6690,note_on,,,,,0,0,7,,,10,,,65,70
6720,note_off,,,,,30,0,7,,,10,,,65,64
6720,note_on,,,,,0,0,7,,,10,,,63,70
6720,note_off,,,,,240,0,11,,,14,,,37,64
6720,note_off,,,,,30,0,8,,,11,,,61,64
6720,note_off,,,,,240,0,10,,,13,,,49,64
6720,note_on,,,,,0,0,10,,,13,,,44,58
6720,note_on,,,,,0,0,8,,,11,,,60,58
6720,note_on,,,,,0,0,11,,,14,,,32,58
6816,note_off,,,,,576,0,9,,,12,,,56,64
6816,note_off,,,,,96,0,8,,,11,,,60,64
6816,note_off,,,,,96,0,10,,,13,,,44,64
6816,note_off,,,,,96,0,7,,,10,,,63,64
6816,note_off,,,,,96,0,11,,,14,,,32,64
6960,note_on,,,,,144,0,7,,,10,,,68,70
7050,note_off,,,,,90,0,7,,,10,,,68,64
7050,note_on,,,,,0,0,7,,,10,,,67,70
7074,note_off,,,,,24,0,7,,,10,,,67,64
7080,note_on,,,,,6,0,7,,,10,,,70,70
7170,note_off,,,,,90,0,7,,,10,,,70,64
7170,note_on,,,,,0,0,7,,,10,,,68,70
7194,note_off,,,,,24,0,7,,,10,,,68,64
7200,note_on,,,,,6,0,7,,,10,,,72,70
7290,note_on,,,,,0,0,7,,,10,,,70,70
7290,note_off,,,,,90,0,7,,,10,,,72,64
7314,note_off,,,,,24,0,7,,,10,,,70,64
7320,note_on,,,,,6,0,7,,,10,,,74,70
7410,note_on,,,,,0,0,7,,,10,,,72,70
7410,note_off,,,,,90,0,7,,,10,,,74,64
7434,note_off,,,,,24,0,7,,,10,,,72,64
7440,note_on,,,,,6,0,7,,,10,,,75,70
7440,note_on,,,,,624,0,8,,,11,,,67,58
7440,note_on,,,,,624,0,9,,,12,,,58,58
7440,note_on,,,,,624,0,10,,,13,,,46,58
7512,note_off,,,,,72,0,7,,,10,,,75,64
7512,note_off,,,,,72,0,9,,,12,,,58,64
7512,note_off,,,,,72,0,10,,,13,,,46,64
7512,note_off,,,,,72,0,8,,,11,,,67,64
7560,note_on,,,,,48,0,9,,,12,,,56,58
7560,note_on,,,,,48,0,10,,,13,,,46,58
7560,note_on,,,,,48,0,7,,,10,,,82,70
7560,note_on,,,,,48,0,8,,,11,,,62,58
7632,note_off,,,,,72,0,9,,,12,,,56,64
7632,note_off,,,,,72,0,8,,,11,,,62,64
7632,note_off,,,,,72,0,10,,,13,,,46,64
7632,note_off,,,,,72,0,7,,,10,,,82,64
7680,note_on,,,,,48,0,8,,,11,,,63,58
7680,set_tempo,,,,,1440,1,0,1363636,,,,,,
7680,note_on,,,,,48,0,9,,,12,,,55,58
7680,note_on,,,,,48,0,7,,,10,,,82,70
7680,note_on,,,,,48,0,10,,,13,,,39,58
7872,note_off,,,,,192,0,8,,,11,,,63,64
7872,note_off,,,,,192,0,10,,,13,,,39,64
7872,note_off,,,,,192,0,9,,,12,,,55,64
7920,note_off,,,,,240,0,7,,,10,,,82,64
7920,note_on,,,,,0,0,7,,,10,,,75,70
8016,note_off,,,,,96,0,7,,,10,,,75,64
8160,note_on,,,,,288,0,9,,,12,,,63,58
8160,note_on,,,,,288,0,8,,,11,,,55,70
8160,set_tempo,,,,,480,1,0,1250000,,,,,,
8160,note_on,,,,,1344,0,11,,,14,,,39,58
8160,note_on,,,,,288,0,10,,,13,,,51,58
8208,note_off,,,,,48,0,9,,,12,,,63,64
8220,note_on,,,,,12,0,9,,,12,,,63,58
8268,note_off,,,,,48,0,9,,,12,,,63,64
8280,note_on,,,,,12,0,9,,,12,,,63,58
8328,note_off,,,,,48,0,9,,,12,,,63,64
8340,note_on,,,,,12,0,9,,,12,,,63,58
8388,note_off,,,,,48,0,9,,,12,,,63,64
8400,note_off,,,,,240,0,8,,,11,,,55,64
8400,note_on,,,,,0,0,8,,,11,,,56,70
8400,note_on,,,,,12,0,9,,,12,,,63,58
8400,note_off,,,,,240,0,10,,,13,,,51,64
8400,note_on,,,,,0,0,10,,,13,,,53,58
8400,note_on,,,,,0,0,11,,,14,,,41,58
8400,note_off,,,,,240,0,11,,,14,,,39,64
8448,note_off,,,,,48,0,9,,,12,,,63,64
8460,note_on,,,,,12,0,9,,,12,,,63,58
8490,note_off,,,,,90,0,11,,,14,,,41,64
8490,note_on,,,,,0,0,11,,,14,,,43,58
8490,note_on,,,,,0,0,8,,,11,,,58,70
8490,note_off,,,,,90,0,8,,,11,,,56,64
8490,note_off,,,,,90,0,10,,,13,,,53,64
8490,note_on,,,,,0,0,10,,,13,,,55,58
8508,note_off,,,,,48,0,9,,,12,,,63,64
8520,note_on,,,,,12,0,9,,,12,,,63,58
8520,note_off,,,,,30,0,8,,,11,,,58,64
8520,note_off,,,,,30,0,10,,,13,,,55,64
8520,note_on,,,,,0,0,8,,,11,,,60,70
8520,note_off,,,,,30,0,11,,,14,,,43,64
8520,note_on,,,,,0,0,11,,,14,,,44,58
8520,note_on,,,,,0,0,10,,,13,,,56,58
8568,note_off,,,,,48,0,9,,,12,,,63,64
8580,note_on,,,,,12,0,9,,,12,,,63,58
8610,note_off,,,,,90,0,8,,,11,,,60,64
8610,note_on,,,,,0,0,8,,,11,,,56,70
8610,note_off,,,,,90,0,11,,,14,,,44,64
8610,note_on,,,,,0,0,11,,,14,,,41,58
8610,note_off,,,,,90,0,10,,,13,,,56,64
8610,note_on,,,,,0,0,10,,,13,,,53,58
8628,note_off,,,,,48,0,9,,,12,,,63,64
8640,note_on,,,,,624,0,7,,,10,,,75,70
8640,note_on,,,,,12,0,9,,,12,,,63,58
8640,note_off,,,,,30,0,10,,,13,,,53,64
8640,note_on,,,,,0,0,10,,,13,,,51,58
8640,note_on,,,,,0,0,8,,,11,,,55,70
8640,note_off,,,,,30,0,8,,,11,,,56,64
8640,note_on,,,,,0,0,11,,,14,,,39,58
8640,note_off,,,,,30,0,11,,,14,,,41,64
8688,note_off,,,,,48,0,9,,,12,,,63,64
8700,note_on,,,,,12,0,9,,,12,,,63,58
8730,note_off,,,,,90,0,7,,,10,,,75,64
8730,note_on,,,,,0,0,7,,,10,,,74,70
8736,note_off,,,,,96,0,10,,,13,,,51,64
8736,note_off,,,,,96,0,8,,,11,,,55,64
8736,note_off,,,,,96,0,11,,,14,,,39,64
8748,note_off,,,,,48,0,9,,,12,,,63,64
8760,note_off,,,,,30,0,7,,,10,,,74,64
8760,note_on,,,,,0,0,7,,,10,,,79,70
8760,note_on,,,,,12,0,9,,,12,,,63,58
8808,note_off,,,,,48,0,9,,,12,,,63,64
8820,note_on,,,,,12,0,9,,,12,,,63,58
8850,note_off,,,,,90,0,7,,,10,,,79,64
8850,note_on,,,,,0,0,7,,,10,,,77,70
8868,note_off,,,,,48,0,9,,,12,,,63,64
8880,note_on,,,,,0,0,7,,,10,,,80,70
8880,note_off,,,,,30,0,7,,,10,,,77,64
8880,note_on,,,,,12,0,9,,,12,,,63,58
8928,note_off,,,,,48,0,9,,,12,,,63,64
8940,note_on,,,,,12,0,9,,,12,,,63,58
8970,note_on,,,,,0,0,7,,,10,,,79,70
8970,note_off,,,,,90,0,7,,,10,,,80,64
8988,note_off,,,,,48,0,9,,,12,,,63,64
9000,note_on,,,,,12,0,9,,,12,,,63,58
9000,note_off,,,,,30,0,7,,,10,,,79,64
9000,note_on,,,,,0,0,7,,,10,,,82,70
9048,note_off,,,,,48,0,9,,,12,,,63,64
9060,note_on,,,,,12,0,9,,,12,,,63,58
9096,note_off,,,,,96,0,7,,,10,,,82,64
9108,note_off,,,,,48,0,9,,,12,,,63,64
9120,note_on,,,,,12,0,9,,,12,,,63,58
9120,note_on,,,,,384,0,11,,,14,,,41,58
9120,note_on,,,,,384,0,10,,,13,,,53,58
9120,note_on,,,,,384,0,8,,,11,,,56,70
9168,note_off,,,,,48,0,9,,,12,,,63,64
9180,note_on,,,,,12,0,9,,,12,,,63,58
9228,note_off,,,,,48,0,9,,,12,,,63,64
9240,note_on,,,,,12,0,9,,,12,,,63,58
9288,note_off,,,,,48,0,9,,,12,,,63,64
9300,note_on,,,,,12,0,9,,,12,,,63,58
9348,note_off,,,,,48,0,9,,,12,,,63,64
9360,note_off,,,,,240,0,10,,,13,,,53,64
9360,note_on,,,,,12,0,9,,,12,,,63,58
9360,note_off,,,,,240,0,8,,,11,,,56,64
9360,note_on,,,,,0,0,8,,,11,,,58,70
9360,note_off,,,,,240,0,11,,,14,,,41,64
9360,note_on,,,,,0,0,11,,,14,,,43,58
9360,note_on,,,,,0,0,10,,,13,,,55,58
9408,note_off,,,,,48,0,9,,,12,,,63,64
9420,note_on,,,,,12,0,9,,,12,,,63,58
9450,note_off,,,,,90,0,11,,,14,,,43,64
9450,note_on,,,,,0,0,10,,,13,,,56,58
9450,note_off,,,,,90,0,8,,,11,,,58,64
9450,note_on,,,,,0,0,8,,,11,,,60,70
9450,note_off,,,,,90,0,10,,,13,,,55,64
9450,note_on,,,,,0,0,11,,,14,,,44,58
9468,note_off,,,,,48,0,9,,,12,,,63,64
9480,note_on,,,,,0,0,10,,,13,,,58,58
9480,note_off,,,,,30,0,10,,,13,,,56,64
9480,note_off,,,,,30,0,11,,,14,,,44,64
9480,note_on,,,,,0,0,11,,,14,,,46,58
9480,note_on,,,,,0,0,8,,,11,,,61,70
9480,note_off,,,,,30,0,8,,,11,,,60,64
9480,note_on,,,,,12,0,9,,,12,,,63,58
9528,note_off,,,,,48,0,9,,,12,,,63,64
9540,note_on,,,,,12,0,9,,,12,,,63,58
9570,note_off,,,,,90,0,8,,,11,,,61,64
9570,note_off,,,,,90,0,11,,,14,,,46,64
9570,note_on,,,,,0,0,11,,,14,,,43,58
9570,note_off,,,,,90,0,10,,,13,,,58,64
9570,note_on,,,,,0,0,10,,,13,,,55,58
9570,note_on,,,,,0,0,8,,,11,,,58,70
9588,note_off,,,,,48,0,9,,,12,,,63,64
9600,note_off,,,,,30,0,11,,,14,,,43,64
9600,note_on,,,,,0,0,11,,,14,,,41,58
9600,note_off,,,,,30,0,10,,,13,,,55,64
9600,note_on,,,,,504,0,7,,,10,,,75,70
9600,note_on,,,,,12,0,9,,,12,,,63,58
9600,note_on,,,,,0,0,10,,,13,,,53,58
9600,note_off,,,,,30,0,8,,,11,,,58,64
9600,note_on,,,,,0,0,8,,,11,,,56,70
9648,note_off,,,,,48,0,9,,,12,,,63,64
