tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
900,note_on,,,,,84,0,5,,,10,,,67,70
900,note_on,,,,,84,0,6,,,11,,,63,58
936,note_off,,,,,36,0,6,,,11,,,63,64
936,note_off,,,,,36,0,5,,,10,,,67,64
954,note_off,,,,,114,0,9,,,14,,,39,64
954,note_off,,,,,114,0,8,,,13,,,51,64
960,note_on,,,,,24,0,6,,,11,,,63,58
960,note_on,,,,,6,0,9,,,14,,,34,58
960,note_on,,,,,96,0,7,,,12,,,58,58
960,note_on,,,,,6,0,8,,,13,,,46,58
960,note_on,,,,,24,0,5,,,10,,,67,70
1080,note_off,,,,,120,0,8,,,13,,,46,64
1080,note_on,,,,,0,0,8,,,13,,,58,58
1080,note_off,,,,,120,0,9,,,14,,,34,64
1080,note_on,,,,,0,0,9,,,14,,,46,58
1200,note_off,,,,,240,0,6,,,11,,,63,64
1200,note_off,,,,,120,0,8,,,13,,,58,64
1200,note_on,,,,,0,0,9,,,14,,,44,58
1200,note_off,,,,,120,0,9,,,14,,,46,64
1200,note_on,,,,,0,0,6,,,11,,,62,58
1200,note_on,,,,,0,0,8,,,13,,,56,58
1200,note_on,,,,,0,0,5,,,10,,,65,70
1200,note_off,,,,,240,0,5,,,10,,,67,64
1296,note_off,,,,,96,0,5,,,10,,,65,64
1296,note_off,,,,,96,0,6,,,11,,,62,64
1320,note_off,,,,,120,0,9,,,14,,,44,64
1320,note_on,,,,,0,0,9,,,14,,,41,58
1320,note_off,,,,,120,0,8,,,13,,,56,64
1320,note_on,,,,,0,0,8,,,13,,,53,58
1434,note_off,,,,,114,0,9,,,14,,,41,64
1434,note_off,,,,,114,0,8,,,13,,,53,64
1440,note_on,,,,,144,0,5,,,10,,,70,70
1440,note_on,,,,,6,0,9,,,14,,,43,58
1440,note_on,,,,,6,0,8,,,13,,,55,58
1440,note_on,,,,,144,0,6,,,11,,,63,58
1560,note_on,,,,,0,0,6,,,11,,,68,78
1560,note_off,,,,,120,0,6,,,11,,,63,64
1560,note_on,,,,,0,0,8,,,13,,,53,78
1560,note_off,,,,,120,0,9,,,14,,,43,64
1560,note_on,,,,,0,0,9,,,14,,,41,78
1560,note_off,,,,,120,0,8,,,13,,,55,64
1620,note_on,,,,,0,0,5,,,10,,,72,70
1620,note_off,,,,,180,0,5,,,10,,,70,64
1650,note_off,,,,,30,0,5,,,10,,,72,64
1650,note_on,,,,,0,0,5,,,10,,,74,90
1680,note_off,,,,,120,0,8,,,13,,,53,64
1680,note_on,,,,,0,0,8,,,13,,,51,78
1680,note_off,,,,,120,0,9,,,14,,,41,64
1680,note_on,,,,,0,0,9,,,14,,,39,78
1680,note_off,,,,,120,0,6,,,11,,,68,64
1680,note_on,,,,,0,0,6,,,11,,,67,78
1680,note_off,,,,,30,0,5,,,10,,,74,64
1680,note_on,,,,,0,0,5,,,10,,,75,90
1776,note_off,,,,,96,0,5,,,10,,,75,64
1776,note_off,,,,,96,0,6,,,11,,,67,64
1800,note_off,,,,,120,0,9,,,14,,,39,64
1800,note_off,,,,,120,0,8,,,13,,,51,64
1800,note_on,,,,,0,0,9,,,14,,,43,78
1800,note_on,,,,,0,0,8,,,13,,,55,78
1860,note_on,,,,,84,0,5,,,10,,,63,70
1860,note_on,,,,,84,0,6,,,11,,,63,58
1896,note_off,,,,,36,0,5,,,10,,,63,64
1896,note_off,,,,,36,0,6,,,11,,,63,64
1914,note_off,,,,,114,0,8,,,13,,,55,64
1914,note_off,,,,,114,0,9,,,14,,,43,64
1920,note_on,,,,,24,0,6,,,11,,,63,58
1920,note_on,,,,,6,0,8,,,13,,,58,58
1920,note_on,,,,,24,0,5,,,10,,,67,70
1920,note_on,,,,,6,0,9,,,14,,,46,58
2040,note_on,,,,,0,0,8,,,13,,,57,58
2040,note_off,,,,,120,0,9,,,14,,,46,64
2040,note_off,,,,,120,0,8,,,13,,,58,64
2040,note_on,,,,,0,0,9,,,14,,,45,58
2040,note_on,,,,,0,0,7,,,12,,,57,58
2040,note_off,,,,,1080,0,7,,,12,,,58,64
2112,note_off,,,,,192,0,6,,,11,,,63,64
2154,note_off,,,,,114,0,7,,,12,,,57,64
2160,note_off,,,,,120,0,8,,,13,,,57,64
2160,note_on,,,,,0,0,8,,,13,,,58,58
2160,note_off,,,,,240,0,5,,,10,,,67,64
2160,note_on,,,,,0,0,5,,,10,,,65,70
2160,note_off,,,,,120,0,9,,,14,,,45,64
2160,note_on,,,,,6,0,7,,,12,,,58,58
2160,note_on,,,,,48,0,6,,,11,,,62,58
2160,note_on,,,,,0,0,9,,,14,,,46,58
2256,note_off,,,,,96,0,6,,,11,,,62,64
2256,note_off,,,,,96,0,5,,,10,,,65,64
2280,note_on,,,,,0,0,8,,,13,,,56,58
2280,note_off,,,,,120,0,8,,,13,,,58,64
2280,note_off,,,,,120,0,9,,,14,,,46,64
2280,note_on,,,,,0,0,9,,,14,,,44,58
2394,note_off,,,,,114,0,8,,,13,,,56,64
2394,note_off,,,,,114,0,9,,,14,,,44,64
2400,note_on,,,,,144,0,5,,,10,,,70,70
2400,note_on,,,,,6,0,8,,,13,,,55,58
2400,note_on,,,,,144,0,6,,,11,,,63,58
2400,note_on,,,,,6,0,9,,,14,,,43,58
2520,note_off,,,,,120,0,9,,,14,,,43,64
2520,note_on,,,,,0,0,9,,,14,,,41,78
2520,note_on,,,,,0,0,6,,,11,,,68,78
2520,note_off,,,,,120,0,6,,,11,,,63,64
2520,note_on,,,,,0,0,8,,,13,,,53,78
2520,note_off,,,,,120,0,8,,,13,,,55,64
2580,note_off,,,,,180,0,5,,,10,,,70,64
2580,note_on,,,,,0,0,5,,,10,,,72,70
2610,note_on,,,,,0,0,5,,,10,,,74,90
2610,note_off,,,,,30,0,5,,,10,,,72,64
2640,note_on,,,,,0,0,5,,,10,,,75,90
2640,note_off,,,,,120,0,9,,,14,,,41,64
2640,note_off,,,,,120,0,6,,,11,,,68,64
2640,note_on,,,,,0,0,6,,,11,,,67,78
2640,note_off,,,,,120,0,8,,,13,,,53,64
2640,note_on,,,,,0,0,8,,,13,,,51,78
2640,note_off,,,,,30,0,5,,,10,,,74,64
2640,note_on,,,,,0,0,9,,,14,,,39,78
2736,note_off,,,,,96,0,6,,,11,,,67,64
2736,note_off,,,,,96,0,5,,,10,,,75,64
2760,note_on,,,,,24,0,6,,,11,,,63,58
2760,note_on,,,,,0,0,8,,,13,,,49,78
2760,note_off,,,,,120,0,9,,,14,,,39,64
2760,note_on,,,,,0,0,9,,,14,,,37,78
2760,note_off,,,,,120,0,8,,,13,,,51,64
2820,note_on,,,,,84,0,5,,,10,,,67,70
2856,note_off,,,,,696,0,7,,,12,,,58,64
2868,note_off,,,,,48,0,5,,,10,,,67,64
2880,note_on,,,,,12,0,5,,,10,,,68,70
2880,note_on,,,,,0,0,8,,,13,,,48,58
2880,note_off,,,,,120,0,8,,,13,,,49,64
2880,note_on,,,,,0,0,9,,,14,,,36,58
2880,note_on,,,,,24,0,7,,,12,,,63,58
2880,note_off,,,,,120,0,9,,,14,,,37,64
2976,note_off,,,,,216,0,6,,,11,,,63,64
2976,note_off,,,,,96,0,5,,,10,,,68,64
3000,note_off,,,,,120,0,7,,,12,,,63,64
3000,note_on,,,,,24,0,5,,,10,,,72,70
3000,note_on,,,,,0,0,9,,,14,,,34,58
3000,note_off,,,,,120,0,9,,,14,,,36,64
3000,note_off,,,,,120,0,8,,,13,,,48,64
3000,note_on,,,,,0,0,8,,,13,,,46,58
3000,note_on,,,,,24,0,6,,,11,,,68,58
3000,note_on,,,,,0,0,7,,,12,,,61,58
3015,note_off,,,,,15,0,6,,,11,,,68,64
3015,note_on,,,,,0,0,6,,,11,,,67,58
3015,note_off,,,,,15,0,5,,,10,,,72,64
3015,note_on,,,,,0,0,5,,,10,,,70,70
3030,note_on,,,,,0,0,6,,,11,,,68,58
3030,note_off,,,,,15,0,6,,,11,,,67,64
3030,note_off,,,,,15,0,5,,,10,,,70,64
3030,note_on,,,,,0,0,5,,,10,,,72,70
3045,note_off,,,,,15,0,5,,,10,,,72,64
3045,note_on,,,,,0,0,6,,,11,,,67,58
3045,note_off,,,,,15,0,6,,,11,,,68,64
3045,note_on,,,,,0,0,5,,,10,,,70,70
3060,note_on,,,,,0,0,5,,,10,,,72,70
3060,note_off,,,,,15,0,5,,,10,,,70,64
3060,note_on,,,,,0,0,6,,,11,,,68,58
3060,note_off,,,,,15,0,6,,,11,,,67,64
3090,note_off,,,,,30,0,5,,,10,,,72,64
3090,note_on,,,,,0,0,5,,,10,,,70,70
3090,note_on,,,,,0,0,6,,,11,,,67,58
3090,note_off,,,,,30,0,6,,,11,,,68,64
3120,note_off,,,,,30,0,5,,,10,,,70,64
3120,note_on,,,,,0,0,5,,,10,,,72,70
3120,note_off,,,,,30,0,6,,,11,,,67,64
3120,note_on,,,,,0,0,6,,,11,,,68,58
3120,note_off,,,,,120,0,9,,,14,,,34,64
3120,note_on,,,,,0,0,8,,,13,,,44,58
3120,note_off,,,,,120,0,8,,,13,,,46,64
3120,note_off,,,,,120,0,7,,,12,,,61,64
3120,note_on,,,,,0,0,7,,,12,,,60,58
3120,note_on,,,,,0,0,9,,,14,,,32,58
3216,note_off,,,,,96,0,6,,,11,,,68,64
3216,note_off,,,,,96,0,5,,,10,,,72,64
3216,note_off,,,,,96,0,7,,,12,,,60,64
3240,note_on,,,,,0,0,8,,,13,,,46,58
3240,note_off,,,,,120,0,8,,,13,,,44,64
3240,note_on,,,,,24,0,5,,,10,,,70,70
3240,note_on,,,,,0,0,9,,,14,,,34,58
3240,note_on,,,,,24,0,6,,,11,,,67,58
3240,note_off,,,,,120,0,9,,,14,,,32,64
3354,note_off,,,,,114,0,9,,,14,,,34,64
3354,note_off,,,,,114,0,8,,,13,,,46,64
3360,note_on,,,,,6,0,9,,,14,,,36,58
3360,set_tempo,,,,,3360,1,0,1538462,,,,,,
3360,note_on,,,,,6,0,8,,,13,,,48,58
3480,note_on,,,,,0,0,6,,,11,,,65,58
3480,note_off,,,,,240,0,5,,,10,,,70,64
3480,note_on,,,,,0,0,5,,,10,,,68,70
3480,note_off,,,,,120,0,9,,,14,,,36,64
3480,note_on,,,,,0,0,9,,,14,,,38,58
3480,note_off,,,,,120,0,8,,,13,,,48,64
3480,note_on,,,,,0,0,8,,,13,,,50,58
3480,note_off,,,,,240,0,6,,,11,,,67,64
3600,note_off,,,,,120,0,8,,,13,,,50,64
3600,note_on,,,,,0,0,9,,,14,,,39,58
3600,note_off,,,,,120,0,9,,,14,,,38,64
3600,note_on,,,,,0,0,8,,,13,,,51,58
3720,note_off,,,,,240,0,5,,,10,,,68,64
3720,note_on,,,,,0,0,5,,,10,,,67,70
3720,note_on,,,,,0,0,9,,,14,,,33,58
3720,note_off,,,,,120,0,9,,,14,,,39,64
3720,note_on,,,,,0,0,6,,,11,,,63,58
3720,note_off,,,,,240,0,6,,,11,,,65,64
3720,note_on,,,,,0,0,8,,,13,,,45,58
3720,note_off,,,,,120,0,8,,,13,,,51,64
3834,note_off,,,,,114,0,5,,,10,,,67,64
3834,note_off,,,,,114,0,6,,,11,,,63,64
3840,note_off,,,,,120,0,9,,,14,,,33,64
3840,note_on,,,,,6,0,6,,,11,,,67,58
3840,set_tempo,,,,,480,1,0,1578947,,,,,,
3840,note_on,,,,,0,0,8,,,13,,,46,58
3840,note_on,,,,,0,0,9,,,14,,,34,58
3840,note_off,,,,,120,0,8,,,13,,,45,64
3840,note_on,,,,,6,0,5,,,10,,,70,70
3936,note_off,,,,,96,0,9,,,14,,,34,64
3936,note_off,,,,,96,0,8,,,13,,,46,64
3960,note_on,,,,,24,0,9,,,14,,,46,58
3960,note_off,,,,,120,0,5,,,10,,,70,64
3960,note_off,,,,,120,0,6,,,11,,,67,64
3960,note_on,,,,,0,0,6,,,11,,,65,58
3960,note_on,,,,,24,0,8,,,13,,,58,58
3960,note_on,,,,,0,0,5,,,10,,,68,70
3990,note_on,,,,,0,0,5,,,10,,,67,70
3990,note_off,,,,,30,0,5,,,10,,,68,64
3990,note_off,,,,,30,0,6,,,11,,,65,64
3990,note_on,,,,,0,0,6,,,11,,,63,58
4020,note_off,,,,,30,0,6,,,11,,,63,64
4020,note_on,,,,,0,0,6,,,11,,,62,58
4020,note_on,,,,,0,0,5,,,10,,,65,70
4020,note_off,,,,,30,0,5,,,10,,,67,64
4050,note_on,,,,,0,0,6,,,11,,,63,58
4050,note_on,,,,,0,0,5,,,10,,,67,70
4050,note_off,,,,,30,0,5,,,10,,,65,64
4050,note_off,,,,,30,0,6,,,11,,,62,64
4080,note_on,,,,,0,0,6,,,11,,,62,58
4080,note_on,,,,,0,0,5,,,10,,,65,70
4080,note_off,,,,,30,0,5,,,10,,,67,64
4080,note_off,,,,,30,0,6,,,11,,,63,64
4176,note_off,,,,,96,0,6,,,11,,,62,64
4176,note_off,,,,,96,0,5,,,10,,,65,64
4200,note_off,,,,,240,0,8,,,13,,,58,64
4200,note_on,,,,,0,0,9,,,14,,,44,58
4200,note_on,,,,,0,0,8,,,13,,,56,58
4200,note_off,,,,,240,0,9,,,14,,,46,64
4230,note_on,,,,,0,0,8,,,13,,,55,58
4230,note_off,,,,,30,0,9,,,14,,,44,64
4230,note_on,,,,,0,0,9,,,14,,,43,58
4230,note_off,,,,,30,0,8,,,13,,,56,64
4260,note_off,,,,,30,0,9,,,14,,,43,64
4260,note_on,,,,,0,0,9,,,14,,,44,58
4260,note_off,,,,,30,0,8,,,13,,,55,64
4260,note_on,,,,,0,0,8,,,13,,,56,58
4290,note_off,,,,,30,0,8,,,13,,,56,64
4290,note_off,,,,,30,0,9,,,14,,,44,64
4290,note_on,,,,,0,0,9,,,14,,,41,58
4290,note_on,,,,,0,0,8,,,13,,,53,58
4314,note_off,,,,,24,0,9,,,14,,,41,64
4314,note_off,,,,,24,0,8,,,13,,,53,64
4320,note_on,,,,,6,0,8,,,13,,,51,78
4320,note_on,,,,,6,0,9,,,14,,,39,78
4320,set_tempo,,,,,480,1,0,1500000,,,,,,
4320,note_on,,,,,144,0,5,,,10,,,63,90
4320,note_on,,,,,0,0,5,,,10,,,55,70
4320,note_on,,,,,0,0,6,,,11,,,55,78
4320,note_on,,,,,1104,0,7,,,12,,,58,70
4320,note_on,,,,,144,0,6,,,11,,,63,58
4440,note_on,,,,,0,0,9,,,14,,,46,78
4440,note_off,,,,,120,0,9,,,14,,,39,64
4440,note_off,,,,,120,0,8,,,13,,,51,64
4440,note_on,,,,,0,0,8,,,13,,,58,78
4560,note_on,,,,,0,0,5,,,10,,,58,70
4560,note_off,,,,,240,0,5,,,10,,,55,64
4560,note_on,,,,,0,0,8,,,13,,,55,58
4560,note_on,,,,,0,0,9,,,14,,,43,58
4560,note_off,,,,,120,0,8,,,13,,,58,64
4560,note_off,,,,,0,0,5,,,10,,,63,64
4560,note_on,,,,,0,0,6,,,11,,,58,58
4560,note_off,,,,,0,0,6,,,11,,,63,64
4560,note_off,,,,,240,0,6,,,11,,,55,64
4560,note_off,,,,,120,0,9,,,14,,,46,64
4656,note_off,,,,,96,0,5,,,10,,,58,64
4656,note_off,,,,,96,0,6,,,11,,,58,64
4680,note_off,,,,,120,0,8,,,13,,,55,64
4680,note_on,,,,,0,0,8,,,13,,,51,58
4680,note_on,,,,,0,0,9,,,14,,,39,58
4680,note_off,,,,,120,0,9,,,14,,,43,64
4740,note_on,,,,,84,0,6,,,11,,,63,58
4740,note_on,,,,,84,0,5,,,10,,,67,70
4776,note_off,,,,,36,0,6,,,11,,,63,64
4776,note_off,,,,,36,0,5,,,10,,,67,64
4794,note_off,,,,,114,0,8,,,13,,,51,64
4794,note_off,,,,,114,0,9,,,14,,,39,64
4800,note_on,,,,,6,0,9,,,14,,,34,58
4800,note_on,,,,,24,0,5,,,10,,,67,70
4800,note_on,,,,,6,0,8,,,13,,,46,58
4800,note_on,,,,,24,0,6,,,11,,,63,58
4920,note_on,,,,,0,0,7,,,12,,,57,58
4920,note_off,,,,,600,0,7,,,12,,,58,64
4920,note_on,,,,,0,0,8,,,13,,,45,58
4920,note_off,,,,,120,0,8,,,13,,,46,64
4920,note_on,,,,,0,0,9,,,14,,,33,58
4920,note_off,,,,,120,0,9,,,14,,,34,64
5034,note_off,,,,,114,0,7,,,12,,,57,64
5040,note_on,,,,,0,0,6,,,11,,,62,58
5040,note_off,,,,,240,0,6,,,11,,,63,64
5040,note_on,,,,,6,0,7,,,12,,,58,58
5040,note_on,,,,,0,0,5,,,10,,,65,70
5040,note_on,,,,,0,0,8,,,13,,,46,58
5040,note_off,,,,,120,0,9,,,14,,,33,64
5040,note_off,,,,,120,0,8,,,13,,,45,64
5040,note_off,,,,,240,0,5,,,10,,,67,64
5040,note_on,,,,,0,0,9,,,14,,,34,58
5136,note_off,,,,,96,0,6,,,11,,,62,64
5136,note_off,,,,,96,0,5,,,10,,,65,64
5160,note_off,,,,,120,0,9,,,14,,,34,64
5160,note_on,,,,,0,0,8,,,13,,,44,58
5160,note_on,,,,,0,0,9,,,14,,,32,58
5160,note_off,,,,,120,0,8,,,13,,,46,64
5274,note_off,,,,,114,0,8,,,13,,,44,64
5274,note_off,,,,,114,0,9,,,14,,,32,64
5280,note_on,,,,,6,0,8,,,13,,,43,58
5280,note_on,,,,,6,0,9,,,14,,,31,58
5280,note_on,,,,,144,0,6,,,11,,,63,58
5280,note_on,,,,,144,0,5,,,10,,,70,70
5400,note_on,,,,,0,0,9,,,14,,,43,78
5400,note_off,,,,,120,0,6,,,11,,,63,64
5400,note_on,,,,,0,0,6,,,11,,,58,78
5400,note_off,,,,,120,0,9,,,14,,,31,64
5400,note_off,,,,,120,0,8,,,13,,,43,64
5400,note_on,,,,,0,0,8,,,13,,,55,78
5460,note_on,,,,,0,0,5,,,10,,,72,70
5460,note_off,,,,,180,0,5,,,10,,,70,64
5490,note_on,,,,,0,0,5,,,10,,,74,90
5490,note_off,,,,,30,0,5,,,10,,,72,64
5520,note_on,,,,,0,0,5,,,10,,,75,90
5520,note_on,,,,,0,0,9,,,14,,,39,78
5520,note_off,,,,,120,0,9,,,14,,,43,64
5520,note_on,,,,,0,0,8,,,13,,,51,78
5520,note_off,,,,,30,0,5,,,10,,,74,64
5520,note_off,,,,,120,0,6,,,11,,,58,64
5520,note_on,,,,,0,0,6,,,11,,,55,78
5520,note_off,,,,,120,0,8,,,13,,,55,64
5616,note_off,,,,,96,0,5,,,10,,,75,64
5616,note_off,,,,,96,0,6,,,11,,,55,64
5640,note_off,,,,,600,0,7,,,12,,,58,64
5640,note_on,,,,,0,0,7,,,12,,,57,58
5640,note_on,,,,,0,0,8,,,13,,,48,58
5640,note_on,,,,,0,0,9,,,14,,,36,58
5640,note_off,,,,,120,0,9,,,14,,,39,64
5640,note_off,,,,,120,0,8,,,13,,,51,64
5700,note_on,,,,,84,0,5,,,10,,,63,70
5700,note_on,,,,,84,0,6,,,11,,,63,58
5736,note_off,,,,,36,0,5,,,10,,,63,64
5736,note_off,,,,,96,0,7,,,12,,,57,64
5736,note_off,,,,,36,0,6,,,11,,,63,64
5754,note_off,,,,,114,0,9,,,14,,,36,64
5754,note_off,,,,,114,0,8,,,13,,,48,64
5760,note_on,,,,,6,0,8,,,13,,,46,58
5760,note_on,,,,,24,0,5,,,10,,,67,70
5760,note_on,,,,,24,0,7,,,12,,,58,58
5760,note_on,,,,,24,0,6,,,11,,,63,58
5760,note_on,,,,,6,0,9,,,14,,,34,58
5880,note_off,,,,,120,0,9,,,14,,,34,64
5880,note_on,,,,,0,0,8,,,13,,,58,58
5880,note_off,,,,,120,0,8,,,13,,,46,64
5880,note_on,,,,,0,0,9,,,14,,,46,58
6000,note_off,,,,,120,0,8,,,13,,,58,64
6000,note_on,,,,,0,0,8,,,13,,,57,58
6000,note_off,,,,,240,0,5,,,10,,,67,64
6000,note_on,,,,,0,0,7,,,12,,,60,58
6000,note_off,,,,,240,0,7,,,12,,,58,64
6000,note_off,,,,,120,0,9,,,14,,,46,64
6000,note_on,,,,,0,0,9,,,14,,,45,58
6000,note_on,,,,,0,0,5,,,10,,,65,70
6096,note_off,,,,,96,0,5,,,10,,,65,64
6096,note_off,,,,,96,0,7,,,12,,,60,64
6120,note_on,,,,,24,0,7,,,12,,,58,58
6120,note_on,,,,,0,0,6,,,11,,,62,58
6120,note_off,,,,,360,0,6,,,11,,,63,64
6120,note_off,,,,,120,0,9,,,14,,,45,64
6120,note_on,,,,,0,0,9,,,14,,,44,58
6120,note_on,,,,,0,0,8,,,13,,,56,58
6120,note_off,,,,,120,0,8,,,13,,,57,64
6216,note_off,,,,,96,0,7,,,12,,,58,64
6216,note_off,,,,,96,0,6,,,11,,,62,64
6234,note_off,,,,,114,0,8,,,13,,,56,64
6234,note_off,,,,,114,0,9,,,14,,,44,64
6240,note_on,,,,,6,0,9,,,14,,,43,58
6240,note_on,,,,,24,0,7,,,12,,,58,58
6240,note_on,,,,,144,0,5,,,10,,,70,70
6240,note_on,,,,,6,0,8,,,13,,,55,58
6240,note_on,,,,,24,0,6,,,11,,,63,58
6360,note_on,,,,,0,0,6,,,11,,,68,78
6360,note_off,,,,,120,0,6,,,11,,,63,64
6360,note_off,,,,,120,0,9,,,14,,,43,64
6360,note_on,,,,,0,0,9,,,14,,,41,78
6360,note_on,,,,,0,0,8,,,13,,,53,78
6360,note_off,,,,,120,0,8,,,13,,,55,64
6420,note_off,,,,,180,0,5,,,10,,,70,64
6420,note_on,,,,,0,0,5,,,10,,,72,70
6450,note_on,,,,,0,0,5,,,10,,,74,90
6450,note_off,,,,,30,0,5,,,10,,,72,64
6480,note_on,,,,,0,0,8,,,13,,,51,78
6480,note_off,,,,,120,0,8,,,13,,,53,64
6480,note_off,,,,,30,0,5,,,10,,,74,64
6480,note_off,,,,,120,0,6,,,11,,,68,64
6480,note_off,,,,,120,0,9,,,14,,,41,64
6480,note_on,,,,,0,0,9,,,14,,,39,78
6480,note_on,,,,,0,0,5,,,10,,,75,90
6480,note_on,,,,,0,0,6,,,11,,,67,78
6576,note_off,,,,,96,0,6,,,11,,,67,64
6576,note_off,,,,,96,0,5,,,10,,,75,64
6600,note_off,,,,,120,0,9,,,14,,,39,64
6600,note_on,,,,,0,0,9,,,14,,,37,58
6600,note_off,,,,,120,0,8,,,13,,,51,64
6600,note_on,,,,,0,0,8,,,13,,,49,58
6600,note_on,,,,,24,0,6,,,11,,,63,58
6660,note_on,,,,,84,0,5,,,10,,,67,70
6696,note_off,,,,,456,0,7,,,12,,,58,64
6708,note_off,,,,,48,0,5,,,10,,,67,64
6720,note_on,,,,,24,0,7,,,12,,,63,58
6720,note_on,,,,,0,0,9,,,14,,,36,58
6720,note_off,,,,,120,0,9,,,14,,,37,64
6720,note_on,,,,,12,0,5,,,10,,,68,70
6720,set_tempo,,,,,2400,1,0,1578947,,,,,,
6720,note_on,,,,,0,0,8,,,13,,,48,58
6720,note_off,,,,,120,0,8,,,13,,,49,64
6786,note_off,,,,,66,0,7,,,12,,,63,64
6786,note_off,,,,,186,0,6,,,11,,,63,64
6792,note_off,,,,,72,0,9,,,14,,,36,64
6792,note_off,,,,,72,0,5,,,10,,,68,64
6792,note_off,,,,,72,0,8,,,13,,,48,64
6840,note_on,,,,,48,0,9,,,14,,,34,58
6840,note_on,,,,,54,0,7,,,12,,,61,58
6840,note_on,,,,,54,0,6,,,11,,,68,58
6840,note_on,,,,,48,0,8,,,13,,,46,58
6840,note_on,,,,,48,0,5,,,10,,,72,70
6855,note_off,,,,,15,0,5,,,10,,,72,64
6855,note_on,,,,,0,0,5,,,10,,,70,70
6855,note_off,,,,,15,0,6,,,11,,,68,64
6855,note_on,,,,,0,0,6,,,11,,,67,58
6870,note_on,,,,,0,0,5,,,10,,,72,70
