,note,step,duration,channel,velocity
0,69.0,0,94,0.0,92.0
1,66.0,0,32,0.0,92.0
2,74.0,0,32,0.0,92.0
3,50.0,96,160,1.0,92.0
4,66.0,96,96,0.0,92.0
5,74.0,0,96,0.0,92.0
6,76.0,0,96,0.0,92.0
7,73.0,96,96,0.0,92.0
8,50.0,96,32,1.0,92.0
9,78.0,0,94,0.0,92.0
10,74.0,0,94,0.0,92.0
11,81.0,0,96,0.0,92.0
12,78.0,96,96,0.0,92.0
13,76.0,96,94,0.0,92.0
14,79.0,0,94,0.0,92.0
15,78.0,0,32,0.0,92.0
16,74.0,96,32,0.0,92.0
17,57.0,0,256,1.0,92.0
18,73.0,0,32,0.0,92.0
19,55.0,0,32,1.0,92.0
20,76.0,96,32,0.0,92.0
21,54.0,96,48,1.0,92.0
22,79.0,0,96,0.0,92.0
23,83.0,0,96,0.0,92.0
24,78.0,96,94,0.0,92.0
25,81.0,0,94,0.0,92.0
26,76.0,96,32,0.0,92.0
27,79.0,0,32,0.0,92.0
28,55.0,0,48,1.0,92.0
29,78.0,0,32,0.0,92.0
30,74.0,96,32,0.0,92.0
31,73.0,0,48,0.0,92.0
32,76.0,0,48,0.0,92.0
33,74.0,48,48,0.0,92.0
34,76.0,48,48,0.0,92.0
35,57.0,96,160,1.0,92.0
36,78.0,48,46,0.0,92.0
37,76.0,48,32,0.0,92.0
38,73.0,0,32,0.0,92.0
39,69.0,96,32,0.0,92.0
40,74.0,0,32,0.0,92.0
41,54.0,96,32,1.0,92.0
42,69.0,0,32,0.0,92.0
43,69.0,0,96,0.0,92.0
44,74.0,96,96,0.0,92.0
45,54.0,0,96,1.0,92.0
46,52.0,96,96,1.0,92.0
47,73.0,0,96,0.0,92.0
48,76.0,0,96,0.0,92.0
49,78.0,0,94,0.0,92.0
50,50.0,96,94,1.0,92.0
51,74.0,0,94,0.0,92.0
52,78.0,0,96,0.0,92.0
53,81.0,96,96,0.0,92.0
54,76.0,96,94,0.0,92.0
55,79.0,0,94,0.0,92.0
56,74.0,96,32,0.0,92.0
57,78.0,0,32,0.0,92.0
58,57.0,0,256,1.0,92.0
59,73.0,96,32,0.0,92.0
60,76.0,0,32,0.0,92.0
61,55.0,0,32,1.0,92.0
62,79.0,0,96,0.0,92.0
63,83.0,96,96,0.0,92.0
64,54.0,0,160,1.0,92.0
65,78.0,96,94,0.0,92.0
66,81.0,0,94,0.0,92.0
67,76.0,96,32,0.0,92.0
68,79.0,0,32,0.0,92.0
69,55.0,0,32,1.0,92.0
70,57.0,96,32,1.0,92.0
71,76.0,0,32,0.0,92.0
72,73.0,0,32,0.0,92.0
73,62.0,96,32,1.0,92.0
74,57.0,96,32,1.0,92.0
75,74.0,0,160,0.0,92.0
76,50.0,96,32,1.0,92.0
77,69.0,96,94,0.0,92.0
78,66.0,96,32,0.0,92.0
79,74.0,0,32,0.0,92.0
80,50.0,0,160,1.0,92.0
81,66.0,96,96,0.0,92.0
82,74.0,0,96,0.0,92.0
83,76.0,0,96,0.0,92.0
84,73.0,96,96,0.0,92.0
85,50.0,0,32,1.0,92.0
86,74.0,0,94,0.0,92.0
87,78.0,96,94,0.0,92.0
88,78.0,0,96,0.0,92.0
89,81.0,0,96,0.0,92.0
90,76.0,96,94,0.0,92.0
91,79.0,0,94,0.0,92.0
92,74.0,0,32,0.0,92.0
93,78.0,96,32,0.0,92.0
94,57.0,96,256,1.0,92.0
95,73.0,96,32,0.0,92.0
96,76.0,0,32,0.0,92.0
97,55.0,0,32,1.0,92.0
98,54.0,0,48,1.0,92.0
99,79.0,0,96,0.0,92.0
100,83.0,96,96,0.0,92.0
101,78.0,96,94,0.0,92.0
102,81.0,0,94,0.0,92.0
103,79.0,96,32,0.0,92.0
104,76.0,0,32,0.0,92.0
105,55.0,0,48,1.0,92.0
106,74.0,96,32,0.0,92.0
107,78.0,0,32,0.0,92.0
108,73.0,96,48,0.0,92.0
109,76.0,0,48,0.0,92.0
110,74.0,48,48,0.0,92.0
111,76.0,48,48,0.0,92.0
112,57.0,0,160,1.0,92.0
113,78.0,48,46,0.0,92.0
114,76.0,0,32,0.0,92.0
115,73.0,48,32,0.0,92.0
116,69.0,96,32,0.0,92.0
117,54.0,0,32,1.0,92.0
118,74.0,0,32,0.0,92.0
119,69.0,96,32,0.0,92.0
120,69.0,0,96,0.0,92.0
121,74.0,96,96,0.0,92.0
122,54.0,0,96,1.0,92.0
123,52.0,0,96,1.0,92.0
124,73.0,96,96,0.0,92.0
125,76.0,0,96,0.0,92.0
126,78.0,0,94,0.0,92.0
127,74.0,96,94,0.0,92.0
128,50.0,0,94,1.0,92.0
129,78.0,96,96,0.0,92.0
130,81.0,0,96,0.0,92.0
131,79.0,0,94,0.0,92.0
132,76.0,96,94,0.0,92.0
133,78.0,96,32,0.0,92.0
134,74.0,0,32,0.0,92.0
135,57.0,0,256,1.0,92.0
136,76.0,96,32,0.0,92.0
137,73.0,0,32,0.0,92.0
138,55.0,0,32,1.0,92.0
139,83.0,0,96,0.0,92.0
140,79.0,96,96,0.0,92.0
141,54.0,0,160,1.0,92.0
142,81.0,96,94,0.0,92.0
143,78.0,0,94,0.0,92.0
144,55.0,0,32,1.0,92.0
145,79.0,96,32,0.0,92.0
146,76.0,0,32,0.0,92.0
147,57.0,0,32,1.0,92.0
148,76.0,0,32,0.0,92.0
149,73.0,96,32,0.0,92.0
150,62.0,96,32,1.0,92.0
151,57.0,96,32,1.0,92.0
152,74.0,0,160,0.0,92.0
153,50.0,96,32,1.0,92.0
154,69.0,96,94,0.0,92.0
155,73.0,0,32,0.0,92.0
156,76.0,96,32,0.0,92.0
157,69.0,0,192,1.0,92.0
158,73.0,96,96,0.0,92.0
159,76.0,0,96,0.0,92.0
160,78.0,96,96,0.0,92.0
161,74.0,0,96,0.0,92.0
162,76.0,0,94,0.0,92.0
163,79.0,96,94,0.0,92.0
164,67.0,0,192,1.0,92.0
165,79.0,0,96,0.0,92.0
166,83.0,0,96,0.0,92.0
167,66.0,96,160,1.0,92.0
168,78.0,96,94,0.0,92.0
169,81.0,0,94,0.0,92.0
170,79.0,96,32,0.0,92.0
171,76.0,0,32,0.0,92.0
172,78.0,0,32,0.0,92.0
173,74.0,96,32,0.0,92.0
174,76.0,96,32,0.0,92.0
175,73.0,0,32,0.0,92.0
176,57.0,0,192,1.0,92.0
177,73.0,0,96,0.0,92.0
178,76.0,96,96,0.0,92.0
179,74.0,0,96,0.0,92.0
180,78.0,0,96,0.0,92.0
181,79.0,0,94,0.0,92.0
182,76.0,96,94,0.0,92.0
183,55.0,96,192,1.0,92.0
184,78.0,96,144,0.0,92.0
185,81.0,0,144,0.0,92.0
186,54.0,0,160,1.0,92.0
187,83.0,144,24,0.0,92.0
188,85.0,24,22,0.0,92.0
189,86.0,24,32,0.0,92.0
190,69.0,96,32,0.0,92.0
191,74.0,96,32,0.0,92.0
192,66.0,0,32,0.0,92.0
193,50.0,0,160,1.0,92.0
194,74.0,96,96,0.0,92.0
195,66.0,0,96,0.0,92.0
196,76.0,0,96,0.0,92.0
197,73.0,96,96,0.0,92.0
198,78.0,0,94,0.0,92.0
199,74.0,96,94,0.0,92.0
200,78.0,0,96,0.0,92.0
201,81.0,0,96,0.0,92.0
202,76.0,96,94,0.0,92.0
203,79.0,0,94,0.0,92.0
204,78.0,96,32,0.0,92.0
205,74.0,0,32,0.0,92.0
206,57.0,96,256,1.0,92.0
207,76.0,96,32,0.0,92.0
208,73.0,0,32,0.0,92.0
209,55.0,0,32,1.0,92.0
210,54.0,96,96,1.0,92.0
211,74.0,0,96,0.0,92.0
212,83.0,0,96,0.0,92.0
213,78.0,96,94,0.0,92.0
214,81.0,0,94,0.0,92.0
215,59.0,0,94,1.0,92.0
216,76.0,0,32,0.0,92.0
217,79.0,0,32,0.0,92.0
218,55.0,96,32,1.0,92.0
219,76.0,0,32,0.0,92.0
220,57.0,96,32,1.0,92.0
221,73.0,0,32,0.0,92.0
222,50.0,96,160,1.0,92.0
223,74.0,0,160,0.0,92.0
224,69.0,288,94,0.0,92.0
225,76.0,96,32,0.0,92.0
226,73.0,0,32,0.0,92.0
227,69.0,0,192,1.0,92.0
228,76.0,0,96,0.0,92.0
229,73.0,96,96,0.0,92.0
