tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
0,control_change,,,,,0,0,8,,,,11,7,123,,
0,program_change,,,,,0,0,8,,,48,11,,,,
0,sequencer_specific,,,,,0,1,8,,"(67, 0, 1, 0)",,,,,,
0,control_change,,,,,0,0,10,,,,13,7,124,,
0,sequencer_specific,,,,,0,1,2,,"(67, 0, 1, 0)",,,,,,
0,end_of_track,,,,,0,1,13,,,,,,,,
0,set_tempo,,,,,0,1,0,472440,,,,,,,
0,sequencer_specific,,,,,0,1,1,,"(67, 0, 1, 0)",,,,,,
0,control_change,,,,,0,0,1,,,,0,7,90,,
0,control_change,,,,,0,0,1,,,,0,10,56,,
0,control_change,,,,,0,0,1,,,,0,91,80,,
0,program_change,,,,,0,0,1,,,73,0,,,,
480,set_tempo,,,,,480,1,0,461538,,,,,,,
720,note_on,,,,,720,0,7,,,,10,,,79,70
792,note_on,,,,,72,0,7,,,,10,,,79,0
840,note_on,,,,,48,0,7,,,,10,,,80,70
912,note_on,,,,,72,0,7,,,,10,,,80,0
960,note_on,,,,,960,0,8,,,,11,,,67,58
960,set_tempo,,,,,480,1,0,454545,,,,,,,
960,note_on,,,,,48,0,7,,,,10,,,82,70
1080,note_on,,,,,0,0,8,,,,11,,,70,58
1080,note_on,,,,,120,0,8,,,,11,,,67,0
1080,note_on,,,,,0,0,7,,,,10,,,80,70
1080,note_on,,,,,120,0,7,,,,10,,,82,0
1152,note_on,,,,,72,0,7,,,,10,,,80,0
1200,note_on,,,,,120,0,8,,,,11,,,70,0
1200,note_on,,,,,0,0,8,,,,11,,,67,58
1200,note_on,,,,,48,0,7,,,,10,,,79,70
1272,note_on,,,,,72,0,7,,,,10,,,79,0
1320,note_on,,,,,0,0,8,,,,11,,,70,58
1320,note_on,,,,,120,0,8,,,,11,,,67,0
1320,note_on,,,,,48,0,7,,,,10,,,77,70
1392,note_on,,,,,72,0,7,,,,10,,,77,0
1440,note_on,,,,,48,0,7,,,,10,,,75,70
1440,note_on,,,,,120,0,8,,,,11,,,70,0
1440,note_on,,,,,0,0,8,,,,11,,,67,58
1560,note_on,,,,,120,0,8,,,,11,,,67,0
1560,note_on,,,,,0,0,8,,,,11,,,70,58
1584,note_on,,,,,144,0,7,,,,10,,,75,0
1680,note_on,,,,,96,0,7,,,,10,,,77,70
1680,note_on,,,,,120,0,8,,,,11,,,70,0
1680,note_on,,,,,0,0,8,,,,11,,,67,58
1800,note_on,,,,,0,0,8,,,,11,,,70,58
1800,note_on,,,,,120,0,8,,,,11,,,67,0
1824,note_on,,,,,144,0,7,,,,10,,,77,0
1896,note_on,,,,,96,0,8,,,,11,,,70,0
1920,note_on,,,,,96,0,7,,,,10,,,70,70
1920,note_on,,,,,24,0,8,,,,11,,,68,58
2040,note_on,,,,,120,0,8,,,,11,,,68,0
2040,note_on,,,,,0,0,8,,,,11,,,70,58
2160,note_on,,,,,120,0,8,,,,11,,,70,0
2160,note_on,,,,,0,0,8,,,,11,,,68,58
2280,note_on,,,,,120,0,8,,,,11,,,68,0
2280,note_on,,,,,0,0,8,,,,11,,,70,58
2400,note_on,,,,,0,0,8,,,,11,,,68,58
2400,note_on,,,,,120,0,8,,,,11,,,70,0
2496,note_on,,,,,576,0,7,,,,10,,,70,0
2520,note_on,,,,,0,0,8,,,,11,,,70,58
2520,note_on,,,,,120,0,8,,,,11,,,68,0
2640,note_on,,,,,144,0,7,,,,10,,,72,70
2640,note_on,,,,,120,0,8,,,,11,,,70,0
2640,note_on,,,,,0,0,8,,,,11,,,68,58
2736,note_on,,,,,96,0,7,,,,10,,,72,0
2760,note_on,,,,,24,0,7,,,,10,,,74,70
2760,note_on,,,,,0,0,8,,,,11,,,70,58
2760,note_on,,,,,120,0,8,,,,11,,,68,0
2856,note_on,,,,,96,0,8,,,,11,,,70,0
2856,note_on,,,,,96,0,7,,,,10,,,74,0
2880,note_on,,,,,24,0,7,,,,10,,,75,70
2880,note_on,,,,,24,0,8,,,,11,,,67,58
3000,note_on,,,,,120,0,8,,,,11,,,67,0
3000,note_on,,,,,0,0,8,,,,11,,,70,58
3000,note_on,,,,,120,0,7,,,,10,,,75,0
3000,note_on,,,,,0,0,7,,,,10,,,74,70
3072,note_on,,,,,72,0,7,,,,10,,,74,0
3120,note_on,,,,,120,0,8,,,,11,,,70,0
3120,note_on,,,,,0,0,8,,,,11,,,67,58
3120,note_on,,,,,48,0,7,,,,10,,,72,70
3192,note_on,,,,,72,0,7,,,,10,,,72,0
3240,note_on,,,,,48,0,7,,,,10,,,70,70
3240,note_on,,,,,0,0,8,,,,11,,,70,58
3240,note_on,,,,,120,0,8,,,,11,,,67,0
3312,note_on,,,,,72,0,7,,,,10,,,70,0
3360,note_on,,,,,48,0,7,,,,10,,,68,70
3360,note_on,,,,,0,0,8,,,,11,,,62,58
3360,note_on,,,,,120,0,8,,,,11,,,70,0
3456,note_on,,,,,96,0,7,,,,10,,,68,0
3480,note_on,,,,,120,0,8,,,,11,,,62,0
3480,note_on,,,,,0,0,8,,,,11,,,70,58
3480,note_on,,,,,24,0,7,,,,10,,,67,70
3576,note_on,,,,,96,0,7,,,,10,,,67,0
3600,note_on,,,,,0,0,8,,,,11,,,62,58
3600,note_on,,,,,120,0,8,,,,11,,,70,0
3600,note_on,,,,,24,0,7,,,,10,,,68,70
3696,note_on,,,,,96,0,7,,,,10,,,68,0
3720,note_on,,,,,24,0,7,,,,10,,,70,70
3720,note_on,,,,,0,0,8,,,,11,,,70,58
3720,note_on,,,,,120,0,8,,,,11,,,62,0
3816,note_on,,,,,96,0,7,,,,10,,,70,0
3816,note_on,,,,,96,0,8,,,,11,,,70,0
3840,note_on,,,,,24,0,8,,,,11,,,63,58
3840,note_on,,,,,24,0,7,,,,10,,,67,70
3960,note_on,,,,,120,0,8,,,,11,,,63,0
3960,note_on,,,,,0,0,8,,,,11,,,70,58
4080,note_on,,,,,0,0,8,,,,11,,,63,58
4080,note_on,,,,,120,0,8,,,,11,,,70,0
4200,note_on,,,,,0,0,8,,,,11,,,70,58
4200,note_on,,,,,120,0,8,,,,11,,,63,0
4320,note_on,,,,,0,0,8,,,,11,,,63,58
4320,note_on,,,,,120,0,8,,,,11,,,70,0
4416,note_on,,,,,576,0,7,,,,10,,,67,0
4440,note_on,,,,,0,0,8,,,,11,,,70,58
4440,note_on,,,,,120,0,8,,,,11,,,63,0
4560,note_on,,,,,120,0,8,,,,11,,,70,0
4560,note_on,,,,,0,0,8,,,,11,,,63,58
4560,note_on,,,,,144,0,7,,,,10,,,68,70
4656,note_on,,,,,96,0,7,,,,10,,,68,0
4680,note_on,,,,,120,0,8,,,,11,,,63,0
4680,note_on,,,,,0,0,8,,,,11,,,70,58
4680,note_on,,,,,24,0,7,,,,10,,,70,70
4776,note_on,,,,,96,0,8,,,,11,,,70,0
4776,note_on,,,,,96,0,7,,,,10,,,70,0
4800,note_on,,,,,24,0,8,,,,11,,,56,58
4800,note_on,,,,,24,0,7,,,,10,,,72,70
4920,note_on,,,,,0,0,8,,,,11,,,65,58
4920,note_on,,,,,120,0,8,,,,11,,,56,0
4992,note_on,,,,,192,0,7,,,,10,,,72,0
5040,note_on,,,,,120,0,8,,,,11,,,65,0
5040,note_on,,,,,48,0,7,,,,10,,,74,70
5040,note_on,,,,,0,0,8,,,,11,,,56,58
5136,note_on,,,,,96,0,7,,,,10,,,74,0
5160,note_on,,,,,0,0,8,,,,11,,,65,58
5160,note_on,,,,,120,0,8,,,,11,,,56,0
5160,note_on,,,,,24,0,7,,,,10,,,75,70
5256,note_on,,,,,96,0,7,,,,10,,,75,0
5280,note_on,,,,,24,0,7,,,,10,,,77,70
5280,note_on,,,,,120,0,8,,,,11,,,65,0
5280,note_on,,,,,0,0,8,,,,11,,,56,58
5400,note_on,,,,,0,0,7,,,,10,,,79,70
5400,note_on,,,,,120,0,7,,,,10,,,77,0
5400,note_on,,,,,120,0,8,,,,11,,,56,0
5400,note_on,,,,,0,0,8,,,,11,,,65,58
5496,note_on,,,,,96,0,7,,,,10,,,79,0
5520,note_on,,,,,24,0,7,,,,10,,,80,70
5520,note_on,,,,,120,0,8,,,,11,,,65,0
5520,note_on,,,,,0,0,8,,,,11,,,56,58
5592,note_on,,,,,72,0,7,,,,10,,,80,0
5640,note_on,,,,,120,0,8,,,,11,,,56,0
5640,note_on,,,,,0,0,8,,,,11,,,65,58
5640,note_on,,,,,48,0,7,,,,10,,,77,70
5712,note_on,,,,,72,0,7,,,,10,,,77,0
5736,note_on,,,,,96,0,8,,,,11,,,65,0
5760,note_on,,,,,48,0,7,,,,10,,,75,70
5760,note_on,,,,,24,0,8,,,,11,,,56,58
5880,note_on,,,,,120,0,7,,,,10,,,75,0
5880,note_on,,,,,0,0,7,,,,10,,,74,70
5880,note_on,,,,,120,0,8,,,,11,,,56,0
5880,note_on,,,,,0,0,8,,,,11,,,65,58
5976,note_on,,,,,96,0,7,,,,10,,,74,0
6000,note_on,,,,,0,0,8,,,,11,,,56,58
6000,note_on,,,,,120,0,8,,,,11,,,65,0
6000,note_on,,,,,24,0,7,,,,10,,,72,70
6072,note_on,,,,,72,0,7,,,,10,,,72,0
6120,note_on,,,,,0,0,8,,,,11,,,65,58
6120,note_on,,,,,120,0,8,,,,11,,,56,0
6120,note_on,,,,,48,0,7,,,,10,,,70,70
6192,note_on,,,,,72,0,7,,,,10,,,70,0
6240,note_on,,,,,120,0,8,,,,11,,,65,0
6240,note_on,,,,,0,0,8,,,,11,,,56,58
6240,note_on,,,,,48,0,7,,,,10,,,75,70
6360,note_on,,,,,120,0,8,,,,11,,,56,0
6360,note_on,,,,,0,0,8,,,,11,,,63,58
6432,note_on,,,,,192,0,7,,,,10,,,75,0
6480,note_on,,,,,120,0,8,,,,11,,,63,0
6480,note_on,,,,,48,0,7,,,,10,,,77,70
6480,note_on,,,,,0,0,8,,,,11,,,56,58
6576,note_on,,,,,96,0,7,,,,10,,,77,0
6600,note_on,,,,,120,0,8,,,,11,,,56,0
6600,note_on,,,,,24,0,7,,,,10,,,79,70
6600,note_on,,,,,0,0,8,,,,11,,,63,58
6696,note_on,,,,,96,0,8,,,,11,,,63,0
6696,note_on,,,,,96,0,7,,,,10,,,79,0
6720,note_on,,,,,24,0,7,,,,10,,,80,70
6720,note_on,,,,,24,0,8,,,,11,,,62,58
6840,note_on,,,,,0,0,8,,,,11,,,70,58
6840,note_on,,,,,120,0,8,,,,11,,,62,0
6864,note_on,,,,,144,0,7,,,,10,,,80,0
6960,note_on,,,,,120,0,8,,,,11,,,70,0
6960,note_on,,,,,0,0,8,,,,11,,,62,58
6960,note_on,,,,,96,0,7,,,,10,,,80,70
7080,note_on,,,,,120,0,8,,,,11,,,62,0
7080,note_on,,,,,0,0,8,,,,11,,,70,58
7104,note_on,,,,,144,0,7,,,,10,,,80,0
7200,note_on,,,,,96,0,7,,,,10,,,79,70
7200,note_on,,,,,120,0,8,,,,11,,,70,0
7200,note_on,,,,,0,0,8,,,,11,,,63,58
7320,note_on,,,,,0,0,8,,,,11,,,70,58
7320,note_on,,,,,120,0,8,,,,11,,,63,0
7344,note_on,,,,,144,0,7,,,,10,,,79,0
7440,note_on,,,,,120,0,8,,,,11,,,70,0
7440,note_on,,,,,96,0,7,,,,10,,,79,70
7440,note_on,,,,,0,0,8,,,,11,,,63,58
7560,note_on,,,,,120,0,8,,,,11,,,63,0
7560,note_on,,,,,0,0,8,,,,11,,,70,58
7584,note_on,,,,,144,0,7,,,,10,,,79,0
7656,note_on,,,,,96,0,8,,,,11,,,70,0
7680,note_on,,,,,96,0,7,,,,10,,,77,70
7680,note_on,,,,,24,0,8,,,,11,,,58,58
7800,note_on,,,,,120,0,7,,,,10,,,77,0
7800,note_on,,,,,0,0,7,,,,10,,,74,70
7896,note_on,,,,,96,0,7,,,,10,,,74,0
7920,note_on,,,,,24,0,7,,,,10,,,75,70
7992,note_on,,,,,72,0,7,,,,10,,,75,0
8040,note_on,,,,,48,0,7,,,,10,,,72,70
8064,note_on,,,,,384,0,8,,,,11,,,58,0
8112,note_on,,,,,72,0,7,,,,10,,,72,0
8160,note_on,,,,,48,0,7,,,,10,,,70,70
8304,note_on,,,,,144,0,7,,,,10,,,70,0
8400,note_on,,,,,96,0,7,,,,10,,,79,116
8400,note_on,,,,,336,0,8,,,,11,,,67,105
8472,note_on,,,,,72,0,8,,,,11,,,67,0
8472,note_on,,,,,72,0,7,,,,10,,,79,0
8520,note_on,,,,,48,0,7,,,,10,,,80,116
8520,note_on,,,,,48,0,8,,,,11,,,68,105
8592,note_on,,,,,72,0,7,,,,10,,,80,0
8592,note_on,,,,,72,0,8,,,,11,,,68,0
8640,note_on,,,,,8640,0,11,,,,14,,,43,105
8640,note_on,,,,,48,0,8,,,,11,,,70,105
8640,note_on,,,,,8640,0,9,,,,12,,,55,105
8640,note_on,,,,,8640,0,4,,,,3,,,55,92
8640,note_on,,,,,8640,0,5,,,,4,,,75,105
8640,note_on,,,,,0,0,4,,,,3,,,63,92
8640,note_on,,,,,8640,0,2,,,,1,,,75,92
8640,note_on,,,,,8640,0,1,,,,0,,,87,92
8640,note_on,,,,,48,0,7,,,,10,,,82,116
8640,note_on,,,,,0,0,5,,,,4,,,63,105
8640,note_on,,,,,8640,0,6,,,,5,,,51,105
8640,note_on,,,,,8640,0,3,,,,2,,,63,92
8640,note_on,,,,,8640,0,10,,,,13,,,55,105
8760,note_on,,,,,120,0,8,,,,11,,,70,0
8760,note_on,,,,,0,0,8,,,,11,,,68,105
8760,note_on,,,,,0,0,7,,,,10,,,80,116
8760,note_on,,,,,0,0,9,,,,12,,,58,105
8760,note_on,,,,,120,0,9,,,,12,,,55,0
8760,note_on,,,,,0,0,10,,,,13,,,58,105
8760,note_on,,,,,120,0,10,,,,13,,,55,0
8760,note_on,,,,,120,0,7,,,,10,,,82,0
8832,note_on,,,,,192,0,11,,,,14,,,43,0
8832,note_on,,,,,72,0,8,,,,11,,,68,0
8832,note_on,,,,,72,0,7,,,,10,,,80,0
8880,note_on,,,,,48,0,7,,,,10,,,79,116
8880,note_on,,,,,120,0,10,,,,13,,,58,0
8880,note_on,,,,,0,0,10,,,,13,,,55,105
8880,note_on,,,,,48,0,8,,,,11,,,67,105
8880,note_on,,,,,120,0,9,,,,12,,,58,0
8880,note_on,,,,,0,0,9,,,,12,,,55,105
8880,note_on,,,,,48,0,11,,,,14,,,43,105
8952,note_on,,,,,72,0,7,,,,10,,,79,0
8952,note_on,,,,,72,0,8,,,,11,,,67,0
9000,note_on,,,,,48,0,7,,,,10,,,77,116
9000,note_on,,,,,0,0,10,,,,13,,,58,105
9000,note_on,,,,,120,0,10,,,,13,,,55,0
9000,note_on,,,,,48,0,8,,,,11,,,65,105
9000,note_on,,,,,120,0,9,,,,12,,,55,0
9000,note_on,,,,,0,0,9,,,,12,,,58,105
9024,note_on,,,,,384,0,6,,,,5,,,51,0
9024,note_on,,,,,0,0,5,,,,4,,,75,0
9024,note_on,,,,,384,0,5,,,,4,,,63,0
9072,note_on,,,,,192,0,11,,,,14,,,43,0
9072,note_on,,,,,72,0,8,,,,11,,,65,0
9072,note_on,,,,,72,0,7,,,,10,,,77,0
9120,note_on,,,,,48,0,11,,,,14,,,43,105
9120,note_on,,,,,48,0,8,,,,11,,,63,105
9120,note_on,,,,,0,0,10,,,,13,,,55,105
9120,note_on,,,,,120,0,10,,,,13,,,58,0
9120,note_on,,,,,120,0,9,,,,12,,,58,0
9120,note_on,,,,,0,0,9,,,,12,,,55,105
9120,note_on,,,,,48,0,7,,,,10,,,75,116
9240,note_on,,,,,0,0,10,,,,13,,,58,105
9240,note_on,,,,,0,0,9,,,,12,,,58,105
9240,note_on,,,,,120,0,9,,,,12,,,55,0
9240,note_on,,,,,120,0,10,,,,13,,,55,0
9264,note_on,,,,,144,0,7,,,,10,,,75,0
9264,note_on,,,,,144,0,8,,,,11,,,63,0
9312,note_on,,,,,192,0,11,,,,14,,,43,0
9360,note_on,,,,,120,0,9,,,,12,,,58,0
9360,note_on,,,,,0,0,9,,,,12,,,55,105
9360,note_on,,,,,0,0,2,,,,1,,,77,92
9360,note_on,,,,,720,0,2,,,,1,,,75,0
9360,note_on,,,,,48,0,11,,,,14,,,43,105
9360,note_on,,,,,0,0,1,,,,0,,,89,92
9360,note_on,,,,,720,0,1,,,,0,,,87,0
9360,note_on,,,,,720,0,3,,,,2,,,63,0
9360,note_on,,,,,0,0,10,,,,13,,,55,105
9360,note_on,,,,,120,0,10,,,,13,,,58,0
9360,note_on,,,,,96,0,7,,,,10,,,77,116
9360,note_on,,,,,96,0,8,,,,11,,,65,105
9360,note_on,,,,,0,0,3,,,,2,,,65,92
9408,note_on,,,,,0,0,4,,,,3,,,55,0
9408,note_on,,,,,768,0,4,,,,3,,,63,0
9480,note_on,,,,,0,0,10,,,,13,,,58,105
9480,note_on,,,,,120,0,10,,,,13,,,55,0
9480,note_on,,,,,0,0,9,,,,12,,,58,105
9480,note_on,,,,,120,0,9,,,,12,,,55,0
9504,note_on,,,,,144,0,7,,,,10,,,77,0
9504,note_on,,,,,144,0,8,,,,11,,,65,0
9552,note_on,,,,,192,0,11,,,,14,,,43,0
9552,note_on,,,,,192,0,2,,,,1,,,77,0
9552,note_on,,,,,192,0,1,,,,0,,,89,0
9552,note_on,,,,,192,0,3,,,,2,,,65,0
9576,note_on,,,,,96,0,9,,,,12,,,58,0
9576,note_on,,,,,96,0,10,,,,13,,,58,0
9600,note_on,,,,,0,0,5,,,,4,,,58,105
9600,note_on,,,,,192,0,4,,,,3,,,58,92
9600,note_on,,,,,24,0,9,,,,12,,,56,105
9600,note_on,,,,,48,0,3,,,,2,,,58,92
9600,note_on,,,,,576,0,5,,,,4,,,70,105
9600,note_on,,,,,0,0,4,,,,3,,,65,92
9600,note_on,,,,,48,0,2,,,,1,,,70,92
9600,note_on,,,,,24,0,10,,,,13,,,56,105
9600,note_on,,,,,96,0,7,,,,10,,,70,116
9600,note_on,,,,,576,0,6,,,,5,,,46,105
9600,note_on,,,,,48,0,11,,,,14,,,44,105
9600,note_on,,,,,96,0,8,,,,11,,,58,105
9600,note_on,,,,,48,0,1,,,,0,,,82,92
9720,note_on,,,,,0,0,9,,,,12,,,58,105
9720,note_on,,,,,0,0,10,,,,13,,,58,105
9720,note_on,,,,,120,0,9,,,,12,,,56,0
9720,note_on,,,,,120,0,10,,,,13,,,56,0
9792,note_on,,,,,192,0,11,,,,14,,,44,0
9840,note_on,,,,,48,0,11,,,,14,,,44,105
9840,note_on,,,,,0,0,9,,,,12,,,56,105
9840,note_on,,,,,0,0,10,,,,13,,,56,105
9840,note_on,,,,,120,0,9,,,,12,,,58,0
9840,note_on,,,,,120,0,10,,,,13,,,58,0
9960,note_on,,,,,0,0,10,,,,13,,,58,105
9960,note_on,,,,,120,0,10,,,,13,,,56,0
9960,note_on,,,,,0,0,9,,,,12,,,58,105
9960,note_on,,,,,120,0,9,,,,12,,,56,0
9984,note_on,,,,,384,0,5,,,,4,,,58,0
9984,note_on,,,,,384,0,6,,,,5,,,46,0
9984,note_on,,,,,0,0,5,,,,4,,,70,0
10032,note_on,,,,,192,0,11,,,,14,,,44,0
10080,note_on,,,,,48,0,11,,,,14,,,44,105
10080,note_on,,,,,120,0,10,,,,13,,,58,0
10080,note_on,,,,,0,0,10,,,,13,,,56,105
10080,note_on,,,,,0,0,9,,,,12,,,56,105
10080,note_on,,,,,120,0,9,,,,12,,,58,0
10176,note_on,,,,,576,0,7,,,,10,,,70,0
10176,note_on,,,,,576,0,8,,,,11,,,58,0
10200,note_on,,,,,120,0,10,,,,13,,,56,0
10200,note_on,,,,,0,0,10,,,,13,,,58,105
10200,note_on,,,,,120,0,9,,,,12,,,56,0
10200,note_on,,,,,0,0,9,,,,12,,,58,105
10272,note_on,,,,,192,0,11,,,,14,,,44,0
10320,note_on,,,,,0,0,9,,,,12,,,56,105
10320,note_on,,,,,120,0,9,,,,12,,,58,0
10320,note_on,,,,,0,0,3,,,,2,,,60,92
10320,note_on,,,,,48,0,11,,,,14,,,44,105
10320,note_on,,,,,720,0,3,,,,2,,,58,0
10320,note_on,,,,,0,0,2,,,,1,,,72,92
10320,note_on,,,,,0,0,1,,,,0,,,84,92
10320,note_on,,,,,0,0,10,,,,13,,,56,105
10320,note_on,,,,,120,0,10,,,,13,,,58,0
10320,note_on,,,,,720,0,2,,,,1,,,70,0
10320,note_on,,,,,144,0,7,,,,10,,,72,116
10320,note_on,,,,,144,0,8,,,,11,,,60,105
10320,note_on,,,,,720,0,1,,,,0,,,82,0
10368,note_on,,,,,768,0,4,,,,3,,,65,0
10368,note_on,,,,,0,0,4,,,,3,,,58,0
10416,note_on,,,,,96,0,8,,,,11,,,60,0
10416,note_on,,,,,96,0,7,,,,10,,,72,0
10440,note_on,,,,,0,0,1,,,,0,,,86,92
10440,note_on,,,,,120,0,2,,,,1,,,72,0
10440,note_on,,,,,0,0,2,,,,1,,,74,92
10440,note_on,,,,,120,0,3,,,,2,,,60,0
10440,note_on,,,,,0,0,3,,,,2,,,62,92
10440,note_on,,,,,120,0,1,,,,0,,,84,0
10440,note_on,,,,,0,0,9,,,,12,,,58,105
10440,note_on,,,,,120,0,9,,,,12,,,56,0
10440,note_on,,,,,120,0,10,,,,13,,,56,0
10440,note_on,,,,,0,0,10,,,,13,,,58,105
10440,note_on,,,,,24,0,7,,,,10,,,74,116
10440,note_on,,,,,24,0,8,,,,11,,,62,105
10512,note_on,,,,,192,0,11,,,,14,,,44,0
10536,note_on,,,,,96,0,2,,,,1,,,74,0
10536,note_on,,,,,96,0,7,,,,10,,,74,0
10536,note_on,,,,,96,0,9,,,,12,,,58,0
10536,note_on,,,,,96,0,10,,,,13,,,58,0
10536,note_on,,,,,96,0,1,,,,0,,,86,0
10536,note_on,,,,,96,0,3,,,,2,,,62,0
10536,note_on,,,,,96,0,8,,,,11,,,62,0
10560,note_on,,,,,24,0,10,,,,13,,,55,105
10560,note_on,,,,,0,0,5,,,,4,,,70,105
10560,note_on,,,,,576,0,6,,,,5,,,51,105
10560,note_on,,,,,576,0,5,,,,4,,,58,105
10560,note_on,,,,,48,0,11,,,,14,,,43,105
10560,note_on,,,,,24,0,1,,,,0,,,87,92
10560,note_on,,,,,24,0,2,,,,1,,,75,92
10560,note_on,,,,,24,0,8,,,,11,,,63,105
10560,note_on,,,,,24,0,3,,,,2,,,63,92
10560,note_on,,,,,24,0,9,,,,12,,,55,105
10560,note_on,,,,,0,0,4,,,,3,,,67,92
10560,note_on,,,,,192,0,4,,,,3,,,63,92
10560,note_on,,,,,24,0,7,,,,10,,,75,116
10680,note_on,,,,,120,0,7,,,,10,,,75,0
10680,note_on,,,,,0,0,1,,,,0,,,86,92
10680,note_on,,,,,120,0,3,,,,2,,,63,0
10680,note_on,,,,,0,0,3,,,,2,,,62,92
10680,note_on,,,,,120,0,2,,,,1,,,75,0
10680,note_on,,,,,0,0,2,,,,1,,,74,92
10680,note_on,,,,,0,0,7,,,,10,,,74,116
10680,note_on,,,,,120,0,1,,,,0,,,87,0
10680,note_on,,,,,120,0,10,,,,13,,,55,0
10680,note_on,,,,,120,0,9,,,,12,,,55,0
10680,note_on,,,,,0,0,10,,,,13,,,58,105
10680,note_on,,,,,120,0,8,,,,11,,,63,0
10680,note_on,,,,,0,0,8,,,,11,,,62,105
10680,note_on,,,,,0,0,9,,,,12,,,58,105
10752,note_on,,,,,192,0,11,,,,14,,,43,0
10752,note_on,,,,,72,0,8,,,,11,,,62,0
10752,note_on,,,,,192,0,4,,,,3,,,67,0
10752,note_on,,,,,72,0,7,,,,10,,,74,0
10752,note_on,,,,,0,0,4,,,,3,,,63,0
10800,note_on,,,,,48,0,4,,,,3,,,63,92
10800,note_on,,,,,0,0,3,,,,2,,,60,92
10800,note_on,,,,,0,0,4,,,,3,,,67,92
10800,note_on,,,,,0,0,2,,,,1,,,72,92
10800,note_on,,,,,120,0,2,,,,1,,,74,0
10800,note_on,,,,,120,0,9,,,,12,,,58,0
10800,note_on,,,,,120,0,3,,,,2,,,62,0
10800,note_on,,,,,0,0,10,,,,13,,,55,105
10800,note_on,,,,,120,0,10,,,,13,,,58,0
10800,note_on,,,,,48,0,7,,,,10,,,72,116
10800,note_on,,,,,48,0,11,,,,14,,,43,105
10800,note_on,,,,,48,0,8,,,,11,,,60,105
10800,note_on,,,,,0,0,1,,,,0,,,84,92
10800,note_on,,,,,120,0,1,,,,0,,,86,0
